#Monatsgradtage VDI 3807; erstellt: DWD, 20190903
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-NOV-2015 bis 30-NOV-2015
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2005-2014
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201511;30;340.6;29;411.9
00979;50.74; 8.27;               DILLENBURG;201511;30;386.5;29;449.7
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201511;30;397.3;30;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201511;30;395.9;30;469.1
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201511;30;366.9;30;438.7
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201511;30;361.5;30;436.2
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201511;30;333.8;29;-999.9
01051;51.02;13.77;         DRESDEN-STREHLEN;201511;30;336.4;29;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201511;30;369.3;30;434.8
01072;49.47; 8.19;            DUERKHEIM,BAD;201511;30;329.9;28;400.5
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201511;30;290.6;27;375.0
01103;48.10;11.99;        EBERSBERG-HALBING;201511;30;367.8;30;479.2
01107;49.85;10.50;                   EBRACH;201511;30;400.2;30;471.7
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201511;30;410.0;30;482.0
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201511;30;397.4;30;469.9
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201511;30;353.3;30;411.8
01207;50.27;12.27;          ELSTER,BAD-SOHL;201511;30;425.7;30;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201511;30;366.8;28;435.3
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201511;30;342.6;28;408.5
01246;51.84; 8.06;    ENNIGERLOH-OSTENFELDE;201511;30;323.0;29;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201511;30;361.8;29;429.6
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201511;30;390.3;30;471.2
01266;54.30; 9.32;                    ERFDE;201511;30;357.5;30;416.6
01270;50.98;10.96;            ERFURT-WEIMAR;201511;30;369.8;29;453.7
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201511;30;380.8;30;447.0
01297;51.20;10.01;                 ESCHWEGE;201511;30;353.8;29;425.6
01300;51.25; 8.16;                   ESLOHE;201511;30;376.6;29;446.5
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201511;30;310.5;29;387.1
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201511;30;301.7;27;383.9
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201511;30;381.9;30;476.5
01339;52.92;10.19;            FASSBERG (BW);201511;30;367.2;29;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201511;30;487.6;30;550.6
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201511;30;444.2;30;519.0
01358;50.43;12.95;       FICHTELBERG (WEWA);201511;30;503.7;30;563.9
01411;50.53;10.05;               BIRX/RHOEN;201511;30;434.7;30;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201511;30;346.7;28;401.7
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201511;30;327.5;28;389.1
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201511;30;324.4;27;395.9
01451;53.83; 9.25;            FREIBURG/ELBE;201511;30;346.0;29;412.4
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201511;30;407.0;30;480.6
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201511;30;392.0;30;-999.9
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201511;30;328.0;29;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201511;30;371.1;29;431.0
01544;52.51;11.39;         GARDELEGEN (WST);201511;30;360.6;29;431.7
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201511;30;438.9;30;509.8
01580;49.99; 7.95;        GEISENHEIM (AMBF);201511;30;342.9;29;398.0
01584;47.92; 8.65;                GEISINGEN;201511;30;415.9;30;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201511;30;397.3;30;-999.9
01590;51.49; 6.25;          GELDERN-WALBECK;201511;30;303.2;28;380.9
01602;48.43; 7.99;                 OHLSBACH;201511;30;329.5;28;396.6
01605;52.39;12.16;           GENTHIN (AWST);201511;30;367.0;29;432.8
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201511;30;365.2;29;453.3
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201511;30;371.6;29;433.3
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201511;30;399.5;29;465.5
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201511;30;352.7;30;406.9
01684;51.16;14.95;          GOERLITZ (WEWA);201511;30;373.2;30;443.7
01691;51.50; 9.95;        GOETTINGEN (WEWA);201511;30;348.8;29;423.8
01694;53.61;12.10;          GOLDBERG (AWST);201511;30;379.8;30;436.0
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201511;30;403.3;30;476.9
01735;48.79;13.63;          GRAINET-REHBERG;201511;30;427.8;30;496.9
01736;53.57;10.68;                  GRAMBEK;201511;30;369.2;29;428.6
01757;54.10;13.41;        GREIFSWALD (WEWA);201511;30;380.4;30;423.6
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201511;30;369.6;30;404.4
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201511;30;322.2;29;396.6
01803;54.07;12.32;          GROSS LUESEWITZ;201511;30;383.9;30;432.5
01832;49.11;13.13;     GROSSER ARBER (WEWA);201511;30;525.0;30;558.1
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201511;30;375.0;29;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201511;30;399.8;30;446.2
01964;49.94; 6.38;                  OLSDORF;201511;30;373.1;29;432.5
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201511;30;351.1;29;411.1
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201511;30;341.3;29;-999.9
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201511;30;329.6;29;404.9
02023;48.79;10.71;      HARBURG RIES (AWST);201511;30;406.9;30;-999.9
02039;51.90;10.57;             HARZBURG,BAD;201511;30;330.2;28;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201511;30;399.0;30;476.9
02074;48.38; 8.98;                HECHINGEN;201511;30;375.1;30;454.9
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201511;30;300.0;28;381.8
02115;54.17; 7.89;         HELGOLAND (WEWA);201511;30;290.1;30;338.8
02171;50.85; 9.74;       HERSFELD,BAD (WST);201511;30;373.5;29;444.2
02174;51.63;10.37;                 HERZBERG;201511;30;369.3;30;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201511;30;359.0;30;403.2
02211;50.74; 7.65;               HILGENROTH;201511;30;364.2;29;-999.9
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201511;30;394.6;30;450.2
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201511;30;418.2;30;499.9
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201511;30;376.2;29;470.9
02303;54.31; 9.54;                HOHN (BW);201511;30;366.0;30;418.6
02306;54.32;10.67;                 HOHWACHT;201511;30;359.0;30;407.7
02315;51.77;13.17;            HOLZDORF (BW);201511;30;361.8;30;441.3
02319;47.88;11.70;              HOLZKIRCHEN;201511;30;392.7;30;489.4
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201511;30;342.3;29;-999.9
02362;50.57; 7.48;               HUEMMERICH;201511;30;362.2;29;434.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201511;30;392.9;29;448.7
02410;48.71;11.54;          INGOLSTADT (BW);201511;30;398.6;30;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201511;30;354.9;29;415.4
02444;50.93;11.58;        JENA (STERNWARTE);201511;30;329.4;27;418.7
02480;50.06; 8.99;                KAHL/MAIN;201511;30;344.5;28;405.7
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201511;30;453.0;30;523.2
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201511;30;407.5;30;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201511;30;357.4;28;415.8
02497;50.50; 6.53;              KALL-SISTIG;201511;30;372.0;29;446.5
02542;47.87;10.60;               KAUFBEUREN;201511;30;409.7;30;500.1
02559;47.72;10.33;            KEMPTEN (WST);201511;30;401.2;30;488.3
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201511;30;350.7;30;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201511;30;389.5;30;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201511;30;361.7;30;412.6
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201511;30;387.4;30;455.8
02600;49.74;10.18;                KITZINGEN;201511;30;358.8;28;432.2
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201511;30;450.2;30;513.9
02618;50.85;10.48;       KLEINER INSELSBERG;201511;30;448.2;30;520.8
02627;51.56;13.88;                KLETTWITZ;201511;30;374.1;30;442.4
02629;51.76; 6.10;                    KLEVE;201511;30;315.6;29;396.1
02638;48.11; 8.75;        KLIPPENECK (AWST);201511;30;408.7;30;488.1
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201511;30;363.8;30;431.2
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201511;30;308.1;28;385.0
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201511;30;394.2;29;464.9
02700;48.83;11.49;                KOESCHING;201511;30;400.3;30;473.3
02704;51.75;12.01;         KOETHEN (ANHALT);201511;30;341.0;28;424.6
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201511;30;397.0;30;488.6
02712;47.68; 9.19;          KONSTANZ (WEWA);201511;30;361.3;30;433.8
02750;50.25;11.32;                  KRONACH;201511;30;409.5;30;472.1
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201511;30;411.3;30;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201511;30;388.7;30;440.1
02796;53.92;12.28;               LAAGE (BW);201511;30;381.6;30;432.4
02812;48.36; 7.83;              LAHR (WEWA);201511;30;321.2;27;401.3
02814;48.51; 9.76;               MERKLINGEN;201511;30;432.3;30;499.7
02829;48.08;10.91;           LANDSBERG (BW);201511;30;394.1;30;-999.9
02843;50.01; 8.65;             LANGEN (WDS);201511;30;348.9;28;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201511;30;380.8;30;446.2
02886;48.22; 9.91;            LAUPHEIM (BW);201511;30;393.9;30;-999.9
02905;48.18;10.85;            LECHFELD (BW);201511;30;399.0;30;-999.9
02907;54.79; 8.95;              LECK (AWST);201511;30;352.3;30;412.1
02925;51.39;10.31;         LEINEFELDE (WST);201511;30;365.9;29;452.7
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201511;30;348.1;29;426.8
02932;51.43;12.24;            LEIPZIG/HALLE;201511;30;351.7;29;429.1
02947;51.13; 8.03;        LENNESTADT-THETEN;201511;30;359.3;29;430.2
02951;53.10;11.49;            LENZEN (ELBE);201511;30;370.0;29;434.8
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201511;30;430.9;30;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201511;30;336.8;30;385.5
02968;50.99; 6.98;          KOELN-STAMMHEIM;201511;30;279.0;26;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201511;30;394.0;30;458.6
03015;52.21;14.12;         LINDENBERG (OBS);201511;30;376.0;30;441.3
03023;52.52; 7.31;            LINGEN (WEWA);201511;30;320.2;29;390.2
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201511;30;330.4;29;402.9
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201511;30;314.5;28;387.4
03032;55.01; 8.41;      LIST AUF SYLT (WST);201511;30;330.9;30;381.8
03034;50.45;11.63;          LOBENSTEIN, BAD;201511;30;423.8;30;492.9
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201511;30;389.8;30;442.4
03044;52.72; 7.75;                LOENINGEN;201511;30;324.8;29;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201511;30;371.5;30;437.6
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201511;30;362.1;29;421.9
03093;52.97;11.14;           LUECHOW (AWST);201511;30;359.1;29;428.6
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201511;30;361.0;29;434.9
03126;52.10;11.58;         MAGDEBURG (WEWA);201511;30;348.2;29;419.1
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201511;30;346.2;28;407.8
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201511;30;396.6;30;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201511;30;392.4;29;453.5
03158;52.55;14.55;          MANSCHNOW (WST);201511;30;387.0;30;437.0
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201511;30;369.3;29;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201511;30;418.6;30;492.1
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201511;30;410.3;30;475.0
03196;53.32;11.93;           MARNITZ (WEWA);201511;30;373.9;29;436.9
03204;50.73;10.88;               MARTINRODA;201511;30;369.8;29;456.8
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201511;30;340.6;28;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201511;30;404.2;30;483.5
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201511;30;363.8;29;439.8
03244;47.98;10.14;                MEMMINGEN;201511;30;400.8;30;487.8
03254;52.72; 7.32;              MEPPEN (BW);201511;30;327.4;29;-999.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201511;30;361.1;29;438.7
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201511;30;407.2;30;-999.9
03271;48.85;12.92;                   METTEN;201511;30;425.2;30;478.6
03278;48.54; 9.27;                METZINGEN;201511;30;351.7;29;-999.9
03284;49.67; 9.01;              MICHELSTADT;201511;30;351.7;28;425.8
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201511;30;382.7;29;460.0
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201511;30;369.9;29;449.1
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201511;30;446.0;30;495.3
03319;49.76; 9.25;                ROELLBACH;201511;30;357.3;28;-999.9
03340;50.44; 7.81;                MONTABAUR;201511;30;370.0;29;430.2
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201511;30;369.6;29;448.6
03362;48.97; 8.87;        MUEHLACKER (AWST);201511;30;372.4;30;435.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201511;30;407.8;30;480.7
03376;52.52;14.12;              MUENCHEBERG;201511;30;391.6;30;442.2
03379;48.16;11.54;     MUENCHEN-STADT (WST);201511;30;344.4;29;443.4
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201511;30;428.4;30;501.1
03426;51.57;14.70;               MUSKAU,BAD;201511;30;383.6;30;445.2
03442;50.36; 8.75;             NAUHEIM, BAD;201511;30;346.6;28;415.2
03484;48.71;11.21;       NEUBURG/DONAU (BW);201511;30;405.6;30;474.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201511;30;396.6;30;476.1
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201511;30;319.6;28;391.3
03509;53.10;13.04;                     MENZ;201511;30;401.5;30;451.1
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201511;30;461.8;30;534.1
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201511;30;406.8;30;474.3
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201511;30;336.0;29;410.0
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201511;30;366.3;29;420.8
03552;52.90;12.81;          NEURUPPIN (WST);201511;30;386.6;30;432.7
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201511;30;416.4;30;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201511;30;331.4;29;406.8
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201511;30;388.1;30;463.7
03612;52.67; 9.22;                 NIENBURG;201511;30;337.7;29;405.6
03621;48.83;10.51;               REIMLINGEN;201511;30;388.8;30;464.6
03623;50.83; 6.66;          NOERVENICH (BW);201511;30;297.8;27;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201511;30;312.3;30;374.8
03639;53.76; 8.66;            NORDHOLZ (BW);201511;30;342.9;29;-999.9
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201511;30;378.5;29;447.9
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201511;30;410.4;30;474.2
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201511;30;372.7;30;451.6
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201511;30;436.7;30;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201511;30;465.0;30;520.6
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201511;30;346.9;27;418.9
03739;49.45;12.44;            OBERVIECHTACH;201511;30;435.7;30;500.0
03761;49.21; 9.52;         OEHRINGEN (WEWA);201511;30;350.7;28;420.4
03811;51.30;13.09;            OSCHATZ (WST);201511;30;352.4;29;432.1
03821;51.09;11.93;         OSTERFELD (AWST);201511;30;339.6;28;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201511;30;402.4;30;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201511;30;414.4;30;499.5
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201511;30;407.1;30;494.0
03897;54.09;10.88;       PELZERHAKEN (AWST);201511;30;349.4;30;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201511;30;341.5;29;401.4
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201511;30;350.7;27;429.6
03927;47.93; 9.29;              PFULLENDORF;201511;30;421.1;30;497.2
03939;49.19; 7.59;                PIRMASENS;201511;30;364.1;28;428.9
03946;50.48;12.13;            PLAUEN (AWST);201511;30;382.4;30;463.7
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201511;30;409.0;30;485.6
03987;52.38;13.06;            POTSDAM (OBS);201511;30;369.9;30;437.0
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201511;30;366.7;29;436.8
04024;54.36;13.48;            PUTBUS (AWST);201511;30;387.0;30;425.9
04032;51.80;11.13;              QUEDLINBURG;201511;30;322.0;27;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201511;30;365.0;29;448.5
04039;53.73; 9.88;         QUICKBORN (AWST);201511;30;351.9;29;418.8
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201511;30;330.8;29;402.8
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201511;30;391.2;30;459.8
04104;49.04;12.10;        REGENSBURG (WEWA);201511;30;400.2;30;470.1
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201511;30;360.7;29;431.3
04154;51.18; 7.25;         REMSCHEID-LENNEP;201511;30;355.6;29;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201511;30;390.9;30;452.6
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201511;30;329.3;27;407.2
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201511;30;326.5;29;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;201511;30;328.6;28;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201511;30;415.7;30;488.2
04261;47.88;12.13;                ROSENHEIM;201511;30;392.0;30;470.9
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201511;30;355.9;30;400.3
04275;53.13; 9.34;       ROTENBURG (WUEMME);201511;30;347.3;29;416.1
04280;49.22;11.10;                     ROTH;201511;30;391.9;30;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201511;30;381.0;30;456.5
04300;48.18; 8.64;                 ROTTWEIL;201511;30;400.9;30;477.7
04301;49.85; 7.87;           KREUZNACH, BAD;201511;30;331.3;28;397.6
04323;49.65; 7.88;            RUPPERTSECKEN;201511;30;385.7;29;448.3
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201511;30;370.5;29;425.4
04349;48.96; 9.07;              SACHSENHEIM;201511;30;365.2;29;425.6
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201511;30;436.0;30;499.2
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201511;30;332.9;29;409.9
04377;50.35;10.00;                 SANDBERG;201511;30;395.6;30;475.5
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201511;30;334.9;30;390.9
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;201511;30;342.6;28;405.4
04445;51.77;10.65;                 SCHIERKE;201511;30;439.4;30;505.7
04464;50.57;11.80;           SCHLEIZ (AWST);201511;30;393.1;30;-999.9
04466;54.53; 9.55;         SCHLESWIG (WEWA);201511;30;367.7;30;419.2
