#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-AUG-2011 bis 31-AUG-2011
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2001-2010
00044;52.93; 8.24;            GROSSENKNETEN;201108;31; 53.2;8; 34.2
00071;48.22; 8.98;          ALBSTADT-BADKAP;201108;31; 67.5;9;-999.9
00073;48.62;13.05;     ALDERSBACH-KRIESTORF;201108;31; 24.7;4; 26.7
00078;52.49; 7.91;                ALFHAUSEN;201108;31; 53.4;8; 40.6
00091;50.74; 9.34;             ALSFELD-EIFA;201108;31; 53.2;8; 49.2
00102;53.86; 8.13;        ALTE WESER (AWST);201108;31; 36.4;6;-999.9
00131;51.09;12.93;          ALTGERINGSWALDE;201108;31; 43.6;7;-999.9
00142;48.41;11.31;   ALTOMUENSTER-MAISBRUNN;201108;31; 37.0;6; 41.2
00150;49.73; 8.12;                    ALZEY;201108;31; 33.7;6; 16.0
00151;49.47;11.85;  AMBERG-UNTERAMMERSRICHT;201108;31; 44.1;7; 34.3
00154;48.02;12.29;         AMERANG-PFAFFING;201108;31; 52.0;8; 53.5
00164;53.03;13.99;       ANGERMUENDE (WEWA);201108;31; 24.6;4; 21.0
00167;53.84;13.68;                   ANKLAM;201108;31; 26.1;4;-999.9
00183;54.68;13.43;            ARKONA (WEWA);201108;31; 42.7;7; 16.6
00191;49.97; 9.91;      ARNSTEIN-MUEDESHEIM;201108;31; 36.8;6; 26.3
00198;51.37;11.29;            ARTERN (WEWA);201108;31; 24.3;4; 18.5
00217;47.88;11.36;                 ATTENKAM;201108;31; 46.6;7; 62.7
00222;50.59;12.71;                      AUE;201108;31; 45.7;7; 44.2
00232;48.43;10.94;  AUGSBURG-MUEHLH. (WEWA);201108;31; 49.7;8; 42.0
00257;48.73; 8.25;    BADEN-BADEN-GEROLDSAU;201108;31; 35.5;6; 20.7
00259;47.81; 7.64;                MUELLHEIM;201108;31; 17.5;3;-999.9
00282;49.87;10.92;            BAMBERG (WST);201108;31; 42.0;7; 23.7
00294;52.32; 9.43; BARSINGHAUSEN-HOHENBOST.;201108;31; 41.1;7; 25.9
00298;54.34;12.71;             BARTH (AWST);201108;31; 31.1;5; 22.7
00303;52.06;13.50;            BARUTH (AWST);201108;31; 18.1;3; 21.9
00314;51.16;14.50;    KUBSCHUETZ,KR.BAUTZEN;201108;31; 19.3;3; 19.1
00320;49.97;11.52;     HEINERSREUTH-VOLLHOF;201108;31; 48.9;7; 45.9
00326;51.72; 8.06;         BECKUM-UNTERBERG;201108;31; 43.6;7;-999.9
00330;49.56; 8.97;      OBERZENT-BEERFELDEN;201108;31; 57.3;8; 50.9
00342;52.32; 8.17;                     BELM;201108;31; 52.1;8;-999.9
00348;50.41; 7.59;           BENDORF (AWST);201108;31; 24.0;4;-999.9
00368;52.82; 9.92;              BERGEN (BW);201108;31; 53.6;8;-999.9
00377;49.11; 8.00;           BERGZABERN,BAD;201108;31; 16.7;3;-999.9
00390;50.98; 8.37;   BERLEBURG,BAD-STUENZEL;201108;31;114.1;15;118.0
00400;52.63;13.50;              BERLIN-BUCH;201108;31; 18.3;3; 18.3
00403;52.45;13.30; BERLIN-DAHLEM (MET.INST);201108;31; 24.4;4; 17.5
00410;52.40;13.73; BERLIN-KOEPENICK(KANISW);201108;31; 23.9;4; 22.9
00420;52.54;13.56;           BERLIN-MARZAHN;201108;31; 11.0;2;-999.9
00427;52.38;13.53; BERLIN-SCHOEN.(FLUGWEWA);201108;31; 17.6;3; 16.4
00430;52.56;13.31;  BERLIN-TEGEL (FLUGWEWA);201108;31; 17.9;3; 14.0
00433;52.47;13.40;       BERLIN-TEMP. (WST);201108;31; 16.0;3; 11.0
00445;51.82;11.71;    BERNBURG/SAALE (NORD);201108;31; 18.7;3; 16.0
00450;49.92; 7.07;               BERNKASTEL;201108;31; 12.1;2; 12.5
00460;49.26; 6.69;             BERUS (AWST);201108;31; 52.6;8; 37.9
00535;50.04; 7.31;              BLANKENRATH;201108;31; 61.1;8;-999.9
00555;51.48; 7.27;                   BOCHUM;201108;31; 37.3;6;-999.9
00591;53.39;10.69;         BOIZENBURG (WST);201108;31; 38.3;6; 27.3
00596;54.00;11.19;        BOLTENHAGEN (WST);201108;31; 44.0;7; 24.8
00603;50.73; 7.19;      BONN-ROLEBER (AWST);201108;31; 42.7;7;-999.9
00617;51.87; 6.89;              BORKEN I.W.;201108;31; 39.1;6;-999.9
00656;51.72;10.60;         BRAUNLAGE (AWST);201108;31;123.6;16;119.8
00662;52.29;10.45;  BRAUNSCHWEIG-VOEL.(WST);201108;31; 35.5;6; 24.7
00691;53.05; 8.80;        BREMEN (FLUGWEWA);201108;31; 50.0;8; 34.2
00701;53.53; 8.58;        BREMERHAVEN (WST);201108;31; 35.2;6; 13.4
00704;53.45; 9.14;      BREMERVOERDE (AWST);201108;31; 52.6;8;-999.9
00722;51.80;10.62;           BROCKEN (WEWA);201108;31;238.3;24;239.3
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;201108;31; 58.4;9; 39.2
00757;47.96; 8.00;               BUCHENBACH;201108;31; 37.7;6; 42.1
00766;50.17; 7.06;             BUECHEL (BW);201108;31; 76.9;10; 76.5
00769;52.28; 9.09;          BUECKEBURG (BW);201108;31; 30.9;5; 21.6
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;201108;31; 53.0;8; 46.3
00840;50.43;12.61;         CARLSFELD (AWST);201108;31;138.6;17;-999.9
00850;52.60;10.03;  CELLE-WIETZENBRUCH (BW);201108;31; 37.5;6;-999.9
00853;50.79;12.87;          CHEMNITZ (WEWA);201108;31; 51.8;8; 43.6
00856;47.88;12.54;           CHIEMING (WST);201108;31; 37.0;6; 44.4
00863;51.79;10.35;     CLAUSTHAL-ZELLERFELD;201108;31;124.6;16;114.0
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);201108;31; 52.2;8; 42.5
00880;51.78;14.32;           COTTBUS (WEWA);201108;31; 13.0;2; 14.2
00891;53.87; 8.71;          CUXHAVEN (WEWA);201108;31; 41.4;7; 14.6
00896;51.08;10.86;                  DACHWIG;201108;31; 14.3;2; 18.9
00917;49.88; 8.68;                DARMSTADT;201108;31; 30.4;5; 20.3
00953;49.76; 7.05;        DEUSELBACH (AWST);201108;31; 68.4;9; 68.3
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201108;31; 45.1;7; 29.8
00979;50.74; 8.27;               DILLENBURG;201108;31; 56.4;8; 51.2
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201108;31; 47.0;8;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201108;31; 47.1;7; 46.1
