#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-MAY-2010 bis 31-MAY-2010
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2000-2009
00294;52.32; 9.43; BARSINGHAUSEN-HOHENBOST.;201005;31;283.5;28;155.3
00298;54.34;12.71;             BARTH (AWST);201005;31;329.8;31;223.8
00303;52.06;13.50;            BARUTH (AWST);201005;31;264.0;29;-999.9
00314;51.16;14.50;    KUBSCHUETZ,KR.BAUTZEN;201005;31;256.0;28;147.4
00320;49.97;11.52;     HEINERSREUTH-VOLLHOF;201005;31;271.5;28;162.4
00326;51.72; 8.06;         BECKUM-UNTERBERG;201005;31;292.6;29;-999.9
00330;49.56; 8.97;      OBERZENT-BEERFELDEN;201005;31;293.9;27;169.1
00348;50.41; 7.59;           BENDORF (AWST);201005;31;233.2;24;-999.9
00368;52.82; 9.92;              BERGEN (BW);201005;31;301.6;30;-999.9
00377;49.11; 8.00;           BERGZABERN,BAD;201005;31;225.6;24;-999.9
00390;50.98; 8.37;   BERLEBURG,BAD-STUENZEL;201005;31;371.9;29;250.4
00399;52.52;13.41;    BERLIN-ALEXANDERPLATZ;201005;31;216.4;24; 85.8
00400;52.63;13.50;              BERLIN-BUCH;201005;31;262.1;28;132.2
00403;52.45;13.30; BERLIN-DAHLEM (MET.INST);201005;31;267.0;29;129.4
00410;52.40;13.73; BERLIN-KOEPENICK(KANISW);201005;31;254.4;27;-999.9
00420;52.54;13.56;           BERLIN-MARZAHN;201005;31;241.6;26;-999.9
00427;52.38;13.53; BERLIN-SCHOEN.(FLUGWEWA);201005;31;248.7;27;130.9
00430;52.56;13.31;  BERLIN-TEGEL (FLUGWEWA);201005;31;241.8;26;111.5
00433;52.47;13.40;       BERLIN-TEMP. (WST);201005;31;238.8;26;116.9
00445;51.82;11.71;    BERNBURG/SAALE (NORD);201005;31;275.1;29;138.7
00450;49.92; 7.07;               BERNKASTEL;201005;31;213.6;22;100.7
00460;49.26; 6.69;             BERUS (AWST);201005;31;278.2;27;-999.9
00508;50.05;11.81;     BISCHOFSGRUEN (KKST);201005;31;350.1;31;245.0
00535;50.04; 7.31;              BLANKENRATH;201005;31;316.1;28;-999.9
00555;51.48; 7.27;                   BOCHUM;201005;31;288.3;29;-999.9
00591;53.39;10.69;         BOIZENBURG (WST);201005;31;300.1;30;169.9
00596;54.00;11.19;        BOLTENHAGEN (WST);201005;31;316.2;30;222.6
00603;50.73; 7.19;      BONN-ROLEBER (AWST);201005;31;265.0;26;-999.9
00617;51.87; 6.89;              BORKEN I.W.;201005;31;272.8;28;-999.9
00656;51.72;10.60;         BRAUNLAGE (AWST);201005;31;378.7;30;-999.9
00662;52.29;10.45;  BRAUNSCHWEIG-VOEL.(WST);201005;31;287.7;29;152.8
00691;53.05; 8.80;        BREMEN (FLUGWEWA);201005;31;293.4;29;172.7
00701;53.53; 8.58;        BREMERHAVEN (WST);201005;31;313.0;31;168.2
00704;53.45; 9.14;      BREMERVOERDE (AWST);201005;31;315.5;31;-999.9
00722;51.80;10.62;           BROCKEN (WEWA);201005;31;505.7;31;383.0
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;201005;31;277.8;28;159.0
00757;47.96; 8.00;               BUCHENBACH;201005;31;263.7;26;152.1
00766;50.17; 7.06;             BUECHEL (BW);201005;31;316.5;27;-999.9
00769;52.28; 9.09;          BUECKEBURG (BW);201005;31;287.2;29;148.4
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;201005;31;292.2;28;183.0
00840;50.43;12.61;         CARLSFELD (AWST);201005;31;404.9;31;-999.9
00853;50.79;12.87;          CHEMNITZ (WEWA);201005;31;309.9;31;170.8
00856;47.88;12.54;           CHIEMING (WST);201005;31;247.2;26;-999.9
00863;51.79;10.35;     CLAUSTHAL-ZELLERFELD;201005;31;394.7;31;244.0
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);201005;31;277.0;28;-999.9
00880;51.78;14.32;           COTTBUS (WEWA);201005;31;234.0;27;115.7
00891;53.87; 8.71;          CUXHAVEN (WEWA);201005;31;322.0;31;191.8
00896;51.08;10.86;                  DACHWIG;201005;31;267.0;29;148.9
00917;49.88; 8.68;                DARMSTADT;201005;31;252.8;27;124.2
00953;49.76; 7.05;        DEUSELBACH (AWST);201005;31;312.1;27;-999.9
00954;54.18; 7.46; UFS DEUTSCHE BUCHT(AWST);201005;31;348.9;31;-999.9
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201005;31;291.9;29;166.1
00979;50.74; 8.27;               DILLENBURG;201005;31;292.4;27;183.1
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201005;31;243.2;25;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201005;31;291.2;30;-999.9
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201005;31;257.3;28;136.9
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201005;31;257.7;28;134.9
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201005;31;226.7;27;120.4
01051;51.02;13.77;         DRESDEN-STREHLEN;201005;31;215.1;26;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201005;31;279.6;29;147.4
01072;49.47; 8.19;            DUERKHEIM,BAD;201005;31;205.6;23; 91.8
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201005;31;256.4;26;128.8
01103;48.10;11.99;        EBERSBERG-HALBING;201005;31;274.3;27;159.5
01107;49.85;10.50;                   EBRACH;201005;31;279.7;29;191.1
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201005;31;251.2;27;-999.9
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201005;31;294.5;29;166.8
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201005;31;332.6;31;-999.9
01207;50.27;12.27;          ELSTER,BAD-SOHL;201005;31;327.0;30;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201005;31;269.6;26;-999.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201005;31;209.8;23;106.5
01228;54.17; 6.35;               EMS (AWST);201005;31;350.1;31;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201005;31;233.8;24;-999.9
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201005;31;232.1;25;147.6
01266;54.30; 9.32;                    ERFDE;201005;31;331.7;31;213.0
01270;50.98;10.96;            ERFURT-WEIMAR;201005;31;301.2;29;180.2
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201005;31;219.2;23;129.5
01297;51.20;10.01;                 ESCHWEGE;201005;31;282.7;29;155.3
01300;51.25; 8.16;                   ESLOHE;201005;31;338.7;30;-999.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201005;31;283.4;28;155.9
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201005;31;282.5;28;-999.9
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201005;31;233.7;25;144.4
01339;52.92;10.19;            FASSBERG (BW);201005;31;308.8;30;-999.9
01341;54.60;11.15;              FEHMARNBELT;201005;31;328.8;31;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201005;31;499.0;31;387.4
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201005;31;345.7;31;238.4
01358;50.43;12.95;       FICHTELBERG (WEWA);201005;31;466.4;31;361.4
01411;50.53;10.05;               BIRX/RHOEN;201005;31;379.7;30;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201005;31;220.5;24;106.2
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201005;31;218.2;24; 85.4
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201005;31;214.5;23; 87.6
01451;53.83; 9.25;            FREIBURG/ELBE;201005;31;323.9;31;192.2
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201005;31;352.9;29;237.8
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201005;31;279.0;29;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201005;31;275.8;28;-999.9
01526;50.57; 9.65;              FULDA-HORAS;201005;31;281.4;28;177.4
01544;52.51;11.39;         GARDELEGEN (WST);201005;31;285.9;29;151.7
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201005;31;297.6;29;199.4
01580;49.99; 7.95;        GEISENHEIM (AMBF);201005;31;230.9;25;107.0
01584;47.92; 8.65;                GEISINGEN;201005;31;294.2;27;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201005;31;278.9;28;-999.9
01590;51.49; 6.25;          GELDERN-WALBECK;201005;31;253.2;25;128.5
01602;48.43; 7.99;                 OHLSBACH;201005;31;202.4;22;-999.9
01605;52.39;12.16;           GENTHIN (AWST);201005;31;280.8;30;-999.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201005;31;291.9;29;171.8
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201005;31;272.5;27;143.2
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201005;31;310.9;29;209.3
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201005;31;318.5;30;226.0
01684;51.16;14.95;          GOERLITZ (WEWA);201005;31;256.8;29;153.9
01691;51.50; 9.95;        GOETTINGEN (WEWA);201005;31;288.8;29;185.0
01694;53.61;12.10;          GOLDBERG (AWST);201005;31;304.5;30;-999.9
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201005;31;279.0;27;166.7
01735;48.79;13.63;          GRAINET-REHBERG;201005;31;283.6;29;174.7
01736;53.57;10.68;                  GRAMBEK;201005;31;303.8;30;185.8
01757;54.10;13.41;        GREIFSWALD (WEWA);201005;31;303.4;29;202.1
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201005;31;328.0;31;-999.9
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201005;31;284.5;29;151.9
01803;54.07;12.32;          GROSS LUESEWITZ;201005;31;317.3;30;210.5
01832;49.11;13.13;     GROSSER ARBER (WEWA);201005;31;468.4;31;369.7
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201005;31;277.1;27;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201005;31;291.0;29;179.9
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201005;31;271.7;29;133.9
01964;49.94; 6.38;                  OLSDORF;201005;31;285.2;27;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201005;31;312.3;31;176.6
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201005;31;296.0;30;154.2
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201005;31;290.4;29;157.9
02023;48.79;10.71;      HARBURG RIES (AWST);201005;31;272.3;27;-999.9
02039;51.90;10.57;             HARZBURG,BAD;201005;31;303.0;29;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201005;31;348.9;30;238.9
02074;48.38; 8.98;                HECHINGEN;201005;31;282.3;27;169.8
02080;49.42; 8.67;               HEIDELBERG;201005;31;216.0;24; 85.2
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201005;31;261.1;26;-999.9
02115;54.17; 7.89;         HELGOLAND (WEWA);201005;31;336.8;31;255.5
02167;49.77; 7.34;        NIEDERWOERRESBACH;201005;31;283.2;27;190.6
02171;50.85; 9.74;       HERSFELD,BAD (WST);201005;31;295.7;29;174.0
02201;54.57;13.10;          HIDDENSEE-VITTE;201005;31;340.0;31;235.1
02211;50.74; 7.65;               HILGENROTH;201005;31;297.5;28;169.3
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201005;31;261.7;29;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201005;31;331.3;30;216.9
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201005;31;352.8;29;237.6
02303;54.31; 9.54;                HOHN (BW);201005;31;326.6;30;214.2
02306;54.32;10.67;                 HOHWACHT;201005;31;315.0;30;211.6
02315;51.77;13.17;            HOLZDORF (BW);201005;31;269.2;30;-999.9
02319;47.88;11.70;              HOLZKIRCHEN;201005;31;287.1;28;187.5
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201005;31;283.0;29;-999.9
02362;50.57; 7.48;               HUEMMERICH;201005;31;298.9;27;-999.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201005;31;293.0;27;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201005;31;317.7;31;-999.9
02437;54.46; 9.52;               JAGEL (BW);201005;31;324.9;30;210.7
02444;50.93;11.58;        JENA (STERNWARTE);201005;31;242.2;27;126.2
02480;50.06; 8.99;                KAHL/MAIN;201005;31;226.1;25;105.1
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201005;31;433.8;31;303.9
02486;49.43; 7.76;           KAISERSLAUTERN;201005;31;260.5;27;-999.9
02494;51.73; 6.27;              KALKAR (BW);201005;31;259.2;26;-999.9
02497;50.50; 6.53;              KALL-SISTIG;201005;31;352.2;29;230.6
02532;51.30; 9.44;            KASSEL (AWST);201005;31;288.2;29;159.0
02542;47.87;10.60;               KAUFBEUREN;201005;31;310.1;28;215.2
02559;47.72;10.33;            KEMPTEN (WST);201005;31;293.8;28;201.0
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201005;31;322.3;31;213.1
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201005;31;281.8;28;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201005;31;319.5;31;190.1
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201005;31;266.4;27;155.2
02600;49.74;10.18;                KITZINGEN;201005;31;216.8;24;114.7
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201005;31;395.5;29;269.8
02618;50.85;10.48;       KLEINER INSELSBERG;201005;31;392.6;31;262.7
02627;51.56;13.88;                KLETTWITZ;201005;31;254.4;28;141.0
02629;51.76; 6.10;                    KLEVE;201005;31;280.6;28;152.2
02638;48.11; 8.75;        KLIPPENECK (AWST);201005;31;365.4;29;-999.9
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201005;31;254.1;28;131.1
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201005;31;257.0;26;135.1
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201005;31;280.2;29;-999.9
02700;48.83;11.49;                KOESCHING;201005;31;245.2;25;148.0
02704;51.75;12.01;         KOETHEN (ANHALT);201005;31;261.2;28;-999.9
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201005;31;302.5;28;-999.9
02712;47.68; 9.19;          KONSTANZ (WEWA);201005;31;220.1;23;119.6
02750;50.25;11.32;                  KRONACH;201005;31;272.5;28;164.4
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201005;31;241.5;25;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201005;31;274.4;29;-999.9
02796;53.92;12.28;               LAAGE (BW);201005;31;316.8;30;-999.9
02812;48.36; 7.83;              LAHR (WEWA);201005;31;208.4;23; 99.6
02814;48.51; 9.76;               MERKLINGEN;201005;31;322.0;28;220.3
02829;48.08;10.91;           LANDSBERG (BW);201005;31;284.0;28;-999.9
02843;50.01; 8.65;             LANGEN (WDS);201005;31;242.1;26;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201005;31;273.0;30;138.4
02886;48.22; 9.91;            LAUPHEIM (BW);201005;31;280.4;28;-999.9
02905;48.18;10.85;            LECHFELD (BW);201005;31;273.7;27;-999.9
02907;54.79; 8.95;              LECK (AWST);201005;31;336.5;31;237.8
02925;51.39;10.31;         LEINEFELDE (WST);201005;31;321.3;29;202.7
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201005;31;265.0;29;127.2
02932;51.43;12.24;            LEIPZIG/HALLE;201005;31;272.3;29;137.8
02947;51.13; 8.03;        LENNESTADT-THETEN;201005;31;316.4;29;176.8
02951;53.10;11.49;            LENZEN (ELBE);201005;31;284.7;30;141.8
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201005;31;346.9;29;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201005;31;329.0;31;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201005;31;226.1;24;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201005;31;276.0;29;165.5
03015;52.21;14.12;         LINDENBERG (OBS);201005;31;261.0;29;128.7
03023;52.52; 7.31;            LINGEN (WEWA);201005;31;288.4;29;156.8
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201005;31;310.3;30;168.4
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201005;31;295.9;30;147.4
03032;55.01; 8.41;      LIST AUF SYLT (WST);201005;31;338.3;31;-999.9
03034;50.45;11.63;          LOBENSTEIN, BAD;201005;31;323.7;30;216.1
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201005;31;281.5;27;174.9
03044;52.72; 7.75;                LOENINGEN;201005;31;291.8;29;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201005;31;248.0;28;124.7
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201005;31;308.4;30;198.2
03093;52.97;11.14;           LUECHOW (AWST);201005;31;287.2;30;160.6
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201005;31;334.7;29;204.9
03126;52.10;11.58;         MAGDEBURG (WEWA);201005;31;262.5;28;133.0
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201005;31;241.4;25; 98.6
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201005;31;309.7;27;200.9
03158;52.55;14.55;          MANSCHNOW (WST);201005;31;247.8;27;138.8
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201005;31;262.5;27;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201005;31;350.6;31;-999.9
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201005;31;345.9;29;225.3
03196;53.32;11.93;           MARNITZ (WEWA);201005;31;298.2;30;174.5
03204;50.73;10.88;               MARTINRODA;201005;31;309.7;29;202.6
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201005;31;281.1;29;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201005;31;311.8;29;191.2
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201005;31;271.3;30;-999.9
03244;47.98;10.14;                MEMMINGEN;201005;31;292.6;28;181.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201005;31;226.9;24;143.4
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201005;31;357.2;29;-999.9
03271;48.85;12.92;                   METTEN;201005;31;217.5;25;141.4
03274;49.51; 6.52; METTLACH-ORSCHOLZ (KKST);201005;31;290.0;27;172.5
03278;48.54; 9.27;                METZINGEN;201005;31;229.5;23;-999.9
03284;49.67; 9.01;              MICHELSTADT;201005;31;245.0;25;128.1
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201005;31;295.9;27;173.8
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201005;31;295.6;29;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201005;31;352.5;30;226.1
03319;49.76; 9.25;                ROELLBACH;201005;31;272.2;28;-999.9
03340;50.44; 7.81;                MONTABAUR;201005;31;281.5;27;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201005;31;310.7;29;200.2
03362;48.97; 8.87;        MUEHLACKER (AWST);201005;31;241.1;25;-999.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201005;31;231.4;26;146.2
03376;52.52;14.12;              MUENCHEBERG;201005;31;263.6;28;141.3
03379;48.16;11.54;     MUENCHEN-STADT (WST);201005;31;238.7;25;134.4
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201005;31;331.1;28;225.1
03426;51.57;14.70;               MUSKAU,BAD;201005;31;249.5;28;138.4
03442;50.36; 8.75;             NAUHEIM, BAD;201005;31;237.5;25;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201005;31;231.4;24;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201005;31;266.7;27;171.8
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201005;31;244.8;25;-999.9
03509;53.10;13.04;                     MENZ;201005;31;289.2;29;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201005;31;397.8;31;283.5
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201005;31;338.9;29;209.3
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201005;31;281.1;27;159.5
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201005;31;263.0;26;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201005;31;272.8;29;139.7
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201005;31;284.9;28;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201005;31;317.7;28;180.8
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201005;31;283.4;27;-999.9
03612;52.67; 9.22;                 NIENBURG;201005;31;288.4;29;151.4
03621;48.83;10.51;               REIMLINGEN;201005;31;259.4;26;148.1
03623;50.83; 6.66;          NOERVENICH (BW);201005;31;254.1;25;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201005;31;323.4;31;221.2
03639;53.76; 8.66;            NORDHOLZ (BW);201005;31;330.6;31;-999.9
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201005;31;331.9;28;213.7
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201005;31;272.1;28;-999.9
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201005;31;224.6;23;140.2
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201005;31;253.0;27;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201005;31;318.3;29;239.1
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201005;31;222.5;23;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201005;31;298.2;29;193.7
03761;49.21; 9.52;         OEHRINGEN (WEWA);201005;31;230.5;24;127.1
03791;53.18; 8.18;          OLDENBURG (WST);201005;31;297.2;29;175.1
03811;51.30;13.09;            OSCHATZ (WST);201005;31;251.9;28;137.9
03815;52.26; 8.05;        OSNABRUECK (AWST);201005;31;288.1;29;159.3
03821;51.09;11.93;         OSTERFELD (AWST);201005;31;287.2;29;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201005;31;283.3;28;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201005;31;329.0;28;235.5
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201005;31;292.4;29;179.1
03897;54.09;10.88;       PELZERHAKEN (AWST);201005;31;304.5;30;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201005;31;252.9;26;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201005;31;254.1;25;-999.9
03927;47.93; 9.29;              PFULLENDORF;201005;31;301.6;28;-999.9
03939;49.19; 7.59;                PIRMASENS;201005;31;280.3;27;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201005;31;291.8;29;-999.9
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201005;31;289.2;28;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201005;31;256.3;27;129.6
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201005;31;254.2;27;125.2
04024;54.36;13.48;            PUTBUS (AWST);201005;31;329.5;31;-999.9
04032;51.80;11.13;              QUEDLINBURG;201005;31;282.4;29;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201005;31;293.2;29;163.8
04039;53.73; 9.88;         QUICKBORN (AWST);201005;31;322.0;31;-999.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201005;31;274.5;28;166.7
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201005;31;239.1;25;132.8
04104;49.04;12.10;        REGENSBURG (WEWA);201005;31;212.2;22;134.3
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201005;31;307.9;28;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201005;31;284.7;27;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201005;31;209.1;23; 99.7
04175;47.56; 7.77;              RHEINFELDEN;201005;31;196.8;22; 97.3
04177;48.97; 8.33;             RHEINSTETTEN;201005;31;211.1;23;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201005;31;284.0;28;-999.9
04261;47.88;12.13;                ROSENHEIM;201005;31;232.9;26;135.9
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201005;31;326.6;31;198.8
04275;53.13; 9.34;       ROTENBURG (WUEMME);201005;31;304.4;30;-999.9
04280;49.22;11.10;                     ROTH;201005;31;250.1;26;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201005;31;264.7;26;158.6
04300;48.18; 8.64;                 ROTTWEIL;201005;31;308.0;28;-999.9
04301;49.85; 7.87;           KREUZNACH, BAD;201005;31;222.7;24;105.9
04323;49.65; 7.88;            RUPPERTSECKEN;201005;31;299.0;27;174.2
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201005;31;274.7;27;158.5
04349;48.96; 9.07;              SACHSENHEIM;201005;31;229.6;24;113.8
