#Monatsgradtage VDI 3807; erstellt: DWD, 20190906
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-DEC-2012 bis 31-DEC-2012
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2002-2011
00342;52.32; 8.17;                     BELM;201212;31;515.3;31;-999.9
00377;49.11; 8.00;           BERGZABERN,BAD;201212;31;504.3;31;-999.9
00390;50.98; 8.37;   BERLEBURG,BAD-STUENZEL;201212;31;612.0;31;640.2
00400;52.63;13.50;              BERLIN-BUCH;201212;31;605.9;31;575.3
00403;52.45;13.30; BERLIN-DAHLEM (MET.INST);201212;31;602.8;31;577.5
00410;52.40;13.73; BERLIN-KOEPENICK(KANISW);201212;31;616.2;31;587.5
00420;52.54;13.56;           BERLIN-MARZAHN;201212;31;596.4;31;-999.9
00427;52.38;13.53; BERLIN-SCHOEN.(FLUGWEWA);201212;31;605.0;31;585.0
00430;52.56;13.31;  BERLIN-TEGEL (FLUGWEWA);201212;31;586.2;31;565.1
00433;52.47;13.40;       BERLIN-TEMP. (WST);201212;31;586.8;31;569.0
00445;51.82;11.71;    BERNBURG/SAALE (NORD);201212;31;571.1;31;575.5
00460;49.26; 6.69;             BERUS (AWST);201212;31;528.5;31;-999.9
00535;50.04; 7.31;              BLANKENRATH;201212;31;549.9;31;-999.9
00555;51.48; 7.27;                   BOCHUM;201212;31;481.4;31;-999.9
00591;53.39;10.69;         BOIZENBURG (WST);201212;31;590.2;31;564.9
00596;54.00;11.19;        BOLTENHAGEN (WST);201212;31;596.6;31;546.9
00603;50.73; 7.19;      BONN-ROLEBER (AWST);201212;31;491.4;31;-999.9
00617;51.87; 6.89;              BORKEN I.W.;201212;31;490.3;31;-999.9
00656;51.72;10.60;         BRAUNLAGE (AWST);201212;31;642.2;31;646.7
00662;52.29;10.45;  BRAUNSCHWEIG-VOEL.(WST);201212;31;541.9;31;559.0
00691;53.05; 8.80;        BREMEN (FLUGWEWA);201212;31;530.7;31;548.4
00701;53.53; 8.58;        BREMERHAVEN (WST);201212;31;536.6;31;532.0
00704;53.45; 9.14;      BREMERVOERDE (AWST);201212;31;552.2;31;551.1
00722;51.80;10.62;           BROCKEN (WEWA);201212;31;730.7;31;703.5
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;201212;31;569.1;31;593.8
00757;47.96; 8.00;               BUCHENBACH;201212;31;522.6;31;565.2
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;201212;31;561.5;31;599.0
00840;50.43;12.61;         CARLSFELD (AWST);201212;31;699.0;31;693.6
00853;50.79;12.87;          CHEMNITZ (WEWA);201212;31;603.2;31;602.1
00856;47.88;12.54;           CHIEMING (WST);201212;31;581.8;31;612.0
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);201212;31;590.5;31;-999.9
00880;51.78;14.32;           COTTBUS (WEWA);201212;31;592.5;31;582.4
00891;53.87; 8.71;          CUXHAVEN (WEWA);201212;31;538.6;31;524.6
00896;51.08;10.86;                  DACHWIG;201212;31;549.9;31;581.2
00917;49.88; 8.68;                DARMSTADT;201212;31;511.5;31;555.0
00953;49.76; 7.05;        DEUSELBACH (AWST);201212;31;548.8;31;-999.9
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201212;31;522.5;31;549.3
00979;50.74; 8.27;               DILLENBURG;201212;31;559.3;31;595.1
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201212;31;587.2;31;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201212;31;630.0;31;613.0
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201212;31;595.5;31;586.2
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201212;31;595.3;31;591.0
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201212;31;576.9;31;563.7
01051;51.02;13.77;         DRESDEN-STREHLEN;201212;31;580.1;31;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201212;31;582.2;31;585.0
01072;49.47; 8.19;            DUERKHEIM,BAD;201212;31;488.9;31;537.9
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201212;31;472.8;31;517.7
01103;48.10;11.99;        EBERSBERG-HALBING;201212;31;599.4;31;623.7
01107;49.85;10.50;                   EBRACH;201212;31;580.8;31;607.5
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201212;31;610.3;31;-999.9
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201212;31;591.7;31;603.7
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201212;31;577.3;31;547.6
01207;50.27;12.27;          ELSTER,BAD-SOHL;201212;31;650.4;31;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201212;31;539.0;31;-999.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201212;31;494.2;31;533.2
01228;54.17; 6.35;               EMS (AWST);201212;31;450.4;31;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201212;31;528.5;31;563.9
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201212;31;588.7;31;609.8
01266;54.30; 9.32;                    ERFDE;201212;31;598.6;31;553.0
01270;50.98;10.96;            ERFURT-WEIMAR;201212;31;570.9;31;607.8
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201212;31;560.3;31;582.0
01297;51.20;10.01;                 ESCHWEGE;201212;31;545.6;31;-999.9
01300;51.25; 8.16;                   ESLOHE;201212;31;561.6;31;-999.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201212;31;491.5;31;533.4
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201212;31;489.9;31;-999.9
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201212;31;610.0;31;623.6
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201212;31;718.4;31;689.6
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201212;31;648.2;31;666.3
01358;50.43;12.95;       FICHTELBERG (WEWA);201212;31;745.6;31;720.4
01411;50.53;10.05;               BIRX/RHOEN;201212;31;638.4;31;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201212;31;503.5;31;545.6
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201212;31;489.4;31;531.9
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201212;31;490.3;31;525.2
01451;53.83; 9.25;            FREIBURG/ELBE;201212;31;566.7;31;549.0
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201212;31;605.7;31;624.4
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201212;31;601.5;31;-999.9
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201212;31;516.0;31;-999.9
01544;52.51;11.39;         GARDELEGEN (WST);201212;31;574.2;31;573.3
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201212;31;656.4;31;674.9
01580;49.99; 7.95;        GEISENHEIM (AMBF);201212;31;506.9;31;539.5
01584;47.92; 8.65;                GEISINGEN;201212;31;614.8;31;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201212;31;614.1;31;-999.9
01590;51.49; 6.25;          GELDERN-WALBECK;201212;31;475.5;31;522.1
01602;48.43; 7.99;                 OHLSBACH;201212;31;486.0;31;-999.9
01605;52.39;12.16;           GENTHIN (AWST);201212;31;581.0;31;-999.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201212;31;596.1;31;605.3
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201212;31;539.2;31;577.3
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201212;31;575.5;31;-999.9
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201212;31;586.7;31;538.5
01684;51.16;14.95;          GOERLITZ (WEWA);201212;31;621.2;31;608.1
01691;51.50; 9.95;        GOETTINGEN (WEWA);201212;31;538.6;31;571.4
01694;53.61;12.10;          GOLDBERG (AWST);201212;31;615.2;31;572.4
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201212;31;610.1;31;620.3
01735;48.79;13.63;          GRAINET-REHBERG;201212;31;650.2;31;651.1
01736;53.57;10.68;                  GRAMBEK;201212;31;595.6;31;564.0
01757;54.10;13.41;        GREIFSWALD (WEWA);201212;31;620.1;31;562.7
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201212;31;596.7;31;544.6
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201212;31;495.0;31;539.2
01803;54.07;12.32;          GROSS LUESEWITZ;201212;31;630.6;31;568.9
01832;49.11;13.13;     GROSSER ARBER (WEWA);201212;31;756.8;31;716.9
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201212;31;540.8;31;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201212;31;639.4;31;589.5
01892;51.93; 8.30;         GUETERSLOH (RAF);201212;31;500.0;31;-999.9
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201212;31;555.8;31;571.4
01964;49.94; 6.38;                  OLSDORF;201212;31;538.1;31;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201212;31;568.9;31;546.3
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201212;31;554.9;31;542.7
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201212;31;527.3;31;551.8
02023;48.79;10.71;      HARBURG RIES (AWST);201212;31;610.9;31;-999.9
02039;51.90;10.57;             HARZBURG,BAD;201212;31;537.0;31;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201212;31;615.6;31;629.1
02074;48.38; 8.98;                HECHINGEN;201212;31;561.7;31;590.2
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201212;31;467.7;31;520.4
02115;54.17; 7.89;         HELGOLAND (WEWA);201212;31;496.4;31;468.8
02171;50.85; 9.74;       HERSFELD,BAD (WST);201212;31;547.8;31;-999.9
02174;51.63;10.37;                 HERZBERG;201212;31;572.5;31;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201212;31;597.0;31;537.2
02211;50.74; 7.65;               HILGENROTH;201212;31;541.3;31;573.7
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201212;31;645.4;31;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201212;31;633.5;31;648.8
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201212;31;613.8;31;619.1
02306;54.32;10.67;                 HOHWACHT;201212;31;584.6;31;536.5
02315;51.77;13.17;            HOLZDORF (BW);201212;31;595.4;31;588.6
02319;47.88;11.70;              HOLZKIRCHEN;201212;31;606.9;31;633.6
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201212;31;531.5;31;-999.9
02362;50.57; 7.48;               HUEMMERICH;201212;31;547.9;31;-999.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201212;31;550.9;31;592.1
02429;53.99; 9.57;            ITZEHOE (WST);201212;31;591.0;31;-999.9
02437;54.46; 9.52;               JAGEL (BW);201212;31;609.3;31;553.5
02444;50.93;11.58;        JENA (STERNWARTE);201212;31;541.6;31;564.3
02480;50.06; 8.99;                KAHL/MAIN;201212;31;501.7;31;546.0
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201212;31;656.3;31;663.0
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201212;31;591.8;31;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201212;31;509.4;31;-999.9
02497;50.50; 6.53;              KALL-SISTIG;201212;31;554.4;31;-999.9
02532;51.30; 9.44;            KASSEL (AWST);201212;31;555.0;31;586.3
02542;47.87;10.60;               KAUFBEUREN;201212;31;613.2;31;640.8
02559;47.72;10.33;            KEMPTEN (WST);201212;31;608.0;31;632.3
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201212;31;572.4;31;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201212;31;597.0;31;551.1
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201212;31;571.2;31;595.0
02600;49.74;10.18;                KITZINGEN;201212;31;527.2;31;566.6
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201212;31;642.9;31;-999.9
02618;50.85;10.48;       KLEINER INSELSBERG;201212;31;661.0;31;671.0
02627;51.56;13.88;                KLETTWITZ;201212;31;602.7;31;590.8
02629;51.76; 6.10;                    KLEVE;201212;31;487.4;31;534.1
02638;48.11; 8.75;        KLIPPENECK (AWST);201212;31;631.3;31;633.5
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201212;31;575.5;31;578.6
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201212;31;488.1;31;527.6
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201212;31;567.3;31;602.5
02700;48.83;11.49;                KOESCHING;201212;31;611.4;31;614.4
02704;51.75;12.01;         KOETHEN (ANHALT);201212;31;569.0;31;573.8
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201212;31;604.2;31;642.2
02712;47.68; 9.19;          KONSTANZ (WEWA);201212;31;548.0;31;568.8
02750;50.25;11.32;                  KRONACH;201212;31;592.9;31;607.8
02794;52.94;12.41;            KYRITZ (AWST);201212;31;610.3;31;579.1
02812;48.36; 7.83;              LAHR (WEWA);201212;31;483.2;31;535.1
02814;48.51; 9.76;               MERKLINGEN;201212;31;639.5;31;636.2
02829;48.08;10.91;           LANDSBERG (BW);201212;31;584.9;31;623.9
02843;50.01; 8.65;             LANGEN (WDS);201212;31;503.4;31;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201212;31;608.8;31;593.6
02907;54.79; 8.95;              LECK (AWST);201212;31;605.4;31;544.2
02925;51.39;10.31;         LEINEFELDE (WST);201212;31;579.8;31;607.3
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201212;31;560.5;31;573.8
02932;51.43;12.24;            LEIPZIG/HALLE;201212;31;564.6;31;582.3
02947;51.13; 8.03;        LENNESTADT-THETEN;201212;31;534.5;31;578.3
02951;53.10;11.49;            LENZEN (ELBE);201212;31;594.4;31;568.6
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201212;31;633.5;31;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201212;31;564.2;31;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201212;31;463.6;31;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201212;31;646.9;31;623.0
03015;52.21;14.12;         LINDENBERG (OBS);201212;31;615.4;31;593.9
03023;52.52; 7.31;            LINGEN (WEWA);201212;31;492.5;31;534.3
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201212;31;519.3;31;551.1
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201212;31;493.3;31;531.6
03032;55.01; 8.41;      LIST AUF SYLT (WST);201212;31;576.1;31;510.5
03034;50.45;11.63;          LOBENSTEIN, BAD;201212;31;616.7;31;637.9
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201212;31;565.7;31;588.6
03044;52.72; 7.75;                LOENINGEN;201212;31;505.1;31;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201212;31;600.8;31;588.3
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201212;31;598.4;31;561.1
03093;52.97;11.14;           LUECHOW (AWST);201212;31;583.3;31;565.3
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201212;31;548.4;31;583.9
03126;52.10;11.58;         MAGDEBURG (WEWA);201212;31;563.7;31;571.3
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201212;31;515.7;31;544.6
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201212;31;561.1;31;592.9
03158;52.55;14.55;          MANSCHNOW (WST);201212;31;623.8;31;586.3
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201212;31;533.1;31;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201212;31;650.5;31;644.0
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201212;31;595.6;31;619.7
03196;53.32;11.93;           MARNITZ (WEWA);201212;31;607.0;31;578.1
03204;50.73;10.88;               MARTINRODA;201212;31;581.3;31;609.0
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201212;31;558.9;31;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201212;31;605.3;31;627.8
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201212;31;578.4;31;-999.9
03244;47.98;10.14;                MEMMINGEN;201212;31;599.4;31;622.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201212;31;540.3;31;572.3
03271;48.85;12.92;                   METTEN;201212;31;623.3;31;626.1
03278;48.54; 9.27;                METZINGEN;201212;31;532.1;31;-999.9
03284;49.67; 9.01;              MICHELSTADT;201212;31;524.7;31;559.4
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201212;31;560.4;31;602.0
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201212;31;575.9;31;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201212;31;660.4;31;635.5
03319;49.76; 9.25;                ROELLBACH;201212;31;527.7;31;-999.9
03340;50.44; 7.81;                MONTABAUR;201212;31;538.2;31;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201212;31;578.4;31;596.4
03362;48.97; 8.87;        MUEHLACKER (AWST);201212;31;547.7;31;573.5
03366;48.28;12.50;      MUEHLDORF/INN (WST);201212;31;628.5;31;627.8
03376;52.52;14.12;              MUENCHEBERG;201212;31;621.3;31;589.0
03379;48.16;11.54;     MUENCHEN-STADT (WST);201212;31;545.7;31;582.7
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201212;31;633.6;31;645.8
03426;51.57;14.70;               MUSKAU,BAD;201212;31;617.2;31;596.7
03442;50.36; 8.75;             NAUHEIM, BAD;201212;31;525.0;31;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201212;31;603.4;31;611.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201212;31;588.7;31;609.6
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201212;31;491.8;31;533.0
03509;53.10;13.04;                     MENZ;201212;31;631.6;31;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201212;31;677.3;31;686.9
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201212;31;596.2;31;624.5
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201212;31;518.1;31;552.0
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201212;31;517.0;31;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201212;31;605.4;31;573.7
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201212;31;620.9;31;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201212;31;510.2;31;550.6
03612;52.67; 9.22;                 NIENBURG;201212;31;528.7;31;547.1
03621;48.83;10.51;               REIMLINGEN;201212;31;590.7;31;600.7
03623;50.83; 6.66;          NOERVENICH (BW);201212;31;481.5;31;523.8
03631;53.71; 7.15;         NORDERNEY (WEWA);201212;31;512.3;31;511.6
03639;53.76; 8.66;            NORDHOLZ (BW);201212;31;557.1;31;546.7
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201212;31;556.4;31;593.6
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201212;31;595.6;31;608.1
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201212;31;565.9;31;590.6
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201212;31;635.1;31;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201212;31;664.0;31;683.7
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201212;31;512.4;31;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201212;31;637.5;31;649.5
03761;49.21; 9.52;         OEHRINGEN (WEWA);201212;31;522.4;31;557.9
03811;51.30;13.09;            OSCHATZ (WST);201212;31;572.7;31;577.2
03821;51.09;11.93;         OSTERFELD (AWST);201212;31;566.3;31;588.8
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201212;31;591.6;31;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201212;31;630.3;31;648.9
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201212;31;620.2;31;639.8
03897;54.09;10.88;       PELZERHAKEN (AWST);201212;31;580.5;31;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201212;31;482.2;31;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201212;31;526.5;31;-999.9
03927;47.93; 9.29;              PFULLENDORF;201212;31;608.8;31;-999.9
03939;49.19; 7.59;                PIRMASENS;201212;31;530.6;31;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201212;31;600.9;31;614.0
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201212;31;611.8;31;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201212;31;600.2;31;586.6
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201212;31;600.7;31;584.7
04024;54.36;13.48;            PUTBUS (AWST);201212;31;619.9;31;560.6
04032;51.80;11.13;              QUEDLINBURG;201212;31;540.1;31;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201212;31;575.9;31;596.9
04039;53.73; 9.88;         QUICKBORN (AWST);201212;31;578.5;31;-999.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201212;31;513.0;31;545.1
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201212;31;581.5;31;592.1
04104;49.04;12.10;        REGENSBURG (WEWA);201212;31;604.6;31;617.4
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201212;31;547.6;31;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201212;31;538.4;31;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201212;31;572.1;31;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201212;31;488.4;31;537.9
04175;47.56; 7.77;              RHEINFELDEN;201212;31;514.4;31;539.9
04177;48.97; 8.33;             RHEINSTETTEN;201212;31;494.0;31;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201212;31;612.5;31;-999.9
04261;47.88;12.13;                ROSENHEIM;201212;31;602.6;31;613.7
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201212;31;588.8;31;538.6
04275;53.13; 9.34;       ROTENBURG (WUEMME);201212;31;546.0;31;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201212;31;565.4;31;594.1
04300;48.18; 8.64;                 ROTTWEIL;201212;31;603.5;31;-999.9
04301;49.85; 7.87;           KREUZNACH, BAD;201212;31;498.8;31;544.2
04323;49.65; 7.88;            RUPPERTSECKEN;201212;31;552.5;31;595.0
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201212;31;521.9;31;568.3
04349;48.96; 9.07;              SACHSENHEIM;201212;31;534.4;31;560.9
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201212;31;656.2;31;649.5
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201212;31;523.7;31;555.7
04377;50.35;10.00;                 SANDBERG;201212;31;601.8;31;624.9
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201212;31;573.1;31;527.4
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;201212;31;493.0;31;546.9
04445;51.77;10.65;                 SCHIERKE;201212;31;643.7;31;657.7
04464;50.57;11.80;           SCHLEIZ (AWST);201212;31;609.4;31;-999.9
04466;54.53; 9.55;         SCHLESWIG (WEWA);201212;31;601.7;31;552.1
04480;50.34; 9.55;      SCHLUECHTERN-HEROLZ;201212;31;545.0;31;587.1
04485;50.72;10.45;             SCHMALKALDEN;201212;31;572.2;31;-999.9
04501;50.65;10.77;         SCHMUECKE (AWST);201212;31;679.7;31;690.5
04508;50.30; 6.42;       SCHNEIFELFORSTHAUS;201212;31;596.6;31;622.4
04548;50.20;12.14;     SELB/OFR.-LAUTERBACH;201212;31;656.7;31;-999.9
04559;49.16;12.62;     SCHORNDORF-KNOEBLING;201212;31;598.3;31;619.7
04560;50.49; 9.12;                 SCHOTTEN;201212;31;550.4;31;-999.9
04592;49.33;12.09;               SCHWANDORF;201212;31;606.5;31;618.0
04605;50.64;11.19;              SCHWARZBURG;201212;31;561.1;31;592.1
04625;53.64;11.39;          SCHWERIN (WEWA);201212;31;601.9;31;567.0
04642;52.89;11.73;         SEEHAUSEN (WEWA);201212;31;585.8;31;570.2
04651;51.90;10.19;                   SEESEN;201212;31;542.0;31;573.4
04692;50.85; 8.00;     SIEGEN (KLAERANLAGE);201212;31;525.0;31;566.9
04703;48.07; 9.19;         SIGMARINGEN-LAIZ;201212;31;620.1;31;633.5
