#Monatsgradtage VDI 3807; erstellt: DWD, 20190903
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-DEC-2014 bis 31-DEC-2014
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2004-2013
00044;52.93; 8.24;            GROSSENKNETEN;201412;31;507.6;31;533.5
00071;48.22; 8.98;          ALBSTADT-BADKAP;201412;31;568.6;31;-999.9
00073;48.62;13.05;     ALDERSBACH-KRIESTORF;201412;31;544.8;31;616.9
00078;52.49; 7.91;                ALFHAUSEN;201412;31;507.4;31;535.8
00091;50.74; 9.34;             ALSFELD-EIFA;201412;31;547.3;31;579.5
00102;53.86; 8.13;        ALTE WESER (AWST);201412;31;476.1;31;-999.9
00125;47.83;10.87;          ALTENSTADT (BW);201412;31;567.4;31;-999.9
00131;51.09;12.93;          ALTGERINGSWALDE;201412;31;560.0;31;579.9
00142;48.41;11.31;   ALTOMUENSTER-MAISBRUNN;201412;31;545.8;31;614.6
00150;49.73; 8.12;                    ALZEY;201412;31;502.7;31;-999.9
00151;49.47;11.85;  AMBERG-UNTERAMMERSRICHT;201412;31;540.8;31;609.4
00154;48.02;12.29;         AMERANG-PFAFFING;201412;31;551.3;31;630.1
00161;50.42; 7.42;                ANDERNACH;201412;31;479.3;31;-999.9
00164;53.03;13.99;       ANGERMUENDE (WEWA);201412;31;549.5;31;574.0
00167;53.84;13.68;                   ANKLAM;201412;31;543.7;31;563.3
00183;54.68;13.43;            ARKONA (WEWA);201412;31;525.9;31;533.1
00191;49.97; 9.91;      ARNSTEIN-MUEDESHEIM;201412;31;520.1;31;578.6
00198;51.37;11.29;            ARTERN (WEWA);201412;31;534.8;31;567.6
00217;47.88;11.36;                 ATTENKAM;201412;31;551.0;31;609.6
00222;50.59;12.71;                      AUE;201412;31;553.3;31;-999.9
00232;48.43;10.94;  AUGSBURG-MUEHLH. (WEWA);201412;31;534.1;31;607.5
00257;48.73; 8.25;    BADEN-BADEN-GEROLDSAU;201412;31;482.3;31;543.3
00259;47.81; 7.64;                MUELLHEIM;201412;31;476.4;31;543.0
00282;49.87;10.92;            BAMBERG (WST);201412;31;520.1;31;581.4
00294;52.32; 9.43; BARSINGHAUSEN-HOHENBOST.;201412;31;505.9;31;531.6
00298;54.34;12.71;             BARTH (AWST);201412;31;540.0;31;549.6
00303;52.06;13.50;            BARUTH (AWST);201412;31;534.4;31;568.4
00314;51.16;14.50;    KUBSCHUETZ,KR.BAUTZEN;201412;31;534.2;31;575.9
00320;49.97;11.52;     HEINERSREUTH-VOLLHOF;201412;31;536.9;31;604.9
00330;49.56; 8.97;      OBERZENT-BEERFELDEN;201412;31;554.6;31;593.6
00342;52.32; 8.17;                     BELM;201412;31;509.3;31;-999.9
00368;52.82; 9.92;              BERGEN (BW);201412;31;524.6;31;-999.9
00377;49.11; 8.00;           BERGZABERN,BAD;201412;31;492.4;31;539.1
00390;50.98; 8.37;   BERLEBURG,BAD-STUENZEL;201412;31;605.3;31;632.1
00400;52.63;13.50;              BERLIN-BUCH;201412;31;532.4;31;561.9
00403;52.45;13.30; BERLIN-DAHLEM (MET.INST);201412;31;534.7;31;565.5
00410;52.40;13.73; BERLIN-KOEPENICK(KANISW);201412;31;545.9;31;575.2
00420;52.54;13.56;           BERLIN-MARZAHN;201412;31;530.0;31;-999.9
00427;52.38;13.53; BERLIN-SCHOEN.(FLUGWEWA);201412;31;543.9;31;571.2
00430;52.56;13.31;  BERLIN-TEGEL (FLUGWEWA);201412;31;528.6;31;552.5
00433;52.47;13.40;       BERLIN-TEMP. (WST);201412;31;525.7;31;554.5
00445;51.82;11.71;    BERNBURG/SAALE (NORD);201412;31;525.0;31;560.7
00460;49.26; 6.69;             BERUS (AWST);201412;31;533.8;31;569.4
00535;50.04; 7.31;              BLANKENRATH;201412;31;556.7;31;583.6
00555;51.48; 7.27;                   BOCHUM;201412;31;490.3;31;-999.9
00591;53.39;10.69;         BOIZENBURG (WST);201412;31;526.9;31;552.0
00596;54.00;11.19;        BOLTENHAGEN (WST);201412;31;521.5;31;540.0
00603;50.73; 7.19;      BONN-ROLEBER (AWST);201412;31;489.5;31;-999.9
00617;51.87; 6.89;              BORKEN I.W.;201412;31;493.5;31;520.8
00656;51.72;10.60;         BRAUNLAGE (AWST);201412;31;624.2;31;634.9
00662;52.29;10.45;  BRAUNSCHWEIG-VOEL.(WST);201412;31;518.1;31;541.0
00691;53.05; 8.80;        BREMEN (FLUGWEWA);201412;31;504.5;31;531.8
00701;53.53; 8.58;        BREMERHAVEN (WST);201412;31;504.3;31;519.1
00704;53.45; 9.14;      BREMERVOERDE (AWST);201412;31;511.3;31;536.5
00722;51.80;10.62;           BROCKEN (WEWA);201412;31;704.6;31;701.6
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;201412;31;537.5;31;590.6
