#Monatsgradtage VDI 3807; erstellt: DWD, 20190830
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-NOV-2016 bis 30-NOV-2016
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2006-2015
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201611;30;487.2;30;427.5
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201611;30;480.6;30;424.3
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201611;30;459.1;30;-999.9
01051;51.02;13.77;         DRESDEN-STREHLEN;201611;30;466.3;30;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201611;30;488.6;30;425.7
01072;49.47; 8.19;            DUERKHEIM,BAD;201611;30;433.5;30;389.2
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201611;30;417.4;30;363.2
01103;48.10;11.99;        EBERSBERG-HALBING;201611;30;489.0;30;463.9
01107;49.85;10.50;                   EBRACH;201611;30;510.9;30;459.1
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201611;30;507.0;30;469.8
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201611;30;492.1;30;457.9
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201611;30;481.7;30;405.0
01207;50.27;12.27;          ELSTER,BAD-SOHL;201611;30;547.2;30;491.0
01214;48.20; 8.11;          ELZACH-FISNACHT;201611;30;457.3;30;423.7
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201611;30;433.7;30;397.4
01228;54.17; 6.35;               EMS (AWST);201611;30;342.7;30;-999.9
01246;51.84; 8.06;    ENNIGERLOH-OSTENFELDE;201611;30;454.1;30;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201611;30;454.0;30;417.7
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201611;30;493.0;30;457.1
01266;54.30; 9.32;                    ERFDE;201611;30;480.8;30;409.8
01270;50.98;10.96;            ERFURT-WEIMAR;201611;30;492.6;30;443.1
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201611;30;483.5;30;437.0
01297;51.20;10.01;                 ESCHWEGE;201611;30;474.6;30;416.5
01300;51.25; 8.16;                   ESLOHE;201611;30;500.6;30;437.5
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201611;30;433.8;30;375.8
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201611;30;423.4;30;373.1
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201611;30;491.4;30;461.1
01339;52.92;10.19;            FASSBERG (BW);201611;30;506.2;30;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201611;30;575.2;30;538.5
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201611;30;555.9;30;506.4
01358;50.43;12.95;       FICHTELBERG (WEWA);201611;30;625.8;30;553.0
01411;50.53;10.05;               BIRX/RHOEN;201611;30;545.0;30;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201611;30;442.0;30;393.2
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201611;30;429.1;30;379.6
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201611;30;429.6;30;387.7
01451;53.83; 9.25;            FREIBURG/ELBE;201611;30;479.2;30;403.9
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201611;30;514.3;30;468.9
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201611;30;499.9;30;458.2
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201611;30;461.5;30;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201611;30;485.3;30;423.3
01544;52.51;11.39;         GARDELEGEN (WST);201611;30;490.9;30;422.4
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201611;30;496.3;30;497.9
01580;49.99; 7.95;        GEISENHEIM (AMBF);201611;30;432.4;30;390.0
01584;47.92; 8.65;                GEISINGEN;201611;30;510.1;30;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201611;30;506.9;30;471.6
01590;51.49; 6.25;          GELDERN-WALBECK;201611;30;428.6;30;370.4
01602;48.43; 7.99;                 OHLSBACH;201611;30;424.5;30;385.2
01605;52.39;12.16;           GENTHIN (AWST);201611;30;496.6;30;423.2
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201611;30;497.7;30;441.7
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201611;30;475.8;30;424.7
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201611;30;514.5;30;456.3
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201611;30;467.6;30;401.0
01684;51.16;14.95;          GOERLITZ (WEWA);201611;30;490.2;30;431.5
01691;51.50; 9.95;        GOETTINGEN (WEWA);201611;30;475.1;30;414.3
01694;53.61;12.10;          GOLDBERG (AWST);201611;30;495.9;30;426.3
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201611;30;507.9;30;464.6
01735;48.79;13.63;          GRAINET-REHBERG;201611;30;513.8;30;483.1
01736;53.57;10.68;                  GRAMBEK;201611;30;502.5;30;419.9
01757;54.10;13.41;        GREIFSWALD (WEWA);201611;30;481.6;30;416.4
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201611;30;442.6;30;399.5
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201611;30;458.1;30;386.8
01803;54.07;12.32;          GROSS LUESEWITZ;201611;30;489.2;30;423.8
01832;49.11;13.13;     GROSSER ARBER (WEWA);201611;30;627.1;30;547.7
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201611;30;467.5;30;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201611;30;501.4;30;438.7
01886;48.49;10.26;                GUENZBURG;201611;30;505.5;30;-999.9
01964;49.94; 6.38;                  OLSDORF;201611;30;457.1;30;424.3
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201611;30;479.6;30;402.6
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201611;30;475.6;30;-999.9
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201611;30;465.3;30;395.6
02023;48.79;10.71;      HARBURG RIES (AWST);201611;30;502.0;30;-999.9
02039;51.90;10.57;             HARZBURG,BAD;201611;30;464.9;30;402.5
02044;51.65;11.14;        HARZGERODE (AWST);201611;30;520.1;30;467.1
02074;48.38; 8.98;                HECHINGEN;201611;30;478.5;30;442.3
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201611;30;410.9;30;370.4
02115;54.17; 7.89;         HELGOLAND (WEWA);201611;30;375.7;30;335.6
02171;50.85; 9.74;       HERSFELD,BAD (WST);201611;30;487.7;30;434.6
02174;51.63;10.37;                 HERZBERG;201611;30;498.0;30;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201611;30;444.8;30;397.1
02211;50.74; 7.65;               HILGENROTH;201611;30;470.3;30;-999.9
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201611;30;495.7;30;439.3
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201611;30;537.1;30;487.3
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201611;30;500.2;30;455.4
02303;54.31; 9.54;                HOHN (BW);201611;30;491.9;30;412.3
02306;54.32;10.67;                 HOHWACHT;201611;30;466.1;30;401.1
02315;51.77;13.17;            HOLZDORF (BW);201611;30;495.6;30;429.9
02319;47.88;11.70;              HOLZKIRCHEN;201611;30;500.9;30;475.1
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201611;30;474.5;30;406.6
02362;50.57; 7.48;               HUEMMERICH;201611;30;465.1;30;425.2
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201611;30;477.2;30;439.8
02410;48.71;11.54;          INGOLSTADT (BW);201611;30;490.6;30;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201611;30;489.0;30;406.6
02437;54.46; 9.52;               JAGEL (BW);201611;30;492.5;30;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);201611;30;461.3;30;406.3
02480;50.06; 8.99;                KAHL/MAIN;201611;30;448.1;30;396.1
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201611;30;570.0;30;512.9
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201611;30;501.5;30;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201611;30;451.8;30;406.1
02497;50.50; 6.53;              KALL-SISTIG;201611;30;482.0;30;435.7
02559;47.72;10.33;            KEMPTEN (WST);201611;30;498.9;30;474.6
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201611;30;462.6;30;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201611;30;488.6;30;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201611;30;473.4;30;405.9
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201611;30;493.9;30;444.8
02600;49.74;10.18;                KITZINGEN;201611;30;469.8;30;420.2
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201611;30;554.0;30;504.1
02618;50.85;10.48;       KLEINER INSELSBERG;201611;30;565.2;30;509.9
02627;51.56;13.88;                KLETTWITZ;201611;30;493.7;30;431.5
02629;51.76; 6.10;                    KLEVE;201611;30;442.5;30;385.5
02638;48.11; 8.75;        KLIPPENECK (AWST);201611;30;522.2;30;474.6
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201611;30;483.5;30;421.3
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201611;30;427.9;30;374.6
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201611;30;504.9;30;454.1
02700;48.83;11.49;                KOESCHING;201611;30;490.0;30;460.9
02704;51.75;12.01;         KOETHEN (ANHALT);201611;30;474.0;30;413.6
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201611;30;495.2;30;472.8
02712;47.68; 9.19;          KONSTANZ (WEWA);201611;30;441.1;30;422.7
02750;50.25;11.32;                  KRONACH;201611;30;512.3;30;461.7
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201611;30;526.2;30;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201611;30;497.7;30;431.4
02796;53.92;12.28;               LAAGE (BW);201611;30;485.2;30;424.2
02812;48.36; 7.83;              LAHR (WEWA);201611;30;430.4;30;388.6
02814;48.51; 9.76;               MERKLINGEN;201611;30;530.3;30;489.6
02829;48.08;10.91;           LANDSBERG (BW);201611;30;494.6;30;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201611;30;502.0;30;436.4
02886;48.22; 9.91;            LAUPHEIM (BW);201611;30;503.5;30;-999.9
02905;48.18;10.85;            LECHFELD (BW);201611;30;501.2;30;-999.9
02907;54.79; 8.95;              LECK (AWST);201611;30;480.2;30;405.3
02925;51.39;10.31;         LEINEFELDE (WST);201611;30;500.3;30;442.3
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201611;30;472.5;30;415.8
02932;51.43;12.24;            LEIPZIG/HALLE;201611;30;475.3;30;418.1
02947;51.13; 8.03;        LENNESTADT-THETEN;201611;30;481.6;30;421.9
02951;53.10;11.49;            LENZEN (ELBE);201611;30;500.4;30;424.8
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201611;30;534.6;30;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201611;30;404.8;30;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201611;30;508.6;30;446.3
03015;52.21;14.12;         LINDENBERG (OBS);201611;30;492.9;30;431.2
03023;52.52; 7.31;            LINGEN (WEWA);201611;30;449.6;30;381.4
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201611;30;462.7;30;393.2
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201611;30;448.5;30;378.2
03032;55.01; 8.41;      LIST AUF SYLT (WST);201611;30;437.6;30;378.4
03034;50.45;11.63;          LOBENSTEIN, BAD;201611;30;534.2;30;481.6
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201611;30;485.0;30;434.7
03044;52.72; 7.75;                LOENINGEN;201611;30;453.6;30;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201611;30;491.6;30;426.9
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201611;30;490.1;30;412.5
03093;52.97;11.14;           LUECHOW (AWST);201611;30;490.8;30;418.2
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201611;30;484.1;30;424.4
03126;52.10;11.58;         MAGDEBURG (WEWA);201611;30;470.6;30;408.5
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201611;30;442.3;30;399.2
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201611;30;501.4;30;-999.9
