#Monatsgradtage VDI 3807; erstellt: DWD, 20190903
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-OCT-2013 bis 31-OCT-2013
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2003-2012
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201310;31;295.9;30;344.8
03044;52.72; 7.75;                LOENINGEN;201310;31;239.3;27;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201310;31;254.9;26;334.7
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201310;31;263.1;28;327.3
03093;52.97;11.14;           LUECHOW (AWST);201310;31;253.1;27;325.8
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201310;31;284.5;29;330.0
03126;52.10;11.58;         MAGDEBURG (WEWA);201310;31;235.5;25;311.2
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201310;31;243.1;27;285.9
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201310;31;321.2;30;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201310;31;297.5;29;347.8
03158;52.55;14.55;          MANSCHNOW (WST);201310;31;253.0;26;333.6
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201310;31;279.6;29;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201310;31;338.3;30;391.6
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201310;31;333.5;31;364.3
03196;53.32;11.93;           MARNITZ (WEWA);201310;31;266.6;28;332.4
03204;50.73;10.88;               MARTINRODA;201310;31;293.6;28;348.7
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201310;31;250.8;25;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201310;31;334.6;31;372.2
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201310;31;273.0;27;-999.9
03244;47.98;10.14;                MEMMINGEN;201310;31;309.6;30;358.6
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201310;31;286.8;29;325.3
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201310;31;335.9;30;-999.9
03271;48.85;12.92;                   METTEN;201310;31;328.3;31;353.1
03278;48.54; 9.27;                METZINGEN;201310;31;250.1;28;-999.9
03284;49.67; 9.01;              MICHELSTADT;201310;31;263.0;28;316.1
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201310;31;298.6;29;340.3
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201310;31;275.6;27;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201310;31;336.2;30;374.7
03319;49.76; 9.25;                ROELLBACH;201310;31;261.9;28;-999.9
03340;50.44; 7.81;                MONTABAUR;201310;31;273.7;29;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201310;31;294.4;29;352.0
03362;48.97; 8.87;        MUEHLACKER (AWST);201310;31;283.0;30;326.1
03366;48.28;12.50;      MUEHLDORF/INN (WST);201310;31;325.2;31;353.1
03376;52.52;14.12;              MUENCHEBERG;201310;31;259.4;26;337.1
03379;48.16;11.54;     MUENCHEN-STADT (WST);201310;31;254.1;25;306.9
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201310;31;331.5;30;377.3
03426;51.57;14.70;               MUSKAU,BAD;201310;31;270.9;27;345.7
03442;50.36; 8.75;             NAUHEIM, BAD;201310;31;253.3;27;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201310;31;317.6;30;349.6
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201310;31;308.0;30;351.8
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201310;31;222.6;24;289.5
03509;53.10;13.04;                     MENZ;201310;31;295.2;30;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201310;31;396.6;31;431.4
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201310;31;320.9;30;362.8
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201310;31;255.3;28;300.6
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201310;31;254.9;28;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201310;31;280.0;30;325.7
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201310;31;345.7;31;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201310;31;237.6;25;292.6
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201310;31;298.8;29;-999.9
03612;52.67; 9.22;                 NIENBURG;201310;31;243.6;27;302.7
03621;48.83;10.51;               REIMLINGEN;201310;31;303.7;30;340.3
03623;50.83; 6.66;          NOERVENICH (BW);201310;31;210.2;24;264.6
03631;53.71; 7.15;         NORDERNEY (WEWA);201310;31;239.2;29;266.5
03639;53.76; 8.66;            NORDHOLZ (BW);201310;31;260.8;29;-999.9
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201310;31;294.2;29;338.0
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201310;31;330.6;30;363.0
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201310;31;300.9;30;331.7
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201310;31;299.6;30;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201310;31;318.6;30;383.7
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201310;31;247.4;27;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201310;31;349.3;31;379.3
03761;49.21; 9.52;         OEHRINGEN (WEWA);201310;31;246.1;27;294.0
03811;51.30;13.09;            OSCHATZ (WST);201310;31;249.7;25;320.2
03821;51.09;11.93;         OSTERFELD (AWST);201310;31;245.2;24;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201310;31;332.0;31;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201310;31;319.7;30;378.3
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201310;31;333.8;30;372.9
03897;54.09;10.88;       PELZERHAKEN (AWST);201310;31;257.8;31;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201310;31;218.0;24;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201310;31;258.0;28;-999.9
03927;47.93; 9.29;              PFULLENDORF;201310;31;325.9;31;-999.9
03939;49.19; 7.59;                PIRMASENS;201310;31;260.8;29;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201310;31;301.3;28;354.2
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201310;31;333.4;31;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201310;31;267.6;28;330.2
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201310;31;262.8;26;330.6
04024;54.36;13.48;            PUTBUS (AWST);201310;31;278.0;30;327.3
04032;51.80;11.13;              QUEDLINBURG;201310;31;235.9;24;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201310;31;278.3;27;337.4
04039;53.73; 9.88;         QUICKBORN (AWST);201310;31;259.2;28;-999.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201310;31;245.6;27;298.5
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201310;31;285.3;30;328.6
04104;49.04;12.10;        REGENSBURG (WEWA);201310;31;317.6;30;342.9
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201310;31;281.2;29;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201310;31;277.8;29;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201310;31;283.7;29;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201310;31;226.5;27;287.6
04175;47.56; 7.77;              RHEINFELDEN;201310;31;200.0;25;258.6
04177;48.97; 8.33;             RHEINSTETTEN;201310;31;225.5;27;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201310;31;320.8;31;-999.9
04261;47.88;12.13;                ROSENHEIM;201310;31;307.2;30;337.2
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201310;31;244.9;28;293.9
04275;53.13; 9.34;       ROTENBURG (WUEMME);201310;31;251.2;27;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201310;31;287.7;28;336.9
04300;48.18; 8.64;                 ROTTWEIL;201310;31;296.0;29;-999.9
04301;49.85; 7.87;           KREUZNACH, BAD;201310;31;227.5;25;290.1
04323;49.65; 7.88;            RUPPERTSECKEN;201310;31;284.0;29;322.0
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201310;31;251.8;28;303.2
04349;48.96; 9.07;              SACHSENHEIM;201310;31;260.5;28;299.6
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201310;31;343.5;31;369.7
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201310;31;251.1;27;303.0
04377;50.35;10.00;                 SANDBERG;201310;31;326.7;31;360.2
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201310;31;259.9;30;292.9
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;201310;31;225.9;24;292.1
04445;51.77;10.65;                 SCHIERKE;201310;31;368.0;31;421.8
04464;50.57;11.80;           SCHLEIZ (AWST);201310;31;312.4;29;-999.9
04466;54.53; 9.55;         SCHLESWIG (WEWA);201310;31;268.1;29;326.6
04480;50.34; 9.55;      SCHLUECHTERN-HEROLZ;201310;31;275.5;28;346.2
04485;50.72;10.45;             SCHMALKALDEN;201310;31;303.4;30;-999.9
04501;50.65;10.77;         SCHMUECKE (AWST);201310;31;401.7;31;440.1
04508;50.30; 6.42;       SCHNEIFELFORSTHAUS;201310;31;346.6;31;378.7
04548;50.20;12.14;     SELB/OFR.-LAUTERBACH;201310;31;367.2;31;-999.9
04559;49.16;12.62;     SCHORNDORF-KNOEBLING;201310;31;341.6;30;374.8
04560;50.49; 9.12;                 SCHOTTEN;201310;31;272.2;28;-999.9
04592;49.33;12.09;               SCHWANDORF;201310;31;334.4;30;356.5
