#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-OCT-2010 bis 31-OCT-2010
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2000-2009
00003;50.78; 6.09;            AACHEN (WEWA);201010;31;290.7;25;247.4
00044;52.93; 8.24;            GROSSENKNETEN;201010;31;309.3;27;306.5
00071;48.22; 8.98;          ALBSTADT-BADKAP;201010;31;400.2;31;-999.9
00073;48.62;13.05;     ALDERSBACH-KRIESTORF;201010;31;380.7;31;323.2
00078;52.49; 7.91;                ALFHAUSEN;201010;31;317.6;27;297.5
00091;50.74; 9.34;             ALSFELD-EIFA;201010;31;368.1;30;330.7
00102;53.86; 8.13;        ALTE WESER (AWST);201010;31;274.2;29;-999.9
00131;51.09;12.93;          ALTGERINGSWALDE;201010;31;384.4;31;-999.9
00142;48.41;11.31;   ALTOMUENSTER-MAISBRUNN;201010;31;391.1;31;326.0
00150;49.73; 8.12;                    ALZEY;201010;31;335.3;29;-999.9
00151;49.47;11.85;  AMBERG-UNTERAMMERSRICHT;201010;31;411.0;31;338.2
00154;48.02;12.29;         AMERANG-PFAFFING;201010;31;390.4;31;333.8
00164;53.03;13.99;       ANGERMUENDE (WEWA);201010;31;385.7;31;320.3
00167;53.84;13.68;                   ANKLAM;201010;31;371.0;31;-999.9
00183;54.68;13.43;            ARKONA (WEWA);201010;31;340.7;31;294.0
00191;49.97; 9.91;      ARNSTEIN-MUEDESHEIM;201010;31;379.5;31;323.6
00198;51.37;11.29;            ARTERN (WEWA);201010;31;362.1;31;307.4
00217;47.88;11.36;                 ATTENKAM;201010;31;379.5;30;320.8
00222;50.59;12.71;                      AUE;201010;31;394.6;31;-999.9
00232;48.43;10.94;  AUGSBURG-MUEHLH. (WEWA);201010;31;390.4;31;330.3
00257;48.73; 8.25;    BADEN-BADEN-GEROLDSAU;201010;31;337.1;28;272.0
00259;47.81; 7.64;                MUELLHEIM;201010;31;356.5;31;-999.9
00282;49.87;10.92;            BAMBERG (WST);201010;31;383.4;31;313.3
00294;52.32; 9.43; BARSINGHAUSEN-HOHENBOST.;201010;31;316.8;28;280.7
00298;54.34;12.71;             BARTH (AWST);201010;31;365.0;31;318.0
00303;52.06;13.50;            BARUTH (AWST);201010;31;383.3;31;-999.9
00314;51.16;14.50;    KUBSCHUETZ,KR.BAUTZEN;201010;31;378.1;31;293.2
