#Monatsgradtage VDI 3807; erstellt: DWD, 20190903
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-SEP-2014 bis 30-SEP-2014
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2004-2013
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201409;30;104.2;13;157.0
03015;52.21;14.12;         LINDENBERG (OBS);201409;30; 78.9;11;125.4
03023;52.52; 7.31;            LINGEN (WEWA);201409;30; 56.4;9;121.2
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201409;30;111.8;17;140.7
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201409;30; 95.7;15;122.4
03032;55.01; 8.41;      LIST AUF SYLT (WST);201409;30; 30.6;5; 95.2
03034;50.45;11.63;          LOBENSTEIN, BAD;201409;30;178.8;24;212.1
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201409;30;116.2;16;173.1
03044;52.72; 7.75;                LOENINGEN;201409;30; 69.5;11;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201409;30; 77.2;11;130.3
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201409;30; 76.2;12;138.1
03093;52.97;11.14;           LUECHOW (AWST);201409;30; 50.1;7;136.7
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201409;30;141.1;19;183.8
03126;52.10;11.58;         MAGDEBURG (WEWA);201409;30; 53.6;8;108.8
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201409;30; 55.1;8; 96.3
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201409;30;118.8;16;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201409;30;148.4;20;-999.9
03158;52.55;14.55;          MANSCHNOW (WST);201409;30; 70.2;10;121.8
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201409;30; 98.9;14;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201409;30;163.3;19;212.6
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201409;30;158.6;20;197.4
03196;53.32;11.93;           MARNITZ (WEWA);201409;30; 79.6;12;141.2
03204;50.73;10.88;               MARTINRODA;201409;30;130.5;17;176.8
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201409;30; 72.5;11;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201409;30;145.6;19;181.8
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201409;30; 86.1;12;-999.9
03244;47.98;10.14;                MEMMINGEN;201409;30;161.0;21;184.5
03254;52.72; 7.32;              MEPPEN (BW);201409;30; 76.1;12;-999.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201409;30; 82.5;11;133.0
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201409;30;181.3;20;-999.9
03271;48.85;12.92;                   METTEN;201409;30;113.3;15;154.3
03278;48.54; 9.27;                METZINGEN;201409;30; 87.9;12;-999.9
03284;49.67; 9.01;              MICHELSTADT;201409;30; 90.2;12;140.3
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201409;30;128.6;17;153.6
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201409;30;129.0;18;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201409;30;219.1;26;216.5
03319;49.76; 9.25;                ROELLBACH;201409;30; 99.3;14;-999.9
03340;50.44; 7.81;                MONTABAUR;201409;30;106.2;15;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201409;30;119.4;17;170.6
03362;48.97; 8.87;        MUEHLACKER (AWST);201409;30; 93.6;13;141.4
03366;48.28;12.50;      MUEHLDORF/INN (WST);201409;30;133.7;18;165.9
03376;52.52;14.12;              MUENCHEBERG;201409;30; 86.3;12;136.4
03379;48.16;11.54;     MUENCHEN-STADT (WST);201409;30;106.8;15;123.3
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201409;30;170.8;20;202.7
03426;51.57;14.70;               MUSKAU,BAD;201409;30; 85.5;11;143.7
03442;50.36; 8.75;             NAUHEIM, BAD;201409;30; 55.2;8;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201409;30;119.8;16;149.3
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201409;30;139.4;18;170.0
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201409;30; 65.8;10;122.4
03509;53.10;13.04;                     MENZ;201409;30; 93.6;13;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201409;30;212.2;24;253.5
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201409;30;150.7;19;192.2
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201409;30; 91.7;13;148.5
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201409;30; 85.5;11;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201409;30; 84.3;12;131.4
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201409;30;128.7;16;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201409;30;116.3;17;155.0
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201409;30;105.0;13;-999.9
03612;52.67; 9.22;                 NIENBURG;201409;30; 64.6;10;126.8
03621;48.83;10.51;               REIMLINGEN;201409;30;136.2;18;157.2
03623;50.83; 6.66;          NOERVENICH (BW);201409;30; 58.1;9;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201409;30; 16.6;3; 86.5
03639;53.76; 8.66;            NORDHOLZ (BW);201409;30; 35.2;5;129.3
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201409;30;158.2;21;185.1
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201409;30;129.8;17;183.5
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201409;30; 99.3;14;140.9
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201409;30;130.2;17;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201409;30;187.5;24;206.0
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201409;30; 79.6;11;115.8
03739;49.45;12.44;            OBERVIECHTACH;201409;30;152.2;19;180.7
03761;49.21; 9.52;         OEHRINGEN (WEWA);201409;30; 79.7;11;113.1
03811;51.30;13.09;            OSCHATZ (WST);201409;30; 77.3;11;124.3
03821;51.09;11.93;         OSTERFELD (AWST);201409;30;104.8;16;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201409;30;118.3;16;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201409;30;184.0;22;212.8
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201409;30;140.1;18;176.5
03897;54.09;10.88;       PELZERHAKEN (AWST);201409;30; 46.8;7;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201409;30; 78.0;11;133.8
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201409;30; 84.0;11;-999.9
03927;47.93; 9.29;              PFULLENDORF;201409;30;171.7;22;204.1
03939;49.19; 7.59;                PIRMASENS;201409;30; 85.9;11;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201409;30;126.3;17;173.6
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201409;30;130.6;16;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201409;30; 70.0;10;123.9
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201409;30; 72.5;10;127.6
04024;54.36;13.48;            PUTBUS (AWST);201409;30; 88.8;13;134.8
04032;51.80;11.13;              QUEDLINBURG;201409;30; 82.5;13;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201409;30;100.2;15;145.9
04039;53.73; 9.88;         QUICKBORN (AWST);201409;30; 64.3;9;147.4
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201409;30; 81.5;13;-999.9
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201409;30;102.4;13;139.1
04104;49.04;12.10;        REGENSBURG (WEWA);201409;30;102.4;14;137.4
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201409;30;115.8;16;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201409;30;113.0;16;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201409;30;128.7;17;159.3
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201409;30; 53.8;7; 99.7
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201409;30; 83.0;13;-999.9
04175;47.56; 7.77;              RHEINFELDEN;201409;30; 42.8;6; 79.4
04177;48.97; 8.33;             RHEINSTETTEN;201409;30; 50.7;7;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201409;30;140.7;18;177.7
04261;47.88;12.13;                ROSENHEIM;201409;30;118.3;16;149.9
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201409;30; 43.5;7;104.0
04275;53.13; 9.34;       ROTENBURG (WUEMME);201409;30; 71.2;11;-999.9
04280;49.22;11.10;                     ROTH;201409;30;130.0;18;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201409;30;119.1;16;150.2
04300;48.18; 8.64;                 ROTTWEIL;201409;30;144.4;18;186.3
04301;49.85; 7.87;           KREUZNACH, BAD;201409;30; 55.7;8;102.3
04323;49.65; 7.88;            RUPPERTSECKEN;201409;30;123.7;17;148.0
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201409;30; 78.4;10;135.9
04349;48.96; 9.07;              SACHSENHEIM;201409;30; 68.8;9;116.9
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201409;30;137.8;18;169.7
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201409;30;106.9;17;137.2
04377;50.35;10.00;                 SANDBERG;201409;30;117.4;15;166.5
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201409;30; 25.0;4;101.0
