#Monatsgradtage VDI 3807; erstellt: DWD, 20190903
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JAN-2016 bis 31-JAN-2016
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2006-2015
01605;52.39;12.16;           GENTHIN (AWST);201601;31;621.9;31;-999.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201601;31;601.6;31;618.7
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201601;31;557.4;31;582.9
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201601;31;594.9;31;-999.9
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201601;31;579.3;31;564.9
01684;51.16;14.95;          GOERLITZ (WEWA);201601;31;639.4;31;631.2
01691;51.50; 9.95;        GOETTINGEN (WEWA);201601;31;573.7;31;582.7
01694;53.61;12.10;          GOLDBERG (AWST);201601;31;644.7;31;603.0
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201601;31;615.7;31;630.1
01735;48.79;13.63;          GRAINET-REHBERG;201601;31;656.6;31;661.8
01736;53.57;10.68;                  GRAMBEK;201601;31;611.4;31;584.3
01757;54.10;13.41;        GREIFSWALD (WEWA);201601;31;646.3;31;596.9
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201601;31;625.6;31;591.6
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201601;31;520.2;31;542.3
01803;54.07;12.32;          GROSS LUESEWITZ;201601;31;652.2;31;600.0
01832;49.11;13.13;     GROSSER ARBER (WEWA);201601;31;745.1;31;749.0
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201601;31;559.9;31;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201601;31;663.9;31;629.1
01964;49.94; 6.38;                  OLSDORF;201601;31;553.0;31;575.8
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201601;31;590.3;31;564.9
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201601;31;579.9;31;560.1
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201601;31;568.5;31;563.3
02023;48.79;10.71;      HARBURG RIES (AWST);201601;31;593.0;31;628.3
02039;51.90;10.57;             HARZBURG,BAD;201601;31;578.6;31;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201601;31;645.5;31;-999.9
02074;48.38; 8.98;                HECHINGEN;201601;31;553.4;31;595.6
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201601;31;471.0;31;521.2
02115;54.17; 7.89;         HELGOLAND (WEWA);201601;31;512.8;31;510.1
02171;50.85; 9.74;       HERSFELD,BAD (WST);201601;31;574.4;31;598.5
02174;51.63;10.37;                 HERZBERG;201601;31;606.6;31;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201601;31;617.1;31;581.5
02211;50.74; 7.65;               HILGENROTH;201601;31;551.2;31;576.8
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201601;31;641.4;31;633.5
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201601;31;637.5;31;661.8
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201601;31;594.1;31;637.2
02303;54.31; 9.54;                HOHN (BW);201601;31;598.6;31;-999.9
02306;54.32;10.67;                 HOHWACHT;201601;31;600.6;31;568.5
02315;51.77;13.17;            HOLZDORF (BW);201601;31;625.3;31;609.4
02319;47.88;11.70;              HOLZKIRCHEN;201601;31;586.6;31;639.3
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201601;31;559.9;31;-999.9
02362;50.57; 7.48;               HUEMMERICH;201601;31;548.7;31;582.7
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201601;31;549.6;31;593.9
02410;48.71;11.54;          INGOLSTADT (BW);201601;31;605.7;31;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201601;31;595.2;31;569.3
02437;54.46; 9.52;               JAGEL (BW);201601;31;602.4;31;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);201601;31;563.8;31;572.9
02480;50.06; 8.99;                KAHL/MAIN;201601;31;519.8;31;554.5
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201601;31;663.3;31;682.9
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201601;31;581.8;31;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201601;31;516.0;31;562.0
02497;50.50; 6.53;              KALL-SISTIG;201601;31;556.3;31;598.0
02542;47.87;10.60;               KAUFBEUREN;201601;31;585.7;31;647.2
02559;47.72;10.33;            KEMPTEN (WST);201601;31;585.4;31;640.1
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201601;31;586.3;31;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201601;31;569.6;31;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201601;31;625.8;31;581.9
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201601;31;594.8;31;599.6
02600;49.74;10.18;                KITZINGEN;201601;31;550.5;31;577.8
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201601;31;651.8;31;673.9
02618;50.85;10.48;       KLEINER INSELSBERG;201601;31;669.4;31;686.9
02627;51.56;13.88;                KLETTWITZ;201601;31;630.2;31;614.7
02629;51.76; 6.10;                    KLEVE;201601;31;491.6;31;533.2
02638;48.11; 8.75;        KLIPPENECK (AWST);201601;31;608.7;31;650.5
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201601;31;614.4;31;599.9
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201601;31;490.1;31;530.6
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201601;31;607.6;31;610.2
02700;48.83;11.49;                KOESCHING;201601;31;610.7;31;624.5
02704;51.75;12.01;         KOETHEN (ANHALT);201601;31;600.2;31;590.9
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201601;31;596.2;31;643.8
02712;47.68; 9.19;          KONSTANZ (WEWA);201601;31;530.9;31;576.9
02750;50.25;11.32;                  KRONACH;201601;31;619.6;31;621.3
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201601;31;630.7;31;631.8
02794;52.94;12.41;            KYRITZ (AWST);201601;31;642.0;31;607.4
02796;53.92;12.28;               LAAGE (BW);201601;31;649.6;31;599.9
02812;48.36; 7.83;              LAHR (WEWA);201601;31;489.4;31;542.0
02814;48.51; 9.76;               MERKLINGEN;201601;31;605.1;31;645.5
02829;48.08;10.91;           LANDSBERG (BW);201601;31;567.8;31;625.9
02856;51.92;13.09;           LANGENLIPSDORF;201601;31;648.7;31;617.5
02886;48.22; 9.91;            LAUPHEIM (BW);201601;31;570.6;31;-999.9
02905;48.18;10.85;            LECHFELD (BW);201601;31;569.6;31;-999.9
02907;54.79; 8.95;              LECK (AWST);201601;31;591.4;31;568.7
02925;51.39;10.31;         LEINEFELDE (WST);201601;31;613.6;31;617.5
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201601;31;590.1;31;591.2
02932;51.43;12.24;            LEIPZIG/HALLE;201601;31;595.4;31;597.5
02947;51.13; 8.03;        LENNESTADT-THETEN;201601;31;556.4;31;577.0
02951;53.10;11.49;            LENZEN (ELBE);201601;31;618.7;31;594.5
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201601;31;613.0;31;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201601;31;580.2;31;554.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201601;31;467.6;31;502.6
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201601;31;635.7;31;636.5
03015;52.21;14.12;         LINDENBERG (OBS);201601;31;640.0;31;621.5
03023;52.52; 7.31;            LINGEN (WEWA);201601;31;523.0;31;535.6
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201601;31;533.5;31;559.4
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201601;31;501.8;31;542.7
03032;55.01; 8.41;      LIST AUF SYLT (WST);201601;31;564.3;31;549.8
03034;50.45;11.63;          LOBENSTEIN, BAD;201601;31;623.2;31;648.0
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201601;31;568.2;31;590.1
03044;52.72; 7.75;                LOENINGEN;201601;31;547.1;31;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201601;31;631.1;31;610.7
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201601;31;610.3;31;581.9
03093;52.97;11.14;           LUECHOW (AWST);201601;31;608.1;31;586.5
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201601;31;554.0;31;588.6
03126;52.10;11.58;         MAGDEBURG (WEWA);201601;31;599.5;31;584.1
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201601;31;523.8;31;552.6
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201601;31;615.7;31;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201601;31;566.2;31;597.2
03158;52.55;14.55;          MANSCHNOW (WST);201601;31;640.6;31;619.1
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201601;31;552.5;31;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201601;31;644.8;31;662.2
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201601;31;606.1;31;628.3
03196;53.32;11.93;           MARNITZ (WEWA);201601;31;628.9;31;602.5
03204;50.73;10.88;               MARTINRODA;201601;31;591.0;31;617.1
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201601;31;593.1;31;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201601;31;628.9;31;635.0
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201601;31;605.6;31;599.4
03244;47.98;10.14;                MEMMINGEN;201601;31;578.0;31;632.1
03254;52.72; 7.32;              MEPPEN (BW);201601;31;536.4;31;-999.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201601;31;546.4;31;585.3
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201601;31;612.1;31;-999.9
03271;48.85;12.92;                   METTEN;201601;31;629.2;31;640.6
03278;48.54; 9.27;                METZINGEN;201601;31;523.7;31;-999.9
03284;49.67; 9.01;              MICHELSTADT;201601;31;526.9;31;568.5
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201601;31;573.6;31;607.9
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201601;31;589.7;31;612.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201601;31;650.8;31;659.4
03319;49.76; 9.25;                ROELLBACH;201601;31;545.7;31;-999.9
03340;50.44; 7.81;                MONTABAUR;201601;31;544.2;31;575.4
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201601;31;604.9;31;-999.9
03362;48.97; 8.87;        MUEHLACKER (AWST);201601;31;546.2;31;579.7
03366;48.28;12.50;      MUEHLDORF/INN (WST);201601;31;621.1;31;633.7
03376;52.52;14.12;              MUENCHEBERG;201601;31;642.9;31;620.5
03379;48.16;11.54;     MUENCHEN-STADT (WST);201601;31;535.0;31;588.1
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201601;31;613.3;31;653.0
03426;51.57;14.70;               MUSKAU,BAD;201601;31;633.4;31;621.8
03442;50.36; 8.75;             NAUHEIM, BAD;201601;31;535.7;31;563.4
03484;48.71;11.21;       NEUBURG/DONAU (BW);201601;31;612.3;31;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201601;31;567.3;31;617.1
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201601;31;498.8;31;532.8
03509;53.10;13.04;                     MENZ;201601;31;655.7;31;624.7
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201601;31;682.5;31;700.6
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201601;31;608.2;31;635.5
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201601;31;523.4;31;556.6
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201601;31;525.2;31;562.7
03552;52.90;12.81;          NEURUPPIN (WST);201601;31;636.1;31;608.1
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201601;31;638.9;31;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201601;31;507.5;31;556.0
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201601;31;576.5;31;-999.9
03612;52.67; 9.22;                 NIENBURG;201601;31;574.3;31;558.9
03621;48.83;10.51;               REIMLINGEN;201601;31;570.8;31;608.5
03623;50.83; 6.66;          NOERVENICH (BW);201601;31;479.1;31;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201601;31;545.1;31;533.4
03639;53.76; 8.66;            NORDHOLZ (BW);201601;31;585.8;31;564.7
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201601;31;560.8;31;599.8
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201601;31;607.0;31;618.2
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201601;31;568.5;31;596.4
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201601;31;624.7;31;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201601;31;642.7;31;696.8
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201601;31;524.3;31;559.8
03739;49.45;12.44;            OBERVIECHTACH;201601;31;650.6;31;658.4
03761;49.21; 9.52;         OEHRINGEN (WEWA);201601;31;525.6;31;562.9
03811;51.30;13.09;            OSCHATZ (WST);201601;31;605.7;31;599.5
03821;51.09;11.93;         OSTERFELD (AWST);201601;31;585.4;31;599.6
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201601;31;626.8;31;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201601;31;606.9;31;663.9
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201601;31;621.1;31;644.7
03897;54.09;10.88;       PELZERHAKEN (AWST);201601;31;594.4;31;565.8
03904;49.54; 6.38;              PERL-NENNIG;201601;31;510.4;31;543.0
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201601;31;529.9;31;-999.9
03927;47.93; 9.29;              PFULLENDORF;201601;31;596.3;31;640.5
03939;49.19; 7.59;                PIRMASENS;201601;31;534.5;31;576.5
03946;50.48;12.13;            PLAUEN (AWST);201601;31;606.8;31;-999.9
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201601;31;618.6;31;636.1
03987;52.38;13.06;            POTSDAM (OBS);201601;31;629.2;31;608.9
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201601;31;630.0;31;-999.9
04024;54.36;13.48;            PUTBUS (AWST);201601;31;638.7;31;-999.9
04032;51.80;11.13;              QUEDLINBURG;201601;31;581.7;31;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201601;31;612.6;31;611.1
04039;53.73; 9.88;         QUICKBORN (AWST);201601;31;592.8;31;571.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201601;31;560.5;31;554.0
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201601;31;566.7;31;605.2
04104;49.04;12.10;        REGENSBURG (WEWA);201601;31;619.5;31;623.1
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201601;31;555.5;31;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201601;31;550.0;31;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201601;31;566.9;31;602.0
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201601;31;501.1;31;547.1
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201601;31;526.7;31;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;201601;31;496.6;31;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201601;31;594.0;31;632.5
04261;47.88;12.13;                ROSENHEIM;201601;31;580.6;31;620.8
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201601;31;617.4;31;573.1
04275;53.13; 9.34;       ROTENBURG (WUEMME);201601;31;582.7;31;566.5
04280;49.22;11.10;                     ROTH;201601;31;583.4;31;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201601;31;571.5;31;603.7
04300;48.18; 8.64;                 ROTTWEIL;201601;31;590.6;31;623.7
04301;49.85; 7.87;           KREUZNACH, BAD;201601;31;500.9;31;542.4
04323;49.65; 7.88;            RUPPERTSECKEN;201601;31;553.0;31;600.5
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201601;31;536.5;31;572.2
04349;48.96; 9.07;              SACHSENHEIM;201601;31;529.7;31;567.5
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201601;31;648.4;31;661.4
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201601;31;551.3;31;565.2
04377;50.35;10.00;                 SANDBERG;201601;31;616.5;31;626.3
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201601;31;584.3;31;561.1
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;201601;31;512.2;31;552.1
04445;51.77;10.65;                 SCHIERKE;201601;31;658.4;31;670.8
04464;50.57;11.80;           SCHLEIZ (AWST);201601;31;612.0;31;643.4
