#Monatsgradtage VDI 3807; erstellt: DWD, 20190903
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JUL-2015 bis 31-JUL-2015
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2005-2014
00591;53.39;10.69;         BOIZENBURG (WST);201507;31; 37.9;6; 21.9
00596;54.00;11.19;        BOLTENHAGEN (WST);201507;31; 44.0;7; 21.2
00603;50.73; 7.19;      BONN-ROLEBER (AWST);201507;31; 18.3;3;-999.9
00617;51.87; 6.89;              BORKEN I.W.;201507;31; 27.5;4; 27.2
00656;51.72;10.60;         BRAUNLAGE (AWST);201507;31;116.6;15;101.3
00662;52.29;10.45;  BRAUNSCHWEIG-VOEL.(WST);201507;31; 30.0;5; 24.3
00691;53.05; 8.80;        BREMEN (FLUGWEWA);201507;31; 35.6;6; 24.0
00701;53.53; 8.58;        BREMERHAVEN (WST);201507;31; 28.5;5; 12.6
00704;53.45; 9.14;      BREMERVOERDE (AWST);201507;31; 39.3;6;-999.9
00722;51.80;10.62;           BROCKEN (WEWA);201507;31;218.4;21;212.5
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;201507;31; 18.4;3; 29.8
00757;47.96; 8.00;               BUCHENBACH;201507;31; 17.8;3; 31.6
00766;50.17; 7.06;             BUECHEL (BW);201507;31; 68.9;10;-999.9
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;201507;31; 42.9;7; 39.4
00840;50.43;12.61;         CARLSFELD (AWST);201507;31;106.8;13;128.8
00853;50.79;12.87;          CHEMNITZ (WEWA);201507;31; 32.3;5; 39.7
00856;47.88;12.54;           CHIEMING (WST);201507;31;  0.0;0;-999.9
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);201507;31; 24.1;4; 34.6
00880;51.78;14.32;           COTTBUS (WEWA);201507;31; 11.8;2; 14.7
00891;53.87; 8.71;          CUXHAVEN (WEWA);201507;31; 34.3;6; 12.6
00896;51.08;10.86;                  DACHWIG;201507;31; 16.6;3; 14.0
00917;49.88; 8.68;                DARMSTADT;201507;31;  5.4;1; 12.2
00953;49.76; 7.05;        DEUSELBACH (AWST);201507;31; 57.4;9; 57.7
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201507;31; 29.1;5; 25.4
00979;50.74; 8.27;               DILLENBURG;201507;31; 46.6;8; 42.7
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201507;31;  5.1;1;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201507;31; 32.6;5; 35.9
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201507;31; 11.6;2; 18.4
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201507;31; 11.5;2; 19.7
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201507;31;  5.5;1;-999.9
01051;51.02;13.77;         DRESDEN-STREHLEN;201507;31;  5.3;1;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201507;31; 11.9;2; 18.2
01072;49.47; 8.19;            DUERKHEIM,BAD;201507;31;  0.0;0;  3.5
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201507;31; 22.4;4; 15.7
01103;48.10;11.99;        EBERSBERG-HALBING;201507;31; 10.6;2;-999.9
01107;49.85;10.50;                   EBRACH;201507;31; 29.5;5; 38.8
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201507;31; 10.6;2; 30.9
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201507;31; 17.7;3; 38.1
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201507;31; 43.2;7;-999.9
01207;50.27;12.27;          ELSTER,BAD-SOHL;201507;31; 59.8;9;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201507;31; 13.5;2; 38.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201507;31;  5.3;1; 10.3
01228;54.17; 6.35;               EMS (AWST);201507;31; 51.1;9;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201507;31; 11.3;2; 15.5
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201507;31;  0.0;0; 21.7
01266;54.30; 9.32;                    ERFDE;201507;31; 55.5;9; 25.7
01270;50.98;10.96;            ERFURT-WEIMAR;201507;31; 31.5;5; 36.7
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201507;31;  5.1;1; 19.1
01297;51.20;10.01;                 ESCHWEGE;201507;31; 23.3;4; 26.6
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201507;31; 40.7;7; 33.0
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201507;31; 24.6;4; 23.3
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201507;31;  0.0;0; 30.9
01339;52.92;10.19;            FASSBERG (BW);201507;31; 39.5;6;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201507;31;137.8;14;226.0
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201507;31; 64.4;9; 77.8
01358;50.43;12.95;       FICHTELBERG (WEWA);201507;31;158.6;17;183.9
01411;50.53;10.05;               BIRX/RHOEN;201507;31; 93.5;12;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201507;31;  0.0;0;  4.3
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201507;31;  0.0;0;-999.9
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201507;31;  0.0;0;  9.3
01451;53.83; 9.25;            FREIBURG/ELBE;201507;31; 36.8;6; 23.0
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201507;31; 54.7;8; 87.5
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201507;31; 22.3;4;-999.9
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201507;31; 37.4;6;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201507;31; 31.5;5;-999.9
01544;52.51;11.39;         GARDELEGEN (WST);201507;31; 24.3;4; 20.7
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201507;31; 17.8;3; 57.5
01580;49.99; 7.95;        GEISENHEIM (AMBF);201507;31;  0.0;0;  9.3
01584;47.92; 8.65;                GEISINGEN;201507;31; 20.7;3;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201507;31; 16.8;3; 41.1
01590;51.49; 6.25;          GELDERN-WALBECK;201507;31; 29.8;5; 20.5
01602;48.43; 7.99;                 OHLSBACH;201507;31;  5.4;1; 10.0
01605;52.39;12.16;           GENTHIN (AWST);201507;31; 17.0;3; 15.1
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201507;31; 28.8;5; 30.2
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201507;31;  6.2;1; 25.2
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201507;31; 59.3;9; 53.7
01684;51.16;14.95;          GOERLITZ (WEWA);201507;31; 12.6;2; 23.6
01691;51.50; 9.95;        GOETTINGEN (WEWA);201507;31; 33.0;5; 36.5
01694;53.61;12.10;          GOLDBERG (AWST);201507;31; 37.5;6; 21.4
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201507;31; 24.2;4; 42.7
01735;48.79;13.63;          GRAINET-REHBERG;201507;31; 39.1;6; 61.1
01736;53.57;10.68;                  GRAMBEK;201507;31; 38.8;6; 22.4
01757;54.10;13.41;        GREIFSWALD (WEWA);201507;31; 41.7;7; 10.8
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201507;31; 26.5;5;-999.9
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201507;31; 24.1;4; 22.3
01803;54.07;12.32;          GROSS LUESEWITZ;201507;31; 46.7;7; 22.8
01832;49.11;13.13;     GROSSER ARBER (WEWA);201507;31;148.9;15;205.5
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201507;31; 16.9;3;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201507;31; 29.4;5; 16.3
01964;49.94; 6.38;                  OLSDORF;201507;31; 49.5;8;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201507;31; 38.6;6; 21.1
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201507;31; 35.2;6; 15.7
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201507;31; 29.8;5; 23.5
02023;48.79;10.71;      HARBURG RIES (AWST);201507;31; 11.6;2; 38.6
02039;51.90;10.57;             HARZBURG,BAD;201507;31; 36.8;6;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201507;31; 64.0;9; 64.0
02074;48.38; 8.98;                HECHINGEN;201507;31; 17.3;3; 38.2
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201507;31; 17.0;3; 18.4
02115;54.17; 7.89;         HELGOLAND (WEWA);201507;31; 33.8;6; 13.1
02171;50.85; 9.74;       HERSFELD,BAD (WST);201507;31; 29.4;5; 35.1
02174;51.63;10.37;                 HERZBERG;201507;31; 52.3;8;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201507;31; 27.6;5;  6.2
02211;50.74; 7.65;               HILGENROTH;201507;31; 50.3;8; 45.6
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201507;31; 24.6;4; 26.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201507;31; 57.0;9; 59.1
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201507;31; 45.1;7; 90.4
02303;54.31; 9.54;                HOHN (BW);201507;31; 62.3;10;-999.9
02306;54.32;10.67;                 HOHWACHT;201507;31; 43.6;7; 18.6
02315;51.77;13.17;            HOLZDORF (BW);201507;31; 12.1;2;-999.9
02319;47.88;11.70;              HOLZKIRCHEN;201507;31; 16.6;3; 50.7
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201507;31; 31.0;5;-999.9
02362;50.57; 7.48;               HUEMMERICH;201507;31; 61.6;10; 48.4
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201507;31; 36.4;6; 41.7
02410;48.71;11.54;          INGOLSTADT (BW);201507;31;  0.0;0;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201507;31; 46.7;7; 22.4
02444;50.93;11.58;        JENA (STERNWARTE);201507;31;  0.0;0; 12.8
02480;50.06; 8.99;                KAHL/MAIN;201507;31;  0.0;0;  9.7
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201507;31;156.6;18;141.9
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201507;31; 30.8;5;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201507;31;  5.3;1; 17.1
02497;50.50; 6.53;              KALL-SISTIG;201507;31; 86.5;12; 75.5
02542;47.87;10.60;               KAUFBEUREN;201507;31; 23.3;4; 59.6
02559;47.72;10.33;            KEMPTEN (WST);201507;31; 12.3;2;-999.9
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201507;31; 44.1;7;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201507;31; 18.2;3;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201507;31; 34.6;6; 13.1
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201507;31;  5.4;1; 27.1
02600;49.74;10.18;                KITZINGEN;201507;31;  0.0;0; 11.4
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201507;31;108.1;13;-999.9
02618;50.85;10.48;       KLEINER INSELSBERG;201507;31; 99.8;12;106.9
02627;51.56;13.88;                KLETTWITZ;201507;31; 12.9;2; 20.5
02629;51.76; 6.10;                    KLEVE;201507;31; 36.7;6; 30.2
02638;48.11; 8.75;        KLIPPENECK (AWST);201507;31; 56.1;8; 99.8
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201507;31; 11.9;2; 15.4
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201507;31; 23.1;4; 22.5
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201507;31; 27.3;5; 29.6
02700;48.83;11.49;                KOESCHING;201507;31;  0.0;0; 28.9
02704;51.75;12.01;         KOETHEN (ANHALT);201507;31;  5.2;1; 12.5
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201507;31; 18.4;3; 63.2
02712;47.68; 9.19;          KONSTANZ (WEWA);201507;31;  0.0;0; 15.7
02750;50.25;11.32;                  KRONACH;201507;31; 24.4;4; 33.7
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201507;31; 11.5;2;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201507;31; 28.0;5; 16.7
02796;53.92;12.28;               LAAGE (BW);201507;31; 44.7;7; 17.9
02812;48.36; 7.83;              LAHR (WEWA);201507;31;  0.0;0;  8.0
02814;48.51; 9.76;               MERKLINGEN;201507;31; 38.8;6; 65.9
02843;50.01; 8.65;             LANGEN (WDS);201507;31;  0.0;0;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201507;31; 18.4;3; 19.1
02886;48.22; 9.91;            LAUPHEIM (BW);201507;31; 11.5;2;-999.9
02905;48.18;10.85;            LECHFELD (BW);201507;31;  5.8;1;-999.9
02907;54.79; 8.95;              LECK (AWST);201507;31; 68.9;11; 30.7
02925;51.39;10.31;         LEINEFELDE (WST);201507;31; 58.5;9; 50.7
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201507;31; 11.4;2; 16.9
02932;51.43;12.24;            LEIPZIG/HALLE;201507;31; 16.5;3; 17.4
02947;51.13; 8.03;        LENNESTADT-THETEN;201507;31; 65.2;10; 51.5
02951;53.10;11.49;            LENZEN (ELBE);201507;31; 33.3;6; 16.2
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201507;31; 49.7;7;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201507;31; 42.8;7; 17.1
02968;50.99; 6.98;          KOELN-STAMMHEIM;201507;31;  6.1;1;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201507;31; 18.2;3; 32.7
03015;52.21;14.12;         LINDENBERG (OBS);201507;31; 16.6;3; 16.9
03023;52.52; 7.31;            LINGEN (WEWA);201507;31; 24.4;4; 23.6
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201507;31; 40.2;6; 39.6
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201507;31; 32.1;5; 26.9
03032;55.01; 8.41;      LIST AUF SYLT (WST);201507;31; 52.4;9; 17.0
03034;50.45;11.63;          LOBENSTEIN, BAD;201507;31; 56.7;9; 57.7
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201507;31; 37.3;6; 38.5
03044;52.72; 7.75;                LOENINGEN;201507;31; 30.2;5;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201507;31; 11.5;2;-999.9
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201507;31; 39.1;6; 19.5
03093;52.97;11.14;           LUECHOW (AWST);201507;31; 35.8;6; 18.6
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201507;31; 83.1;12; 68.2
03126;52.10;11.58;         MAGDEBURG (WEWA);201507;31; 17.0;3; 16.2
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201507;31;  0.0;0;-999.9
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201507;31;  0.0;0;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201507;31; 64.2;10; 60.7
03158;52.55;14.55;          MANSCHNOW (WST);201507;31; 11.3;2; 10.9
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201507;31; 11.2;2;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201507;31; 70.2;10; 77.5
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201507;31; 87.9;12; 79.0
03196;53.32;11.93;           MARNITZ (WEWA);201507;31; 37.1;6; 22.7
03204;50.73;10.88;               MARTINRODA;201507;31; 42.8;7; 42.6
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201507;31; 17.4;3;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201507;31; 48.3;8; 49.1
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201507;31; 18.4;3; 20.7
03244;47.98;10.14;                MEMMINGEN;201507;31; 13.1;2; 49.1
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201507;31;  5.3;1; 16.5
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201507;31; 48.6;7;-999.9
03271;48.85;12.92;                   METTEN;201507;31;  5.5;1; 21.4
03278;48.54; 9.27;                METZINGEN;201507;31;  5.3;1;-999.9
03284;49.67; 9.01;              MICHELSTADT;201507;31; 15.5;3; 17.9
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201507;31; 30.2;5; 43.3
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201507;31; 29.9;5; 30.3
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201507;31; 45.7;7; 95.2
03319;49.76; 9.25;                ROELLBACH;201507;31; 10.8;2;-999.9
03340;50.44; 7.81;                MONTABAUR;201507;31; 35.6;6; 35.1
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201507;31; 45.8;7; 46.5
03362;48.97; 8.87;        MUEHLACKER (AWST);201507;31; 11.8;2;-999.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201507;31;  0.0;0; 26.8
03376;52.52;14.12;              MUENCHEBERG;201507;31; 11.8;2; 16.0
03379;48.16;11.54;     MUENCHEN-STADT (WST);201507;31;  0.0;0; 23.2
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201507;31; 45.8;7; 77.1
03426;51.57;14.70;               MUSKAU,BAD;201507;31; 13.0;2; 19.2
03442;50.36; 8.75;             NAUHEIM, BAD;201507;31;  0.0;0; 10.1
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201507;31; 10.9;2; 32.7
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201507;31; 16.7;3; 14.6
03509;53.10;13.04;                     MENZ;201507;31; 41.8;7; 22.3
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201507;31;101.1;12;110.2
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201507;31; 76.3;11; 66.1
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201507;31; 43.5;7; 39.3
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201507;31; 22.1;4; 23.5
03552;52.90;12.81;          NEURUPPIN (WST);201507;31; 29.2;5; 16.5
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201507;31; 30.6;5;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201507;31; 58.0;9; 49.5
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201507;31; 18.5;3; 38.1
03612;52.67; 9.22;                 NIENBURG;201507;31; 29.3;5; 22.8
03621;48.83;10.51;               REIMLINGEN;201507;31;  5.5;1; 30.4
03623;50.83; 6.66;          NOERVENICH (BW);201507;31; 24.2;4;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201507;31; 22.6;4;  9.7
03639;53.76; 8.66;            NORDHOLZ (BW);201507;31; 42.8;7; 27.3
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201507;31; 68.9;10; 65.0
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201507;31; 26.3;4; 39.0
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201507;31;  5.4;1; 20.8
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201507;31;  5.4;1;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201507;31; 30.6;5; 78.3
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201507;31;  5.3;1; 13.5
03739;49.45;12.44;            OBERVIECHTACH;201507;31; 37.2;6; 56.1
03761;49.21; 9.52;         OEHRINGEN (WEWA);201507;31;  5.6;1; 14.9
03811;51.30;13.09;            OSCHATZ (WST);201507;31; 16.4;3; 15.8
03821;51.09;11.93;         OSTERFELD (AWST);201507;31; 22.6;4; 25.4
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201507;31; 23.0;4;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201507;31; 37.4;6; 79.7
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201507;31; 23.7;4; 46.2
03897;54.09;10.88;       PELZERHAKEN (AWST);201507;31; 42.1;7;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201507;31; 18.3;3; 19.5
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201507;31;  6.2;1;-999.9
03927;47.93; 9.29;              PFULLENDORF;201507;31; 31.7;5; 57.8
03939;49.19; 7.59;                PIRMASENS;201507;31; 17.8;3; 31.8
03946;50.48;12.13;            PLAUEN (AWST);201507;31; 29.6;5; 34.1
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201507;31; 26.8;4; 48.1
03987;52.38;13.06;            POTSDAM (OBS);201507;31; 16.0;3; 17.6
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201507;31; 27.6;5; 17.8
04024;54.36;13.48;            PUTBUS (AWST);201507;31; 51.1;8; 16.6
04032;51.80;11.13;              QUEDLINBURG;201507;31; 16.8;3;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201507;31; 23.9;4; 29.1
04039;53.73; 9.88;         QUICKBORN (AWST);201507;31; 45.3;7; 26.6
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201507;31; 29.1;5; 23.4
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201507;31; 11.1;2; 26.4
04104;49.04;12.10;        REGENSBURG (WEWA);201507;31;  0.0;0; 18.8
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201507;31; 74.2;11;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201507;31; 78.9;12;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201507;31; 18.4;3; 39.4
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201507;31;  5.1;1;  8.3
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201507;31; 25.3;4;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;201507;31;  0.0;0;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201507;31; 18.1;3; 46.1
04261;47.88;12.13;                ROSENHEIM;201507;31;  0.0;0; 24.8
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201507;31; 33.3;6;  7.5
04275;53.13; 9.34;       ROTENBURG (WUEMME);201507;31; 37.4;6; 27.0
04280;49.22;11.10;                     ROTH;201507;31; 10.9;2;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201507;31; 11.7;2; 29.4
04300;48.18; 8.64;                 ROTTWEIL;201507;31; 25.0;4; 49.8
04301;49.85; 7.87;           KREUZNACH, BAD;201507;31;  0.0;0;  5.7
04323;49.65; 7.88;            RUPPERTSECKEN;201507;31; 34.5;6; 42.5
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201507;31; 17.0;3; 28.6
04349;48.96; 9.07;              SACHSENHEIM;201507;31;  5.5;1; 14.6
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201507;31; 24.5;4; 42.5
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201507;31; 38.9;6; 35.2
04377;50.35;10.00;                 SANDBERG;201507;31; 55.6;9; 52.3
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201507;31; 34.4;6;  8.7
