#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JUL-2011 bis 31-JUL-2011
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2001-2010
00766;50.17; 7.06;             BUECHEL (BW);201107;31;147.5;21; 63.2
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;201107;31; 79.1;12; 38.4
00840;50.43;12.61;         CARLSFELD (AWST);201107;31;220.2;25;134.1
00850;52.60;10.03;  CELLE-WIETZENBRUCH (BW);201107;31; 55.4;9;-999.9
00853;50.79;12.87;          CHEMNITZ (WEWA);201107;31; 91.1;12; 40.4
00856;47.88;12.54;           CHIEMING (WST);201107;31; 87.6;13;-999.9
00863;51.79;10.35;     CLAUSTHAL-ZELLERFELD;201107;31;165.0;19;100.4
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);201107;31; 81.1;11; 31.0
00880;51.78;14.32;           COTTBUS (WEWA);201107;31; 35.9;6; 12.4
00891;53.87; 8.71;          CUXHAVEN (WEWA);201107;31; 44.8;8; 11.7
00896;51.08;10.86;                  DACHWIG;201107;31; 44.6;7; 13.7
00917;49.88; 8.68;                DARMSTADT;201107;31; 29.5;5;  9.9
00953;49.76; 7.05;        DEUSELBACH (AWST);201107;31;142.7;21;-999.9
00954;54.18; 7.46; UFS DEUTSCHE BUCHT(AWST);201107;31; 46.7;8;-999.9
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201107;31; 62.9;10; 25.0
00979;50.74; 8.27;               DILLENBURG;201107;31; 97.1;15; 43.0
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201107;31; 65.2;10;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201107;31; 91.9;13; 29.0
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201107;31; 59.4;10; 14.3
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201107;31; 55.7;8; 19.1
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201107;31; 37.9;6; 11.9
01051;51.02;13.77;         DRESDEN-STREHLEN;201107;31; 37.2;6;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201107;31; 49.7;8; 16.8
01072;49.47; 8.19;            DUERKHEIM,BAD;201107;31;  6.2;1;  2.7
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201107;31; 48.6;8; 13.8
01103;48.10;11.99;        EBERSBERG-HALBING;201107;31;107.6;15;-999.9
01107;49.85;10.50;                   EBRACH;201107;31;100.5;15; 38.6
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201107;31; 76.3;11;-999.9
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201107;31; 89.4;13; 35.8
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201107;31; 50.4;9;-999.9
01207;50.27;12.27;          ELSTER,BAD-SOHL;201107;31;129.5;17;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201107;31;104.8;16;-999.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201107;31; 28.6;5; 10.1
01228;54.17; 6.35;               EMS (AWST);201107;31; 57.6;10;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201107;31; 36.8;6;-999.9
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201107;31; 60.9;9; 19.1
01266;54.30; 9.32;                    ERFDE;201107;31; 42.3;7; 29.0
01270;50.98;10.96;            ERFURT-WEIMAR;201107;31; 89.1;13; 36.3
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201107;31; 64.9;10; 17.5
01297;51.20;10.01;                 ESCHWEGE;201107;31; 57.9;9; 22.5
01300;51.25; 8.16;                   ESLOHE;201107;31;136.7;19;-999.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201107;31; 77.8;12; 35.0
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201107;31; 65.4;10;-999.9
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201107;31; 75.3;11; 29.3
01341;54.60;11.15;              FEHMARNBELT;201107;31;  6.2;1;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201107;31;337.3;30;217.1
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201107;31;134.3;16; 86.1
01358;50.43;12.95;       FICHTELBERG (WEWA);201107;31;278.1;27;194.4
01411;50.53;10.05;               BIRX/RHOEN;201107;31;175.9;20;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201107;31;  7.0;1;  4.5
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201107;31; 12.5;2;-999.9
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201107;31; 29.0;5;  7.5
01451;53.83; 9.25;            FREIBURG/ELBE;201107;31; 46.6;8; 25.8
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201107;31;161.2;20; 87.9
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201107;31; 93.5;13;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201107;31; 70.0;11; 26.2
01544;52.51;11.39;         GARDELEGEN (WST);201107;31; 53.5;9; 21.0
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201107;31;122.2;16; 54.5
01580;49.99; 7.95;        GEISENHEIM (AMBF);201107;31; 28.4;5;  8.5
01584;47.92; 8.65;                GEISINGEN;201107;31;120.2;17;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201107;31; 95.5;13;-999.9
01590;51.49; 6.25;          GELDERN-WALBECK;201107;31; 55.9;9; 18.0
01602;48.43; 7.99;                 OHLSBACH;201107;31; 24.0;4;-999.9
01605;52.39;12.16;           GENTHIN (AWST);201107;31; 41.8;7;-999.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201107;31; 72.3;10; 28.7
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201107;31; 51.6;8; 18.9
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201107;31;104.2;15; 51.4
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201107;31; 34.1;6; 34.4
01684;51.16;14.95;          GOERLITZ (WEWA);201107;31; 58.9;9; 22.2
01691;51.50; 9.95;        GOETTINGEN (WEWA);201107;31; 72.1;11; 33.6
01694;53.61;12.10;          GOLDBERG (AWST);201107;31; 49.4;8; 23.2
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201107;31;111.3;15; 42.5
01735;48.79;13.63;          GRAINET-REHBERG;201107;31;129.8;17; 57.1
01736;53.57;10.68;                  GRAMBEK;201107;31; 43.4;7;-999.9
01757;54.10;13.41;        GREIFSWALD (WEWA);201107;31; 28.0;5; 14.3
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201107;31;  5.1;1;-999.9
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201107;31; 55.2;9; 17.9
01803;54.07;12.32;          GROSS LUESEWITZ;201107;31; 36.4;6;-999.9
01832;49.11;13.13;     GROSSER ARBER (WEWA);201107;31;297.9;27;209.8
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201107;31; 92.2;14;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201107;31; 40.5;7;-999.9
01892;51.93; 8.30;         GUETERSLOH (RAF);201107;31; 61.3;10;-999.9
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201107;31; 55.0;9; 14.9
01964;49.94; 6.38;                  OLSDORF;201107;31; 80.9;12;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201107;31; 41.6;7; 24.0
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201107;31; 42.0;7; 19.2
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201107;31; 60.8;10; 22.0
02023;48.79;10.71;      HARBURG RIES (AWST);201107;31; 92.3;13;-999.9
02039;51.90;10.57;             HARZBURG,BAD;201107;31; 73.8;11;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201107;31;104.4;14; 71.4
02074;48.38; 8.98;                HECHINGEN;201107;31;100.0;15; 33.1
02080;49.42; 8.67;               HEIDELBERG;201107;31; 16.9;3;  4.3
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201107;31; 61.5;10; 17.1
02115;54.17; 7.89;         HELGOLAND (WEWA);201107;31; 44.5;8;  8.3
02167;49.77; 7.34;        NIEDERWOERRESBACH;201107;31; 84.5;13; 34.5
02171;50.85; 9.74;       HERSFELD,BAD (WST);201107;31; 90.7;14; 30.8
02174;51.63;10.37;                 HERZBERG;201107;31; 85.1;12;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201107;31; 28.2;5; 11.7
02211;50.74; 7.65;               HILGENROTH;201107;31; 90.6;13; 41.7
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201107;31; 71.2;11;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201107;31;116.6;15; 64.3
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201107;31;170.5;20; 90.2
02303;54.31; 9.54;                HOHN (BW);201107;31; 42.4;7;-999.9
02306;54.32;10.67;                 HOHWACHT;201107;31; 30.2;5; 18.8
02315;51.77;13.17;            HOLZDORF (BW);201107;31; 64.8;11;-999.9
02319;47.88;11.70;              HOLZKIRCHEN;201107;31;118.8;16; 49.0
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201107;31; 63.6;10;-999.9
02362;50.57; 7.48;               HUEMMERICH;201107;31;105.7;15;-999.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201107;31;112.4;17; 41.0
02429;53.99; 9.57;            ITZEHOE (WST);201107;31; 28.6;5;-999.9
02437;54.46; 9.52;               JAGEL (BW);201107;31; 41.4;7;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);201107;31; 53.7;9; 11.2
02480;50.06; 8.99;                KAHL/MAIN;201107;31; 27.4;5;  7.9
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201107;31;242.4;26;146.1
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201107;31;114.9;16;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201107;31; 50.1;8;-999.9
02494;51.73; 6.27;              KALKAR (BW);201107;31; 49.7;8; 19.1
02497;50.50; 6.53;              KALL-SISTIG;201107;31;166.2;22; 74.8
02532;51.30; 9.44;            KASSEL (AWST);201107;31; 78.5;12;-999.9
02542;47.87;10.60;               KAUFBEUREN;201107;31;137.1;19; 58.5
02559;47.72;10.33;            KEMPTEN (WST);201107;31;128.7;18; 49.5
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201107;31; 36.1;6; 24.7
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201107;31; 89.8;13;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201107;31; 35.1;6; 17.1
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201107;31; 74.0;11; 24.1
02600;49.74;10.18;                KITZINGEN;201107;31; 43.4;7;  9.9
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201107;31;213.7;24;-999.9
02618;50.85;10.48;       KLEINER INSELSBERG;201107;31;190.8;22;110.6
02627;51.56;13.88;                KLETTWITZ;201107;31; 65.0;11; 18.1
02629;51.76; 6.10;                    KLEVE;201107;31; 78.5;13; 27.9
02638;48.11; 8.75;        KLIPPENECK (AWST);201107;31;183.1;22; 96.7
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201107;31; 54.7;9; 13.0
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201107;31; 57.0;9; 17.6
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201107;31; 74.8;11; 25.9
02700;48.83;11.49;                KOESCHING;201107;31; 84.9;12; 29.7
02704;51.75;12.01;         KOETHEN (ANHALT);201107;31; 43.1;7; 12.2
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201107;31;142.0;19; 62.8
02712;47.68; 9.19;          KONSTANZ (WEWA);201107;31; 40.6;7; 13.4
02750;50.25;11.32;                  KRONACH;201107;31; 80.5;11; 29.9
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201107;31; 77.9;11;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201107;31; 42.2;7; 17.6
02796;53.92;12.28;               LAAGE (BW);201107;31; 42.8;7; 21.4
02812;48.36; 7.83;              LAHR (WEWA);201107;31; 22.7;4;  7.5
02814;48.51; 9.76;               MERKLINGEN;201107;31;150.3;20; 66.7
02829;48.08;10.91;           LANDSBERG (BW);201107;31; 95.8;14; 43.7
02843;50.01; 8.65;             LANGEN (WDS);201107;31; 23.1;4;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201107;31; 59.4;10; 15.6
02886;48.22; 9.91;            LAUPHEIM (BW);201107;31; 90.7;14;-999.9
02905;48.18;10.85;            LECHFELD (BW);201107;31; 93.5;14; 39.1
02907;54.79; 8.95;              LECK (AWST);201107;31; 40.3;7;-999.9
02925;51.39;10.31;         LEINEFELDE (WST);201107;31; 97.1;13; 53.0
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201107;31; 56.1;9; 15.1
02932;51.43;12.24;            LEIPZIG/HALLE;201107;31; 56.6;9; 16.2
02947;51.13; 8.03;        LENNESTADT-THETEN;201107;31;111.6;16; 48.8
02951;53.10;11.49;            LENZEN (ELBE);201107;31; 37.2;6; 18.5
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201107;31;179.2;23;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201107;31; 42.9;7; 16.4
02968;50.99; 6.98;          KOELN-STAMMHEIM;201107;31; 35.3;6;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201107;31; 81.9;12; 32.9
03015;52.21;14.12;         LINDENBERG (OBS);201107;31; 32.6;5; 16.1
03023;52.52; 7.31;            LINGEN (WEWA);201107;31; 55.6;9; 20.4
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201107;31; 80.8;12; 39.1
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201107;31; 69.0;11; 21.8
03032;55.01; 8.41;      LIST AUF SYLT (WST);201107;31; 35.0;6; 17.9
03034;50.45;11.63;          LOBENSTEIN, BAD;201107;31;112.3;15; 57.0
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201107;31; 79.6;12; 37.5
03044;52.72; 7.75;                LOENINGEN;201107;31; 63.5;10;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201107;31; 30.6;5;-999.9
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201107;31; 42.7;7; 23.2
03093;52.97;11.14;           LUECHOW (AWST);201107;31; 36.9;6; 20.3
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201107;31;140.8;19; 72.1
03126;52.10;11.58;         MAGDEBURG (WEWA);201107;31; 47.6;8; 17.9
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201107;31; 36.1;6;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201107;31;125.3;18; 57.8
03158;52.55;14.55;          MANSCHNOW (WST);201107;31; 29.4;5; 11.3
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201107;31; 43.3;7;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201107;31;145.5;18; 84.9
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201107;31;158.0;20; 84.9
03196;53.32;11.93;           MARNITZ (WEWA);201107;31; 50.8;8; 25.3
03204;50.73;10.88;               MARTINRODA;201107;31; 93.8;13; 45.4
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201107;31; 49.6;8;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201107;31;117.2;16; 48.7
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201107;31; 59.4;9;-999.9
03244;47.98;10.14;                MEMMINGEN;201107;31;120.5;17; 48.1
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201107;31; 55.7;9; 15.8
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201107;31;171.8;21;-999.9
03271;48.85;12.92;                   METTEN;201107;31; 59.9;9; 20.2
03274;49.51; 6.52; METTLACH-ORSCHOLZ (KKST);201107;31; 89.4;13; 41.0
03278;48.54; 9.27;                METZINGEN;201107;31; 43.0;7;-999.9
03284;49.67; 9.01;              MICHELSTADT;201107;31; 56.1;9; 14.3
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201107;31;106.1;15; 41.9
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201107;31; 74.9;10;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201107;31;181.3;22; 85.8
03319;49.76; 9.25;                ROELLBACH;201107;31; 63.3;10;-999.9
03340;50.44; 7.81;                MONTABAUR;201107;31; 78.9;12;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201107;31; 96.4;14; 48.9
03362;48.97; 8.87;        MUEHLACKER (AWST);201107;31; 67.0;11;-999.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201107;31; 74.6;11; 25.0
03376;52.52;14.12;              MUENCHEBERG;201107;31; 31.9;5;-999.9
03379;48.16;11.54;     MUENCHEN-STADT (WST);201107;31; 57.9;9; 21.8
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201107;31;156.2;20; 75.5
03426;51.57;14.70;               MUSKAU,BAD;201107;31; 58.1;10; 14.7
03442;50.36; 8.75;             NAUHEIM, BAD;201107;31; 34.8;6;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201107;31; 72.9;11; 21.4
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201107;31; 75.1;11; 33.2
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201107;31; 47.3;8;  8.9
03509;53.10;13.04;                     MENZ;201107;31; 50.1;8;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201107;31;192.5;22;121.0
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201107;31;133.4;17; 69.9
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201107;31; 85.2;13; 35.6
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201107;31; 57.6;9;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201107;31; 42.6;7; 16.9
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201107;31;100.9;13;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201107;31;129.7;19; 45.9
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201107;31; 98.7;14; 36.9
03612;52.67; 9.22;                 NIENBURG;201107;31; 49.2;8; 21.2
03621;48.83;10.51;               REIMLINGEN;201107;31; 86.1;13; 25.6
03623;50.83; 6.66;          NOERVENICH (BW);201107;31; 57.3;9;  9.6
03631;53.71; 7.15;         NORDERNEY (WEWA);201107;31; 43.5;8;  7.8
03639;53.76; 8.66;            NORDHOLZ (BW);201107;31; 58.9;10;-999.9
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201107;31;152.2;21; 65.8
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201107;31; 89.4;12; 33.6
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201107;31; 67.0;10; 19.4
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201107;31;100.4;14;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201107;31;162.0;21; 75.8
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201107;31; 37.6;6;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201107;31;129.0;17; 58.6
03761;49.21; 9.52;         OEHRINGEN (WEWA);201107;31; 33.1;5; 16.3
03791;53.18; 8.18;          OLDENBURG (WST);201107;31; 49.2;8; 22.8
03811;51.30;13.09;            OSCHATZ (WST);201107;31; 56.2;9; 16.1
03821;51.09;11.93;         OSTERFELD (AWST);201107;31; 69.5;10; 24.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201107;31; 82.4;12;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201107;31;161.8;20; 79.7
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201107;31;112.8;15; 45.6
03897;54.09;10.88;       PELZERHAKEN (AWST);201107;31; 29.8;5;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201107;31; 54.0;9;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201107;31; 52.1;8;-999.9
03927;47.93; 9.29;              PFULLENDORF;201107;31;137.1;20;-999.9
03939;49.19; 7.59;                PIRMASENS;201107;31; 78.9;12;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201107;31; 81.0;11; 33.8
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201107;31;119.8;16;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201107;31; 43.2;7; 17.4
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201107;31; 38.6;6; 18.1
04024;54.36;13.48;            PUTBUS (AWST);201107;31; 28.3;5;-999.9
04032;51.80;11.13;              QUEDLINBURG;201107;31; 53.8;9;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201107;31; 72.1;11; 27.7
04039;53.73; 9.88;         QUICKBORN (AWST);201107;31; 43.5;7;-999.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201107;31; 59.0;10; 25.9
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201107;31; 67.4;11; 22.8
04104;49.04;12.10;        REGENSBURG (WEWA);201107;31; 61.2;9; 15.7
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201107;31;116.1;16;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201107;31;120.2;17;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201107;31;106.0;16;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201107;31; 17.3;3;  8.4
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201107;31; 60.9;10;-999.9
04175;47.56; 7.77;              RHEINFELDEN;201107;31;  6.1;1;  8.1
