#Monatsgradtage VDI 3807; erstellt: DWD, 20190903
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-AUG-2013 bis 31-AUG-2013
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2003-2012
00555;51.48; 7.27;                   BOCHUM;201308;31; 16.2;3;-999.9
00591;53.39;10.69;         BOIZENBURG (WST);201308;31; 12.1;2; 31.0
00596;54.00;11.19;        BOLTENHAGEN (WST);201308;31;  5.3;1; 27.9
00603;50.73; 7.19;      BONN-ROLEBER (AWST);201308;31; 10.7;2;-999.9
00617;51.87; 6.89;              BORKEN I.W.;201308;31; 16.9;3;-999.9
00656;51.72;10.60;         BRAUNLAGE (AWST);201308;31;112.8;17;129.4
00662;52.29;10.45;  BRAUNSCHWEIG-VOEL.(WST);201308;31; 11.1;2; 27.8
00691;53.05; 8.80;        BREMEN (FLUGWEWA);201308;31; 17.5;3; 37.0
00701;53.53; 8.58;        BREMERHAVEN (WST);201308;31;  0.0;0; 16.4
00704;53.45; 9.14;      BREMERVOERDE (AWST);201308;31; 24.5;4;-999.9
00722;51.80;10.62;           BROCKEN (WEWA);201308;31;231.0;25;248.7
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;201308;31; 33.2;6; 43.7
00757;47.96; 8.00;               BUCHENBACH;201308;31; 22.4;4; 42.0
00769;52.28; 9.09;          BUECKEBURG (BW);201308;31;  5.9;1; 24.1
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;201308;31; 24.6;4; 50.2
00840;50.43;12.61;         CARLSFELD (AWST);201308;31;162.0;20;160.7
00850;52.60;10.03;  CELLE-WIETZENBRUCH (BW);201308;31; 11.6;2;-999.9
00853;50.79;12.87;          CHEMNITZ (WEWA);201308;31; 35.0;6; 47.9
00856;47.88;12.54;           CHIEMING (WST);201308;31; 46.4;8; 47.0
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);201308;31; 18.6;3; 46.9
00880;51.78;14.32;           COTTBUS (WEWA);201308;31; 10.4;2; 14.9
00891;53.87; 8.71;          CUXHAVEN (WEWA);201308;31;  0.0;0; 18.2
00896;51.08;10.86;                  DACHWIG;201308;31; 11.0;2; 18.2
00917;49.88; 8.68;                DARMSTADT;201308;31;  5.5;1; 21.7
00953;49.76; 7.05;        DEUSELBACH (AWST);201308;31; 46.7;8; 69.2
00954;54.18; 7.46; UFS DEUTSCHE BUCHT(AWST);201308;31;  0.0;0;-999.9
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201308;31; 17.4;3; 33.8
00979;50.74; 8.27;               DILLENBURG;201308;31; 29.5;5; 55.5
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201308;31; 21.8;4;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201308;31; 72.9;12; 53.0
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201308;31; 10.8;2; 18.4
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201308;31; 10.4;2; 21.2
01051;51.02;13.77;         DRESDEN-STREHLEN;201308;31;  5.2;1;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201308;31;  5.8;1; 22.7
01072;49.47; 8.19;            DUERKHEIM,BAD;201308;31;  0.0;0;  7.7
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201308;31; 10.3;2; 20.6
01103;48.10;11.99;        EBERSBERG-HALBING;201308;31; 36.2;6;-999.9
01107;49.85;10.50;                   EBRACH;201308;31; 50.2;9; 55.9
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201308;31; 23.7;4;-999.9
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201308;31; 30.7;5; 50.3
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201308;31;  0.0;0;-999.9
01207;50.27;12.27;          ELSTER,BAD-SOHL;201308;31; 86.5;13;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201308;31; 28.4;5;-999.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201308;31;  0.0;0; 17.0
01228;54.17; 6.35;               EMS (AWST);201308;31;  0.0;0;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201308;31;  5.2;1; 25.5
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201308;31; 28.3;5; 27.9
01266;54.30; 9.32;                    ERFDE;201308;31; 16.7;3; 35.6
01270;50.98;10.96;            ERFURT-WEIMAR;201308;31; 18.8;3; 40.5
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201308;31; 10.6;2; 28.2
01297;51.20;10.01;                 ESCHWEGE;201308;31; 12.3;2; 29.1
01300;51.25; 8.16;                   ESLOHE;201308;31; 84.9;14;-999.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201308;31; 16.1;3; 31.6
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201308;31;  0.0;0; 23.6
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201308;31; 27.1;5; 36.5
01339;52.92;10.19;            FASSBERG (BW);201308;31; 12.4;2;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201308;31;226.8;24;238.1
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201308;31;120.1;18;105.8
01358;50.43;12.95;       FICHTELBERG (WEWA);201308;31;202.5;21;220.2
01411;50.53;10.05;               BIRX/RHOEN;201308;31; 96.5;14;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201308;31;  0.0;0;  9.8
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201308;31;  0.0;0;  6.7
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201308;31;  0.0;0; 14.9
01451;53.83; 9.25;            FREIBURG/ELBE;201308;31; 10.7;2; 31.1
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201308;31; 93.1;14;-999.9
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201308;31; 41.9;7;-999.9
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201308;31; 12.1;2;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201308;31; 12.6;2; 29.1
01544;52.51;11.39;         GARDELEGEN (WST);201308;31; 11.4;2; 27.1
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201308;31; 50.5;8;-999.9
01580;49.99; 7.95;        GEISENHEIM (AMBF);201308;31;  0.0;0; 15.0
01584;47.92; 8.65;                GEISINGEN;201308;31; 44.4;7;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201308;31; 30.3;5;-999.9
01590;51.49; 6.25;          GELDERN-WALBECK;201308;31; 10.3;2; 21.5
01602;48.43; 7.99;                 OHLSBACH;201308;31;  0.0;0;-999.9
01605;52.39;12.16;           GENTHIN (AWST);201308;31;  0.0;0; 20.4
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201308;31; 12.5;2; 36.3
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201308;31;  5.5;1; 35.6
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201308;31; 60.0;10;-999.9
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201308;31; 10.4;2; 34.1
01684;51.16;14.95;          GOERLITZ (WEWA);201308;31; 22.2;4; 26.8
01691;51.50; 9.95;        GOETTINGEN (WEWA);201308;31; 16.7;3; 30.0
01694;53.61;12.10;          GOLDBERG (AWST);201308;31; 11.3;2;-999.9
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201308;31; 41.6;7; 51.1
01735;48.79;13.63;          GRAINET-REHBERG;201308;31; 55.8;9; 69.0
01736;53.57;10.68;                  GRAMBEK;201308;31; 11.6;2; 37.7
01757;54.10;13.41;        GREIFSWALD (WEWA);201308;31;  0.0;0; 22.3
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201308;31;  0.0;0;  9.0
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201308;31; 10.4;2; 28.3
01803;54.07;12.32;          GROSS LUESEWITZ;201308;31;  5.1;1;-999.9
01832;49.11;13.13;     GROSSER ARBER (WEWA);201308;31;208.9;21;236.5
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201308;31; 11.3;2;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201308;31;  0.0;0; 21.9
01892;51.93; 8.30;         GUETERSLOH (RAF);201308;31; 11.2;2;-999.9
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201308;31; 10.5;2; 17.0
01964;49.94; 6.38;                  OLSDORF;201308;31; 39.3;7;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201308;31; 17.1;3; 31.1
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201308;31; 10.9;2; 27.4
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201308;31; 11.7;2; 27.8
02023;48.79;10.71;      HARBURG RIES (AWST);201308;31; 29.3;5; 46.3
02039;51.90;10.57;             HARZBURG,BAD;201308;31; 16.9;3;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201308;31; 57.0;9;-999.9
02074;48.38; 8.98;                HECHINGEN;201308;31; 35.6;6; 53.9
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201308;31;  0.0;0; 22.4
02115;54.17; 7.89;         HELGOLAND (WEWA);201308;31;  0.0;0;  6.6
02171;50.85; 9.74;       HERSFELD,BAD (WST);201308;31; 18.1;3; 41.9
02174;51.63;10.37;                 HERZBERG;201308;31; 18.1;3;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201308;31;  0.0;0; 13.7
02211;50.74; 7.65;               HILGENROTH;201308;31; 29.5;5; 52.9
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201308;31; 42.1;7;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201308;31; 76.5;12; 76.5
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201308;31; 91.7;13;104.5
02303;54.31; 9.54;                HOHN (BW);201308;31; 32.0;6; 37.2
02306;54.32;10.67;                 HOHWACHT;201308;31; 10.5;2; 30.3
02315;51.77;13.17;            HOLZDORF (BW);201308;31; 11.9;2; 21.2
02319;47.88;11.70;              HOLZKIRCHEN;201308;31; 56.7;9; 65.2
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201308;31; 11.2;2;-999.9
02362;50.57; 7.48;               HUEMMERICH;201308;31; 39.7;7;-999.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201308;31; 39.3;7; 54.1
02429;53.99; 9.57;            ITZEHOE (WST);201308;31; 27.5;5; 39.3
02437;54.46; 9.52;               JAGEL (BW);201308;31; 27.6;5;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);201308;31;  0.0;0; 16.4
02480;50.06; 8.99;                KAHL/MAIN;201308;31;  0.0;0; 12.5
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201308;31;137.8;18;177.0
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201308;31; 60.1;10;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201308;31;  5.3;1;-999.9
02497;50.50; 6.53;              KALL-SISTIG;201308;31; 78.4;13; 98.0
02532;51.30; 9.44;            KASSEL (AWST);201308;31; 12.0;2; 39.3
02542;47.87;10.60;               KAUFBEUREN;201308;31; 69.4;11; 77.5
02559;47.72;10.33;            KEMPTEN (WST);201308;31; 60.0;10; 67.2
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201308;31; 11.0;2; 32.2
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201308;31; 35.1;6;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201308;31;  0.0;0; 20.1
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201308;31; 11.4;2; 37.1
02600;49.74;10.18;                KITZINGEN;201308;31;  0.0;0; 16.7
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201308;31;120.8;17;-999.9
02618;50.85;10.48;       KLEINER INSELSBERG;201308;31;114.0;16;137.8
02627;51.56;13.88;                KLETTWITZ;201308;31; 16.9;3; 25.3
02629;51.76; 6.10;                    KLEVE;201308;31;  0.0;0; 34.3
02638;48.11; 8.75;        KLIPPENECK (AWST);201308;31;106.7;16;115.3
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201308;31; 10.6;2; 19.0
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201308;31; 11.2;2; 25.1
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201308;31; 18.3;3; 44.0
02700;48.83;11.49;                KOESCHING;201308;31; 16.9;3; 38.7
02704;51.75;12.01;         KOETHEN (ANHALT);201308;31;  0.0;0; 14.6
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201308;31; 77.5;12; 85.8
02712;47.68; 9.19;          KONSTANZ (WEWA);201308;31;  5.1;1; 20.1
02750;50.25;11.32;                  KRONACH;201308;31; 45.6;8; 51.1
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201308;31; 26.8;5; 43.5
02794;52.94;12.41;            KYRITZ (AWST);201308;31;  5.4;1; 27.0
02812;48.36; 7.83;              LAHR (WEWA);201308;31;  0.0;0; 12.4
02814;48.51; 9.76;               MERKLINGEN;201308;31; 96.9;15; 88.1
02843;50.01; 8.65;             LANGEN (WDS);201308;31;  5.1;1;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201308;31; 11.9;2; 20.9
02907;54.79; 8.95;              LECK (AWST);201308;31; 32.2;6; 43.2
02925;51.39;10.31;         LEINEFELDE (WST);201308;31; 30.6;5; 55.6
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201308;31;  5.4;1; 18.4
02932;51.43;12.24;            LEIPZIG/HALLE;201308;31; 10.7;2; 16.4
02947;51.13; 8.03;        LENNESTADT-THETEN;201308;31; 37.7;6; 62.3
02951;53.10;11.49;            LENZEN (ELBE);201308;31; 11.5;2; 26.3
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201308;31;115.8;17;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201308;31;  0.0;0;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201308;31;  0.0;0;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201308;31; 23.5;4; 37.6
03015;52.21;14.12;         LINDENBERG (OBS);201308;31; 11.0;2; 18.6
03023;52.52; 7.31;            LINGEN (WEWA);201308;31;  6.0;1; 31.0
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201308;31; 12.1;2; 40.8
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201308;31;  5.5;1; 23.9
03032;55.01; 8.41;      LIST AUF SYLT (WST);201308;31;  0.0;0; 20.3
03034;50.45;11.63;          LOBENSTEIN, BAD;201308;31; 93.5;15; 72.2
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201308;31; 33.6;6; 57.4
03044;52.72; 7.75;                LOENINGEN;201308;31; 12.0;2;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201308;31; 10.4;2; 18.3
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201308;31;  6.0;1; 30.0
03093;52.97;11.14;           LUECHOW (AWST);201308;31; 11.3;2; 28.0
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201308;31; 43.7;7; 83.1
03126;52.10;11.58;         MAGDEBURG (WEWA);201308;31;  0.0;0; 16.3
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201308;31;  0.0;0; 13.0
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201308;31; 60.0;10; 76.9
03158;52.55;14.55;          MANSCHNOW (WST);201308;31;  0.0;0; 16.1
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201308;31; 11.5;2;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201308;31;103.1;15; 97.6
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201308;31; 64.6;10; 97.5
03196;53.32;11.93;           MARNITZ (WEWA);201308;31; 11.6;2; 32.3
03204;50.73;10.88;               MARTINRODA;201308;31; 44.0;7; 55.5
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201308;31; 15.5;3;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201308;31; 46.5;8; 60.5
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201308;31; 28.1;5;-999.9
03244;47.98;10.14;                MEMMINGEN;201308;31; 48.4;8; 64.2
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201308;31;  5.4;1; 27.0
03271;48.85;12.92;                   METTEN;201308;31;  5.3;1; 35.3
03278;48.54; 9.27;                METZINGEN;201308;31;  5.3;1;-999.9
03284;49.67; 9.01;              MICHELSTADT;201308;31; 10.5;2; 28.3
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201308;31; 28.4;5; 53.7
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201308;31; 28.9;5;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201308;31;117.1;17;105.4
03319;49.76; 9.25;                ROELLBACH;201308;31;  5.1;1;-999.9
03340;50.44; 7.81;                MONTABAUR;201308;31; 27.3;5;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201308;31; 23.8;4; 56.6
03362;48.97; 8.87;        MUEHLACKER (AWST);201308;31; 11.2;2;-999.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201308;31; 27.8;5; 36.4
03376;52.52;14.12;              MUENCHEBERG;201308;31;  5.5;1; 21.0
03379;48.16;11.54;     MUENCHEN-STADT (WST);201308;31;  5.3;1; 26.9
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201308;31; 83.9;13; 96.0
03426;51.57;14.70;               MUSKAU,BAD;201308;31; 16.9;3;-999.9
03442;50.36; 8.75;             NAUHEIM, BAD;201308;31;  0.0;0;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201308;31; 17.0;3; 31.7
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201308;31; 33.2;6; 46.7
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201308;31;  0.0;0; 23.6
03509;53.10;13.04;                     MENZ;201308;31; 11.4;2;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201308;31;124.7;17;146.4
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201308;31; 44.9;7; 82.0
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201308;31; 18.7;3; 41.2
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201308;31;  6.1;1;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201308;31;  5.6;1; 22.4
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201308;31; 64.9;11;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201308;31; 33.7;6; 55.3
03612;52.67; 9.22;                 NIENBURG;201308;31; 12.0;2; 29.7
03621;48.83;10.51;               REIMLINGEN;201308;31; 28.8;5; 39.4
03631;53.71; 7.15;         NORDERNEY (WEWA);201308;31;  0.0;0;  7.9
03639;53.76; 8.66;            NORDHOLZ (BW);201308;31; 10.5;2; 30.6
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201308;31; 53.9;9; 83.3
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201308;31; 76.4;13; 56.5
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201308;31; 10.7;2; 31.0
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201308;31; 39.6;7;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201308;31; 90.0;14; 92.8
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201308;31;  5.2;1;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201308;31; 57.4;9; 69.4
03761;49.21; 9.52;         OEHRINGEN (WEWA);201308;31; 10.3;2; 25.5
03811;51.30;13.09;            OSCHATZ (WST);201308;31;  5.3;1; 18.7
03821;51.09;11.93;         OSTERFELD (AWST);201308;31; 11.0;2; 27.4
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201308;31; 23.4;4;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201308;31; 86.2;13; 98.6
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201308;31; 47.8;8; 62.6
03897;54.09;10.88;       PELZERHAKEN (AWST);201308;31;  5.1;1;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201308;31; 10.8;2;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201308;31; 10.6;2;-999.9
03927;47.93; 9.29;              PFULLENDORF;201308;31; 78.0;13;-999.9
03939;49.19; 7.59;                PIRMASENS;201308;31; 21.3;4;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201308;31; 47.4;8; 44.0
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201308;31; 60.7;10;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201308;31;  5.4;1; 20.8
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201308;31;  5.2;1; 22.2
04024;54.36;13.48;            PUTBUS (AWST);201308;31;  0.0;0; 29.1
04032;51.80;11.13;              QUEDLINBURG;201308;31;  5.5;1;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201308;31; 11.6;2; 29.9
04039;53.73; 9.88;         QUICKBORN (AWST);201308;31; 40.0;7;-999.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201308;31;  5.8;1; 29.3
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201308;31;  0.0;0; 31.3
04104;49.04;12.10;        REGENSBURG (WEWA);201308;31; 10.8;2; 25.1
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201308;31; 26.0;4;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201308;31; 20.0;3;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201308;31; 40.2;7;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201308;31;  0.0;0; 14.1
04175;47.56; 7.77;              RHEINFELDEN;201308;31;  0.0;0; 13.9
04177;48.97; 8.33;             RHEINSTETTEN;201308;31;  0.0;0;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201308;31; 39.9;7;-999.9
04261;47.88;12.13;                ROSENHEIM;201308;31; 33.3;6; 34.3
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201308;31;  0.0;0; 14.2
04275;53.13; 9.34;       ROTENBURG (WUEMME);201308;31; 23.7;4;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201308;31; 27.7;5; 42.9
04300;48.18; 8.64;                 ROTTWEIL;201308;31; 48.4;8;-999.9
04301;49.85; 7.87;           KREUZNACH, BAD;201308;31;  0.0;0; 12.9
04323;49.65; 7.88;            RUPPERTSECKEN;201308;31; 17.4;3; 51.7
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201308;31; 16.6;3; 40.9
04349;48.96; 9.07;              SACHSENHEIM;201308;31;  5.2;1; 19.1
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201308;31; 33.4;6; 54.5
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201308;31; 12.3;2; 41.4
04377;50.35;10.00;                 SANDBERG;201308;31; 25.6;4; 62.4
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201308;31;  0.0;0; 13.7
