#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JUN-2010 bis 30-JUN-2010
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2000-2009
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201006;30; 76.8;10; 77.2
01735;48.79;13.63;          GRAINET-REHBERG;201006;30; 96.8;12; 89.9
01736;53.57;10.68;                  GRAMBEK;201006;30; 89.3;13; 93.5
01757;54.10;13.41;        GREIFSWALD (WEWA);201006;30; 98.5;15; 80.0
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201006;30;110.3;16; 82.6
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201006;30; 59.1;9; 65.6
01803;54.07;12.32;          GROSS LUESEWITZ;201006;30;113.7;17;102.9
01832;49.11;13.13;     GROSSER ARBER (WEWA);201006;30;252.1;22;261.5
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201006;30; 53.8;7;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201006;30;102.8;15;-999.9
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201006;30; 57.0;8; 63.8
01964;49.94; 6.38;                  OLSDORF;201006;30; 51.3;7;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201006;30; 93.4;14; 87.6
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201006;30; 77.9;12;-999.9
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201006;30; 72.8;11; 73.7
02023;48.79;10.71;      HARBURG RIES (AWST);201006;30; 84.9;11;-999.9
02039;51.90;10.57;             HARZBURG,BAD;201006;30; 97.5;14;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201006;30;141.9;17;129.3
02074;48.38; 8.98;                HECHINGEN;201006;30; 96.9;13; 75.4
02080;49.42; 8.67;               HEIDELBERG;201006;30; 30.0;5; 28.6
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201006;30; 46.9;7; 58.2
02115;54.17; 7.89;         HELGOLAND (WEWA);201006;30;156.0;22;119.8
02167;49.77; 7.34;        NIEDERWOERRESBACH;201006;30; 58.2;8; 79.5
02171;50.85; 9.74;       HERSFELD,BAD (WST);201006;30; 71.1;10; 81.3
02201;54.57;13.10;          HIDDENSEE-VITTE;201006;30;136.7;20; 88.2
02211;50.74; 7.65;               HILGENROTH;201006;30; 66.4;9; 80.6
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201006;30; 91.1;13;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201006;30;115.8;14;109.3
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201006;30;159.1;16;127.8
02303;54.31; 9.54;                HOHN (BW);201006;30;123.6;18;104.8
02306;54.32;10.67;                 HOHWACHT;201006;30;124.3;19; 90.4
02315;51.77;13.17;            HOLZDORF (BW);201006;30; 62.8;9; 63.7
02319;47.88;11.70;              HOLZKIRCHEN;201006;30;120.0;14; 88.5
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201006;30; 72.6;11;-999.9
02362;50.57; 7.48;               HUEMMERICH;201006;30; 85.4;12;-999.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201006;30; 66.1;9;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201006;30;100.7;15;-999.9
02437;54.46; 9.52;               JAGEL (BW);201006;30;120.3;18;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);201006;30; 42.1;6; 51.7
02480;50.06; 8.99;                KAHL/MAIN;201006;30; 29.8;5; 36.6
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201006;30;179.2;19;200.7
02486;49.43; 7.76;           KAISERSLAUTERN;201006;30; 47.3;7;-999.9
02494;51.73; 6.27;              KALKAR (BW);201006;30; 48.2;7; 58.9
02497;50.50; 6.53;              KALL-SISTIG;201006;30;126.7;16;120.3
02532;51.30; 9.44;            KASSEL (AWST);201006;30; 68.6;10; 78.2
02542;47.87;10.60;               KAUFBEUREN;201006;30;138.1;16; 97.4
02559;47.72;10.33;            KEMPTEN (WST);201006;30;114.5;13; 90.8
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201006;30;113.9;17;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201006;30; 80.8;11;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201006;30;105.3;16; 85.6
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201006;30; 50.8;7; 69.1
02600;49.74;10.18;                KITZINGEN;201006;30; 38.1;6; 40.9
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201006;30;155.1;17;161.5
02618;50.85;10.48;       KLEINER INSELSBERG;201006;30;150.9;17;163.6
02627;51.56;13.88;                KLETTWITZ;201006;30; 74.0;11; 63.1
02629;51.76; 6.10;                    KLEVE;201006;30; 60.8;9; 69.7
02638;48.11; 8.75;        KLIPPENECK (AWST);201006;30;146.2;16;-999.9
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201006;30; 62.1;9; 55.1
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201006;30; 48.9;7; 61.0
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201006;30; 82.7;12; 76.7
02700;48.83;11.49;                KOESCHING;201006;30; 69.9;9; 65.7
02704;51.75;12.01;         KOETHEN (ANHALT);201006;30; 48.6;7;-999.9
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201006;30;137.4;16;-999.9
02712;47.68; 9.19;          KONSTANZ (WEWA);201006;30; 66.9;9; 41.7
02750;50.25;11.32;                  KRONACH;201006;30; 85.8;12; 68.1
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201006;30; 61.4;8;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201006;30; 75.4;12; 68.5
02796;53.92;12.28;               LAAGE (BW);201006;30;105.3;16; 89.8
02812;48.36; 7.83;              LAHR (WEWA);201006;30; 32.3;5; 33.3
02814;48.51; 9.76;               MERKLINGEN;201006;30;131.8;16;104.6
02829;48.08;10.91;           LANDSBERG (BW);201006;30; 98.0;11; 73.5
02843;50.01; 8.65;             LANGEN (WDS);201006;30; 38.2;6;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201006;30; 57.8;8; 63.3
02886;48.22; 9.91;            LAUPHEIM (BW);201006;30; 95.7;12;-999.9
02905;48.18;10.85;            LECHFELD (BW);201006;30; 94.3;11; 74.7
02907;54.79; 8.95;              LECK (AWST);201006;30;140.0;20;127.9
02925;51.39;10.31;         LEINEFELDE (WST);201006;30;104.8;13;105.7
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201006;30; 54.3;8;-999.9
02932;51.43;12.24;            LEIPZIG/HALLE;201006;30; 51.3;7; 66.9
02947;51.13; 8.03;        LENNESTADT-THETEN;201006;30; 97.5;13; 84.8
02951;53.10;11.49;            LENZEN (ELBE);201006;30; 65.0;10; 68.3
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201006;30;132.3;15;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201006;30;137.5;21;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201006;30; 31.7;5;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201006;30; 89.6;12; 84.4
03015;52.21;14.12;         LINDENBERG (OBS);201006;30; 52.0;7; 59.5
03023;52.52; 7.31;            LINGEN (WEWA);201006;30; 65.5;10; 66.7
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201006;30; 83.2;12; 84.2
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201006;30; 75.4;11; 66.6
03032;55.01; 8.41;      LIST AUF SYLT (WST);201006;30;149.1;21;121.0
03034;50.45;11.63;          LOBENSTEIN, BAD;201006;30;116.3;15;101.9
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201006;30; 52.8;7; 80.9
03044;52.72; 7.75;                LOENINGEN;201006;30; 74.9;11;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201006;30; 57.1;8; 53.3
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201006;30; 99.8;15; 96.4
03093;52.97;11.14;           LUECHOW (AWST);201006;30; 72.1;11; 77.8
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201006;30;106.0;14;113.7
03126;52.10;11.58;         MAGDEBURG (WEWA);201006;30; 59.0;9; 65.5
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201006;30; 34.0;5; 30.7
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201006;30; 91.9;13; 91.5
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201006;30; 53.1;8;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201006;30;134.0;15;139.4
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201006;30;115.7;15;124.5
03196;53.32;11.93;           MARNITZ (WEWA);201006;30; 81.2;12; 83.6
03204;50.73;10.88;               MARTINRODA;201006;30;108.6;15; 95.2
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201006;30; 86.3;13;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201006;30; 79.9;10; 94.3
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201006;30; 74.8;10;-999.9
03244;47.98;10.14;                MEMMINGEN;201006;30;110.4;13; 79.7
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201006;30; 46.1;7; 54.7
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201006;30;138.3;15;129.1
03271;48.85;12.92;                   METTEN;201006;30; 54.2;7; 58.5
03274;49.51; 6.52; METTLACH-ORSCHOLZ (KKST);201006;30; 72.3;10; 75.5
03278;48.54; 9.27;                METZINGEN;201006;30; 52.5;7;-999.9
03284;49.67; 9.01;              MICHELSTADT;201006;30; 45.8;7; 50.9
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201006;30; 69.5;9; 79.8
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201006;30; 89.4;12;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201006;30;153.6;16;117.2
03319;49.76; 9.25;                ROELLBACH;201006;30; 57.0;8;-999.9
03340;50.44; 7.81;                MONTABAUR;201006;30; 62.2;9;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201006;30; 93.2;13;100.6
03362;48.97; 8.87;        MUEHLACKER (AWST);201006;30; 47.3;7;-999.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201006;30; 74.2;10; 62.1
03376;52.52;14.12;              MUENCHEBERG;201006;30; 63.6;9; 62.5
03379;48.16;11.54;     MUENCHEN-STADT (WST);201006;30; 87.1;11; 53.1
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201006;30;133.7;16;113.3
03426;51.57;14.70;               MUSKAU,BAD;201006;30; 75.9;11; 57.8
03442;50.36; 8.75;             NAUHEIM, BAD;201006;30; 31.1;5;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201006;30; 66.7;9;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201006;30; 92.3;12; 72.4
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201006;30; 47.0;7; 50.4
03509;53.10;13.04;                     MENZ;201006;30; 84.2;12;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201006;30;163.7;18;173.9
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201006;30;104.6;13;114.0
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201006;30; 64.7;9; 72.0
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201006;30; 48.3;7;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201006;30; 60.6;9; 68.2
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201006;30; 84.9;11;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201006;30; 87.4;12; 90.0
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201006;30; 95.8;14;-999.9
03612;52.67; 9.22;                 NIENBURG;201006;30; 73.4;11; 70.1
03621;48.83;10.51;               REIMLINGEN;201006;30; 86.2;12; 61.6
03623;50.83; 6.66;          NOERVENICH (BW);201006;30; 47.2;7;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201006;30;121.8;17; 97.5
03639;53.76; 8.66;            NORDHOLZ (BW);201006;30;123.4;18;-999.9
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201006;30;109.2;14;109.7
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201006;30; 74.3;10;-999.9
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201006;30; 50.9;7; 58.4
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201006;30; 88.7;10;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201006;30;140.9;16;116.3
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201006;30; 45.4;7;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201006;30;102.4;13; 95.0
03761;49.21; 9.52;         OEHRINGEN (WEWA);201006;30; 36.2;5; 48.8
03791;53.18; 8.18;          OLDENBURG (WST);201006;30; 98.2;15; 82.9
03811;51.30;13.09;            OSCHATZ (WST);201006;30; 51.5;7; 62.5
03815;52.26; 8.05;        OSNABRUECK (AWST);201006;30; 59.5;9; 71.5
03821;51.09;11.93;         OSTERFELD (AWST);201006;30; 80.8;11;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201006;30; 71.9;10;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201006;30;148.8;16;115.5
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201006;30; 93.9;12; 82.7
03897;54.09;10.88;       PELZERHAKEN (AWST);201006;30;123.1;19;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201006;30; 41.4;6;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201006;30; 62.2;9;-999.9
03927;47.93; 9.29;              PFULLENDORF;201006;30;119.6;15;-999.9
03939;49.19; 7.59;                PIRMASENS;201006;30; 59.2;8;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201006;30; 96.1;13;-999.9
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201006;30;102.1;14;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201006;30; 45.8;6; 63.1
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201006;30; 56.0;8; 62.0
04024;54.36;13.48;            PUTBUS (AWST);201006;30;122.9;18;-999.9
04032;51.80;11.13;              QUEDLINBURG;201006;30; 78.3;12;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201006;30; 87.6;12; 75.4
04039;53.73; 9.88;         QUICKBORN (AWST);201006;30;105.0;15;-999.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201006;30; 59.2;9; 74.0
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201006;30; 71.5;9; 51.6
04104;49.04;12.10;        REGENSBURG (WEWA);201006;30; 58.3;8; 48.2
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201006;30; 82.7;11;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201006;30; 87.4;12;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201006;30; 26.0;4; 33.5
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201006;30; 60.7;9;-999.9
04175;47.56; 7.77;              RHEINFELDEN;201006;30; 42.3;7; 29.2
04177;48.97; 8.33;             RHEINSTETTEN;201006;30; 30.3;5;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201006;30;100.2;13;-999.9
