#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JUN-2011 bis 30-JUN-2011
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2001-2010
01214;48.20; 8.11;          ELZACH-FISNACHT;201106;30; 85.9;13;-999.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201106;30; 26.2;4; 40.0
01228;54.17; 6.35;               EMS (AWST);201106;30;161.4;25;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201106;30; 42.1;7;-999.9
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201106;30; 56.2;9; 56.6
01266;54.30; 9.32;                    ERFDE;201106;30; 97.8;16;105.3
01270;50.98;10.96;            ERFURT-WEIMAR;201106;30; 65.1;10; 84.1
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201106;30; 37.1;6; 52.6
01297;51.20;10.01;                 ESCHWEGE;201106;30; 65.4;11; 64.4
01300;51.25; 8.16;                   ESLOHE;201106;30;128.0;17;-999.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201106;30; 89.4;14; 69.2
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201106;30; 76.3;12;-999.9
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201106;30; 67.4;11; 64.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201106;30;308.2;27;257.7
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201106;30;129.5;17;124.2
01358;50.43;12.95;       FICHTELBERG (WEWA);201106;30;250.7;26;258.8
01411;50.53;10.05;               BIRX/RHOEN;201106;30;151.6;18;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201106;30; 22.6;4; 32.7
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201106;30; 22.5;4; 24.7
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201106;30; 31.0;5; 30.2
01451;53.83; 9.25;            FREIBURG/ELBE;201106;30; 92.3;15; 94.3
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201106;30;143.0;17;122.6
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201106;30; 75.0;11;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201106;30; 79.2;13; 65.9
01544;52.51;11.39;         GARDELEGEN (WST);201106;30; 43.1;7; 68.1
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201106;30;109.4;15;102.2
01580;49.99; 7.95;        GEISENHEIM (AMBF);201106;30; 29.2;5; 38.6
01584;47.92; 8.65;                GEISINGEN;201106;30;106.6;15;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201106;30; 84.1;12;-999.9
01590;51.49; 6.25;          GELDERN-WALBECK;201106;30; 68.1;11; 53.9
01602;48.43; 7.99;                 OHLSBACH;201106;30; 24.7;4;-999.9
01605;52.39;12.16;           GENTHIN (AWST);201106;30; 29.7;5;-999.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201106;30; 59.0;9; 80.6
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201106;30; 69.0;11; 63.1
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201106;30;106.5;15; 97.3
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201106;30; 79.5;13;109.4
01684;51.16;14.95;          GOERLITZ (WEWA);201106;30; 33.8;6; 71.0
01691;51.50; 9.95;        GOETTINGEN (WEWA);201106;30; 80.6;13; 84.5
01694;53.61;12.10;          GOLDBERG (AWST);201106;30; 52.8;9; 83.5
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201106;30; 78.5;11; 76.6
01735;48.79;13.63;          GRAINET-REHBERG;201106;30;106.1;15; 90.9
01736;53.57;10.68;                  GRAMBEK;201106;30; 77.6;13; 92.2
01757;54.10;13.41;        GREIFSWALD (WEWA);201106;30; 35.2;6; 78.7
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201106;30; 23.4;4; 84.2
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201106;30; 64.9;11; 62.4
01803;54.07;12.32;          GROSS LUESEWITZ;201106;30; 73.7;12;101.5
01832;49.11;13.13;     GROSSER ARBER (WEWA);201106;30;281.3;27;264.2
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201106;30; 73.4;11;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201106;30; 42.1;7;-999.9
01892;51.93; 8.30;         GUETERSLOH (RAF);201106;30; 53.5;9;-999.9
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201106;30; 30.4;5; 61.3
01964;49.94; 6.38;                  OLSDORF;201106;30; 97.1;14;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201106;30; 70.2;12; 86.9
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201106;30; 52.4;9;-999.9
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201106;30; 53.8;9; 72.0
02023;48.79;10.71;      HARBURG RIES (AWST);201106;30; 88.5;13; 71.6
02039;51.90;10.57;             HARZBURG,BAD;201106;30; 68.2;11;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201106;30;118.0;16;130.6
02074;48.38; 8.98;                HECHINGEN;201106;30; 91.8;14; 78.6
02080;49.42; 8.67;               HEIDELBERG;201106;30; 13.7;2; 29.1
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201106;30; 76.0;13; 56.2
02115;54.17; 7.89;         HELGOLAND (WEWA);201106;30;123.6;21;118.8
02167;49.77; 7.34;        NIEDERWOERRESBACH;201106;30; 83.8;13; 76.1
02171;50.85; 9.74;       HERSFELD,BAD (WST);201106;30; 77.6;12; 78.8
02174;51.63;10.37;                 HERZBERG;201106;30; 89.8;14;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201106;30; 36.5;6; 91.1
02211;50.74; 7.65;               HILGENROTH;201106;30; 97.7;14; 78.0
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201106;30; 41.0;7;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201106;30;102.1;14;109.0
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201106;30;162.9;19;132.3
02303;54.31; 9.54;                HOHN (BW);201106;30;104.1;17;101.9
02306;54.32;10.67;                 HOHWACHT;201106;30; 70.2;12; 91.5
02315;51.77;13.17;            HOLZDORF (BW);201106;30; 29.1;5; 63.1
02319;47.88;11.70;              HOLZKIRCHEN;201106;30;109.0;15; 92.8
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201106;30; 71.6;12;-999.9
02362;50.57; 7.48;               HUEMMERICH;201106;30;103.1;14;-999.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201106;30; 96.5;14; 75.9
02429;53.99; 9.57;            ITZEHOE (WST);201106;30; 83.2;14;-999.9
02437;54.46; 9.52;               JAGEL (BW);201106;30; 92.0;15; 97.3
02444;50.93;11.58;        JENA (STERNWARTE);201106;30; 18.3;3; 50.0
02480;50.06; 8.99;                KAHL/MAIN;201106;30; 29.7;5; 37.3
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201106;30;213.1;23;197.8
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201106;30;106.1;15;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201106;30; 37.2;6;-999.9
02494;51.73; 6.27;              KALKAR (BW);201106;30; 61.2;10; 56.2
02497;50.50; 6.53;              KALL-SISTIG;201106;30;135.7;17;120.2
02532;51.30; 9.44;            KASSEL (AWST);201106;30; 69.0;11; 76.1
02542;47.87;10.60;               KAUFBEUREN;201106;30;120.4;16;103.2
02559;47.72;10.33;            KEMPTEN (WST);201106;30;113.5;16; 94.3
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201106;30; 72.1;12;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201106;30; 78.8;12;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201106;30; 51.6;9; 85.1
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201106;30; 64.8;10; 67.1
02600;49.74;10.18;                KITZINGEN;201106;30; 30.7;5; 41.2
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201106;30;176.9;19;159.5
02618;50.85;10.48;       KLEINER INSELSBERG;201106;30;168.7;20;163.1
02627;51.56;13.88;                KLETTWITZ;201106;30; 16.9;3; 62.7
02629;51.76; 6.10;                    KLEVE;201106;30; 95.3;15; 66.6
02638;48.11; 8.75;        KLIPPENECK (AWST);201106;30;164.1;19;-999.9
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201106;30; 28.5;5; 55.0
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201106;30; 66.7;11; 58.6
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201106;30; 72.4;11; 76.7
02700;48.83;11.49;                KOESCHING;201106;30; 72.5;11; 66.4
02704;51.75;12.01;         KOETHEN (ANHALT);201106;30; 28.8;5;-999.9
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201106;30;113.8;15;-999.9
02712;47.68; 9.19;          KONSTANZ (WEWA);201106;30; 35.5;5; 46.3
02750;50.25;11.32;                  KRONACH;201106;30; 67.8;10; 70.3
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201106;30; 58.3;9;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201106;30; 30.5;5; 67.7
02796;53.92;12.28;               LAAGE (BW);201106;30; 65.6;11; 88.6
02812;48.36; 7.83;              LAHR (WEWA);201106;30; 14.0;2; 34.2
02814;48.51; 9.76;               MERKLINGEN;201106;30;118.5;15;108.6
02829;48.08;10.91;           LANDSBERG (BW);201106;30;102.8;15; 77.0
02843;50.01; 8.65;             LANGEN (WDS);201106;30; 24.9;4;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201106;30; 29.1;5; 61.7
02907;54.79; 8.95;              LECK (AWST);201106;30;106.8;17;124.3
02925;51.39;10.31;         LEINEFELDE (WST);201106;30;100.4;15;104.2
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201106;30; 30.7;5;-999.9
02932;51.43;12.24;            LEIPZIG/HALLE;201106;30; 31.1;5; 64.4
02947;51.13; 8.03;        LENNESTADT-THETEN;201106;30;108.2;15; 85.0
02951;53.10;11.49;            LENZEN (ELBE);201106;30; 40.1;7; 66.3
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201106;30;143.6;17;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201106;30;121.3;20;100.0
02968;50.99; 6.98;          KOELN-STAMMHEIM;201106;30; 29.3;5;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201106;30; 55.8;9; 83.9
03015;52.21;14.12;         LINDENBERG (OBS);201106;30; 22.4;4; 56.8
03023;52.52; 7.31;            LINGEN (WEWA);201106;30; 77.6;13; 64.8
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201106;30; 79.6;13; 82.8
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201106;30; 79.1;13; 67.0
03032;55.01; 8.41;      LIST AUF SYLT (WST);201106;30;107.6;18;118.2
03034;50.45;11.63;          LOBENSTEIN, BAD;201106;30;103.5;14;102.0
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201106;30; 94.8;14; 78.2
03044;52.72; 7.75;                LOENINGEN;201106;30; 89.1;14;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201106;30; 11.2;2; 52.7
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201106;30; 66.1;11; 93.8
03093;52.97;11.14;           LUECHOW (AWST);201106;30; 53.8;9; 75.6
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201106;30;118.0;15;112.0
03126;52.10;11.58;         MAGDEBURG (WEWA);201106;30; 29.7;5; 62.7
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201106;30; 30.6;5; 32.2
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201106;30;114.1;15; 92.4
03158;52.55;14.55;          MANSCHNOW (WST);201106;30; 15.8;3;-999.9
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201106;30; 55.6;9;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201106;30;114.3;15;138.3
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201106;30;136.3;17;122.5
03196;53.32;11.93;           MARNITZ (WEWA);201106;30; 48.8;8; 81.2
03204;50.73;10.88;               MARTINRODA;201106;30; 91.0;14; 96.0
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201106;30; 46.6;8;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201106;30; 96.3;14; 92.1
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201106;30; 37.0;6;-999.9
03244;47.98;10.14;                MEMMINGEN;201106;30;108.6;15; 83.6
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201106;30; 33.1;5; 53.7
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201106;30;152.8;18;130.7
03271;48.85;12.92;                   METTEN;201106;30; 35.8;6; 57.7
03274;49.51; 6.52; METTLACH-ORSCHOLZ (KKST);201106;30; 86.1;12; 75.9
03278;48.54; 9.27;                METZINGEN;201106;30; 34.3;5;-999.9
03284;49.67; 9.01;              MICHELSTADT;201106;30; 43.4;7; 50.5
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201106;30; 85.6;12; 78.4
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201106;30; 68.2;10;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201106;30;149.9;18;122.6
03319;49.76; 9.25;                ROELLBACH;201106;30; 57.7;9;-999.9
03340;50.44; 7.81;                MONTABAUR;201106;30; 85.6;13;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201106;30;101.3;15; 99.7
03362;48.97; 8.87;        MUEHLACKER (AWST);201106;30; 49.4;8;-999.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201106;30; 66.5;11; 63.4
03376;52.52;14.12;              MUENCHEBERG;201106;30; 27.7;5; 61.5
03379;48.16;11.54;     MUENCHEN-STADT (WST);201106;30; 52.7;8; 57.4
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201106;30;131.1;16;116.9
03426;51.57;14.70;               MUSKAU,BAD;201106;30; 16.1;3; 60.0
03442;50.36; 8.75;             NAUHEIM, BAD;201106;30; 32.0;5;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201106;30; 62.8;10; 57.3
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201106;30; 78.7;12; 74.4
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201106;30; 60.6;10; 49.3
03509;53.10;13.04;                     MENZ;201106;30; 47.9;8;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201106;30;179.7;21;173.8
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201106;30;121.5;16;110.2
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201106;30; 93.2;14; 69.6
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201106;30; 66.4;11;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201106;30; 35.8;6; 65.8
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201106;30; 90.0;13;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201106;30;104.7;14; 88.1
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201106;30; 87.0;13; 76.9
03612;52.67; 9.22;                 NIENBURG;201106;30; 54.6;9; 68.3
03621;48.83;10.51;               REIMLINGEN;201106;30; 82.3;13; 65.0
03623;50.83; 6.66;          NOERVENICH (BW);201106;30; 78.3;13; 52.2
03631;53.71; 7.15;         NORDERNEY (WEWA);201106;30; 88.2;15; 94.9
03639;53.76; 8.66;            NORDHOLZ (BW);201106;30;107.3;17;102.0
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201106;30;122.8;16;108.8
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201106;30; 72.8;11; 71.2
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201106;30; 54.1;9; 57.0
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201106;30; 89.3;14;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201106;30;134.9;18;120.6
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201106;30; 26.3;4;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201106;30; 92.1;13; 95.1
03761;49.21; 9.52;         OEHRINGEN (WEWA);201106;30; 32.3;5; 47.9
03791;53.18; 8.18;          OLDENBURG (WST);201106;30; 82.0;13; 82.9
03811;51.30;13.09;            OSCHATZ (WST);201106;30; 34.7;6; 60.8
03821;51.09;11.93;         OSTERFELD (AWST);201106;30; 62.8;10;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201106;30; 78.8;12;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201106;30;139.1;17;120.6
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201106;30; 90.9;13; 84.3
03897;54.09;10.88;       PELZERHAKEN (AWST);201106;30; 63.5;11;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201106;30; 54.0;9;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201106;30; 50.6;8;-999.9
03927;47.93; 9.29;              PFULLENDORF;201106;30;108.2;15;-999.9
03939;49.19; 7.59;                PIRMASENS;201106;30; 76.8;12;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201106;30; 67.2;10;-999.9
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201106;30; 92.7;13;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201106;30; 28.5;5; 59.7
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201106;30; 23.7;4; 59.6
04024;54.36;13.48;            PUTBUS (AWST);201106;30; 49.0;8;-999.9
04032;51.80;11.13;              QUEDLINBURG;201106;30; 35.6;6;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201106;30; 55.4;9; 75.1
04039;53.73; 9.88;         QUICKBORN (AWST);201106;30; 98.4;16;-999.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201106;30; 50.3;8; 70.1
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201106;30; 58.8;9; 55.0
04104;49.04;12.10;        REGENSBURG (WEWA);201106;30; 42.1;7; 49.9
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201106;30;103.4;14;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201106;30;103.4;14;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201106;30; 99.1;15;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201106;30; 13.4;2; 34.2
04175;47.56; 7.77;              RHEINFELDEN;201106;30; 18.9;3; 31.1
04177;48.97; 8.33;             RHEINSTETTEN;201106;30; 13.4;2;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201106;30; 89.4;13;-999.9
04261;47.88;12.13;                ROSENHEIM;201106;30; 55.7;9; 56.9
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201106;30; 23.9;4; 74.1
04275;53.13; 9.34;       ROTENBURG (WUEMME);201106;30; 76.0;12;-999.9
