#Monatsgradtage VDI 3807; erstellt: DWD, 20190718
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-FEB-2018 bis 28-FEB-2018
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2008-2017
00298;54.34;12.71;             BARTH (AWST);201802;28;599.7;28;527.2
00303;52.06;13.50;            BARUTH (AWST);201802;28;614.2;28;526.1
00314;51.16;14.50;    KUBSCHUETZ,KR.BAUTZEN;201802;28;619.4;28;532.8
00320;49.97;11.52;     HEINERSREUTH-VOLLHOF;201802;28;630.9;28;553.9
00330;49.56; 8.97;      OBERZENT-BEERFELDEN;201802;28;625.8;28;537.2
00342;52.32; 8.17;                     BELM;201802;28;584.2;28;-999.9
00368;52.82; 9.92;              BERGEN (BW);201802;28;603.5;28;-999.9
00377;49.11; 8.00;           BERGZABERN,BAD;201802;28;558.0;28;481.4
00379;50.91;11.27;    BERKA,BAD (FLUGPLATZ);201802;28;653.7;28;-999.9
00390;50.98; 8.37;   BERLEBURG,BAD-STUENZEL;201802;28;679.6;28;583.7
00400;52.63;13.50;              BERLIN-BUCH;201802;28;593.9;28;519.9
00403;52.45;13.30; BERLIN-DAHLEM (MET.INST);201802;28;586.5;28;520.0
00410;52.40;13.73; BERLIN-KOEPENICK(KANISW);201802;28;609.7;28;531.9
00420;52.54;13.56;           BERLIN-MARZAHN;201802;28;585.9;28;514.2
00427;52.38;13.53; BERLIN-SCHOEN.(FLUGWEWA);201802;28;599.5;28;526.0
00430;52.56;13.31;  BERLIN-TEGEL (FLUGWEWA);201802;28;583.0;28;510.6
00433;52.47;13.40;       BERLIN-TEMP. (WST);201802;28;582.4;28;510.2
00445;51.82;11.71;    BERNBURG/SAALE (NORD);201802;28;594.7;28;520.3
00460;49.26; 6.69;             BERUS (AWST);201802;28;591.5;28;509.1
00535;50.04; 7.31;              BLANKENRATH;201802;28;622.4;28;530.6
00555;51.48; 7.27;                   BOCHUM;201802;28;564.9;28;473.9
00591;53.39;10.69;         BOIZENBURG (WST);201802;28;593.6;28;518.6
00596;54.00;11.19;        BOLTENHAGEN (WST);201802;28;568.9;28;513.8
00603;50.73; 7.19;      BONN-ROLEBER (AWST);201802;28;570.7;28;474.3
00617;51.87; 6.89;              BORKEN I.W.;201802;28;555.9;28;474.8
00656;51.72;10.60;         BRAUNLAGE (AWST);201802;28;694.3;28;597.3
00662;52.29;10.45;  BRAUNSCHWEIG-VOEL.(WST);201802;28;586.0;28;506.0
00691;53.05; 8.80;        BREMEN (FLUGWEWA);201802;28;578.6;28;496.8
00701;53.53; 8.58;        BREMERHAVEN (WST);201802;28;561.2;28;495.2
00704;53.45; 9.14;      BREMERVOERDE (AWST);201802;28;585.9;28;504.2
00722;51.80;10.62;           BROCKEN (WEWA);201802;28;790.5;28;670.0
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;201802;28;616.0;28;538.8
00757;47.96; 8.00;               BUCHENBACH;201802;28;587.4;28;509.0
00760;53.36; 9.94;      ROSENGARTEN-KLECKEN;201802;28;595.9;28;-999.9
00766;50.17; 7.06;             BUECHEL (BW);201802;28;638.7;28;-999.9
00769;52.28; 9.09;          BUECKEBURG (BW);201802;28;576.8;28;-999.9
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;201802;28;637.5;28;536.4
00840;50.43;12.61;         CARLSFELD (AWST);201802;28;749.4;28;641.0
00850;52.60;10.03;  CELLE-WIETZENBRUCH (BW);201802;28;596.3;28;-999.9
00853;50.79;12.87;          CHEMNITZ (WEWA);201802;28;647.0;28;552.8
00856;47.88;12.54;           CHIEMING (WST);201802;28;639.6;28;551.6
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);201802;28;629.4;28;551.3
00880;51.78;14.32;           COTTBUS (WEWA);201802;28;605.1;28;524.3
00891;53.87; 8.71;          CUXHAVEN (WEWA);201802;28;550.1;28;494.6
00896;51.08;10.86;                  DACHWIG;201802;28;623.0;28;527.3
00917;49.88; 8.68;                DARMSTADT;201802;28;571.6;28;496.2
00953;49.76; 7.05;        DEUSELBACH (AWST);201802;28;622.8;28;529.8
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201802;28;585.9;28;498.0
00979;50.74; 8.27;               DILLENBURG;201802;28;616.4;28;532.3
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201802;28;626.1;28;548.5
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201802;28;662.2;28;562.2
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201802;28;606.9;28;530.2
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201802;28;617.0;28;530.6
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201802;28;596.6;28;507.5
01051;51.02;13.77;         DRESDEN-STREHLEN;201802;28;596.4;28;505.7
01052;52.22;12.16;         DREWITZ,BEI BURG;201802;28;606.5;28;525.9
01072;49.47; 8.19;            DUERKHEIM,BAD;201802;28;553.8;28;475.2
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201802;28;554.0;28;460.7
01103;48.10;11.99;        EBERSBERG-HALBING;201802;28;649.4;28;557.5
01107;49.85;10.50;                   EBRACH;201802;28;637.7;28;551.0
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201802;28;626.5;28;560.6
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201802;28;629.4;28;548.9
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201802;28;568.6;28;515.9
01207;50.27;12.27;          ELSTER,BAD-SOHL;201802;28;686.4;28;595.8
01214;48.20; 8.11;          ELZACH-FISNACHT;201802;28;587.8;28;515.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201802;28;543.3;28;483.6
01246;51.84; 8.06;    ENNIGERLOH-OSTENFELDE;201802;28;572.6;28;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201802;28;577.9;28;502.6
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201802;28;627.4;28;550.1
01266;54.30; 9.32;                    ERFDE;201802;28;571.5;28;516.1
01270;50.98;10.96;            ERFURT-WEIMAR;201802;28;638.5;28;545.2
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201802;28;607.3;28;527.8
01297;51.20;10.01;                 ESCHWEGE;201802;28;594.9;28;516.8
01300;51.25; 8.16;                   ESLOHE;201802;28;633.1;28;538.3
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201802;28;563.9;28;475.3
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201802;28;564.9;28;472.6
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201802;28;628.6;28;552.7
01339;52.92;10.19;            FASSBERG (BW);201802;28;628.5;28;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201802;28;778.4;28;659.2
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201802;28;695.3;28;605.9
01358;50.43;12.95;       FICHTELBERG (WEWA);201802;28;795.4;28;678.2
01411;50.53;10.05;               BIRX/RHOEN;201802;28;705.7;28;603.1
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201802;28;560.3;28;482.1
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201802;28;551.6;28;469.3
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201802;28;546.7;28;480.9
01451;53.83; 9.25;            FREIBURG/ELBE;201802;28;575.7;28;508.6
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201802;28;677.3;28;575.7
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201802;28;639.4;28;557.6
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201802;28;571.3;28;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201802;28;607.6;28;520.3
01526;50.57; 9.65;              FULDA-HORAS;201802;28;616.2;28;-999.9
01544;52.51;11.39;         GARDELEGEN (WST);201802;28;603.1;28;520.5
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201802;28;653.9;28;578.3
01580;49.99; 7.95;        GEISENHEIM (AMBF);201802;28;553.0;28;475.9
01584;47.92; 8.65;                GEISINGEN;201802;28;647.3;28;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201802;28;648.5;28;563.9
01590;51.49; 6.25;          GELDERN-WALBECK;201802;28;553.3;28;465.6
01602;48.43; 7.99;                 OHLSBACH;201802;28;541.7;28;476.8
01605;52.39;12.16;           GENTHIN (AWST);201802;28;602.1;28;523.1
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201802;28;637.5;28;546.7
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201802;28;598.3;28;514.2
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201802;28;638.8;28;-999.9
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201802;28;563.5;28;513.5
01684;51.16;14.95;          GOERLITZ (WEWA);201802;28;628.4;28;546.6
01691;51.50; 9.95;        GOETTINGEN (WEWA);201802;28;605.5;28;512.1
01694;53.61;12.10;          GOLDBERG (AWST);201802;28;604.6;28;531.1
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201802;28;647.1;28;561.3
01735;48.79;13.63;          GRAINET-REHBERG;201802;28;653.5;28;583.9
01736;53.57;10.68;                  GRAMBEK;201802;28;603.7;28;517.7
01757;54.10;13.41;        GREIFSWALD (WEWA);201802;28;595.7;28;525.1
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201802;28;565.8;28;534.0
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201802;28;573.1;28;483.3
01803;54.07;12.32;          GROSS LUESEWITZ;201802;28;598.2;28;530.9
01832;49.11;13.13;     GROSSER ARBER (WEWA);201802;28;815.6;28;680.6
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201802;28;598.7;28;514.7
01869;53.32;13.93;           GRUENOW (AWST);201802;28;623.7;28;543.7
01886;48.49;10.26;                GUENZBURG;201802;28;625.0;28;-999.9
01964;49.94; 6.38;                  OLSDORF;201802;28;606.5;28;513.6
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201802;28;584.4;28;504.1
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201802;28;577.5;28;498.1
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201802;28;587.3;28;498.3
02023;48.79;10.71;      HARBURG RIES (AWST);201802;28;636.2;28;557.0
02039;51.90;10.57;             HARZBURG,BAD;201802;28;611.0;28;514.1
02044;51.65;11.14;        HARZGERODE (AWST);201802;28;659.2;28;572.3
02074;48.38; 8.98;                HECHINGEN;201802;28;617.7;28;534.4
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201802;28;548.9;28;463.2
02115;54.17; 7.89;         HELGOLAND (WEWA);201802;28;517.0;28;479.6
02171;50.85; 9.74;       HERSFELD,BAD (WST);201802;28;622.8;28;530.2
02174;51.63;10.37;                 HERZBERG;201802;28;610.7;28;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201802;28;569.7;28;526.4
02211;50.74; 7.65;               HILGENROTH;201802;28;602.8;28;512.8
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201802;28;632.0;28;553.5
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201802;28;679.4;28;590.9
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201802;28;702.2;28;578.3
02303;54.31; 9.54;                HOHN (BW);201802;28;586.3;28;516.2
02306;54.32;10.67;                 HOHWACHT;201802;28;569.6;28;508.9
02315;51.77;13.17;            HOLZDORF (BW);201802;28;620.7;28;530.7
02319;47.88;11.70;              HOLZKIRCHEN;201802;28;656.9;28;569.2
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201802;28;593.6;28;504.2
02362;50.57; 7.48;               HUEMMERICH;201802;28;605.8;28;516.2
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201802;28;612.6;28;529.4
02410;48.71;11.54;          INGOLSTADT (BW);201802;28;619.9;28;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201802;28;589.9;28;510.5
02437;54.46; 9.52;               JAGEL (BW);201802;28;579.7;28;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);201802;28;600.4;28;506.2
02480;50.06; 8.99;                KAHL/MAIN;201802;28;565.3;28;-999.9
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201802;28;721.1;28;619.2
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201802;28;632.6;28;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201802;28;581.5;28;499.4
02497;50.50; 6.53;              KALL-SISTIG;201802;28;641.9;28;538.5
02559;47.72;10.33;            KEMPTEN (WST);201802;28;651.4;28;571.3
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201802;28;565.7;28;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201802;28;630.5;28;541.7
02578;54.00;11.43;           KIRCHDORF/POEL;201802;28;584.2;28;517.0
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201802;28;615.1;28;532.6
02600;49.74;10.18;                KITZINGEN;201802;28;594.4;28;508.8
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201802;28;705.8;28;607.2
02618;50.85;10.48;       KLEINER INSELSBERG;201802;28;718.0;28;617.9
02627;51.56;13.88;                KLETTWITZ;201802;28;616.4;28;536.5
02629;51.76; 6.10;                    KLEVE;201802;28;558.3;28;475.9
02638;48.11; 8.75;        KLIPPENECK (AWST);201802;28;700.8;28;586.4
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201802;28;614.9;28;525.8
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201802;28;561.9;28;468.7
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201802;28;646.9;28;543.5
02700;48.83;11.49;                KOESCHING;201802;28;620.9;28;553.6
02704;51.75;12.01;         KOETHEN (ANHALT);201802;28;596.3;28;518.2
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201802;28;666.2;28;570.1
02712;47.68; 9.19;          KONSTANZ (WEWA);201802;28;579.8;28;515.2
02750;50.25;11.32;                  KRONACH;201802;28;623.4;28;558.8
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201802;28;635.8;28;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201802;28;606.2;28;528.9
02796;53.92;12.28;               LAAGE (BW);201802;28;606.1;28;529.1
02812;48.36; 7.83;              LAHR (WEWA);201802;28;544.1;28;476.2
02814;48.51; 9.76;               MERKLINGEN;201802;28;662.2;28;584.9
02829;48.08;10.91;           LANDSBERG (BW);201802;28;651.9;28;563.9
02856;51.92;13.09;           LANGENLIPSDORF;201802;28;602.4;28;536.2
02878;51.39;11.88;         LAUCHSTAEDT, BAD;201802;28;605.0;28;-999.9
02886;48.22; 9.91;            LAUPHEIM (BW);201802;28;635.2;28;-999.9
02905;48.18;10.85;            LECHFELD (BW);201802;28;652.6;28;-999.9
02907;54.79; 8.95;              LECK (AWST);201802;28;572.5;28;516.9
02925;51.39;10.31;         LEINEFELDE (WST);201802;28;631.0;28;547.0
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201802;28;606.1;28;519.5
02932;51.43;12.24;            LEIPZIG/HALLE;201802;28;606.0;28;524.8
02947;51.13; 8.03;        LENNESTADT-THETEN;201802;28;617.9;28;520.1
02951;53.10;11.49;            LENZEN (ELBE);201802;28;597.2;28;520.6
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201802;28;684.1;28;590.7
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201802;28;549.8;28;512.1
02968;50.99; 6.98;          KOELN-STAMMHEIM;201802;28;540.8;28;446.3
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201802;28;631.2;28;554.8
03015;52.21;14.12;         LINDENBERG (OBS);201802;28;603.3;28;533.7
03023;52.52; 7.31;            LINGEN (WEWA);201802;28;570.3;28;477.9
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201802;28;587.1;28;498.6
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201802;28;574.1;28;482.1
03032;55.01; 8.41;      LIST AUF SYLT (WST);201802;28;550.3;28;509.8
03034;50.45;11.63;          LOBENSTEIN, BAD;201802;28;674.1;28;582.1
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201802;28;606.9;28;524.3
03044;52.72; 7.75;                LOENINGEN;201802;28;576.7;28;488.2
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201802;28;605.9;28;527.5
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201802;28;601.3;28;516.6
03093;52.97;11.14;           LUECHOW (AWST);201802;28;589.0;28;513.7
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201802;28;623.7;28;525.6
03126;52.10;11.58;         MAGDEBURG (WEWA);201802;28;582.4;28;510.5
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201802;28;570.7;28;488.4
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201802;28;623.5;28;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201802;28;632.7;28;536.4
03158;52.55;14.55;          MANSCHNOW (WST);201802;28;602.7;28;-999.9
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201802;28;601.6;28;513.7
03166;50.65;13.15;        MARIENBERG (AWST);201802;28;693.8;28;594.0
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201802;28;656.9;28;561.8
03196;53.32;11.93;           MARNITZ (WEWA);201802;28;611.1;28;528.5
03204;50.73;10.88;               MARTINRODA;201802;28;653.7;28;548.6
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201802;28;608.9;28;520.6
03231;50.56;10.38;         MEININGEN (WEWA);201802;28;660.8;28;566.5
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201802;28;622.6;28;527.0
03244;47.98;10.14;                MEMMINGEN;201802;28;651.4;28;570.6
03254;52.72; 7.32;              MEPPEN (BW);201802;28;580.6;28;-999.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201802;28;597.2;28;516.8
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201802;28;706.5;28;-999.9
03271;48.85;12.92;                   METTEN;201802;28;605.5;28;559.4
03278;48.54; 9.27;                METZINGEN;201802;28;573.6;28;-999.9
03284;49.67; 9.01;              MICHELSTADT;201802;28;585.6;28;505.6
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201802;28;629.0;28;540.2
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201802;28;644.7;28;544.7
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201802;28;700.3;28;593.3
03319;49.76; 9.25;                ROELLBACH;201802;28;591.8;28;510.4
03340;50.44; 7.81;                MONTABAUR;201802;28;601.6;28;511.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201802;28;618.5;28;537.3
03362;48.97; 8.87;        MUEHLACKER (AWST);201802;28;581.3;28;514.2
03366;48.28;12.50;      MUEHLDORF/INN (WST);201802;28;617.3;28;557.1
03376;52.52;14.12;              MUENCHEBERG;201802;28;614.0;28;533.5
03379;48.16;11.54;     MUENCHEN-STADT (WST);201802;28;610.4;28;521.2
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201802;28;671.9;28;582.9
03426;51.57;14.70;               MUSKAU,BAD;201802;28;624.3;28;541.8
03442;50.36; 8.75;             NAUHEIM, BAD;201802;28;582.8;28;493.4
03484;48.71;11.21;       NEUBURG/DONAU (BW);201802;28;622.7;28;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201802;28;631.6;28;554.9
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201802;28;577.5;28;473.4
03509;53.10;13.04;                     MENZ;201802;28;623.9;28;540.6
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201802;28;737.2;28;630.4
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201802;28;656.7;28;565.1
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201802;28;581.8;28;492.4
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201802;28;570.2;28;501.8
03552;52.90;12.81;          NEURUPPIN (WST);201802;28;599.1;28;530.1
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201802;28;643.6;28;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201802;28;601.2;28;498.9
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201802;28;639.8;28;-999.9
03612;52.67; 9.22;                 NIENBURG;201802;28;578.5;28;496.4
03621;48.83;10.51;               REIMLINGEN;201802;28;626.1;28;542.8
03623;50.83; 6.66;          NOERVENICH (BW);201802;28;565.9;28;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201802;28;541.6;28;486.9
03639;53.76; 8.66;            NORDHOLZ (BW);201802;28;582.1;28;509.0
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201802;28;636.9;28;534.9
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201802;28;628.1;28;553.6
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201802;28;608.0;28;529.6
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201802;28;636.5;28;564.2
03730;47.40;10.28;        OBERSTDORF (WEWA);201802;28;680.6;28;609.5
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201802;28;580.0;28;497.2
03739;49.45;12.44;            OBERVIECHTACH;201802;28;667.8;28;586.7
03761;49.21; 9.52;         OEHRINGEN (WEWA);201802;28;581.5;28;499.1
03811;51.30;13.09;            OSCHATZ (WST);201802;28;609.8;28;524.1
03821;51.09;11.93;         OSTERFELD (AWST);201802;28;623.0;28;528.2
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201802;28;654.1;28;555.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201802;28;690.8;28;593.5
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201802;28;654.7;28;572.9
03897;54.09;10.88;       PELZERHAKEN (AWST);201802;28;566.2;28;513.0
03904;49.54; 6.38;              PERL-NENNIG;201802;28;565.1;28;483.6
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201802;28;588.6;28;509.7
03927;47.93; 9.29;              PFULLENDORF;201802;28;655.8;28;578.9
03939;49.19; 7.59;                PIRMASENS;201802;28;591.8;28;510.7
03946;50.48;12.13;            PLAUEN (AWST);201802;28;653.5;28;556.8
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201802;28;652.0;28;568.4
03987;52.38;13.06;            POTSDAM (OBS);201802;28;597.6;28;525.9
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201802;28;598.3;28;524.1
04024;54.36;13.48;            PUTBUS (AWST);201802;28;587.6;28;534.3
04032;51.80;11.13;              QUEDLINBURG;201802;28;599.4;28;509.2
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201802;28;624.8;28;542.4
04039;53.73; 9.88;         QUICKBORN (AWST);201802;28;592.0;28;510.7
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201802;28;579.8;28;491.4
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201802;28;602.9;28;539.2
04104;49.04;12.10;        REGENSBURG (WEWA);201802;28;612.0;28;546.7
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201802;28;609.0;28;518.4
04154;51.18; 7.25;         REMSCHEID-LENNEP;201802;28;609.8;28;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201802;28;617.3;28;537.4
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201802;28;544.9;28;480.2
04175;47.56; 7.77;              RHEINFELDEN;201802;28;547.2;28;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;201802;28;545.0;28;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201802;28;632.7;28;565.4
04261;47.88;12.13;                ROSENHEIM;201802;28;611.7;28;546.0
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201802;28;566.0;28;509.7
04275;53.13; 9.34;       ROTENBURG (WUEMME);201802;28;589.9;28;504.5
04280;49.22;11.10;                     ROTH;201802;28;634.9;28;546.0
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201802;28;629.2;28;537.8
04300;48.18; 8.64;                 ROTTWEIL;201802;28;641.8;28;563.8
04301;49.85; 7.87;           KREUZNACH, BAD;201802;28;553.9;28;476.2
04323;49.65; 7.88;            RUPPERTSECKEN;201802;28;619.4;28;530.0
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201802;28;585.9;28;506.6
04349;48.96; 9.07;              SACHSENHEIM;201802;28;572.9;28;501.8
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201802;28;628.1;28;573.9
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201802;28;585.4;28;499.6
04377;50.35;10.00;                 SANDBERG;201802;28;647.3;28;557.9
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201802;28;560.5;28;514.2
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;201802;28;565.8;28;485.9
