#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-MAY-2011 bis 31-MAY-2011
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2001-2010
00954;54.18; 7.46; UFS DEUTSCHE BUCHT(AWST);201105;31;276.5;31;-999.9
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201105;31;151.8;19;182.7
00979;50.74; 8.27;               DILLENBURG;201105;31;164.2;19;198.4
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201105;31;136.6;16;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201105;31;185.8;19;-999.9
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201105;31;136.8;15;153.2
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201105;31;136.4;15;152.1
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201105;31;127.0;14;135.3
01051;51.02;13.77;         DRESDEN-STREHLEN;201105;31;109.2;12;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201105;31;120.5;13;163.9
01072;49.47; 8.19;            DUERKHEIM,BAD;201105;31; 68.7;9;103.8
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201105;31;107.8;14;143.7
01103;48.10;11.99;        EBERSBERG-HALBING;201105;31;144.7;15;174.7
01107;49.85;10.50;                   EBRACH;201105;31;159.9;18;204.4
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201105;31;160.3;20;-999.9
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201105;31;143.6;17;184.9
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201105;31;211.7;25;-999.9
01207;50.27;12.27;          ELSTER,BAD-SOHL;201105;31;197.0;21;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201105;31;114.3;14;-999.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201105;31; 82.9;11;118.9
01228;54.17; 6.35;               EMS (AWST);201105;31;280.0;31;285.5
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201105;31; 95.4;12;-999.9
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201105;31;128.0;15;161.0
01266;54.30; 9.32;                    ERFDE;201105;31;199.6;23;228.7
01270;50.98;10.96;            ERFURT-WEIMAR;201105;31;138.4;14;196.8
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201105;31;110.1;13;141.9
01297;51.20;10.01;                 ESCHWEGE;201105;31;150.5;17;173.7
01300;51.25; 8.16;                   ESLOHE;201105;31;199.5;21;-999.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201105;31;126.7;16;171.4
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201105;31;126.0;16;-999.9
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201105;31;131.4;15;157.0
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201105;31;346.6;30;401.8
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201105;31;226.2;24;254.0
01358;50.43;12.95;       FICHTELBERG (WEWA);201105;31;346.0;29;375.5
01411;50.53;10.05;               BIRX/RHOEN;201105;31;214.4;22;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201105;31; 76.8;10;119.8
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201105;31; 63.0;8;100.2
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201105;31; 82.9;11;103.2
01451;53.83; 9.25;            FREIBURG/ELBE;201105;31;181.1;21;209.2
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201105;31;195.7;22;251.8
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201105;31;133.1;15;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201105;31;160.8;19;177.1
01544;52.51;11.39;         GARDELEGEN (WST);201105;31;142.0;16;169.6
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201105;31;184.2;21;212.0
01580;49.99; 7.95;        GEISENHEIM (AMBF);201105;31; 72.3;9;121.1
01584;47.92; 8.65;                GEISINGEN;201105;31;174.2;21;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201105;31;141.2;16;192.5
01590;51.49; 6.25;          GELDERN-WALBECK;201105;31;111.6;15;142.0
01602;48.43; 7.99;                 OHLSBACH;201105;31; 79.9;11;-999.9
01605;52.39;12.16;           GENTHIN (AWST);201105;31;124.6;13;164.2
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201105;31;153.2;17;189.7
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201105;31;130.4;16;160.5
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201105;31;210.7;24;226.9
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201105;31;235.8;28;238.2
01684;51.16;14.95;          GOERLITZ (WEWA);201105;31;153.8;16;168.4
01691;51.50; 9.95;        GOETTINGEN (WEWA);201105;31;172.1;19;199.4
01694;53.61;12.10;          GOLDBERG (AWST);201105;31;153.2;17;-999.9
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201105;31;131.5;14;183.4
01735;48.79;13.63;          GRAINET-REHBERG;201105;31;172.6;18;190.9
