#Monatsgradtage VDI 3807; erstellt: DWD, 20190903
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-MAR-2014 bis 31-MAR-2014
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2004-2013
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201403;31;403.1;31;491.4
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201403;31;371.7;30;493.5
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201403;31;368.7;30;470.7
01051;51.02;13.77;         DRESDEN-STREHLEN;201403;31;361.9;29;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201403;31;393.7;31;489.5
01072;49.47; 8.19;            DUERKHEIM,BAD;201403;31;342.5;30;423.2
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201403;31;347.6;31;425.5
01103;48.10;11.99;        EBERSBERG-HALBING;201403;31;402.2;31;505.8
01107;49.85;10.50;                   EBRACH;201403;31;425.6;31;514.1
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201403;31;434.6;31;-999.9
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201403;31;417.5;31;510.1
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201403;31;420.6;31;502.5
01207;50.27;12.27;          ELSTER,BAD-SOHL;201403;31;442.4;31;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201403;31;386.1;31;-999.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201403;31;371.7;30;434.8
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201403;31;368.3;31;458.9
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201403;31;418.5;31;497.3
01266;54.30; 9.32;                    ERFDE;201403;31;418.5;31;505.9
01270;50.98;10.96;            ERFURT-WEIMAR;201403;31;415.0;31;508.3
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201403;31;394.8;31;480.3
01297;51.20;10.01;                 ESCHWEGE;201403;31;405.4;31;480.1
01300;51.25; 8.16;                   ESLOHE;201403;31;433.5;31;-999.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201403;31;324.9;29;441.7
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201403;31;360.2;31;-999.9
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201403;31;382.7;31;498.6
01339;52.92;10.19;            FASSBERG (BW);201403;31;417.7;31;-999.9
