#Monatsgradtage VDI 3807; erstellt: DWD, 20190710
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JUN-2017 bis 30-JUN-2017
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2007-2016
00954;54.18; 7.46; UFS DEUTSCHE BUCHT(AWST);201706;30;117.6;19;-999.9
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201706;30;  7.4;1; 77.3
00979;50.74; 8.27;               DILLENBURG;201706;30; 44.0;7; 93.3
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201706;30; 22.1;3; 61.5
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201706;30; 40.3;7; 93.9
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201706;30;  0.0;0; 52.6
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201706;30;  5.6;1; 61.7
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201706;30;  0.0;0;-999.9
01051;51.02;13.77;         DRESDEN-STREHLEN;201706;30;  0.0;0; 36.7
01052;52.22;12.16;         DREWITZ,BEI BURG;201706;30;  6.2;1; 58.3
01072;49.47; 8.19;            DUERKHEIM,BAD;201706;30; 11.1;2; 22.5
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201706;30;  5.7;1; 55.6
01103;48.10;11.99;        EBERSBERG-HALBING;201706;30; 21.4;3;-999.9
01107;49.85;10.50;                   EBRACH;201706;30; 38.3;6; 86.5
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201706;30; 23.1;3; 63.6
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201706;30; 23.3;3; 82.0
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201706;30; 38.1;6;111.4
01207;50.27;12.27;          ELSTER,BAD-SOHL;201706;30; 65.8;10;120.7
01214;48.20; 8.11;          ELZACH-FISNACHT;201706;30; 23.5;3; 70.8
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201706;30; 12.5;2; 26.2
01228;54.17; 6.35;               EMS (AWST);201706;30;105.5;18;-999.9
