#Monatsgradtage VDI 3807; erstellt: DWD, 20190903
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-SEP-2013 bis 30-SEP-2013
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2003-2012
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201309;30;165.2;20;127.9
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201309;30;188.4;23;119.2
01051;51.02;13.77;         DRESDEN-STREHLEN;201309;30;141.3;17;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201309;30;178.2;22;126.1
01072;49.47; 8.19;            DUERKHEIM,BAD;201309;30;106.6;16; 92.4
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201309;30;141.5;20;100.2
01103;48.10;11.99;        EBERSBERG-HALBING;201309;30;195.5;23;-999.9
01107;49.85;10.50;                   EBRACH;201309;30;196.9;23;187.1
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201309;30;188.2;23;-999.9
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201309;30;193.2;24;165.6
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201309;30;168.3;20;-999.9
01207;50.27;12.27;          ELSTER,BAD-SOHL;201309;30;240.1;24;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201309;30;147.4;20;-999.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201309;30; 96.2;14;108.6
01228;54.17; 6.35;               EMS (AWST);201309;30; 81.0;13;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201309;30;123.2;17;120.3
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201309;30;167.4;21;147.6
01266;54.30; 9.32;                    ERFDE;201309;30;176.9;21;144.4
01270;50.98;10.96;            ERFURT-WEIMAR;201309;30;197.7;23;150.5
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201309;30;174.9;23;134.8
01297;51.20;10.01;                 ESCHWEGE;201309;30;171.2;22;146.9
01300;51.25; 8.16;                   ESLOHE;201309;30;221.6;25;-999.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201309;30;157.2;21;114.8
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201309;30;146.7;21;-999.9
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201309;30;186.8;24;142.1
01339;52.92;10.19;            FASSBERG (BW);201309;30;201.2;23;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201309;30;315.2;27;323.9
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201309;30;248.2;24;226.2
01358;50.43;12.95;       FICHTELBERG (WEWA);201309;30;381.7;29;326.6
01411;50.53;10.05;               BIRX/RHOEN;201309;30;267.6;25;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201309;30;116.5;17; 89.5
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201309;30; 99.3;14; 78.0
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201309;30; 96.2;14; 87.1
01451;53.83; 9.25;            FREIBURG/ELBE;201309;30;170.4;21;126.5
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201309;30;220.9;24;200.8
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201309;30;195.5;24;-999.9
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201309;30;170.5;21;-999.9
01544;52.51;11.39;         GARDELEGEN (WST);201309;30;181.1;22;134.0
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201309;30;209.8;24;184.5
01580;49.99; 7.95;        GEISENHEIM (AMBF);201309;30;116.0;17; 95.7
01584;47.92; 8.65;                GEISINGEN;201309;30;175.1;21;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201309;30;204.4;24;-999.9
01590;51.49; 6.25;          GELDERN-WALBECK;201309;30;141.4;19;107.6
01602;48.43; 7.99;                 OHLSBACH;201309;30; 87.0;13;-999.9
01605;52.39;12.16;           GENTHIN (AWST);201309;30;174.9;21;-999.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201309;30;200.9;24;144.9
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201309;30;175.7;23;140.5
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201309;30;209.3;23;202.5
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201309;30;171.3;21;139.2
01684;51.16;14.95;          GOERLITZ (WEWA);201309;30;202.1;24;132.4
01691;51.50; 9.95;        GOETTINGEN (WEWA);201309;30;176.6;22;147.1
01694;53.61;12.10;          GOLDBERG (AWST);201309;30;185.8;22;133.0
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201309;30;214.3;24;156.3
01735;48.79;13.63;          GRAINET-REHBERG;201309;30;230.9;25;174.6
01736;53.57;10.68;                  GRAMBEK;201309;30;186.0;21;147.9
01757;54.10;13.41;        GREIFSWALD (WEWA);201309;30;194.5;24;122.4
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201309;30;109.3;15; 83.5
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201309;30;147.9;19;124.8
01803;54.07;12.32;          GROSS LUESEWITZ;201309;30;199.0;23;146.8
01832;49.11;13.13;     GROSSER ARBER (WEWA);201309;30;394.8;30;337.9
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201309;30;180.9;23;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201309;30;192.3;23;-999.9
01892;51.93; 8.30;         GUETERSLOH (RAF);201309;30;152.5;20;125.4
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201309;30;162.5;20;119.3
01964;49.94; 6.38;                  OLSDORF;201309;30;196.2;25;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201309;30;174.7;21;125.9
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201309;30;160.2;20;114.0
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201309;30;168.6;21;118.0
02023;48.79;10.71;      HARBURG RIES (AWST);201309;30;190.3;23;150.7
02039;51.90;10.57;             HARZBURG,BAD;201309;30;179.3;22;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201309;30;236.5;24;-999.9
02074;48.38; 8.98;                HECHINGEN;201309;30;164.0;21;158.0
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201309;30;140.2;20;113.8
02115;54.17; 7.89;         HELGOLAND (WEWA);201309;30; 92.9;14; 57.8
02171;50.85; 9.74;       HERSFELD,BAD (WST);201309;30;192.0;23;160.6
02174;51.63;10.37;                 HERZBERG;201309;30;202.5;24;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201309;30;133.7;18;100.8
02211;50.74; 7.65;               HILGENROTH;201309;30;191.4;24;158.5
