#Monatsgradtage VDI 3807; erstellt: DWD, 20190906
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JUN-2012 bis 30-JUN-2012
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2002-2011
00257;48.73; 8.25;    BADEN-BADEN-GEROLDSAU;201206;30; 42.8;7; 44.0
00259;47.81; 7.64;                MUELLHEIM;201206;30; 20.2;3;-999.9
00282;49.87;10.92;            BAMBERG (WST);201206;30; 78.4;12; 48.6
00294;52.32; 9.43; BARSINGHAUSEN-HOHENBOST.;201206;30;109.1;14; 61.9
00298;54.34;12.71;             BARTH (AWST);201206;30;124.1;17; 87.0
00303;52.06;13.50;            BARUTH (AWST);201206;30; 89.5;12;-999.9
00314;51.16;14.50;    KUBSCHUETZ,KR.BAUTZEN;201206;30; 79.4;10; 57.4
00320;49.97;11.52;     HEINERSREUTH-VOLLHOF;201206;30; 88.4;12; 61.7
00326;51.72; 8.06;         BECKUM-UNTERBERG;201206;30;113.8;15;-999.9
00330;49.56; 8.97;      OBERZENT-BEERFELDEN;201206;30; 98.3;14; 71.6
00342;52.32; 8.17;                     BELM;201206;30;121.2;15;-999.9
00368;52.82; 9.92;              BERGEN (BW);201206;30;124.6;16; 79.3
00377;49.11; 8.00;           BERGZABERN,BAD;201206;30; 30.0;5;-999.9
00390;50.98; 8.37;   BERLEBURG,BAD-STUENZEL;201206;30;220.2;26;135.0
00400;52.63;13.50;              BERLIN-BUCH;201206;30; 81.6;11; 48.3
00403;52.45;13.30; BERLIN-DAHLEM (MET.INST);201206;30; 84.1;11; 47.2
00410;52.40;13.73; BERLIN-KOEPENICK(KANISW);201206;30; 88.5;12; 52.0
00420;52.54;13.56;           BERLIN-MARZAHN;201206;30; 77.4;11;-999.9
00427;52.38;13.53; BERLIN-SCHOEN.(FLUGWEWA);201206;30; 81.1;11; 47.4
00430;52.56;13.31;  BERLIN-TEGEL (FLUGWEWA);201206;30; 79.7;11; 41.1
00433;52.47;13.40;       BERLIN-TEMP. (WST);201206;30; 76.4;11; 38.1
00445;51.82;11.71;    BERNBURG/SAALE (NORD);201206;30; 84.7;11; 52.1
00450;49.92; 7.07;               BERNKASTEL;201206;30; 40.5;7; 31.8
00460;49.26; 6.69;             BERUS (AWST);201206;30; 94.1;14;-999.9
00535;50.04; 7.31;              BLANKENRATH;201206;30;139.4;19;-999.9
00555;51.48; 7.27;                   BOCHUM;201206;30;110.8;15;-999.9
00591;53.39;10.69;         BOIZENBURG (WST);201206;30;104.5;13; 68.2
00596;54.00;11.19;        BOLTENHAGEN (WST);201206;30;137.6;18; 89.7
00603;50.73; 7.19;      BONN-ROLEBER (AWST);201206;30; 86.1;13;-999.9
00617;51.87; 6.89;              BORKEN I.W.;201206;30;105.0;14;-999.9
00656;51.72;10.60;         BRAUNLAGE (AWST);201206;30;226.5;25;155.7
00662;52.29;10.45;  BRAUNSCHWEIG-VOEL.(WST);201206;30; 90.8;11; 61.7
00691;53.05; 8.80;        BREMEN (FLUGWEWA);201206;30;116.4;15; 78.3
00701;53.53; 8.58;        BREMERHAVEN (WST);201206;30;124.2;17; 68.2
00704;53.45; 9.14;      BREMERVOERDE (AWST);201206;30;133.3;17;-999.9
00722;51.80;10.62;           BROCKEN (WEWA);201206;30;346.4;28;278.8
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;201206;30; 93.8;14; 64.2
00757;47.96; 8.00;               BUCHENBACH;201206;30; 63.7;10; 61.0
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;201206;30;125.7;17; 74.0
00840;50.43;12.61;         CARLSFELD (AWST);201206;30;207.9;22;181.1
00850;52.60;10.03;  CELLE-WIETZENBRUCH (BW);201206;30; 94.7;12;-999.9
00853;50.79;12.87;          CHEMNITZ (WEWA);201206;30;106.7;13; 82.2
00856;47.88;12.54;           CHIEMING (WST);201206;30; 79.8;11;-999.9
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);201206;30;104.7;14; 66.9
00880;51.78;14.32;           COTTBUS (WEWA);201206;30; 69.4;9; 40.1
00891;53.87; 8.71;          CUXHAVEN (WEWA);201206;30;136.4;19; 78.6
00896;51.08;10.86;                  DACHWIG;201206;30; 81.5;11; 51.2
00917;49.88; 8.68;                DARMSTADT;201206;30; 62.0;10; 40.6
00953;49.76; 7.05;        DEUSELBACH (AWST);201206;30;139.4;19;-999.9
00954;54.18; 7.46; UFS DEUTSCHE BUCHT(AWST);201206;30;208.2;27;-999.9
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201206;30;109.4;14; 67.0
00979;50.74; 8.27;               DILLENBURG;201206;30;126.9;17; 76.9
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201206;30; 56.4;8;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201206;30;106.8;13; 76.9
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201206;30; 78.7;10; 50.0
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201206;30; 87.3;12; 54.0
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201206;30; 63.7;9; 38.6
01051;51.02;13.77;         DRESDEN-STREHLEN;201206;30; 56.4;8;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201206;30; 86.5;11; 55.4
01072;49.47; 8.19;            DUERKHEIM,BAD;201206;30; 23.5;4; 25.3
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201206;30; 77.4;11; 48.3
01103;48.10;11.99;        EBERSBERG-HALBING;201206;30; 84.4;11; 74.5
01107;49.85;10.50;                   EBRACH;201206;30; 94.5;13; 77.7
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201206;30; 67.0;10;-999.9
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201206;30; 71.9;10; 73.2
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201206;30;164.0;22;-999.9
01207;50.27;12.27;          ELSTER,BAD-SOHL;201206;30;122.6;15;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201206;30; 71.4;11;-999.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201206;30; 18.8;3; 33.8
01228;54.17; 6.35;               EMS (AWST);201206;30;200.4;26;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201206;30; 44.2;7;-999.9
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201206;30; 63.3;9; 50.5
01266;54.30; 9.32;                    ERFDE;201206;30;161.3;21; 96.7
01270;50.98;10.96;            ERFURT-WEIMAR;201206;30;114.8;15; 74.7
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201206;30; 56.3;9; 45.1
01297;51.20;10.01;                 ESCHWEGE;201206;30; 97.7;13; 59.5
01300;51.25; 8.16;                   ESLOHE;201206;30;172.1;22;-999.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201206;30;104.9;14; 65.9
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201206;30; 87.1;13;-999.9
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201206;30; 71.4;10; 59.0
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201206;30;277.2;25;253.6
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201206;30;154.0;19;115.7
01358;50.43;12.95;       FICHTELBERG (WEWA);201206;30;267.6;25;248.0
01411;50.53;10.05;               BIRX/RHOEN;201206;30;196.5;23;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201206;30; 37.2;6; 27.4
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201206;30; 37.2;6; 20.9
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201206;30; 19.2;3; 27.3
01451;53.83; 9.25;            FREIBURG/ELBE;201206;30;132.4;17; 87.1
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201206;30;142.7;18;116.0
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201206;30; 82.4;12;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201206;30;109.9;15; 61.6
01544;52.51;11.39;         GARDELEGEN (WST);201206;30; 93.4;12; 60.3
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201206;30; 88.4;11; 95.8
01580;49.99; 7.95;        GEISENHEIM (AMBF);201206;30; 42.8;7; 33.1
01584;47.92; 8.65;                GEISINGEN;201206;30; 84.5;12;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201206;30; 86.1;12;-999.9
01590;51.49; 6.25;          GELDERN-WALBECK;201206;30; 85.8;12; 50.9
01602;48.43; 7.99;                 OHLSBACH;201206;30; 19.4;3;-999.9
01605;52.39;12.16;           GENTHIN (AWST);201206;30; 89.2;12;-999.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201206;30;106.4;14; 71.7
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201206;30;105.6;15; 58.7
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201206;30;150.0;19; 93.0
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201206;30;161.6;21; 97.7
01684;51.16;14.95;          GOERLITZ (WEWA);201206;30; 79.7;10; 61.5
01691;51.50; 9.95;        GOETTINGEN (WEWA);201206;30;113.8;15; 76.9
01694;53.61;12.10;          GOLDBERG (AWST);201206;30;109.3;14; 73.7
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201206;30;100.2;14; 68.6
01735;48.79;13.63;          GRAINET-REHBERG;201206;30;104.8;13; 83.7
01736;53.57;10.68;                  GRAMBEK;201206;30;125.7;16; 84.1
01757;54.10;13.41;        GREIFSWALD (WEWA);201206;30; 87.6;12; 68.9
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201206;30; 86.2;12; 72.3
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201206;30;104.4;14; 57.6
01803;54.07;12.32;          GROSS LUESEWITZ;201206;30;120.7;16; 90.8
01832;49.11;13.13;     GROSSER ARBER (WEWA);201206;30;259.6;23;255.3
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201206;30; 94.7;14;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201206;30; 90.5;12;-999.9
01892;51.93; 8.30;         GUETERSLOH (RAF);201206;30; 85.5;11;-999.9
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201206;30; 71.0;9; 51.6
01964;49.94; 6.38;                  OLSDORF;201206;30;125.3;18;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201206;30;125.9;16; 78.6
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201206;30;104.9;14;-999.9
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201206;30; 89.7;11; 62.7
02023;48.79;10.71;      HARBURG RIES (AWST);201206;30; 79.4;11; 67.5
02039;51.90;10.57;             HARZBURG,BAD;201206;30;103.8;13;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201206;30;167.0;20;121.3
02074;48.38; 8.98;                HECHINGEN;201206;30; 66.1;10; 74.6
02080;49.42; 8.67;               HEIDELBERG;201206;30; 13.1;2; 23.7
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201206;30; 79.4;12; 54.0
02115;54.17; 7.89;         HELGOLAND (WEWA);201206;30;184.8;25;113.0
02171;50.85; 9.74;       HERSFELD,BAD (WST);201206;30;105.2;14; 70.5
02174;51.63;10.37;                 HERZBERG;201206;30;130.0;17;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201206;30;124.4;18; 79.2
02211;50.74; 7.65;               HILGENROTH;201206;30;127.6;18; 75.1
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201206;30; 86.6;11;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201206;30;123.5;15; 99.1
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201206;30;122.9;14;127.3
02303;54.31; 9.54;                HOHN (BW);201206;30;168.2;22; 93.8
02306;54.32;10.67;                 HOHWACHT;201206;30;144.1;19; 84.5
02315;51.77;13.17;            HOLZDORF (BW);201206;30; 80.4;10; 53.1
02319;47.88;11.70;              HOLZKIRCHEN;201206;30; 84.7;11; 87.0
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201206;30;103.4;14;-999.9
02362;50.57; 7.48;               HUEMMERICH;201206;30;133.8;18;-999.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201206;30;126.1;18; 72.3
02429;53.99; 9.57;            ITZEHOE (WST);201206;30;157.2;20;-999.9
02437;54.46; 9.52;               JAGEL (BW);201206;30;166.7;22; 88.0
02444;50.93;11.58;        JENA (STERNWARTE);201206;30; 61.2;8; 41.2
02480;50.06; 8.99;                KAHL/MAIN;201206;30; 42.4;7; 31.9
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201206;30;266.5;26;193.0
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201206;30;106.3;15;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201206;30; 50.3;8;-999.9
02497;50.50; 6.53;              KALL-SISTIG;201206;30;181.1;23;114.7
02532;51.30; 9.44;            KASSEL (AWST);201206;30;112.8;15; 68.1
02542;47.87;10.60;               KAUFBEUREN;201206;30; 92.7;12; 98.2
02559;47.72;10.33;            KEMPTEN (WST);201206;30; 91.3;12; 88.5
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201206;30;145.8;19;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201206;30; 87.0;13;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201206;30;111.3;15; 75.7
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201206;30; 93.7;13; 59.5
02600;49.74;10.18;                KITZINGEN;201206;30; 38.8;6; 36.2
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201206;30;230.6;26;152.3
02618;50.85;10.48;       KLEINER INSELSBERG;201206;30;221.9;25;155.4
02627;51.56;13.88;                KLETTWITZ;201206;30; 80.5;10; 51.6
02629;51.76; 6.10;                    KLEVE;201206;30;110.1;15; 64.0
02638;48.11; 8.75;        KLIPPENECK (AWST);201206;30;142.2;17;127.7
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201206;30; 66.2;8; 47.0
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201206;30; 77.4;12; 53.9
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201206;30;108.2;15; 69.7
02700;48.83;11.49;                KOESCHING;201206;30; 70.2;10; 59.3
02704;51.75;12.01;         KOETHEN (ANHALT);201206;30; 65.3;8;-999.9
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201206;30; 98.8;13;-999.9
02712;47.68; 9.19;          KONSTANZ (WEWA);201206;30; 44.6;7; 39.8
02750;50.25;11.32;                  KRONACH;201206;30;106.9;15; 64.0
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201206;30; 62.1;9;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201206;30; 80.4;10; 57.8
02796;53.92;12.28;               LAAGE (BW);201206;30;115.6;15; 78.6
02812;48.36; 7.83;              LAHR (WEWA);201206;30; 18.9;3; 27.9
02814;48.51; 9.76;               MERKLINGEN;201206;30;123.9;17;102.2
02829;48.08;10.91;           LANDSBERG (BW);201206;30; 82.6;12; 69.4
02843;50.01; 8.65;             LANGEN (WDS);201206;30; 51.0;8;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201206;30; 87.0;11; 53.0
02907;54.79; 8.95;              LECK (AWST);201206;30;176.9;22;114.3
02925;51.39;10.31;         LEINEFELDE (WST);201206;30;143.8;18; 97.2
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201206;30; 65.9;8;-999.9
02932;51.43;12.24;            LEIPZIG/HALLE;201206;30; 82.4;11; 54.5
02947;51.13; 8.03;        LENNESTADT-THETEN;201206;30;138.0;18; 80.8
02951;53.10;11.49;            LENZEN (ELBE);201206;30; 87.0;11; 58.0
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201206;30;133.7;17;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201206;30;176.2;24; 93.2
02968;50.99; 6.98;          KOELN-STAMMHEIM;201206;30; 51.8;8;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201206;30; 96.9;12; 72.6
03015;52.21;14.12;         LINDENBERG (OBS);201206;30; 90.2;12; 48.1
03023;52.52; 7.31;            LINGEN (WEWA);201206;30;105.4;14; 61.0
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201206;30;103.6;13; 76.1
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201206;30;103.6;14; 62.0
03032;55.01; 8.41;      LIST AUF SYLT (WST);201206;30;174.7;23;109.0
03034;50.45;11.63;          LOBENSTEIN, BAD;201206;30;138.0;18; 94.7
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201206;30;124.3;18; 72.6
03044;52.72; 7.75;                LOENINGEN;201206;30;115.7;15;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201206;30; 78.1;10; 44.7
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201206;30;126.8;16; 84.2
03093;52.97;11.14;           LUECHOW (AWST);201206;30;101.0;13; 66.7
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201206;30;165.4;21;105.3
03126;52.10;11.58;         MAGDEBURG (WEWA);201206;30; 79.6;10; 52.5
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201206;30; 51.0;8; 29.6
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201206;30;148.1;20; 89.1
03158;52.55;14.55;          MANSCHNOW (WST);201206;30; 77.9;11;-999.9
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201206;30; 88.7;13;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201206;30;153.6;18;126.6
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201206;30;181.3;22;116.3
03196;53.32;11.93;           MARNITZ (WEWA);201206;30; 97.5;12; 71.7
03204;50.73;10.88;               MARTINRODA;201206;30;117.9;15; 88.0
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201206;30; 79.9;10;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201206;30;131.5;17; 84.2
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201206;30; 74.8;10;-999.9
03244;47.98;10.14;                MEMMINGEN;201206;30; 88.2;12; 79.1
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201206;30; 50.3;8; 45.7
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201206;30;135.7;17;124.6
03271;48.85;12.92;                   METTEN;201206;30; 66.4;10; 48.7
03278;48.54; 9.27;                METZINGEN;201206;30; 26.9;4;-999.9
03284;49.67; 9.01;              MICHELSTADT;201206;30; 67.1;11; 45.3
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201206;30; 96.2;13; 70.8
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201206;30;100.0;13;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201206;30;130.3;15;118.7
03319;49.76; 9.25;                ROELLBACH;201206;30; 76.2;12;-999.9
03340;50.44; 7.81;                MONTABAUR;201206;30;108.2;15;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201206;30;142.3;18; 91.2
03362;48.97; 8.87;        MUEHLACKER (AWST);201206;30; 51.2;8;-999.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201206;30; 57.1;8; 57.7
03376;52.52;14.12;              MUENCHEBERG;201206;30; 81.8;11; 53.6
03379;48.16;11.54;     MUENCHEN-STADT (WST);201206;30; 52.4;8; 51.1
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201206;30;126.3;17;110.4
03426;51.57;14.70;               MUSKAU,BAD;201206;30; 78.5;10; 51.5
03442;50.36; 8.75;             NAUHEIM, BAD;201206;30; 57.9;9;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201206;30; 54.8;8; 50.5
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201206;30; 61.7;9; 66.9
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201206;30; 66.1;10; 47.1
03509;53.10;13.04;                     MENZ;201206;30; 96.2;12;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201206;30;210.1;23;165.4
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201206;30;171.8;22;104.1
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201206;30;103.5;15; 67.0
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201206;30; 75.9;12;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201206;30; 79.8;10; 57.1
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201206;30;109.2;15;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201206;30;129.6;18; 83.8
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201206;30; 89.9;13; 71.7
03612;52.67; 9.22;                 NIENBURG;201206;30;106.3;14; 61.6
03621;48.83;10.51;               REIMLINGEN;201206;30; 69.4;10; 60.8
03623;50.83; 6.66;          NOERVENICH (BW);201206;30; 78.8;12; 50.2
03631;53.71; 7.15;         NORDERNEY (WEWA);201206;30;145.8;20; 86.8
03639;53.76; 8.66;            NORDHOLZ (BW);201206;30;148.4;19; 94.9
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201206;30;157.8;21;102.9
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201206;30; 81.6;12; 66.0
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201206;30; 56.9;9; 49.8
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201206;30; 75.8;10;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201206;30; 99.5;12;113.9
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201206;30; 38.1;6;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201206;30;108.3;14; 84.9
03761;49.21; 9.52;         OEHRINGEN (WEWA);201206;30; 38.3;6; 40.0
03791;53.18; 8.18;          OLDENBURG (WST);201206;30;126.4;17; 75.8
03811;51.30;13.09;            OSCHATZ (WST);201206;30; 70.5;9; 52.0
03821;51.09;11.93;         OSTERFELD (AWST);201206;30; 87.4;11;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201206;30;121.3;17;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201206;30;109.5;13;114.0
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201206;30; 97.1;13; 76.5
03897;54.09;10.88;       PELZERHAKEN (AWST);201206;30;140.3;19;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201206;30; 67.2;11;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201206;30; 57.6;9;-999.9
03927;47.93; 9.29;              PFULLENDORF;201206;30; 88.4;12;-999.9
03939;49.19; 7.59;                PIRMASENS;201206;30; 78.9;12;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201206;30;100.5;13;-999.9
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201206;30;102.8;14;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201206;30; 84.2;11; 50.5
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201206;30; 83.3;11; 50.0
04024;54.36;13.48;            PUTBUS (AWST);201206;30;130.2;18;-999.9
04032;51.80;11.13;              QUEDLINBURG;201206;30; 85.3;11;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201206;30;119.3;16; 66.2
04039;53.73; 9.88;         QUICKBORN (AWST);201206;30;143.1;18;-999.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201206;30; 99.4;13; 61.7
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201206;30; 64.3;10; 50.2
04104;49.04;12.10;        REGENSBURG (WEWA);201206;30; 57.5;9; 42.9
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201206;30;147.3;20;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201206;30;149.4;20;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201206;30; 77.6;11;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201206;30; 18.7;3; 29.0
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201206;30;111.7;15;-999.9
04175;47.56; 7.77;              RHEINFELDEN;201206;30; 18.9;3; 26.4
04177;48.97; 8.33;             RHEINSTETTEN;201206;30; 29.2;5;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201206;30; 74.1;11;-999.9
04261;47.88;12.13;                ROSENHEIM;201206;30; 62.5;9; 53.5
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201206;30;111.2;16; 63.0
04275;53.13; 9.34;       ROTENBURG (WUEMME);201206;30;118.1;15;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201206;30; 80.4;12; 66.7
04300;48.18; 8.64;                 ROTTWEIL;201206;30; 88.7;13;-999.9
04301;49.85; 7.87;           KREUZNACH, BAD;201206;30; 36.6;6;-999.9
04323;49.65; 7.88;            RUPPERTSECKEN;201206;30;103.2;15; 70.6
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201206;30; 78.2;12; 60.3
04349;48.96; 9.07;              SACHSENHEIM;201206;30; 43.7;7; 38.2
