#Monatsgradtage VDI 3807; erstellt: DWD, 20200504
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-APR-2020 bis 30-APR-2020
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2010-2019
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;202004;30;262.3;28;306.0
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;202004;30;342.6;29;341.1
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);202004;30;293.6;29;291.2
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);202004;30;262.7;28;283.2
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;202004;30;252.3;26;272.2
01051;51.02;13.77;         DRESDEN-STREHLEN;202004;30;246.8;26;261.7
01052;52.22;12.16;         DREWITZ,BEI BURG;202004;30;279.7;29;290.4
01072;49.47; 8.19;            DUERKHEIM,BAD;202004;30;157.8;18;235.9
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);202004;30;213.3;25;263.1
01103;48.10;11.99;        EBERSBERG-HALBING;202004;30;241.5;27;306.6
01107;49.85;10.50;                   EBRACH;202004;30;300.6;30;321.2
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;202004;30;309.1;30;318.4
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;202004;30;278.9;29;317.3
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);202004;30;337.1;30;343.4
01207;50.27;12.27;          ELSTER,BAD-SOHL;202004;30;338.8;30;359.9
01214;48.20; 8.11;          ELZACH-FISNACHT;202004;30;183.8;21;298.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;202004;30;200.2;23;262.4
01246;51.84; 8.06;    ENNIGERLOH-OSTENFELDE;202004;30;246.7;27;-999.9
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;202004;30;287.3;30;302.0
01266;54.30; 9.32;                    ERFDE;202004;30;333.6;30;346.9
01270;50.98;10.96;            ERFURT-WEIMAR;202004;30;300.0;30;315.7
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;202004;30;260.1;28;278.5
01297;51.20;10.01;                 ESCHWEGE;202004;30;289.9;30;300.9
01300;51.25; 8.16;                   ESLOHE;202004;30;319.2;30;356.2
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);202004;30;201.0;23;269.1
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;202004;30;244.9;28;281.6
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;202004;30;244.4;28;285.2
01339;52.92;10.19;            FASSBERG (BW);202004;30;323.8;30;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);202004;30;400.6;30;495.4
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;202004;30;345.2;30;375.7
01358;50.43;12.95;       FICHTELBERG (WEWA);202004;30;441.8;30;486.1
01411;50.53;10.05;               BIRX/RHOEN;202004;30;324.1;30;380.8
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);202004;30;175.3;20;238.9
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;202004;30;157.2;19;220.9
