#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-SEP-2010 bis 30-SEP-2010
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2000-2009
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201009;30;392.0;30;341.3
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201009;30;306.6;30;237.6
01358;50.43;12.95;       FICHTELBERG (WEWA);201009;30;402.8;30;343.5
01411;50.53;10.05;               BIRX/RHOEN;201009;30;302.8;29;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201009;30;135.2;18; 99.5
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201009;30;123.9;17; 90.6
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201009;30;143.4;19; 87.9
01451;53.83; 9.25;            FREIBURG/ELBE;201009;30;176.6;24;126.9
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201009;30;276.7;29;218.7
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201009;30;255.5;29;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201009;30;212.1;27;146.9
01526;50.57; 9.65;              FULDA-HORAS;201009;30;228.4;27;185.6
01544;52.51;11.39;         GARDELEGEN (WST);201009;30;174.4;22;139.9
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201009;30;252.4;30;205.0
01580;49.99; 7.95;        GEISENHEIM (AMBF);201009;30;145.8;20;104.5
01584;47.92; 8.65;                GEISINGEN;201009;30;249.0;29;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201009;30;235.2;27;-999.9
01590;51.49; 6.25;          GELDERN-WALBECK;201009;30;152.9;20;103.8
01602;48.43; 7.99;                 OHLSBACH;201009;30;127.9;17;-999.9
01605;52.39;12.16;           GENTHIN (AWST);201009;30;177.5;23;-999.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201009;30;218.2;26;155.7
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201009;30;225.3;29;139.6
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201009;30;260.5;29;202.6
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201009;30;184.4;24;137.4
01684;51.16;14.95;          GOERLITZ (WEWA);201009;30;216.2;26;146.4
01691;51.50; 9.95;        GOETTINGEN (WEWA);201009;30;207.2;27;153.3
01694;53.61;12.10;          GOLDBERG (AWST);201009;30;196.3;26;-999.9
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201009;30;235.0;26;170.5
01735;48.79;13.63;          GRAINET-REHBERG;201009;30;268.4;29;-999.9
01736;53.57;10.68;                  GRAMBEK;201009;30;187.2;24;148.0
01757;54.10;13.41;        GREIFSWALD (WEWA);201009;30;183.4;25;127.5
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201009;30;139.2;21;-999.9
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201009;30;179.5;24;124.1
01803;54.07;12.32;          GROSS LUESEWITZ;201009;30;198.6;26;149.9
01832;49.11;13.13;     GROSSER ARBER (WEWA);201009;30;412.0;30;353.3
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201009;30;210.3;26;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201009;30;187.3;25;-999.9
01892;51.93; 8.30;         GUETERSLOH (RAF);201009;30;185.2;25;126.4
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201009;30;180.2;23;129.7
01964;49.94; 6.38;                  OLSDORF;201009;30;235.5;30;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201009;30;174.0;23;127.8
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201009;30;163.4;22;117.5
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201009;30;167.3;22;125.7
02023;48.79;10.71;      HARBURG RIES (AWST);201009;30;229.9;27;-999.9
02039;51.90;10.57;             HARZBURG,BAD;201009;30;182.2;23;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201009;30;265.6;29;-999.9
02074;48.38; 8.98;                HECHINGEN;201009;30;230.2;28;168.0
02080;49.42; 8.67;               HEIDELBERG;201009;30;104.8;14; 83.9
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201009;30;161.8;22;115.8
02115;54.17; 7.89;         HELGOLAND (WEWA);201009;30; 86.7;13; 58.6
02167;49.77; 7.34;        NIEDERWOERRESBACH;201009;30;235.9;29;178.5
02171;50.85; 9.74;       HERSFELD,BAD (WST);201009;30;228.9;28;169.3
02201;54.57;13.10;          HIDDENSEE-VITTE;201009;30;162.9;23;105.9
02211;50.74; 7.65;               HILGENROTH;201009;30;226.5;28;163.0
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201009;30;238.2;27;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201009;30;281.8;30;206.1
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201009;30;276.0;29;220.8
02303;54.31; 9.54;                HOHN (BW);201009;30;190.3;24;151.2
02306;54.32;10.67;                 HOHWACHT;201009;30;160.7;22;121.0
02315;51.77;13.17;            HOLZDORF (BW);201009;30;190.9;23;139.4
02319;47.88;11.70;              HOLZKIRCHEN;201009;30;246.0;28;200.3
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201009;30;187.0;25;-999.9
02362;50.57; 7.48;               HUEMMERICH;201009;30;223.0;27;-999.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201009;30;242.5;29;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201009;30;174.2;23;-999.9
02437;54.46; 9.52;               JAGEL (BW);201009;30;197.5;26;142.3
02444;50.93;11.58;        JENA (STERNWARTE);201009;30;170.6;22;131.5
02480;50.06; 8.99;                KAHL/MAIN;201009;30;147.8;20;113.4
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201009;30;340.9;30;274.3
02486;49.43; 7.76;           KAISERSLAUTERN;201009;30;192.6;25;-999.9
02494;51.73; 6.27;              KALKAR (BW);201009;30;156.1;21;107.6
02497;50.50; 6.53;              KALL-SISTIG;201009;30;245.1;27;201.1
02532;51.30; 9.44;            KASSEL (AWST);201009;30;218.6;28;151.0
02542;47.87;10.60;               KAUFBEUREN;201009;30;275.6;30;215.8
02559;47.72;10.33;            KEMPTEN (WST);201009;30;255.2;30;202.2
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201009;30;171.7;23;131.4
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201009;30;248.0;29;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201009;30;174.6;24;111.5
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201009;30;233.9;29;159.7
02600;49.74;10.18;                KITZINGEN;201009;30;189.6;25;128.1
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201009;30;317.9;30;-999.9
02618;50.85;10.48;       KLEINER INSELSBERG;201009;30;315.3;30;243.9
02627;51.56;13.88;                KLETTWITZ;201009;30;214.4;26;151.4
02629;51.76; 6.10;                    KLEVE;201009;30;180.8;24;126.2
02638;48.11; 8.75;        KLIPPENECK (AWST);201009;30;281.0;29;-999.9
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201009;30;186.8;23;136.7
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201009;30;154.3;20;122.2
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201009;30;251.5;30;173.2
02700;48.83;11.49;                KOESCHING;201009;30;226.6;27;158.2
02704;51.75;12.01;         KOETHEN (ANHALT);201009;30;155.1;19;124.6
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201009;30;264.7;30;220.8
02712;47.68; 9.19;          KONSTANZ (WEWA);201009;30;150.3;21;116.0
02750;50.25;11.32;                  KRONACH;201009;30;256.5;29;182.5
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201009;30;249.1;29;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201009;30;184.3;24;-999.9
02796;53.92;12.28;               LAAGE (BW);201009;30;199.8;26;136.1
02812;48.36; 7.83;              LAHR (WEWA);201009;30;140.9;19;108.7
02814;48.51; 9.76;               MERKLINGEN;201009;30;294.2;30;208.1
02829;48.08;10.91;           LANDSBERG (BW);201009;30;231.8;28;176.1
02843;50.01; 8.65;             LANGEN (WDS);201009;30;173.3;23;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201009;30;180.9;22;136.7
02886;48.22; 9.91;            LAUPHEIM (BW);201009;30;242.1;30;167.6
02905;48.18;10.85;            LECHFELD (BW);201009;30;248.4;30;181.3
02907;54.79; 8.95;              LECK (AWST);201009;30;205.9;27;149.1
02925;51.39;10.31;         LEINEFELDE (WST);201009;30;223.1;26;173.0
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201009;30;177.7;22;127.2
02932;51.43;12.24;            LEIPZIG/HALLE;201009;30;175.1;22;127.9
02947;51.13; 8.03;        LENNESTADT-THETEN;201009;30;246.4;29;180.5
02951;53.10;11.49;            LENZEN (ELBE);201009;30;176.2;23;129.2
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201009;30;294.1;30;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201009;30;150.2;22;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201009;30;117.7;16;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201009;30;233.7;27;162.8
03015;52.21;14.12;         LINDENBERG (OBS);201009;30;193.0;25;131.0
03023;52.52; 7.31;            LINGEN (WEWA);201009;30;175.3;23;120.7
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201009;30;204.2;26;141.7
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201009;30;178.5;23;123.1
03032;55.01; 8.41;      LIST AUF SYLT (WST);201009;30;150.4;22; 92.0
03034;50.45;11.63;          LOBENSTEIN, BAD;201009;30;288.4;30;217.1
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201009;30;237.4;29;179.0
03044;52.72; 7.75;                LOENINGEN;201009;30;210.2;28;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201009;30;193.4;25;138.7
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201009;30;191.0;25;139.0
03093;52.97;11.14;           LUECHOW (AWST);201009;30;174.3;23;133.6
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201009;30;241.8;27;185.6
03126;52.10;11.58;         MAGDEBURG (WEWA);201009;30;150.3;19;123.2
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201009;30;148.7;20; 98.5
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201009;30;255.6;30;-999.9
03158;52.55;14.55;          MANSCHNOW (WST);201009;30;189.5;26;134.8
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201009;30;204.7;26;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201009;30;288.9;28;222.9
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201009;30;266.8;29;204.3
03196;53.32;11.93;           MARNITZ (WEWA);201009;30;195.5;25;139.9
03204;50.73;10.88;               MARTINRODA;201009;30;237.7;27;191.4
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201009;30;173.3;22;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201009;30;258.2;29;187.3
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201009;30;209.5;25;-999.9
03244;47.98;10.14;                MEMMINGEN;201009;30;262.0;30;196.8
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201009;30;205.5;26;147.0
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201009;30;282.0;29;-999.9
03271;48.85;12.92;                   METTEN;201009;30;230.8;28;167.2
03274;49.51; 6.52; METTLACH-ORSCHOLZ (KKST);201009;30;204.0;25;153.3
03278;48.54; 9.27;                METZINGEN;201009;30;180.2;24;-999.9
03284;49.67; 9.01;              MICHELSTADT;201009;30;198.9;26;147.4
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201009;30;226.1;27;165.6
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201009;30;229.2;27;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201009;30;291.9;30;233.8
03319;49.76; 9.25;                ROELLBACH;201009;30;204.6;26;-999.9
03340;50.44; 7.81;                MONTABAUR;201009;30;223.1;28;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201009;30;233.8;29;170.8
03362;48.97; 8.87;        MUEHLACKER (AWST);201009;30;212.3;27;-999.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201009;30;233.2;29;178.6
03376;52.52;14.12;              MUENCHEBERG;201009;30;204.7;27;140.3
03379;48.16;11.54;     MUENCHEN-STADT (WST);201009;30;191.5;25;137.9
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201009;30;282.8;30;215.9
03426;51.57;14.70;               MUSKAU,BAD;201009;30;212.1;26;149.0
03442;50.36; 8.75;             NAUHEIM, BAD;201009;30;151.8;20;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201009;30;242.3;30;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201009;30;248.1;30;183.6
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201009;30;176.2;24;127.6
03509;53.10;13.04;                     MENZ;201009;30;214.5;28;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201009;30;328.7;30;263.7
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201009;30;254.1;27;196.5
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201009;30;205.1;26;151.0
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201009;30;220.2;28;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201009;30;181.1;24;127.4
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201009;30;273.8;29;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201009;30;208.4;26;157.4
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201009;30;227.2;26;160.2
03612;52.67; 9.22;                 NIENBURG;201009;30;178.9;24;126.3
03621;48.83;10.51;               REIMLINGEN;201009;30;251.1;30;163.2
03623;50.83; 6.66;          NOERVENICH (BW);201009;30;162.0;22;112.0
03631;53.71; 7.15;         NORDERNEY (WEWA);201009;30;119.3;17; 78.3
03639;53.76; 8.66;            NORDHOLZ (BW);201009;30;183.4;25;124.3
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201009;30;242.3;28;192.3
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201009;30;263.9;29;179.0
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201009;30;218.3;27;150.0
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201009;30;221.2;28;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201009;30;274.5;30;231.6
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201009;30;179.2;24;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201009;30;269.9;29;190.4
03761;49.21; 9.52;         OEHRINGEN (WEWA);201009;30;178.9;24;128.1
03791;53.18; 8.18;          OLDENBURG (WST);201009;30;181.6;24;125.4
03811;51.30;13.09;            OSCHATZ (WST);201009;30;181.1;22;131.1
03815;52.26; 8.05;        OSNABRUECK (AWST);201009;30;184.8;24;129.0
03821;51.09;11.93;         OSTERFELD (AWST);201009;30;195.0;24;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201009;30;260.4;30;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201009;30;283.8;30;234.9
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201009;30;266.8;30;192.1
03897;54.09;10.88;       PELZERHAKEN (AWST);201009;30;150.2;21;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201009;30;189.4;25;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201009;30;192.9;25;-999.9
03927;47.93; 9.29;              PFULLENDORF;201009;30;272.1;30;-999.9
03939;49.19; 7.59;                PIRMASENS;201009;30;208.2;26;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201009;30;247.5;28;-999.9
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201009;30;254.5;28;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201009;30;190.5;25;130.3
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201009;30;188.7;24;129.1
04024;54.36;13.48;            PUTBUS (AWST);201009;30;192.7;26;-999.9
04032;51.80;11.13;              QUEDLINBURG;201009;30;159.3;20;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201009;30;220.2;28;146.4
04039;53.73; 9.88;         QUICKBORN (AWST);201009;30;183.9;23;-999.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201009;30;159.7;21;-999.9
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201009;30;221.6;29;148.5
04104;49.04;12.10;        REGENSBURG (WEWA);201009;30;228.1;29;145.7
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201009;30;227.3;27;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201009;30;235.4;28;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201009;30;136.4;18;111.8
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201009;30;197.9;27;-999.9
04175;47.56; 7.77;              RHEINFELDEN;201009;30;112.4;15; 86.7
04177;48.97; 8.33;             RHEINSTETTEN;201009;30;129.4;17;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201009;30;257.2;30;-999.9
04261;47.88;12.13;                ROSENHEIM;201009;30;214.4;28;152.9
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201009;30;152.7;22;100.1
04275;53.13; 9.34;       ROTENBURG (WUEMME);201009;30;193.0;26;-999.9
04280;49.22;11.10;                     ROTH;201009;30;242.9;29;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201009;30;226.7;27;164.3
04300;48.18; 8.64;                 ROTTWEIL;201009;30;262.0;30;-999.9
04301;49.85; 7.87;           KREUZNACH, BAD;201009;30;155.2;22;116.7
04323;49.65; 7.88;            RUPPERTSECKEN;201009;30;216.4;26;155.9
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201009;30;196.6;25;142.1
04349;48.96; 9.07;              SACHSENHEIM;201009;30;190.8;25;124.7
