#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-DEC-2010 bis 31-DEC-2010
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2000-2009
00954;54.18; 7.46; UFS DEUTSCHE BUCHT(AWST);201012;31;588.0;31;-999.9
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201012;31;728.2;31;537.4
00979;50.74; 8.27;               DILLENBURG;201012;31;733.3;31;585.9
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201012;31;715.6;31;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201012;31;795.3;31;602.5
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201012;31;764.6;31;578.3
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201012;31;759.6;31;585.0
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201012;31;736.1;31;557.4
01051;51.02;13.77;         DRESDEN-STREHLEN;201012;31;735.4;31;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201012;31;763.3;31;574.6
01072;49.47; 8.19;            DUERKHEIM,BAD;201012;31;657.9;31;534.2
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201012;31;663.7;31;505.4
01103;48.10;11.99;        EBERSBERG-HALBING;201012;31;702.6;31;623.9
01107;49.85;10.50;                   EBRACH;201012;31;747.0;31;604.4
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201012;31;738.9;31;-999.9
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201012;31;704.5;31;600.8
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201012;31;736.7;31;-999.9
01207;50.27;12.27;          ELSTER,BAD-SOHL;201012;31;795.2;31;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201012;31;663.3;31;-999.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201012;31;630.3;31;527.6
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201012;31;683.8;31;-999.9
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201012;31;709.0;31;609.7
01266;54.30; 9.32;                    ERFDE;201012;31;747.1;31;540.5
01270;50.98;10.96;            ERFURT-WEIMAR;201012;31;774.6;31;598.1
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201012;31;722.5;31;576.2
01297;51.20;10.01;                 ESCHWEGE;201012;31;735.1;31;-999.9
01300;51.25; 8.16;                   ESLOHE;201012;31;748.2;31;-999.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201012;31;684.5;31;521.2
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201012;31;676.1;31;-999.9
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201012;31;734.1;31;621.6
01341;54.60;11.15;              FEHMARNBELT;201012;31;659.6;31;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201012;31;779.4;31;684.0
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201012;31;799.6;31;661.3
01358;50.43;12.95;       FICHTELBERG (WEWA);201012;31;857.2;31;710.1
01411;50.53;10.05;               BIRX/RHOEN;201012;31;796.0;31;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201012;31;669.8;31;538.5
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201012;31;665.2;31;524.0
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201012;31;629.4;31;514.2
01451;53.83; 9.25;            FREIBURG/ELBE;201012;31;738.0;31;537.9
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201012;31;712.2;31;618.0
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201012;31;736.6;31;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201012;31;735.7;31;566.1
01526;50.57; 9.65;              FULDA-HORAS;201012;31;737.2;31;581.3
01544;52.51;11.39;         GARDELEGEN (WST);201012;31;761.2;31;563.3
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201012;31;718.2;31;674.9
01580;49.99; 7.95;        GEISENHEIM (AMBF);201012;31;659.5;31;532.1
01584;47.92; 8.65;                GEISINGEN;201012;31;696.0;31;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201012;31;735.3;31;-999.9
01590;51.49; 6.25;          GELDERN-WALBECK;201012;31;674.9;31;510.4
01602;48.43; 7.99;                 OHLSBACH;201012;31;631.3;31;-999.9
01605;52.39;12.16;           GENTHIN (AWST);201012;31;758.8;31;-999.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201012;31;773.4;31;595.2
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201012;31;718.9;31;567.1
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201012;31;755.9;31;-999.9
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201012;31;732.7;31;523.6
01684;51.16;14.95;          GOERLITZ (WEWA);201012;31;770.9;31;603.1
01691;51.50; 9.95;        GOETTINGEN (WEWA);201012;31;743.4;31;560.8
01694;53.61;12.10;          GOLDBERG (AWST);201012;31;760.5;31;-999.9
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201012;31;748.8;31;615.8
01735;48.79;13.63;          GRAINET-REHBERG;201012;31;745.8;31;650.5
01736;53.57;10.68;                  GRAMBEK;201012;31;744.4;31;553.3
01757;54.10;13.41;        GREIFSWALD (WEWA);201012;31;749.7;31;551.1
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201012;31;708.3;31;-999.9
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201012;31;715.1;31;526.3
01803;54.07;12.32;          GROSS LUESEWITZ;201012;31;757.3;31;557.3
01832;49.11;13.13;     GROSSER ARBER (WEWA);201012;31;841.5;31;708.7
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201012;31;713.1;31;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201012;31;782.9;31;577.4
01892;51.93; 8.30;         GUETERSLOH (RAF);201012;31;721.7;31;-999.9
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201012;31;750.3;31;561.7
01964;49.94; 6.38;                  OLSDORF;201012;31;701.1;31;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201012;31;726.4;31;536.6
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201012;31;726.2;31;531.0
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201012;31;732.5;31;540.7
02023;48.79;10.71;      HARBURG RIES (AWST);201012;31;729.2;31;-999.9
02039;51.90;10.57;             HARZBURG,BAD;201012;31;742.2;31;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201012;31;804.6;31;616.0
02074;48.38; 8.98;                HECHINGEN;201012;31;675.3;31;581.8
02080;49.42; 8.67;               HEIDELBERG;201012;31;650.7;31;511.5
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201012;31;670.1;31;509.4
02115;54.17; 7.89;         HELGOLAND (WEWA);201012;31;618.4;31;456.6
02167;49.77; 7.34;        NIEDERWOERRESBACH;201012;31;699.4;31;574.7
02171;50.85; 9.74;       HERSFELD,BAD (WST);201012;31;736.4;31;-999.9
02174;51.63;10.37;                 HERZBERG;201012;31;757.4;31;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201012;31;701.3;31;526.6
02211;50.74; 7.65;               HILGENROTH;201012;31;715.5;31;562.2
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201012;31;782.6;31;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201012;31;797.9;31;643.3
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201012;31;697.0;31;617.1
02303;54.31; 9.54;                HOHN (BW);201012;31;757.2;31;-999.9
02306;54.32;10.67;                 HOHWACHT;201012;31;715.2;31;522.2
02315;51.77;13.17;            HOLZDORF (BW);201012;31;763.8;31;582.1
02319;47.88;11.70;              HOLZKIRCHEN;201012;31;691.8;31;634.5
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201012;31;738.2;31;-999.9
02362;50.57; 7.48;               HUEMMERICH;201012;31;719.0;31;-999.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201012;31;712.5;31;586.2
02429;53.99; 9.57;            ITZEHOE (WST);201012;31;726.9;31;-999.9
02437;54.46; 9.52;               JAGEL (BW);201012;31;763.2;31;539.7
02444;50.93;11.58;        JENA (STERNWARTE);201012;31;738.1;31;553.9
02480;50.06; 8.99;                KAHL/MAIN;201012;31;677.9;31;537.5
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201012;31;811.6;31;650.9
02486;49.43; 7.76;           KAISERSLAUTERN;201012;31;675.6;31;-999.9
02494;51.73; 6.27;              KALKAR (BW);201012;31;684.3;31;517.8
02497;50.50; 6.53;              KALL-SISTIG;201012;31;726.5;31;-999.9
02532;51.30; 9.44;            KASSEL (AWST);201012;31;733.6;31;575.6
02542;47.87;10.60;               KAUFBEUREN;201012;31;711.6;31;637.9
02559;47.72;10.33;            KEMPTEN (WST);201012;31;700.1;31;631.0
