#Monatsgradtage VDI 3807; erstellt: DWD, 20190830
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-AUG-2016 bis 31-AUG-2016
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2006-2015
00691;53.05; 8.80;        BREMEN (FLUGWEWA);201608;31; 28.9;4; 32.4
00701;53.53; 8.58;        BREMERHAVEN (WST);201608;31; 19.6;3; 17.7
00704;53.45; 9.14;      BREMERVOERDE (AWST);201608;31; 52.4;8; 37.6
00722;51.80;10.62;           BROCKEN (WEWA);201608;31;252.5;26;250.4
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;201608;31; 15.6;2; 46.5
00757;47.96; 8.00;               BUCHENBACH;201608;31; 19.0;3; 41.2
00766;50.17; 7.06;             BUECHEL (BW);201608;31; 50.4;7;-999.9
00769;52.28; 9.09;          BUECKEBURG (BW);201608;31; 20.7;3;-999.9
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;201608;31; 22.6;3; 49.3
00840;50.43;12.61;         CARLSFELD (AWST);201608;31;153.6;19;159.8
00850;52.60;10.03;  CELLE-WIETZENBRUCH (BW);201608;31; 27.1;4;-999.9
00853;50.79;12.87;          CHEMNITZ (WEWA);201608;31; 30.8;4; 47.7
00856;47.88;12.54;           CHIEMING (WST);201608;31; 29.4;4; 48.7
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);201608;31; 33.7;5; 48.9
00880;51.78;14.32;           COTTBUS (WEWA);201608;31; 26.0;4; 15.8
00891;53.87; 8.71;          CUXHAVEN (WEWA);201608;31; 19.6;3; 18.3
00896;51.08;10.86;                  DACHWIG;201608;31; 18.8;3; 18.5
00917;49.88; 8.68;                DARMSTADT;201608;31; 14.5;2; 21.9
00953;49.76; 7.05;        DEUSELBACH (AWST);201608;31; 43.2;6; 70.9
00954;54.18; 7.46; UFS DEUTSCHE BUCHT(AWST);201608;31; 17.3;3;-999.9
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201608;31; 28.2;4; 33.2
00979;50.74; 8.27;               DILLENBURG;201608;31; 33.4;5; 57.6
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201608;31; 17.8;3;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201608;31; 71.9;11; 56.6
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201608;31; 25.8;4; 19.7
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201608;31; 26.4;4; 21.0
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201608;31; 19.8;3;-999.9
01051;51.02;13.77;         DRESDEN-STREHLEN;201608;31; 18.8;3;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201608;31; 19.7;3; 20.8
01072;49.47; 8.19;            DUERKHEIM,BAD;201608;31; 10.7;2;  8.2
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201608;31; 19.8;3; 24.5
01103;48.10;11.99;        EBERSBERG-HALBING;201608;31; 42.3;6;-999.9
01107;49.85;10.50;                   EBRACH;201608;31; 44.6;7; 57.9
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201608;31; 19.6;3; 44.4
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201608;31; 26.9;4; 50.9
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201608;31; 32.1;5; 25.9
01207;50.27;12.27;          ELSTER,BAD-SOHL;201608;31; 88.8;13; 84.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201608;31; 25.2;4; 50.1
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201608;31; 11.4;2; 17.8
01228;54.17; 6.35;               EMS (AWST);201608;31; 23.3;3;-999.9
01246;51.84; 8.06;    ENNIGERLOH-OSTENFELDE;201608;31; 21.3;3;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201608;31; 11.6;2; 24.4
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201608;31; 25.3;4; 33.7
01266;54.30; 9.32;                    ERFDE;201608;31; 28.7;4; 30.6
01270;50.98;10.96;            ERFURT-WEIMAR;201608;31; 22.2;3; 39.6
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201608;31; 19.0;3; 29.3
01297;51.20;10.01;                 ESCHWEGE;201608;31; 15.7;2; 28.7
01300;51.25; 8.16;                   ESLOHE;201608;31; 78.5;12;-999.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201608;31; 22.4;3; 33.9
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201608;31; 20.4;3; 23.6
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201608;31; 27.0;4; 38.1
01339;52.92;10.19;            FASSBERG (BW);201608;31; 58.0;9;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201608;31;198.0;22;249.4
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201608;31; 91.1;13;108.5
01358;50.43;12.95;       FICHTELBERG (WEWA);201608;31;208.8;23;218.2
01411;50.53;10.05;               BIRX/RHOEN;201608;31;101.5;14;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201608;31; 12.8;2; 12.3
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201608;31; 11.6;2; 10.1
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201608;31; 11.3;2; 17.2
01451;53.83; 9.25;            FREIBURG/ELBE;201608;31; 23.2;3; 26.8
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201608;31; 65.1;9;107.3
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201608;31; 32.9;5; 47.4
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201608;31; 45.3;7;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201608;31; 16.4;2; 31.4
01544;52.51;11.39;         GARDELEGEN (WST);201608;31; 33.3;5; 26.9
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201608;31; 57.5;8; 76.9
01580;49.99; 7.95;        GEISENHEIM (AMBF);201608;31; 12.4;2; 14.7
01584;47.92; 8.65;                GEISINGEN;201608;31; 38.1;6;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201608;31; 38.2;6; 49.8
01590;51.49; 6.25;          GELDERN-WALBECK;201608;31; 20.5;3; 26.1
01602;48.43; 7.99;                 OHLSBACH;201608;31; 10.9;2; 15.4
01605;52.39;12.16;           GENTHIN (AWST);201608;31; 20.5;3; 17.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201608;31; 27.7;4; 36.3
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201608;31; 15.5;2; 38.1
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201608;31; 52.0;8;-999.9
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201608;31; 22.5;3;-999.9
01684;51.16;14.95;          GOERLITZ (WEWA);201608;31; 33.2;5; 28.2
01691;51.50; 9.95;        GOETTINGEN (WEWA);201608;31; 21.6;3; 29.4
01694;53.61;12.10;          GOLDBERG (AWST);201608;31; 43.6;7; 27.3
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201608;31; 40.7;6; 55.1
01735;48.79;13.63;          GRAINET-REHBERG;201608;31; 58.0;8; 74.3
01736;53.57;10.68;                  GRAMBEK;201608;31; 51.3;8; 33.3
01757;54.10;13.41;        GREIFSWALD (WEWA);201608;31; 25.1;4; 17.8
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201608;31; 11.2;2; 10.0
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201608;31; 21.8;3; 28.2
01803;54.07;12.32;          GROSS LUESEWITZ;201608;31; 41.1;6; 30.1
01832;49.11;13.13;     GROSSER ARBER (WEWA);201608;31;233.2;26;236.2
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201608;31; 22.6;3;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201608;31; 25.5;4; 19.6
01964;49.94; 6.38;                  OLSDORF;201608;31; 33.8;5; 56.2
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201608;31; 34.3;5; 30.6
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201608;31; 27.4;4; 26.4
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201608;31; 21.8;3; 27.2
02023;48.79;10.71;      HARBURG RIES (AWST);201608;31; 31.9;5; 48.5
02039;51.90;10.57;             HARZBURG,BAD;201608;31; 25.5;4;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201608;31; 77.3;12; 76.9
02074;48.38; 8.98;                HECHINGEN;201608;31; 26.3;4; 54.4
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201608;31; 19.0;3; 22.7
02115;54.17; 7.89;         HELGOLAND (WEWA);201608;31; 17.2;3;  6.7
02171;50.85; 9.74;       HERSFELD,BAD (WST);201608;31; 16.7;2; 41.9
02174;51.63;10.37;                 HERZBERG;201608;31; 38.8;6;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201608;31; 10.7;2;  9.7
02211;50.74; 7.65;               HILGENROTH;201608;31; 34.7;5; 52.5
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201608;31; 57.1;9; 40.0
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201608;31; 61.9;9; 76.8
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201608;31; 74.4;9;107.7
02303;54.31; 9.54;                HOHN (BW);201608;31; 46.9;7; 34.9
02306;54.32;10.67;                 HOHWACHT;201608;31; 33.2;5; 25.8
02315;51.77;13.17;            HOLZDORF (BW);201608;31; 21.4;3; 21.3
02319;47.88;11.70;              HOLZKIRCHEN;201608;31; 55.1;8; 67.8
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201608;31; 20.8;3; 27.2
02362;50.57; 7.48;               HUEMMERICH;201608;31; 34.9;5; 56.5
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201608;31; 45.6;4; 56.4
02410;48.71;11.54;          INGOLSTADT (BW);201608;31; 18.2;3;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201608;31; 53.2;8; 34.1
02437;54.46; 9.52;               JAGEL (BW);201608;31; 41.1;6;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);201608;31; 18.0;3; 15.3
02480;50.06; 8.99;                KAHL/MAIN;201608;31; 12.9;2; 13.2
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201608;31;161.0;20;174.9
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201608;31; 33.9;5;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201608;31; 15.5;2; 26.2
02497;50.50; 6.53;              KALL-SISTIG;201608;31; 62.3;9; 95.4
02559;47.72;10.33;            KEMPTEN (WST);201608;31; 55.0;8; 70.1
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201608;31; 23.2;3; 28.4
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201608;31; 22.0;3;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201608;31; 19.1;3; 18.6
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201608;31; 26.3;4; 40.2
02600;49.74;10.18;                KITZINGEN;201608;31; 12.4;2; 15.9
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201608;31;114.3;15;-999.9
02618;50.85;10.48;       KLEINER INSELSBERG;201608;31;125.8;17;139.0
02627;51.56;13.88;                KLETTWITZ;201608;31; 33.6;5; 25.6
02629;51.76; 6.10;                    KLEVE;201608;31; 21.4;3; 32.2
02638;48.11; 8.75;        KLIPPENECK (AWST);201608;31; 75.1;10;117.8
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201608;31; 25.7;4; 19.2
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201608;31; 21.4;3; 26.1
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201608;31; 26.8;4; 45.5
02700;48.83;11.49;                KOESCHING;201608;31; 18.7;3; 37.8
02704;51.75;12.01;         KOETHEN (ANHALT);201608;31; 16.9;3; 13.1
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201608;31; 61.7;8; 86.5
02712;47.68; 9.19;          KONSTANZ (WEWA);201608;31;  5.4;1; 21.1
02750;50.25;11.32;                  KRONACH;201608;31; 33.5;5; 55.8
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201608;31; 27.7;4; 44.9
02794;52.94;12.41;            KYRITZ (AWST);201608;31; 43.6;7; 25.0
02796;53.92;12.28;               LAAGE (BW);201608;31; 27.8;4;-999.9
02812;48.36; 7.83;              LAHR (WEWA);201608;31; 10.8;2; 12.9
02814;48.51; 9.76;               MERKLINGEN;201608;31; 61.5;9; 93.5
02829;48.08;10.91;           LANDSBERG (BW);201608;31; 40.5;6;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201608;31; 25.9;4; 21.9
02886;48.22; 9.91;            LAUPHEIM (BW);201608;31; 24.3;4;-999.9
02905;48.18;10.85;            LECHFELD (BW);201608;31; 32.3;5;-999.9
02907;54.79; 8.95;              LECK (AWST);201608;31; 28.1;4; 37.6
02925;51.39;10.31;         LEINEFELDE (WST);201608;31; 43.8;7; 53.6
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201608;31; 20.6;3; 16.1
02932;51.43;12.24;            LEIPZIG/HALLE;201608;31; 20.0;3; 16.3
02947;51.13; 8.03;        LENNESTADT-THETEN;201608;31; 46.9;7; 65.3
02951;53.10;11.49;            LENZEN (ELBE);201608;31; 32.8;5; 24.7
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201608;31; 80.6;12;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201608;31; 20.9;3;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201608;31; 14.1;2;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201608;31; 53.0;8; 37.8
03015;52.21;14.12;         LINDENBERG (OBS);201608;31; 25.5;4; 19.1
03023;52.52; 7.31;            LINGEN (WEWA);201608;31; 21.6;3; 29.3
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201608;31; 28.6;4; 37.3
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201608;31; 20.8;3; 25.7
03032;55.01; 8.41;      LIST AUF SYLT (WST);201608;31; 19.8;3; 15.6
03034;50.45;11.63;          LOBENSTEIN, BAD;201608;31; 79.7;12; 79.0
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201608;31; 17.6;2; 56.7
03044;52.72; 7.75;                LOENINGEN;201608;31; 27.8;4;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201608;31; 19.9;3; 18.9
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201608;31; 32.3;5; 26.7
03093;52.97;11.14;           LUECHOW (AWST);201608;31; 33.2;5; 26.4
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201608;31; 50.2;7; 80.6
03126;52.10;11.58;         MAGDEBURG (WEWA);201608;31; 12.7;2; 14.3
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201608;31; 13.1;2; 15.7
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201608;31; 20.9;3;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201608;31; 43.2;6; 77.6
03158;52.55;14.55;          MANSCHNOW (WST);201608;31; 23.6;4; 13.9
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201608;31; 15.6;2; 30.8
03166;50.65;13.15;        MARIENBERG (AWST);201608;31;105.4;15; 95.9
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201608;31; 65.6;9; 94.9
03196;53.32;11.93;           MARNITZ (WEWA);201608;31; 31.9;5; 29.5
03204;50.73;10.88;               MARTINRODA;201608;31; 34.5;5; 57.3
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201608;31; 19.4;3; 19.5
03231;50.56;10.38;         MEININGEN (WEWA);201608;31; 42.5;6; 62.0
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201608;31; 33.2;5; 25.2
03244;47.98;10.14;                MEMMINGEN;201608;31; 46.5;7; 68.1
03254;52.72; 7.32;              MEPPEN (BW);201608;31; 38.9;6;-999.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201608;31; 12.4;2; 25.2
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201608;31; 73.3;10;-999.9
03271;48.85;12.92;                   METTEN;201608;31; 22.2;3; 34.2
03278;48.54; 9.27;                METZINGEN;201608;31; 11.6;2;-999.9
03284;49.67; 9.01;              MICHELSTADT;201608;31; 14.1;2; 28.9
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201608;31; 32.9;5; 53.8
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201608;31; 34.4;5; 40.5
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201608;31; 99.6;13;112.9
03319;49.76; 9.25;                ROELLBACH;201608;31; 15.3;2;-999.9
03340;50.44; 7.81;                MONTABAUR;201608;31; 17.4;2; 44.1
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201608;31; 28.7;4; 52.9
03362;48.97; 8.87;        MUEHLACKER (AWST);201608;31; 12.4;2; 28.6
03366;48.28;12.50;      MUEHLDORF/INN (WST);201608;31; 20.8;3; 39.9
03376;52.52;14.12;              MUENCHEBERG;201608;31; 31.6;5; 21.5
03379;48.16;11.54;     MUENCHEN-STADT (WST);201608;31; 25.0;4; 24.0
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201608;31; 71.0;10; 97.9
03426;51.57;14.70;               MUSKAU,BAD;201608;31; 33.3;5;-999.9
03442;50.36; 8.75;             NAUHEIM, BAD;201608;31; 13.0;2; 15.7
03484;48.71;11.21;       NEUBURG/DONAU (BW);201608;31; 18.8;3;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201608;31; 29.8;5; 46.6
03509;53.10;13.04;                     MENZ;201608;31; 57.5;9; 31.3
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201608;31;127.1;16;144.7
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201608;31; 56.7;8; 79.9
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201608;31; 23.2;3; 43.6
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201608;31; 15.4;2; 34.7
03552;52.90;12.81;          NEURUPPIN (WST);201608;31; 47.9;8; 21.1
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201608;31; 40.9;6;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201608;31; 24.4;3; 53.8
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201608;31; 22.2;3;-999.9
03612;52.67; 9.22;                 NIENBURG;201608;31; 26.8;4; 28.9
03621;48.83;10.51;               REIMLINGEN;201608;31; 18.6;3; 44.4
03623;50.83; 6.66;          NOERVENICH (BW);201608;31; 20.2;3;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201608;31; 16.9;3; 10.8
03639;53.76; 8.66;            NORDHOLZ (BW);201608;31; 22.4;3; 27.0
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201608;31; 45.9;6; 81.7
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201608;31; 39.7;6; 62.8
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201608;31; 19.2;3; 31.7
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201608;31; 54.6;8;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201608;31; 68.1;9; 94.2
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201608;31; 11.2;2; 23.4
03739;49.45;12.44;            OBERVIECHTACH;201608;31; 66.6;10; 69.8
03761;49.21; 9.52;         OEHRINGEN (WEWA);201608;31; 11.7;2; 23.9
03811;51.30;13.09;            OSCHATZ (WST);201608;31; 21.3;3; 17.0
03821;51.09;11.93;         OSTERFELD (AWST);201608;31; 22.0;3; 27.1
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201608;31; 27.8;4; 50.4
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201608;31; 61.9;8;100.2
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201608;31; 45.2;7; 63.2
03897;54.09;10.88;       PELZERHAKEN (AWST);201608;31; 21.3;3; 21.7
03904;49.54; 6.38;              PERL-NENNIG;201608;31; 16.6;2; 28.7
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201608;31; 13.1;2; 29.9
03927;47.93; 9.29;              PFULLENDORF;201608;31; 51.4;8; 83.2
03939;49.19; 7.59;                PIRMASENS;201608;31; 21.6;3; 44.0
03946;50.48;12.13;            PLAUEN (AWST);201608;31; 41.8;6; 45.6
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201608;31; 52.8;8; 66.8
03987;52.38;13.06;            POTSDAM (OBS);201608;31; 13.3;2; 18.3
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201608;31; 19.2;3; 21.7
04024;54.36;13.48;            PUTBUS (AWST);201608;31; 26.8;4; 23.2
04032;51.80;11.13;              QUEDLINBURG;201608;31; 14.3;2;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201608;31; 22.4;3; 28.2
04039;53.73; 9.88;         QUICKBORN (AWST);201608;31; 54.2;8; 41.1
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201608;31; 22.0;3; 25.7
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201608;31; 18.2;3; 34.1
04104;49.04;12.10;        REGENSBURG (WEWA);201608;31; 19.2;3; 25.5
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201608;31; 41.4;6; 64.1
04154;51.18; 7.25;         REMSCHEID-LENNEP;201608;31; 52.8;8;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201608;31; 20.5;3; 54.5
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201608;31; 11.0;2; 14.7
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201608;31; 27.4;4;-999.9
04175;47.56; 7.77;              RHEINFELDEN;201608;31;  0.0;0;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;201608;31;  5.3;1;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201608;31; 28.5;5; 56.2
04261;47.88;12.13;                ROSENHEIM;201608;31; 28.1;4; 36.7
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201608;31; 18.1;3; 14.6
04275;53.13; 9.34;       ROTENBURG (WUEMME);201608;31; 34.7;5; 35.9
04280;49.22;11.10;                     ROTH;201608;31; 20.4;3;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201608;31; 21.2;3; 44.6
04300;48.18; 8.64;                 ROTTWEIL;201608;31; 37.9;6; 69.2
04301;49.85; 7.87;           KREUZNACH, BAD;201608;31; 11.9;2; 11.7
