#Monatsgradtage VDI 3807; erstellt: DWD, 20200902
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-AUG-2020 bis 31-AUG-2020
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2010-2019
02174;51.63;10.37;                 HERZBERG;202008;31;  5.2;1;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;202008;31;  0.0;0;  7.3
02211;50.74; 7.65;               HILGENROTH;202008;31; 16.8;3; 42.5
02252;50.90;14.75;       BERTSDORF-HOERNITZ;202008;31; 10.7;2; 34.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);202008;31; 24.5;4; 60.9
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);202008;31; 58.7;7; 83.7
02303;54.31; 9.54;                HOHN (BW);202008;31; 17.6;3; 40.3
02306;54.32;10.67;                 HOHWACHT;202008;31;  0.0;0; 24.9
02315;51.77;13.17;            HOLZDORF (BW);202008;31;  0.0;0; 18.2
02319;47.88;11.70;              HOLZKIRCHEN;202008;31; 40.8;6; 53.4
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;202008;31;  0.0;0; 23.1
02362;50.57; 7.48;               HUEMMERICH;202008;31; 16.3;3; 45.0
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);202008;31; 18.1;3; 45.7
02410;48.71;11.54;          INGOLSTADT (BW);202008;31; 17.0;3;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);202008;31;  5.2;1; 35.3
02437;54.46; 9.52;               JAGEL (BW);202008;31; 16.7;3;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);202008;31;  0.0;0; 11.4
02480;50.06; 8.99;                KAHL/MAIN;202008;31;  0.0;0; 10.4
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);202008;31; 87.4;11;146.9
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;202008;31; 31.9;5;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;202008;31; 10.6;2; 21.9
02497;50.50; 6.53;              KALL-SISTIG;202008;31; 56.1;9; 75.5
02559;47.72;10.33;            KEMPTEN (WST);202008;31; 36.5;5; 53.9
02564;54.38;10.14;       KIEL-HOLTENAU (BW);202008;31;  0.0;0; 25.3
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;202008;31; 18.4;3; 38.3
02578;54.00;11.43;           KIRCHDORF/POEL;202008;31;  0.0;0; 16.2
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);202008;31; 11.2;2; 32.4
02600;49.74;10.18;                KITZINGEN;202008;31;  5.6;1; 13.2
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);202008;31; 74.7;11;-999.9
02618;50.85;10.48;       KLEINER INSELSBERG;202008;31; 76.0;11;114.0
02627;51.56;13.88;                KLETTWITZ;202008;31;  0.0;0; 21.3
02629;51.76; 6.10;                    KLEVE;202008;31; 17.0;3; 25.4
02638;48.11; 8.75;        KLIPPENECK (AWST);202008;31; 62.0;8; 91.2
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;202008;31;  0.0;0; 16.2
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);202008;31;  5.5;1; 21.0
02680;50.28;10.45;         KOENIGSHOFEN,BAD;202008;31; 11.9;2; 36.4
02700;48.83;11.49;                KOESCHING;202008;31; 23.5;4; 28.4
02704;51.75;12.01;         KOETHEN (ANHALT);202008;31;  0.0;0; 10.0
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);202008;31; 46.6;6; 66.2
02712;47.68; 9.19;          KONSTANZ (WEWA);202008;31; 23.8;4; 13.7
02750;50.25;11.32;                  KRONACH;202008;31; 17.2;3; 41.6
02773;49.43;11.90;       KUEMMERSBRUCK (BW);202008;31; 18.3;3; 33.7
02794;52.94;12.41;            KYRITZ (AWST);202008;31;  0.0;0; 23.2
02796;53.92;12.28;               LAAGE (BW);202008;31;  5.4;1;-999.9
02812;48.36; 7.83;              LAHR (WEWA);202008;31;  5.5;1;  9.8
02814;48.51; 9.76;               MERKLINGEN;202008;31; 53.0;8; 72.9
02856;51.92;13.09;           LANGENLIPSDORF;202008;31;  0.0;0; 18.8
02878;51.39;11.88;         LAUCHSTAEDT, BAD;202008;31;  0.0;0;-999.9
02886;48.22; 9.91;            LAUPHEIM (BW);202008;31; 32.3;5;-999.9
02905;48.18;10.85;            LECHFELD (BW);202008;31; 33.1;5;-999.9
02907;54.79; 8.95;              LECK (AWST);202008;31; 45.5;8; 37.7
02925;51.39;10.31;         LEINEFELDE (WST);202008;31; 11.4;2; 42.2
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);202008;31;  0.0;0; 13.0
02932;51.43;12.24;            LEIPZIG/HALLE;202008;31;  0.0;0; 13.9
02947;51.13; 8.03;        LENNESTADT-THETEN;202008;31; 17.8;3; 53.9
02951;53.10;11.49;            LENZEN (ELBE);202008;31;  0.0;0; 23.9
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;202008;31; 71.9;10; 92.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);202008;31;  0.0;0;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;202008;31;  0.0;0; 12.5
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);202008;31; 11.4;2; 31.9
03015;52.21;14.12;         LINDENBERG (OBS);202008;31;  0.0;0; 15.3
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);202008;31;  0.0;0; 30.1
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;202008;31;  0.0;0; 21.6
03032;55.01; 8.41;      LIST AUF SYLT (WST);202008;31;  0.0;0; 15.8
03034;50.45;11.63;          LOBENSTEIN, BAD;202008;31; 30.4;5; 66.3
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;202008;31; 17.5;3; 41.6
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;202008;31;  0.0;0; 13.9
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);202008;31;  0.0;0; 25.2
03093;52.97;11.14;           LUECHOW (AWST);202008;31;  0.0;0; 24.1
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);202008;31; 27.9;5; 61.0
03126;52.10;11.58;         MAGDEBURG (WEWA);202008;31;  0.0;0; 12.4
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);202008;31;  0.0;0; 13.8
03158;52.55;14.55;          MANSCHNOW (WST);202008;31;  0.0;0; 10.9
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;202008;31;  0.0;0;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);202008;31; 40.0;6;-999.9
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);202008;31; 46.5;8; 72.9
03196;53.32;11.93;           MARNITZ (WEWA);202008;31;  0.0;0; 26.3
03204;50.73;10.88;               MARTINRODA;202008;31; 18.0;3; 43.8
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;202008;31;  0.0;0; 16.8
03231;50.56;10.38;         MEININGEN (WEWA);202008;31; 13.7;2; 49.4
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;202008;31;  0.0;0; 20.9
03244;47.98;10.14;                MEMMINGEN;202008;31; 36.5;5; 50.1
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;202008;31;  5.9;1; 18.9
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;202008;31; 83.9;11;-999.9
03271;48.85;12.92;                   METTEN;202008;31; 11.4;2; 23.6
03278;48.54; 9.27;                METZINGEN;202008;31; 12.4;2; 15.7
03284;49.67; 9.01;              MICHELSTADT;202008;31;  5.7;1; 20.4
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);202008;31; 13.3;2; 40.0
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;202008;31; 11.1;2; 32.5
03307;47.48;11.27;      MITTENWALD-BUCKELW.;202008;31; 93.5;13; 94.8
03319;49.76; 9.25;                ROELLBACH;202008;31; 11.0;2; 20.9
03340;50.44; 7.81;                MONTABAUR;202008;31;  5.6;1; 34.0
03362;48.97; 8.87;        MUEHLACKER (AWST);202008;31; 11.8;2;-999.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);202008;31; 22.9;4; 26.5
03376;52.52;14.12;              MUENCHEBERG;202008;31;  0.0;0; 20.6
03379;48.16;11.54;     MUENCHEN-STADT (WST);202008;31; 24.2;4; 15.7
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;202008;31; 68.2;10; 77.6
03426;51.57;14.70;               MUSKAU,BAD;202008;31;  5.1;1; 20.2
03442;50.36; 8.75;             NAUHEIM, BAD;202008;31;  0.0;0; 13.8
03484;48.71;11.21;       NEUBURG/DONAU (BW);202008;31; 17.3;3;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;202008;31; 31.4;5; 33.8
03509;53.10;13.04;                     MENZ;202008;31;  5.1;1; 29.5
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);202008;31; 80.6;11;117.9
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;202008;31; 30.8;5; 64.1
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;202008;31; 11.8;2; 35.5
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;202008;31;  6.0;1; 27.5
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;202008;31; 24.2;4; 50.0
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;202008;31; 18.7;3; 41.4
03603;49.39; 9.97;       NIEDERSTETTEN (BW);202008;31; 13.4;2;-999.9
03612;52.67; 9.22;                 NIENBURG;202008;31;  0.0;0;-999.9
03621;48.83;10.51;               REIMLINGEN;202008;31; 22.9;4; 32.4
03623;50.83; 6.66;          NOERVENICH (BW);202008;31;  0.0;0;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);202008;31;  0.0;0; 12.5
03639;53.76; 8.66;            NORDHOLZ (BW);202008;31;  0.0;0; 25.1
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);202008;31; 38.6;6; 61.1
03667;49.43;11.25;      NUERNBERG-NETZSTALL;202008;31; 30.3;5; 48.4
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);202008;31; 11.6;2; 24.1
03679;47.62;12.17;       KIEFERSFELDEN-GACH;202008;31; 31.5;5; 40.2
03730;47.40;10.28;        OBERSTDORF (WEWA);202008;31; 51.3;7; 70.3
03734;49.13; 9.35;       OBERSULM-WILLSBACH;202008;31; 11.4;2; 16.0
03739;49.45;12.44;            OBERVIECHTACH;202008;31; 33.0;5; 57.8
03761;49.21; 9.52;         OEHRINGEN (WEWA);202008;31; 11.2;2; 16.8
03811;51.30;13.09;            OSCHATZ (WST);202008;31;  0.0;0; 14.0
03821;51.09;11.93;         OSTERFELD (AWST);202008;31;  0.0;0; 22.0
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;202008;31; 12.1;2; 38.5
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;202008;31; 53.9;7; 74.4
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;202008;31; 27.0;4; 46.6
03897;54.09;10.88;       PELZERHAKEN (AWST);202008;31;  0.0;0; 19.8
03904;49.54; 6.38;              PERL-NENNIG;202008;31;  0.0;0; 22.6
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;202008;31; 12.1;2; 21.2
03927;47.93; 9.29;              PFULLENDORF;202008;31; 53.8;8; 62.8
03939;49.19; 7.59;                PIRMASENS;202008;31; 12.6;2; 32.6
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;202008;31; 31.5;5; 52.4
03987;52.38;13.06;            POTSDAM (OBS);202008;31;  0.0;0; 13.8
04024;54.36;13.48;            PUTBUS (AWST);202008;31;  5.1;1; 20.7
04032;51.80;11.13;              QUEDLINBURG;202008;31;  0.0;0; 15.2
04036;51.39;11.54;      QUERFURT-M.LODERSL.;202008;31;  0.0;0; 23.4
04039;53.73; 9.88;         QUICKBORN (AWST);202008;31; 16.4;3; 39.4
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;202008;31;  5.1;1; 22.5
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;202008;31; 25.9;4; 23.3
04104;49.04;12.10;        REGENSBURG (WEWA);202008;31; 16.9;3; 18.1
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;202008;31; 11.5;2; 50.0
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;202008;31; 24.7;4; 39.8
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;202008;31;  5.5;1; 11.7
04175;47.56; 7.77;              RHEINFELDEN;202008;31; 17.1;3;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;202008;31;  5.2;1;  8.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;202008;31; 32.8;5; 42.9
04261;47.88;12.13;                ROSENHEIM;202008;31; 23.5;4; 25.5
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);202008;31;  0.0;0; 12.3
04280;49.22;11.10;                     ROTH;202008;31; 17.9;3;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;202008;31; 13.2;2; 34.2
04300;48.18; 8.64;                 ROTTWEIL;202008;31; 34.4;5; 50.8
04301;49.85; 7.87;           KREUZNACH, BAD;202008;31;  0.0;0;  8.7
04323;49.65; 7.88;            RUPPERTSECKEN;202008;31; 18.1;3; 38.3
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);202008;31; 12.3;2; 31.8
04349;48.96; 9.07;              SACHSENHEIM;202008;31;  6.0;1; 15.6
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;202008;31; 12.9;2; 41.5
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);202008;31;  0.0;0; 31.3
04377;50.35;10.00;                 SANDBERG;202008;31; 23.4;4; 48.2
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);202008;31;  0.0;0; 15.2
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;202008;31;  5.1;1; 12.4
04445;51.77;10.65;                 SCHIERKE;202008;31; 70.5;10;121.0
04464;50.57;11.80;           SCHLEIZ (AWST);202008;31; 18.7;3; 50.6
04466;54.53; 9.55;         SCHLESWIG (WEWA);202008;31; 21.1;4; 34.9
04480;50.34; 9.55;      SCHLUECHTERN-HEROLZ;202008;31; 11.3;2; 28.8
04501;50.65;10.77;         SCHMUECKE (AWST);202008;31; 89.3;11;138.3
04548;50.20;12.14;     SELB/OFR.-LAUTERBACH;202008;31; 55.5;9; 79.5
