#Monatsgradtage VDI 3807; erstellt: DWD, 20190906
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-MAR-2012 bis 31-MAR-2012
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2002-2011
00044;52.93; 8.24;            GROSSENKNETEN;201203;31;385.7;31;464.9
00071;48.22; 8.98;          ALBSTADT-BADKAP;201203;31;419.4;31;-999.9
00073;48.62;13.05;     ALDERSBACH-KRIESTORF;201203;31;412.6;31;486.4
00078;52.49; 7.91;                ALFHAUSEN;201203;31;384.8;31;456.7
00091;50.74; 9.34;             ALSFELD-EIFA;201203;31;413.1;31;488.4
00102;53.86; 8.13;        ALTE WESER (AWST);201203;31;440.8;31;-999.9
00131;51.09;12.93;          ALTGERINGSWALDE;201203;31;411.7;31;-999.9
00142;48.41;11.31;   ALTOMUENSTER-MAISBRUNN;201203;31;418.2;31;504.3
00150;49.73; 8.12;                    ALZEY;201203;31;353.2;31;-999.9
00151;49.47;11.85;  AMBERG-UNTERAMMERSRICHT;201203;31;426.6;31;504.3
00154;48.02;12.29;         AMERANG-PFAFFING;201203;31;437.7;31;508.1
00161;50.42; 7.42;                ANDERNACH;201203;31;351.5;31;-999.9
00164;53.03;13.99;       ANGERMUENDE (WEWA);201203;31;413.7;31;496.1
00167;53.84;13.68;                   ANKLAM;201203;31;433.3;31;-999.9
00183;54.68;13.43;            ARKONA (WEWA);201203;31;475.8;31;524.8
00191;49.97; 9.91;      ARNSTEIN-MUEDESHEIM;201203;31;406.4;31;474.0
00198;51.37;11.29;            ARTERN (WEWA);201203;31;377.0;31;469.1
00217;47.88;11.36;                 ATTENKAM;201203;31;424.0;31;505.8
00222;50.59;12.71;                      AUE;201203;31;432.1;31;505.8
00232;48.43;10.94;  AUGSBURG-MUEHLH. (WEWA);201203;31;428.8;31;502.2
00257;48.73; 8.25;    BADEN-BADEN-GEROLDSAU;201203;31;373.4;31;439.8
00259;47.81; 7.64;                MUELLHEIM;201203;31;387.9;31;-999.9
00282;49.87;10.92;            BAMBERG (WST);201203;31;419.0;31;475.9
00294;52.32; 9.43; BARSINGHAUSEN-HOHENBOST.;201203;31;371.9;31;453.8
00298;54.34;12.71;             BARTH (AWST);201203;31;455.4;31;509.6
00303;52.06;13.50;            BARUTH (AWST);201203;31;405.1;31;482.4
00314;51.16;14.50;    KUBSCHUETZ,KR.BAUTZEN;201203;31;401.4;30;480.3
00320;49.97;11.52;     HEINERSREUTH-VOLLHOF;201203;31;435.4;31;502.7
00326;51.72; 8.06;         BECKUM-UNTERBERG;201203;31;355.7;31;-999.9
00330;49.56; 8.97;      OBERZENT-BEERFELDEN;201203;31;388.0;31;477.2
00342;52.32; 8.17;                     BELM;201203;31;377.6;31;-999.9
00368;52.82; 9.92;              BERGEN (BW);201203;31;395.2;31;-999.9
00377;49.11; 8.00;           BERGZABERN,BAD;201203;31;307.3;29;-999.9
00390;50.98; 8.37;   BERLEBURG,BAD-STUENZEL;201203;31;443.5;31;540.2
00400;52.63;13.50;              BERLIN-BUCH;201203;31;393.8;31;473.9
