#Monatsgradtage VDI 3807; erstellt: DWD, 20190903
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-APR-2013 bis 30-APR-2013
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2003-2012
00303;52.06;13.50;            BARUTH (AWST);201304;30;316.8;25;298.3
00314;51.16;14.50;    KUBSCHUETZ,KR.BAUTZEN;201304;30;315.4;24;291.0
00320;49.97;11.52;     HEINERSREUTH-VOLLHOF;201304;30;350.0;28;322.0
00326;51.72; 8.06;         BECKUM-UNTERBERG;201304;30;314.6;25;-999.9
00330;49.56; 8.97;      OBERZENT-BEERFELDEN;201304;30;337.0;25;289.1
00342;52.32; 8.17;                     BELM;201304;30;350.4;28;-999.9
00368;52.82; 9.92;              BERGEN (BW);201304;30;348.6;27;-999.9
00377;49.11; 8.00;           BERGZABERN,BAD;201304;30;278.8;23;-999.9
00390;50.98; 8.37;   BERLEBURG,BAD-STUENZEL;201304;30;424.1;29;369.5
00400;52.63;13.50;              BERLIN-BUCH;201304;30;314.5;25;277.8
00403;52.45;13.30; BERLIN-DAHLEM (MET.INST);201304;30;314.7;25;273.4
00410;52.40;13.73; BERLIN-KOEPENICK(KANISW);201304;30;325.5;26;295.1
00420;52.54;13.56;           BERLIN-MARZAHN;201304;30;297.9;24;-999.9
00427;52.38;13.53; BERLIN-SCHOEN.(FLUGWEWA);201304;30;310.9;25;285.3
00430;52.56;13.31;  BERLIN-TEGEL (FLUGWEWA);201304;30;301.0;24;261.7
00433;52.47;13.40;       BERLIN-TEMP. (WST);201304;30;300.2;24;266.0
00445;51.82;11.71;    BERNBURG/SAALE (NORD);201304;30;310.7;24;279.9
00460;49.26; 6.69;             BERUS (AWST);201304;30;319.3;24;277.3
00535;50.04; 7.31;              BLANKENRATH;201304;30;362.1;27;-999.9
00555;51.48; 7.27;                   BOCHUM;201304;30;305.5;24;-999.9
00591;53.39;10.69;         BOIZENBURG (WST);201304;30;359.8;28;309.1
00596;54.00;11.19;        BOLTENHAGEN (WST);201304;30;392.4;30;353.5
00603;50.73; 7.19;      BONN-ROLEBER (AWST);201304;30;293.9;23;-999.9
00617;51.87; 6.89;              BORKEN I.W.;201304;30;331.6;27;-999.9
00656;51.72;10.60;         BRAUNLAGE (AWST);201304;30;455.2;30;387.6
00662;52.29;10.45;  BRAUNSCHWEIG-VOEL.(WST);201304;30;321.7;25;281.9
00691;53.05; 8.80;        BREMEN (FLUGWEWA);201304;30;346.6;27;291.6
00701;53.53; 8.58;        BREMERHAVEN (WST);201304;30;378.7;30;289.2
00704;53.45; 9.14;      BREMERVOERDE (AWST);201304;30;374.3;29;311.7
00722;51.80;10.62;           BROCKEN (WEWA);201304;30;560.5;30;495.9
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;201304;30;339.6;27;308.6
00757;47.96; 8.00;               BUCHENBACH;201304;30;296.1;23;294.1
00769;52.28; 9.09;          BUECKEBURG (BW);201304;30;315.2;25;272.3
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;201304;30;352.7;28;322.0
00840;50.43;12.61;         CARLSFELD (AWST);201304;30;477.4;30;-999.9
00850;52.60;10.03;  CELLE-WIETZENBRUCH (BW);201304;30;322.7;25;-999.9
00853;50.79;12.87;          CHEMNITZ (WEWA);201304;30;349.9;25;304.8
00856;47.88;12.54;           CHIEMING (WST);201304;30;328.7;26;-999.9
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);201304;30;336.4;26;-999.9
00880;51.78;14.32;           COTTBUS (WEWA);201304;30;301.2;24;277.5
00891;53.87; 8.71;          CUXHAVEN (WEWA);201304;30;387.1;30;317.2
00896;51.08;10.86;                  DACHWIG;201304;30;312.7;24;304.9
00917;49.88; 8.68;                DARMSTADT;201304;30;292.2;24;263.1
00953;49.76; 7.05;        DEUSELBACH (AWST);201304;30;360.7;26;-999.9
00954;54.18; 7.46; UFS DEUTSCHE BUCHT(AWST);201304;30;465.9;30;-999.9
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201304;30;355.9;29;288.2
00979;50.74; 8.27;               DILLENBURG;201304;30;345.5;27;313.2
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201304;30;319.8;26;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201304;30;367.9;28;335.6
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201304;30;312.4;24;295.0
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201304;30;314.3;24;281.6
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201304;30;296.1;24;273.4
01051;51.02;13.77;         DRESDEN-STREHLEN;201304;30;285.7;23;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201304;30;319.2;24;290.6
01072;49.47; 8.19;            DUERKHEIM,BAD;201304;30;270.5;23;231.8
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201304;30;297.1;24;254.6
01103;48.10;11.99;        EBERSBERG-HALBING;201304;30;334.1;26;302.4
01107;49.85;10.50;                   EBRACH;201304;30;339.7;27;328.1
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201304;30;330.1;28;-999.9
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201304;30;322.8;24;320.0
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201304;30;406.5;30;328.8
01207;50.27;12.27;          ELSTER,BAD-SOHL;201304;30;389.2;28;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201304;30;310.3;25;-999.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201304;30;266.3;24;-999.9
01228;54.17; 6.35;               EMS (AWST);201304;30;465.4;30;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201304;30;296.2;25;270.7
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201304;30;320.9;27;293.2
01266;54.30; 9.32;                    ERFDE;201304;30;403.9;30;336.2
01270;50.98;10.96;            ERFURT-WEIMAR;201304;30;336.0;24;317.6
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201304;30;299.1;24;274.9
01297;51.20;10.01;                 ESCHWEGE;201304;30;323.8;25;300.0
01300;51.25; 8.16;                   ESLOHE;201304;30;392.5;30;-999.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201304;30;313.2;25;263.5
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201304;30;313.9;25;-999.9
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201304;30;310.0;25;283.7
01339;52.92;10.19;            FASSBERG (BW);201304;30;363.2;27;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201304;30;531.6;30;497.3
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201304;30;410.2;28;381.5
01358;50.43;12.95;       FICHTELBERG (WEWA);201304;30;524.8;30;485.6
01411;50.53;10.05;               BIRX/RHOEN;201304;30;430.3;29;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201304;30;270.9;23;229.5
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201304;30;265.1;23;205.6
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201304;30;262.9;23;234.2
01451;53.83; 9.25;            FREIBURG/ELBE;201304;30;388.7;30;318.3
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201304;30;397.2;27;361.4
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201304;30;322.3;25;-999.9
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201304;30;364.0;29;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201304;30;322.9;25;298.8
01544;52.51;11.39;         GARDELEGEN (WST);201304;30;330.4;25;300.9
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201304;30;354.6;28;344.9
01580;49.99; 7.95;        GEISENHEIM (AMBF);201304;30;279.4;24;238.8
01584;47.92; 8.65;                GEISINGEN;201304;30;369.9;29;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201304;30;331.3;25;-999.9
01590;51.49; 6.25;          GELDERN-WALBECK;201304;30;312.8;26;256.1
01602;48.43; 7.99;                 OHLSBACH;201304;30;253.3;22;-999.9
01605;52.39;12.16;           GENTHIN (AWST);201304;30;325.5;24;305.7
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201304;30;335.9;25;314.7
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201304;30;315.1;25;281.9
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201304;30;380.1;30;-999.9
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201304;30;416.9;30;351.8
01684;51.16;14.95;          GOERLITZ (WEWA);201304;30;326.7;26;299.9
01691;51.50; 9.95;        GOETTINGEN (WEWA);201304;30;333.7;26;312.4
01694;53.61;12.10;          GOLDBERG (AWST);201304;30;371.1;29;-999.9
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201304;30;335.9;24;298.8
01735;48.79;13.63;          GRAINET-REHBERG;201304;30;355.8;27;324.7
01736;53.57;10.68;                  GRAMBEK;201304;30;367.8;28;317.9
01757;54.10;13.41;        GREIFSWALD (WEWA);201304;30;370.8;28;346.7
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201304;30;424.9;30;387.7
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201304;30;327.2;27;273.6
01803;54.07;12.32;          GROSS LUESEWITZ;201304;30;387.0;29;342.6
01832;49.11;13.13;     GROSSER ARBER (WEWA);201304;30;527.3;30;501.5
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201304;30;316.5;25;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201304;30;366.9;29;325.8
01892;51.93; 8.30;         GUETERSLOH (RAF);201304;30;310.2;25;-999.9
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201304;30;306.5;24;281.2
01964;49.94; 6.38;                  OLSDORF;201304;30;354.9;28;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201304;30;363.3;28;305.3
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201304;30;339.2;27;285.4
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201304;30;320.3;25;286.4
02023;48.79;10.71;      HARBURG RIES (AWST);201304;30;326.1;24;300.6
02039;51.90;10.57;             HARZBURG,BAD;201304;30;330.0;24;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201304;30;406.1;28;367.8
02074;48.38; 8.98;                HECHINGEN;201304;30;327.9;25;-999.9
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201304;30;303.6;25;-999.9
02115;54.17; 7.89;         HELGOLAND (WEWA);201304;30;447.7;30;360.7
02171;50.85; 9.74;       HERSFELD,BAD (WST);201304;30;335.3;25;312.6
02174;51.63;10.37;                 HERZBERG;201304;30;352.4;27;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201304;30;420.6;30;370.0
02211;50.74; 7.65;               HILGENROTH;201304;30;340.3;27;293.0
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201304;30;349.4;28;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201304;30;399.4;28;352.3
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201304;30;393.4;26;361.3
02303;54.31; 9.54;                HOHN (BW);201304;30;407.3;30;338.1
02306;54.32;10.67;                 HOHWACHT;201304;30;395.5;30;347.4
02315;51.77;13.17;            HOLZDORF (BW);201304;30;323.4;25;295.7
02319;47.88;11.70;              HOLZKIRCHEN;201304;30;346.2;27;329.4
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201304;30;322.2;26;-999.9
02362;50.57; 7.48;               HUEMMERICH;201304;30;346.5;27;-999.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201304;30;358.5;28;310.7
02429;53.99; 9.57;            ITZEHOE (WST);201304;30;397.5;30;-999.9
02437;54.46; 9.52;               JAGEL (BW);201304;30;411.9;30;340.1
02444;50.93;11.58;        JENA (STERNWARTE);201304;30;289.5;23;270.1
02480;50.06; 8.99;                KAHL/MAIN;201304;30;278.3;24;242.2
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201304;30;481.6;30;413.2
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201304;30;356.0;27;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201304;30;301.8;24;-999.9
02497;50.50; 6.53;              KALL-SISTIG;201304;30;400.5;29;348.4
02532;51.30; 9.44;            KASSEL (AWST);201304;30;322.8;25;287.5
02542;47.87;10.60;               KAUFBEUREN;201304;30;379.7;29;366.9
02559;47.72;10.33;            KEMPTEN (WST);201304;30;355.6;27;348.5
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201304;30;328.6;25;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201304;30;381.6;30;328.0
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201304;30;320.2;25;292.1
02600;49.74;10.18;                KITZINGEN;201304;30;284.2;24;266.5
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201304;30;451.7;29;383.5
02618;50.85;10.48;       KLEINER INSELSBERG;201304;30;457.8;30;386.8
02627;51.56;13.88;                KLETTWITZ;201304;30;319.9;25;296.3
02629;51.76; 6.10;                    KLEVE;201304;30;331.6;27;270.5
02638;48.11; 8.75;        KLIPPENECK (AWST);201304;30;423.5;29;372.2
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201304;30;309.7;24;294.2
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201304;30;289.7;23;255.8
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201304;30;344.7;27;321.8
02700;48.83;11.49;                KOESCHING;201304;30;314.0;25;283.6
02704;51.75;12.01;         KOETHEN (ANHALT);201304;30;303.2;24;-999.9
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201304;30;370.5;28;351.6
02712;47.68; 9.19;          KONSTANZ (WEWA);201304;30;293.5;24;261.3
02750;50.25;11.32;                  KRONACH;201304;30;362.4;29;323.7
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201304;30;323.0;26;306.1
02794;52.94;12.41;            KYRITZ (AWST);201304;30;343.9;27;301.7
02812;48.36; 7.83;              LAHR (WEWA);201304;30;266.4;24;247.0
02814;48.51; 9.76;               MERKLINGEN;201304;30;393.7;30;350.7
02829;48.08;10.91;           LANDSBERG (BW);201304;30;333.4;25;318.2
02843;50.01; 8.65;             LANGEN (WDS);201304;30;284.2;24;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201304;30;324.4;25;299.8
02907;54.79; 8.95;              LECK (AWST);201304;30;425.9;30;-999.9
02925;51.39;10.31;         LEINEFELDE (WST);201304;30;364.7;27;327.5
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201304;30;305.6;24;281.0
02932;51.43;12.24;            LEIPZIG/HALLE;201304;30;311.1;24;289.9
02947;51.13; 8.03;        LENNESTADT-THETEN;201304;30;362.0;29;322.2
02951;53.10;11.49;            LENZEN (ELBE);201304;30;342.8;27;287.9
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201304;30;419.8;30;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201304;30;417.6;30;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201304;30;270.3;23;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201304;30;340.8;26;305.9
03015;52.21;14.12;         LINDENBERG (OBS);201304;30;320.1;25;276.6
03023;52.52; 7.31;            LINGEN (WEWA);201304;30;330.4;27;272.9
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201304;30;324.3;25;288.2
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201304;30;312.1;25;283.4
03032;55.01; 8.41;      LIST AUF SYLT (WST);201304;30;439.5;30;348.1
03034;50.45;11.63;          LOBENSTEIN, BAD;201304;30;393.6;28;365.7
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201304;30;338.5;27;300.8
03044;52.72; 7.75;                LOENINGEN;201304;30;345.2;28;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201304;30;312.0;25;286.3
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201304;30;370.1;28;326.2
03093;52.97;11.14;           LUECHOW (AWST);201304;30;342.6;27;299.8
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201304;30;366.3;27;322.6
03126;52.10;11.58;         MAGDEBURG (WEWA);201304;30;304.1;24;276.0
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201304;30;290.1;24;223.2
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201304;30;389.5;30;329.6
03158;52.55;14.55;          MANSCHNOW (WST);201304;30;314.1;25;-999.9
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201304;30;316.0;26;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201304;30;401.0;27;369.4
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201304;30;401.9;29;336.8
03196;53.32;11.93;           MARNITZ (WEWA);201304;30;362.3;28;-999.9
03204;50.73;10.88;               MARTINRODA;201304;30;354.9;25;341.5
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201304;30;318.6;24;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201304;30;353.7;25;324.9
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201304;30;314.1;25;-999.9
03244;47.98;10.14;                MEMMINGEN;201304;30;361.4;28;338.8
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201304;30;295.3;24;283.9
03271;48.85;12.92;                   METTEN;201304;30;304.0;26;286.9
03278;48.54; 9.27;                METZINGEN;201304;30;282.6;23;275.6
03284;49.67; 9.01;              MICHELSTADT;201304;30;306.8;25;275.1
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201304;30;340.6;25;302.4
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201304;30;332.3;24;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201304;30;403.9;30;380.4
03319;49.76; 9.25;                ROELLBACH;201304;30;307.1;25;-999.9
03340;50.44; 7.81;                MONTABAUR;201304;30;330.4;26;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201304;30;363.0;28;325.8
03362;48.97; 8.87;        MUEHLACKER (AWST);201304;30;304.6;25;297.1
03366;48.28;12.50;      MUEHLDORF/INN (WST);201304;30;319.5;27;300.5
03376;52.52;14.12;              MUENCHEBERG;201304;30;325.0;25;295.3
03379;48.16;11.54;     MUENCHEN-STADT (WST);201304;30;291.5;24;267.2
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201304;30;392.0;29;353.2
03426;51.57;14.70;               MUSKAU,BAD;201304;30;324.6;26;301.1
03442;50.36; 8.75;             NAUHEIM, BAD;201304;30;292.8;25;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201304;30;305.1;25;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201304;30;328.6;26;321.4
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201304;30;297.3;24;268.2
03509;53.10;13.04;                     MENZ;201304;30;359.2;28;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201304;30;464.9;30;409.8
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201304;30;381.6;27;333.2
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201304;30;314.1;24;281.6
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201304;30;316.8;26;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201304;30;342.3;27;298.3
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201304;30;362.6;28;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201304;30;350.8;26;302.2
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201304;30;332.8;24;297.2
03612;52.67; 9.22;                 NIENBURG;201304;30;337.3;27;282.1
03621;48.83;10.51;               REIMLINGEN;201304;30;315.1;24;299.3
03631;53.71; 7.15;         NORDERNEY (WEWA);201304;30;402.1;30;325.4
03639;53.76; 8.66;            NORDHOLZ (BW);201304;30;397.0;30;317.0
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201304;30;380.9;28;330.8
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201304;30;341.8;28;317.0
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201304;30;300.0;24;283.0
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201304;30;305.7;25;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201304;30;391.2;30;384.4
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201304;30;281.0;23;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201304;30;362.8;27;328.7
03761;49.21; 9.52;         OEHRINGEN (WEWA);201304;30;285.2;23;256.5
03811;51.30;13.09;            OSCHATZ (WST);201304;30;308.4;24;290.0
03821;51.09;11.93;         OSTERFELD (AWST);201304;30;320.0;24;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201304;30;345.7;27;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201304;30;400.4;29;377.4
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201304;30;340.4;26;313.9
03897;54.09;10.88;       PELZERHAKEN (AWST);201304;30;407.5;30;361.2
03904;49.54; 6.38;              PERL-NENNIG;201304;30;309.1;26;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201304;30;302.5;24;-999.9
03927;47.93; 9.29;              PFULLENDORF;201304;30;381.1;30;-999.9
03939;49.19; 7.59;                PIRMASENS;201304;30;316.1;24;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201304;30;343.9;25;330.0
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201304;30;342.9;25;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201304;30;307.2;24;275.8
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201304;30;306.4;24;274.1
04024;54.36;13.48;            PUTBUS (AWST);201304;30;413.5;30;364.6
04032;51.80;11.13;              QUEDLINBURG;201304;30;312.8;23;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201304;30;340.6;25;313.1
04039;53.73; 9.88;         QUICKBORN (AWST);201304;30;372.4;28;322.7
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201304;30;331.9;27;285.3
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201304;30;314.3;26;291.5
04104;49.04;12.10;        REGENSBURG (WEWA);201304;30;304.8;26;280.7
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201304;30;351.0;27;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201304;30;350.9;27;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201304;30;333.5;25;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201304;30;266.9;24;248.9
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201304;30;340.8;29;-999.9
04175;47.56; 7.77;              RHEINFELDEN;201304;30;265.6;23;232.6
04177;48.97; 8.33;             RHEINSTETTEN;201304;30;272.9;24;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201304;30;351.6;28;-999.9
04261;47.88;12.13;                ROSENHEIM;201304;30;302.3;25;295.5
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201304;30;386.4;30;334.8
04275;53.13; 9.34;       ROTENBURG (WUEMME);201304;30;350.2;27;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201304;30;319.8;24;297.3
04300;48.18; 8.64;                 ROTTWEIL;201304;30;368.9;29;-999.9
04301;49.85; 7.87;           KREUZNACH, BAD;201304;30;277.5;24;242.4
04323;49.65; 7.88;            RUPPERTSECKEN;201304;30;337.4;24;293.6
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201304;30;314.0;24;277.2
04349;48.96; 9.07;              SACHSENHEIM;201304;30;292.7;25;257.1
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201304;30;335.0;27;314.1
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201304;30;332.1;27;283.4
04377;50.35;10.00;                 SANDBERG;201304;30;350.9;25;307.7
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201304;30;419.8;30;335.7
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;201304;30;286.1;24;266.4
04445;51.77;10.65;                 SCHIERKE;201304;30;491.9;30;423.9
04464;50.57;11.80;           SCHLEIZ (AWST);201304;30;362.9;25;340.1
04466;54.53; 9.55;         SCHLESWIG (WEWA);201304;30;410.1;30;344.7
04480;50.34; 9.55;      SCHLUECHTERN-HEROLZ;201304;30;321.8;26;-999.9
04485;50.72;10.45;             SCHMALKALDEN;201304;30;335.3;26;-999.9
04501;50.65;10.77;         SCHMUECKE (AWST);201304;30;482.1;30;427.9
04508;50.30; 6.42;       SCHNEIFELFORSTHAUS;201304;30;431.4;29;370.6
