#Monatsgradtage VDI 3807; erstellt: DWD, 20200802
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JUL-2020 bis 31-JUL-2020
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2010-2019
01411;50.53;10.05;               BIRX/RHOEN;202007;31; 75.0;10; 84.1
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);202007;31;  0.0;0;  1.9
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;202007;31;  0.0;0;  2.5
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);202007;31;  0.0;0;  5.3
01451;53.83; 9.25;            FREIBURG/ELBE;202007;31; 55.1;9; 23.8
01468;48.45; 8.41;      FREUDENSTADT (WEWA);202007;31; 46.6;7; 67.0
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;202007;31; 67.0;11;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);202007;31; 22.3;4;-999.9
01526;50.57; 9.65;              FULDA-HORAS;202007;31; 29.4;5;-999.9
01544;52.51;11.39;         GARDELEGEN (WST);202007;31; 22.0;4; 16.6
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);202007;31; 36.9;6; 44.9
01580;49.99; 7.95;        GEISENHEIM (AMBF);202007;31;  0.0;0;  3.5
01584;47.92; 8.65;                GEISINGEN;202007;31; 16.8;3; 34.2
01587;48.95;11.43;         GELBELSEE (AWST);202007;31; 12.7;2; 28.3
01590;51.49; 6.25;          GELDERN-WALBECK;202007;31; 10.9;2; 15.2
01602;48.43; 7.99;                 OHLSBACH;202007;31;  0.0;0;  5.2
01605;52.39;12.16;           GENTHIN (AWST);202007;31;  5.1;1; 10.3
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);202007;31; 22.4;4; 25.5
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);202007;31;  5.5;1; 17.2
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;202007;31; 68.1;11; 50.9
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);202007;31; 83.6;14;-999.9
01684;51.16;14.95;          GOERLITZ (WEWA);202007;31; 17.1;3; 18.0
01694;53.61;12.10;          GOLDBERG (AWST);202007;31; 60.9;10; 20.7
01721;49.66;11.22;      GRAEFENBERG-KASBERG;202007;31; 19.3;3; 32.7
01735;48.79;13.63;          GRAINET-REHBERG;202007;31; 41.8;6; 49.0
01736;53.57;10.68;                  GRAMBEK;202007;31; 64.8;10; 24.3
01757;54.10;13.41;        GREIFSWALD (WEWA);202007;31; 34.9;6; 12.9
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);202007;31; 16.3;3;  3.7
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;202007;31; 28.0;5; 18.5
01803;54.07;12.32;          GROSS LUESEWITZ;202007;31; 63.2;10; 24.0
01832;49.11;13.13;     GROSSER ARBER (WEWA);202007;31;202.8;23;188.6
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;202007;31; 17.5;3; 26.4
01869;53.32;13.93;           GRUENOW (AWST);202007;31; 26.7;5; 14.7
01886;48.49;10.26;                GUENZBURG;202007;31; 11.3;2;-999.9
01964;49.94; 6.38;                  OLSDORF;202007;31; 21.8;4; 30.2
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);202007;31; 57.7;9; 22.4
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;202007;31; 48.9;8; 17.7
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);202007;31; 23.6;4; 22.4
02023;48.79;10.71;      HARBURG RIES (AWST);202007;31;  6.7;1; 26.3
02039;51.90;10.57;             HARZBURG,BAD;202007;31; 33.1;6; 26.0
02044;51.65;11.14;        HARZGERODE (AWST);202007;31; 60.2;9; 56.0
02074;48.38; 8.98;                HECHINGEN;202007;31; 11.3;2; 29.2
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;202007;31; 10.6;2; 15.1
02115;54.17; 7.89;         HELGOLAND (WEWA);202007;31; 34.7;6; 22.2
02171;50.85; 9.74;       HERSFELD,BAD (WST);202007;31; 23.3;4; 31.8
02174;51.63;10.37;                 HERZBERG;202007;31; 47.7;8;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;202007;31; 12.9;2;  6.1
02252;50.90;14.75;       BERTSDORF-HOERNITZ;202007;31; 34.7;6; 25.2
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);202007;31; 46.4;7; 49.3
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);202007;31; 67.4;10; 75.9
02303;54.31; 9.54;                HOHN (BW);202007;31; 89.4;14; 34.1
02306;54.32;10.67;                 HOHWACHT;202007;31; 61.3;10; 21.9
02315;51.77;13.17;            HOLZDORF (BW);202007;31; 16.4;3; 13.8
02319;47.88;11.70;              HOLZKIRCHEN;202007;31; 22.9;4; 37.3
02362;50.57; 7.48;               HUEMMERICH;202007;31; 29.3;5; 41.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);202007;31; 11.5;2; 32.0
02410;48.71;11.54;          INGOLSTADT (BW);202007;31;  5.6;1;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);202007;31; 56.0;9; 30.1
02437;54.46; 9.52;               JAGEL (BW);202007;31; 92.5;15;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);202007;31;  5.6;1;  7.5
02480;50.06; 8.99;                KAHL/MAIN;202007;31;  0.0;0;  5.0
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);202007;31;166.6;21;135.8
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;202007;31; 23.9;4;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;202007;31;  0.0;0; 12.4
02497;50.50; 6.53;              KALL-SISTIG;202007;31; 83.7;13; 66.6
02559;47.72;10.33;            KEMPTEN (WST);202007;31; 23.9;4;-999.9
02564;54.38;10.14;       KIEL-HOLTENAU (BW);202007;31; 63.5;10;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;202007;31; 12.1;2; 30.4
02578;54.00;11.43;           KIRCHDORF/POEL;202007;31; 36.9;6; 12.3
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);202007;31; 17.4;3; 20.3
02600;49.74;10.18;                KITZINGEN;202007;31;  0.0;0;  7.9
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);202007;31; 89.6;12;104.2
02618;50.85;10.48;       KLEINER INSELSBERG;202007;31;101.1;14; 97.7
02627;51.56;13.88;                KLETTWITZ;202007;31; 12.2;2; 15.3
02629;51.76; 6.10;                    KLEVE;202007;31; 22.3;4; 24.1
02638;48.11; 8.75;        KLIPPENECK (AWST);202007;31; 53.5;8; 80.6
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;202007;31;  5.5;1; 10.4
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);202007;31; 10.9;2; 17.4
02680;50.28;10.45;         KOENIGSHOFEN,BAD;202007;31; 25.4;4; 26.6
02700;48.83;11.49;                KOESCHING;202007;31; 11.7;2; 18.2
02704;51.75;12.01;         KOETHEN (ANHALT);202007;31;  0.0;0;  6.5
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);202007;31; 54.1;9; 50.0
02712;47.68; 9.19;          KONSTANZ (WEWA);202007;31;  0.0;0; 10.3
02750;50.25;11.32;                  KRONACH;202007;31; 30.8;5; 28.7
02773;49.43;11.90;       KUEMMERSBRUCK (BW);202007;31; 17.5;3;-999.9
02794;52.94;12.41;            KYRITZ (AWST);202007;31; 15.6;3; 13.9
02796;53.92;12.28;               LAAGE (BW);202007;31; 55.6;9; 19.6
02812;48.36; 7.83;              LAHR (WEWA);202007;31;  0.0;0;  4.0
02814;48.51; 9.76;               MERKLINGEN;202007;31; 47.1;8; 53.2
02856;51.92;13.09;           LANGENLIPSDORF;202007;31; 17.1;3; 15.1
02878;51.39;11.88;         LAUCHSTAEDT, BAD;202007;31;  5.5;1;-999.9
02886;48.22; 9.91;            LAUPHEIM (BW);202007;31;  5.8;1;-999.9
02905;48.18;10.85;            LECHFELD (BW);202007;31; 16.6;3;-999.9
02907;54.79; 8.95;              LECK (AWST);202007;31; 96.2;15; 41.2
02925;51.39;10.31;         LEINEFELDE (WST);202007;31; 50.3;8; 47.8
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);202007;31;  5.4;1; 11.0
02932;51.43;12.24;            LEIPZIG/HALLE;202007;31;  5.6;1; 11.1
02947;51.13; 8.03;        LENNESTADT-THETEN;202007;31; 62.0;10; 49.1
02951;53.10;11.49;            LENZEN (ELBE);202007;31; 32.3;6; 15.5
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;202007;31; 48.3;8; 70.8
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);202007;31; 47.6;8; 24.6
02968;50.99; 6.98;          KOELN-STAMMHEIM;202007;31;  5.2;1;  4.7
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);202007;31; 35.2;6; 29.8
03015;52.21;14.12;         LINDENBERG (OBS);202007;31;  6.1;1; 12.1
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);202007;31; 45.7;8; 35.3
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;202007;31; 21.3;4; 26.4
03032;55.01; 8.41;      LIST AUF SYLT (WST);202007;31; 47.7;8; 26.9
03034;50.45;11.63;          LOBENSTEIN, BAD;202007;31; 53.6;8; 52.0
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;202007;31; 27.7;5; 31.6
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;202007;31;  6.3;1;  9.1
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);202007;31; 57.6;9; 22.8
03093;52.97;11.14;           LUECHOW (AWST);202007;31; 39.0;7; 18.2
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);202007;31; 72.3;11;-999.9
03126;52.10;11.58;         MAGDEBURG (WEWA);202007;31;  5.5;1;  9.8
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);202007;31;  0.0;0;  4.9
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;202007;31; 12.1;2;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;202007;31; 34.6;6; 46.8
03158;52.55;14.55;          MANSCHNOW (WST);202007;31;  5.5;1;  6.2
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;202007;31; 15.7;3; 15.2
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);202007;31; 59.6;9; 71.0
03196;53.32;11.93;           MARNITZ (WEWA);202007;31; 57.6;10; 19.6
03204;50.73;10.88;               MARTINRODA;202007;31; 36.7;6; 38.1
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;202007;31; 16.0;3; 12.2
03231;50.56;10.38;         MEININGEN (WEWA);202007;31; 44.4;7; 45.4
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;202007;31; 17.1;3; 20.6
03244;47.98;10.14;                MEMMINGEN;202007;31; 28.6;5; 36.8
03254;52.72; 7.32;              MEPPEN (BW);202007;31; 53.8;9;-999.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;202007;31;  0.0;0; 11.5
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;202007;31; 78.7;12;-999.9
03271;48.85;12.92;                   METTEN;202007;31; 10.8;2; 15.5
03278;48.54; 9.27;                METZINGEN;202007;31;  0.0;0; 11.3
03284;49.67; 9.01;              MICHELSTADT;202007;31;  5.3;1; 13.1
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);202007;31; 17.1;3; 33.2
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;202007;31; 29.4;5; 27.4
03307;47.48;11.27;      MITTENWALD-BUCKELW.;202007;31; 84.9;12; 82.7
03319;49.76; 9.25;                ROELLBACH;202007;31;  5.4;1; 16.8
03340;50.44; 7.81;                MONTABAUR;202007;31; 22.0;4; 29.4
03362;48.97; 8.87;        MUEHLACKER (AWST);202007;31;  0.0;0; 15.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);202007;31; 10.7;2; 18.8
03376;52.52;14.12;              MUENCHEBERG;202007;31; 16.2;3;  9.8
03379;48.16;11.54;     MUENCHEN-STADT (WST);202007;31;  5.4;1; 14.4
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;202007;31; 49.6;8; 62.5
03426;51.57;14.70;               MUSKAU,BAD;202007;31; 11.8;2; 14.4
03442;50.36; 8.75;             NAUHEIM, BAD;202007;31;  0.0;0;  6.3
03484;48.71;11.21;       NEUBURG/DONAU (BW);202007;31; 10.8;2;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;202007;31; 11.3;2; 22.3
03509;53.10;13.04;                     MENZ;202007;31; 39.5;7; 20.6
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);202007;31;103.2;14; 98.0
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;202007;31; 54.5;8; 60.8
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;202007;31; 22.1;4; 32.5
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;202007;31;  0.0;0; 17.0
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;202007;31; 36.3;6; 37.1
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;202007;31; 41.3;7; 43.5
03603;49.39; 9.97;       NIEDERSTETTEN (BW);202007;31; 12.3;2; 30.7
03612;52.67; 9.22;                 NIENBURG;202007;31; 28.2;5;-999.9
03621;48.83;10.51;               REIMLINGEN;202007;31;  6.2;1; 22.8
03623;50.83; 6.66;          NOERVENICH (BW);202007;31;  5.5;1;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);202007;31; 29.8;5; 13.2
03639;53.76; 8.66;            NORDHOLZ (BW);202007;31; 52.2;8; 30.6
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);202007;31; 55.7;9; 55.4
03667;49.43;11.25;      NUERNBERG-NETZSTALL;202007;31; 24.8;4; 30.0
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);202007;31; 11.1;2; 14.5
03679;47.62;12.17;       KIEFERSFELDEN-GACH;202007;31; 17.9;3; 32.0
03730;47.40;10.28;        OBERSTDORF (WEWA);202007;31; 53.9;9; 59.3
03734;49.13; 9.35;       OBERSULM-WILLSBACH;202007;31;  0.0;0;  8.4
03739;49.45;12.44;            OBERVIECHTACH;202007;31; 43.2;7; 45.4
03761;49.21; 9.52;         OEHRINGEN (WEWA);202007;31;  5.2;1;  9.2
03811;51.30;13.09;            OSCHATZ (WST);202007;31;  6.1;1; 11.1
03821;51.09;11.93;         OSTERFELD (AWST);202007;31; 12.1;2; 20.1
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;202007;31; 24.8;4; 27.6
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;202007;31; 56.8;9; 62.5
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;202007;31; 29.8;5; 33.8
03897;54.09;10.88;       PELZERHAKEN (AWST);202007;31; 49.9;8; 18.5
03904;49.54; 6.38;              PERL-NENNIG;202007;31;  5.3;1; 13.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;202007;31;  5.3;1; 13.7
03927;47.93; 9.29;              PFULLENDORF;202007;31; 40.7;7; 43.5
03939;49.19; 7.59;                PIRMASENS;202007;31; 11.1;2; 20.5
03946;50.48;12.13;            PLAUEN (AWST);202007;31; 36.9;6; 31.2
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;202007;31; 30.7;5; 39.7
03987;52.38;13.06;            POTSDAM (OBS);202007;31; 10.7;2; 11.0
04024;54.36;13.48;            PUTBUS (AWST);202007;31; 38.4;6;-999.9
04032;51.80;11.13;              QUEDLINBURG;202007;31; 16.1;3; 12.7
04036;51.39;11.54;      QUERFURT-M.LODERSL.;202007;31; 23.5;4; 21.8
04039;53.73; 9.88;         QUICKBORN (AWST);202007;31; 73.0;11; 29.3
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;202007;31; 39.9;7; 21.1
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;202007;31;  0.0;0; 18.8
04104;49.04;12.10;        REGENSBURG (WEWA);202007;31;  6.0;1; 13.9
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;202007;31; 54.9;9; 48.0
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;202007;31; 12.0;2; 30.2
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;202007;31;  0.0;0;  3.4
04175;47.56; 7.77;              RHEINFELDEN;202007;31;  0.0;0;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;202007;31;  0.0;0;  2.9
04261;47.88;12.13;                ROSENHEIM;202007;31;  0.0;0; 16.2
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);202007;31; 23.7;4;  8.3
04275;53.13; 9.34;       ROTENBURG (WUEMME);202007;31; 55.5;9; 26.0
04280;49.22;11.10;                     ROTH;202007;31; 11.7;2;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;202007;31; 11.9;2; 23.6
04300;48.18; 8.64;                 ROTTWEIL;202007;31; 27.8;5; 38.0
04323;49.65; 7.88;            RUPPERTSECKEN;202007;31; 12.0;2;-999.9
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);202007;31;  5.6;1; 20.8
04349;48.96; 9.07;              SACHSENHEIM;202007;31;  0.0;0;  9.8
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;202007;31; 34.3;6; 32.7
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);202007;31; 36.4;6; 31.9
04377;50.35;10.00;                 SANDBERG;202007;31; 37.9;6; 44.6
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);202007;31; 35.8;6;-999.9
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;202007;31;  0.0;0;  8.2
04445;51.77;10.65;                 SCHIERKE;202007;31;135.4;19; 95.2
04464;50.57;11.80;           SCHLEIZ (AWST);202007;31; 45.7;7;-999.9
04466;54.53; 9.55;         SCHLESWIG (WEWA);202007;31; 87.4;14; 35.0
04480;50.34; 9.55;      SCHLUECHTERN-HEROLZ;202007;31; 17.7;3; 21.8
04501;50.65;10.77;         SCHMUECKE (AWST);202007;31;145.6;19;122.1
