#Monatsgradtage VDI 3807; erstellt: DWD, 20190902
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JAN-2015 bis 31-JAN-2015
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2005-2014
00303;52.06;13.50;            BARUTH (AWST);201501;31;525.9;31;606.9
00314;51.16;14.50;    KUBSCHUETZ,KR.BAUTZEN;201501;31;540.9;31;616.1
00320;49.97;11.52;     HEINERSREUTH-VOLLHOF;201501;31;561.6;31;623.7
00330;49.56; 8.97;      OBERZENT-BEERFELDEN;201501;31;580.7;31;606.2
00342;52.32; 8.17;                     BELM;201501;31;528.6;31;-999.9
00368;52.82; 9.92;              BERGEN (BW);201501;31;534.6;31;-999.9
00377;49.11; 8.00;           BERGZABERN,BAD;201501;31;525.0;31;547.9
00390;50.98; 8.37;   BERLEBURG,BAD-STUENZEL;201501;31;623.1;31;647.9
00400;52.63;13.50;              BERLIN-BUCH;201501;31;526.6;31;603.8
00403;52.45;13.30; BERLIN-DAHLEM (MET.INST);201501;31;527.1;31;604.0
00410;52.40;13.73; BERLIN-KOEPENICK(KANISW);201501;31;535.2;31;616.0
00420;52.54;13.56;           BERLIN-MARZAHN;201501;31;524.3;31;-999.9
00427;52.38;13.53; BERLIN-SCHOEN.(FLUGWEWA);201501;31;532.2;31;611.9
00430;52.56;13.31;  BERLIN-TEGEL (FLUGWEWA);201501;31;518.9;31;593.5
00433;52.47;13.40;       BERLIN-TEMP. (WST);201501;31;518.5;31;595.8
00445;51.82;11.71;    BERNBURG/SAALE (NORD);201501;31;522.9;31;590.5
00460;49.26; 6.69;             BERUS (AWST);201501;31;570.9;31;574.8
00535;50.04; 7.31;              BLANKENRATH;201501;31;584.3;31;593.6
00555;51.48; 7.27;                   BOCHUM;201501;31;506.4;31;-999.9
00591;53.39;10.69;         BOIZENBURG (WST);201501;31;529.5;31;584.5
00596;54.00;11.19;        BOLTENHAGEN (WST);201501;31;525.8;31;573.5
00603;50.73; 7.19;      BONN-ROLEBER (AWST);201501;31;518.8;31;-999.9
00617;51.87; 6.89;              BORKEN I.W.;201501;31;518.4;31;530.9
00656;51.72;10.60;         BRAUNLAGE (AWST);201501;31;632.5;31;664.7
00662;52.29;10.45;  BRAUNSCHWEIG-VOEL.(WST);201501;31;524.2;31;572.5
00691;53.05; 8.80;        BREMEN (FLUGWEWA);201501;31;522.9;31;555.3
00701;53.53; 8.58;        BREMERHAVEN (WST);201501;31;516.3;31;547.5
00704;53.45; 9.14;      BREMERVOERDE (AWST);201501;31;526.7;31;-999.9
00722;51.80;10.62;           BROCKEN (WEWA);201501;31;737.3;31;734.4
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;201501;31;565.2;31;607.6
00757;47.96; 8.00;               BUCHENBACH;201501;31;533.5;31;574.5
00766;50.17; 7.06;             BUECHEL (BW);201501;31;606.8;31;-999.9
00769;52.28; 9.09;          BUECKEBURG (BW);201501;31;512.8;31;-999.9
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;201501;31;564.2;31;-999.9
00840;50.43;12.61;         CARLSFELD (AWST);201501;31;674.0;31;-999.9
00850;52.60;10.03;  CELLE-WIETZENBRUCH (BW);201501;31;525.9;31;-999.9
00853;50.79;12.87;          CHEMNITZ (WEWA);201501;31;571.1;31;624.2
00856;47.88;12.54;           CHIEMING (WST);201501;31;571.4;31;625.7
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);201501;31;571.7;31;619.0
00880;51.78;14.32;           COTTBUS (WEWA);201501;31;523.4;31;607.6
00891;53.87; 8.71;          CUXHAVEN (WEWA);201501;31;505.3;31;544.2
00896;51.08;10.86;                  DACHWIG;201501;31;528.0;31;595.2
00917;49.88; 8.68;                DARMSTADT;201501;31;534.8;31;562.9
00953;49.76; 7.05;        DEUSELBACH (AWST);201501;31;589.6;31;592.0
00954;54.18; 7.46; UFS DEUTSCHE BUCHT(AWST);201501;31;451.7;31;-999.9
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201501;31;525.1;31;555.9
00979;50.74; 8.27;               DILLENBURG;201501;31;570.1;31;595.3
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201501;31;568.3;31;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201501;31;559.9;31;-999.9
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201501;31;525.3;31;610.7
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201501;31;534.1;31;610.8
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201501;31;506.6;31;581.2
01051;51.02;13.77;         DRESDEN-STREHLEN;201501;31;506.1;31;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201501;31;530.0;31;603.1
01072;49.47; 8.19;            DUERKHEIM,BAD;201501;31;510.0;31;540.2
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201501;31;505.9;31;517.1
01103;48.10;11.99;        EBERSBERG-HALBING;201501;31;589.0;31;633.8
01107;49.85;10.50;                   EBRACH;201501;31;561.7;31;619.4
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201501;31;578.1;31;-999.9
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201501;31;573.3;31;616.8
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201501;31;528.2;31;567.1
01207;50.27;12.27;          ELSTER,BAD-SOHL;201501;31;609.2;31;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201501;31;545.6;31;579.6
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201501;31;512.8;31;548.5
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201501;31;540.7;31;574.8
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201501;31;572.1;31;622.5
01266;54.30; 9.32;                    ERFDE;201501;31;532.5;31;570.3
01270;50.98;10.96;            ERFURT-WEIMAR;201501;31;561.7;31;618.5
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201501;31;539.2;31;592.3
01297;51.20;10.01;                 ESCHWEGE;201501;31;531.0;31;580.6
01300;51.25; 8.16;                   ESLOHE;201501;31;569.6;31;596.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201501;31;523.3;31;533.5
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201501;31;512.3;31;530.6
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201501;31;583.5;31;634.0
01339;52.92;10.19;            FASSBERG (BW);201501;31;537.6;31;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201501;31;701.5;31;711.2
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201501;31;622.4;31;676.9
01358;50.43;12.95;       FICHTELBERG (WEWA);201501;31;731.1;31;754.0
01411;50.53;10.05;               BIRX/RHOEN;201501;31;646.4;31;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201501;31;523.2;31;549.6
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201501;31;510.2;31;534.8
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201501;31;509.0;31;542.7
01451;53.83; 9.25;            FREIBURG/ELBE;201501;31;523.9;31;563.8
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201501;31;612.9;31;638.9
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201501;31;575.7;31;-999.9
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201501;31;515.2;31;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201501;31;547.9;31;583.5
01544;52.51;11.39;         GARDELEGEN (WST);201501;31;524.9;31;591.0
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201501;31;621.7;30;689.4
01580;49.99; 7.95;        GEISENHEIM (AMBF);201501;31;513.7;31;544.0
01584;47.92; 8.65;                GEISINGEN;201501;31;597.6;31;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201501;31;594.0;31;640.9
01590;51.49; 6.25;          GELDERN-WALBECK;201501;31;510.1;31;518.4
01602;48.43; 7.99;                 OHLSBACH;201501;31;507.8;31;543.1
01605;52.39;12.16;           GENTHIN (AWST);201501;31;526.3;31;-999.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201501;31;558.1;31;619.4
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201501;31;550.4;31;581.6
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201501;31;515.6;31;564.2
01684;51.16;14.95;          GOERLITZ (WEWA);201501;31;554.6;31;633.8
01691;51.50; 9.95;        GOETTINGEN (WEWA);201501;31;533.8;31;582.5
01694;53.61;12.10;          GOLDBERG (AWST);201501;31;535.6;31;601.2
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201501;31;591.4;31;631.5
01735;48.79;13.63;          GRAINET-REHBERG;201501;31;622.4;31;666.6
01736;53.57;10.68;                  GRAMBEK;201501;31;525.5;31;582.6
01757;54.10;13.41;        GREIFSWALD (WEWA);201501;31;534.2;31;595.4
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201501;31;528.4;31;589.9
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201501;31;514.4;31;540.1
01803;54.07;12.32;          GROSS LUESEWITZ;201501;31;532.3;31;599.7
01832;49.11;13.13;     GROSSER ARBER (WEWA);201501;31;742.2;31;-999.9
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201501;31;559.3;31;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201501;31;552.6;31;628.4
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201501;31;521.9;31;586.1
01964;49.94; 6.38;                  OLSDORF;201501;31;576.3;31;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201501;31;520.9;31;562.7
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201501;31;513.2;31;557.5
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201501;31;517.4;31;561.5
02023;48.79;10.71;      HARBURG RIES (AWST);201501;31;589.7;31;631.9
02039;51.90;10.57;             HARZBURG,BAD;201501;31;527.0;31;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201501;31;591.5;31;-999.9
02074;48.38; 8.98;                HECHINGEN;201501;31;558.5;31;600.5
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201501;31;502.3;31;518.9
02115;54.17; 7.89;         HELGOLAND (WEWA);201501;31;466.7;31;509.1
02171;50.85; 9.74;       HERSFELD,BAD (WST);201501;31;556.9;31;598.8
02174;51.63;10.37;                 HERZBERG;201501;31;555.7;31;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201501;31;517.2;31;581.1
02211;50.74; 7.65;               HILGENROTH;201501;31;561.4;31;575.1
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201501;31;559.5;31;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201501;31;611.3;31;663.3
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201501;31;617.2;31;640.4
02303;54.31; 9.54;                HOHN (BW);201501;31;539.5;31;-999.9
02306;54.32;10.67;                 HOHWACHT;201501;31;526.1;31;565.1
02315;51.77;13.17;            HOLZDORF (BW);201501;31;524.8;31;610.8
02319;47.88;11.70;              HOLZKIRCHEN;201501;31;593.6;31;644.8
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201501;31;525.3;31;-999.9
02362;50.57; 7.48;               HUEMMERICH;201501;31;570.7;31;580.6
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201501;31;577.0;31;593.3
02410;48.71;11.54;          INGOLSTADT (BW);201501;31;571.7;31;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201501;31;529.5;31;567.0
02437;54.46; 9.52;               JAGEL (BW);201501;31;545.3;31;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);201501;31;510.9;31;573.3
02480;50.06; 8.99;                KAHL/MAIN;201501;31;524.9;31;554.2
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201501;31;674.9;31;681.9
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201501;31;576.8;31;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201501;31;549.6;31;-999.9
02497;50.50; 6.53;              KALL-SISTIG;201501;31;589.4;31;595.9
02542;47.87;10.60;               KAUFBEUREN;201501;31;603.9;31;652.5
02559;47.72;10.33;            KEMPTEN (WST);201501;31;600.7;31;645.5
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201501;31;525.5;31;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201501;31;565.5;31;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201501;31;520.0;31;579.9
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201501;31;550.3;31;601.5
02600;49.74;10.18;                KITZINGEN;201501;31;524.1;31;580.6
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201501;31;669.1;31;673.2
02618;50.85;10.48;       KLEINER INSELSBERG;201501;31;657.8;31;687.2
02627;51.56;13.88;                KLETTWITZ;201501;31;537.4;31;616.1
02629;51.76; 6.10;                    KLEVE;201501;31;518.4;31;529.7
02638;48.11; 8.75;        KLIPPENECK (AWST);201501;31;626.0;31;653.8
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201501;31;520.6;31;601.0
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201501;31;515.0;31;527.9
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201501;31;554.1;31;611.3
02700;48.83;11.49;                KOESCHING;201501;31;582.7;31;628.6
02704;51.75;12.01;         KOETHEN (ANHALT);201501;31;519.4;31;591.0
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201501;31;598.2;31;651.3
02712;47.68; 9.19;          KONSTANZ (WEWA);201501;31;548.3;31;581.4
02750;50.25;11.32;                  KRONACH;201501;31;561.4;31;623.1
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201501;31;578.2;31;635.3
02794;52.94;12.41;            KYRITZ (AWST);201501;31;537.0;31;606.9
02796;53.92;12.28;               LAAGE (BW);201501;31;533.5;31;598.8
02812;48.36; 7.83;              LAHR (WEWA);201501;31;505.2;31;545.0
02814;48.51; 9.76;               MERKLINGEN;201501;31;611.4;31;648.6
02829;48.08;10.91;           LANDSBERG (BW);201501;31;587.3;31;630.1
02843;50.01; 8.65;             LANGEN (WDS);201501;31;526.3;31;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201501;31;539.8;31;617.9
02886;48.22; 9.91;            LAUPHEIM (BW);201501;31;586.3;31;-999.9
02905;48.18;10.85;            LECHFELD (BW);201501;31;583.5;31;-999.9
02907;54.79; 8.95;              LECK (AWST);201501;31;524.1;31;566.6
02925;51.39;10.31;         LEINEFELDE (WST);201501;31;573.3;31;617.4
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201501;31;523.9;31;592.0
02932;51.43;12.24;            LEIPZIG/HALLE;201501;31;530.2;31;598.5
02947;51.13; 8.03;        LENNESTADT-THETEN;201501;31;546.1;31;576.7
02951;53.10;11.49;            LENZEN (ELBE);201501;31;528.1;31;593.7
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201501;31;615.0;31;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201501;31;511.2;31;550.6
02968;50.99; 6.98;          KOELN-STAMMHEIM;201501;31;491.8;31;498.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201501;31;568.7;31;639.3
03015;52.21;14.12;         LINDENBERG (OBS);201501;31;542.4;31;621.9
03023;52.52; 7.31;            LINGEN (WEWA);201501;31;508.1;31;533.5
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201501;31;529.3;31;558.6
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201501;31;511.5;31;540.7
03032;55.01; 8.41;      LIST AUF SYLT (WST);201501;31;490.6;31;548.3
03034;50.45;11.63;          LOBENSTEIN, BAD;201501;31;594.2;31;648.9
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201501;31;560.6;31;589.6
03044;52.72; 7.75;                LOENINGEN;201501;31;515.7;31;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201501;31;524.7;31;612.1
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201501;31;524.9;31;580.7
03093;52.97;11.14;           LUECHOW (AWST);201501;31;521.1;31;585.9
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201501;31;571.7;31;587.3
03126;52.10;11.58;         MAGDEBURG (WEWA);201501;31;518.5;31;584.7
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201501;31;529.6;31;551.2
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201501;31;581.0;31;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201501;31;596.1;31;595.5
03158;52.55;14.55;          MANSCHNOW (WST);201501;31;529.9;31;620.4
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201501;31;543.8;31;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201501;31;611.9;31;663.9
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201501;31;615.4;31;627.3
03196;53.32;11.93;           MARNITZ (WEWA);201501;31;536.4;31;602.1
03204;50.73;10.88;               MARTINRODA;201501;31;571.3;31;618.0
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201501;31;523.0;31;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201501;31;591.9;31;635.7
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201501;31;523.0;31;-999.9
03244;47.98;10.14;                MEMMINGEN;201501;31;593.3;31;636.8
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201501;31;539.1;31;587.4
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201501;31;627.4;31;-999.9
03271;48.85;12.92;                   METTEN;201501;31;582.9;31;646.5
03278;48.54; 9.27;                METZINGEN;201501;31;525.0;31;-999.9
03284;49.67; 9.01;              MICHELSTADT;201501;31;535.6;31;568.7
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201501;31;579.7;31;608.3
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201501;31;560.3;31;614.0
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201501;31;642.0;31;665.5
03319;49.76; 9.25;                ROELLBACH;201501;31;536.7;31;-999.9
03340;50.44; 7.81;                MONTABAUR;201501;31;552.8;31;-999.9
03362;48.97; 8.87;        MUEHLACKER (AWST);201501;31;540.9;31;582.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201501;31;591.3;31;639.6
03376;52.52;14.12;              MUENCHEBERG;201501;31;538.2;31;620.2
03379;48.16;11.54;     MUENCHEN-STADT (WST);201501;31;545.0;31;592.6
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201501;31;624.9;31;657.3
03426;51.57;14.70;               MUSKAU,BAD;201501;31;540.9;31;622.6
03442;50.36; 8.75;             NAUHEIM, BAD;201501;31;534.8;31;562.5
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201501;31;575.9;31;622.2
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201501;31;511.0;31;530.3
03509;53.10;13.04;                     MENZ;201501;31;552.4;31;623.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201501;31;666.9;31;702.8
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201501;31;612.4;31;634.8
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201501;31;538.5;31;554.8
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201501;31;551.1;31;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201501;31;535.6;31;608.2
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201501;31;582.5;31;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201501;31;547.7;31;553.3
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201501;31;575.2;31;-999.9
03612;52.67; 9.22;                 NIENBURG;201501;31;523.9;31;556.1
03621;48.83;10.51;               REIMLINGEN;201501;31;565.6;31;612.8
03623;50.83; 6.66;          NOERVENICH (BW);201501;31;507.6;31;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201501;31;489.2;31;531.0
03639;53.76; 8.66;            NORDHOLZ (BW);201501;31;525.7;31;561.6
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201501;31;594.5;31;597.8
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201501;31;565.5;31;621.7
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201501;31;544.1;31;599.9
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201501;31;616.6;31;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201501;31;658.2;31;704.8
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201501;31;526.4;31;561.5
03739;49.45;12.44;            OBERVIECHTACH;201501;31;611.7;31;662.0
03761;49.21; 9.52;         OEHRINGEN (WEWA);201501;31;527.4;31;565.9
03811;51.30;13.09;            OSCHATZ (WST);201501;31;524.5;31;600.4
03821;51.09;11.93;         OSTERFELD (AWST);201501;31;540.8;31;600.1
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201501;31;560.5;31;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201501;31;628.2;31;669.1
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201501;31;595.0;31;648.7
03897;54.09;10.88;       PELZERHAKEN (AWST);201501;31;511.6;31;564.9
03904;49.54; 6.38;              PERL-NENNIG;201501;31;536.3;31;541.5
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201501;31;538.2;31;-999.9
03927;47.93; 9.29;              PFULLENDORF;201501;31;601.0;31;645.9
03939;49.19; 7.59;                PIRMASENS;201501;31;563.2;31;576.8
03946;50.48;12.13;            PLAUEN (AWST);201501;31;567.9;31;-999.9
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201501;31;592.1;31;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201501;31;533.5;31;609.3
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201501;31;534.1;31;-999.9
04024;54.36;13.48;            PUTBUS (AWST);201501;31;543.3;31;-999.9
04032;51.80;11.13;              QUEDLINBURG;201501;31;517.5;31;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201501;31;549.3;31;610.8
04039;53.73; 9.88;         QUICKBORN (AWST);201501;31;525.4;31;-999.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201501;31;519.6;31;551.3
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201501;31;571.6;31;610.1
04104;49.04;12.10;        REGENSBURG (WEWA);201501;31;572.8;31;627.5
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201501;31;568.9;31;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201501;31;569.8;31;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201501;31;568.2;31;605.1
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201501;31;515.7;31;548.5
04177;48.97; 8.33;             RHEINSTETTEN;201501;31;510.1;31;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201501;31;595.7;31;637.5
04261;47.88;12.13;                ROSENHEIM;201501;31;570.7;30;627.4
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201501;31;509.0;31;571.4
04275;53.13; 9.34;       ROTENBURG (WUEMME);201501;31;527.3;31;564.0
04280;49.22;11.10;                     ROTH;201501;31;564.9;31;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201501;31;563.4;31;606.0
04300;48.18; 8.64;                 ROTTWEIL;201501;31;585.8;31;628.5
04301;49.85; 7.87;           KREUZNACH, BAD;201501;31;505.0;31;545.9
04323;49.65; 7.88;            RUPPERTSECKEN;201501;31;585.7;31;599.9
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201501;31;566.7;31;572.0
04349;48.96; 9.07;              SACHSENHEIM;201501;31;531.6;31;569.9
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201501;31;611.8;31;667.0
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201501;31;530.9;31;563.3
04377;50.35;10.00;                 SANDBERG;201501;31;592.8;31;628.4
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201501;31;508.2;31;559.0
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;201501;31;514.7;31;552.1
04445;51.77;10.65;                 SCHIERKE;201501;31;627.6;31;668.4
04464;50.57;11.80;           SCHLEIZ (AWST);201501;31;591.3;31;645.3
04466;54.53; 9.55;         SCHLESWIG (WEWA);201501;31;541.2;31;573.6
04480;50.34; 9.55;      SCHLUECHTERN-HEROLZ;201501;31;548.5;31;595.3
04485;50.72;10.45;             SCHMALKALDEN;201501;31;556.1;31;-999.9
04501;50.65;10.77;         SCHMUECKE (AWST);201501;31;676.9;31;-999.9
04508;50.30; 6.42;       SCHNEIFELFORSTHAUS;201501;31;633.7;31;631.2
04548;50.20;12.14;     SELB/OFR.-LAUTERBACH;201501;31;617.5;31;-999.9
