#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-MAR-2011 bis 31-MAR-2011
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2001-2010
00003;50.78; 6.09;            AACHEN (WEWA);201103;31;403.0;31;419.9
00044;52.93; 8.24;            GROSSENKNETEN;201103;31;472.2;31;470.3
00071;48.22; 8.98;          ALBSTADT-BADKAP;201103;31;468.5;31;-999.9
00073;48.62;13.05;     ALDERSBACH-KRIESTORF;201103;31;461.5;31;482.1
00078;52.49; 7.91;                ALFHAUSEN;201103;31;471.5;31;458.6
00091;50.74; 9.34;             ALSFELD-EIFA;201103;31;465.0;31;491.1
00102;53.86; 8.13;        ALTE WESER (AWST);201103;31;488.0;31;-999.9
00131;51.09;12.93;          ALTGERINGSWALDE;201103;31;473.0;31;-999.9
00142;48.41;11.31;   ALTOMUENSTER-MAISBRUNN;201103;31;462.9;31;501.8
00150;49.73; 8.12;                    ALZEY;201103;31;406.9;31;-999.9
00151;49.47;11.85;  AMBERG-UNTERAMMERSRICHT;201103;31;473.6;31;502.1
00154;48.02;12.29;         AMERANG-PFAFFING;201103;31;466.6;31;504.3
00164;53.03;13.99;       ANGERMUENDE (WEWA);201103;31;496.0;31;500.4
00167;53.84;13.68;                   ANKLAM;201103;31;509.1;31;-999.9
00183;54.68;13.43;            ARKONA (WEWA);201103;31;544.6;31;525.4
00191;49.97; 9.91;      ARNSTEIN-MUEDESHEIM;201103;31;454.7;31;472.0
00198;51.37;11.29;            ARTERN (WEWA);201103;31;459.4;31;472.1
00217;47.88;11.36;                 ATTENKAM;201103;31;465.6;31;503.1
00222;50.59;12.71;                      AUE;201103;31;490.1;31;506.6
00232;48.43;10.94;  AUGSBURG-MUEHLH. (WEWA);201103;31;474.2;31;498.3
00257;48.73; 8.25;    BADEN-BADEN-GEROLDSAU;201103;31;402.7;31;436.6
00259;47.81; 7.64;                MUELLHEIM;201103;31;414.2;31;-999.9
00282;49.87;10.92;            BAMBERG (WST);201103;31;459.6;31;474.1
