#Monatsgradtage VDI 3807; erstellt: DWD, 20190702
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JAN-2018 bis 31-JAN-2018
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2008-2017
00979;50.74; 8.27;               DILLENBURG;201801;31;509.4;31;609.5
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201801;31;491.8;31;629.5
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201801;31;521.2;31;649.0
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201801;31;504.1;31;622.1
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201801;31;499.1;31;619.8
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201801;31;476.1;31;592.8
01051;51.02;13.77;         DRESDEN-STREHLEN;201801;31;473.5;31;593.2
01052;52.22;12.16;         DREWITZ,BEI BURG;201801;31;512.8;31;612.3
01072;49.47; 8.19;            DUERKHEIM,BAD;201801;31;418.7;31;551.2
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201801;31;437.6;31;527.4
01103;48.10;11.99;        EBERSBERG-HALBING;201801;31;521.8;31;639.4
01107;49.85;10.50;                   EBRACH;201801;31;507.7;31;629.9
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201801;31;505.4;31;644.0
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201801;31;498.8;31;624.5
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201801;31;515.9;31;579.7
01207;50.27;12.27;          ELSTER,BAD-SOHL;201801;31;563.4;31;679.5
01214;48.20; 8.11;          ELZACH-FISNACHT;201801;31;458.9;31;587.4
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201801;31;423.5;31;557.0
01246;51.84; 8.06;    ENNIGERLOH-OSTENFELDE;201801;31;467.0;31;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201801;31;447.5;31;582.8
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201801;31;503.2;31;631.0
01266;54.30; 9.32;                    ERFDE;201801;31;522.3;31;581.1
01270;50.98;10.96;            ERFURT-WEIMAR;201801;31;512.7;31;626.8
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201801;31;484.4;31;606.6
01297;51.20;10.01;                 ESCHWEGE;201801;31;482.4;31;592.9
01300;51.25; 8.16;                   ESLOHE;201801;31;511.7;31;609.0
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201801;31;460.5;31;540.7
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201801;31;436.2;31;539.4
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201801;31;522.5;31;643.3
01339;52.92;10.19;            FASSBERG (BW);201801;31;530.3;31;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201801;31;632.7;31;715.7
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201801;31;577.3;31;683.3
01358;50.43;12.95;       FICHTELBERG (WEWA);201801;31;683.1;31;761.7
01411;50.53;10.05;               BIRX/RHOEN;201801;31;579.1;31;678.3
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201801;31;435.5;31;559.6
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201801;31;425.1;31;544.9
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201801;31;420.9;31;554.4
01451;53.83; 9.25;            FREIBURG/ELBE;201801;31;515.1;31;575.7
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201801;31;540.1;31;643.4
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201801;31;513.1;31;635.4
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201801;31;489.2;31;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201801;31;490.0;31;594.4
01526;50.57; 9.65;              FULDA-HORAS;201801;31;486.7;31;-999.9
01544;52.51;11.39;         GARDELEGEN (WST);201801;31;507.9;31;601.1
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201801;31;595.0;31;678.4
01580;49.99; 7.95;        GEISENHEIM (AMBF);201801;31;429.7;31;553.9
01584;47.92; 8.65;                GEISINGEN;201801;31;515.3;31;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201801;31;522.7;31;648.1
01590;51.49; 6.25;          GELDERN-WALBECK;201801;31;448.0;31;529.4
01602;48.43; 7.99;                 OHLSBACH;201801;31;416.3;31;548.2
01605;52.39;12.16;           GENTHIN (AWST);201801;31;506.3;31;606.8
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201801;31;512.4;31;629.3
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201801;31;481.9;31;592.5
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201801;31;516.7;31;-999.9
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201801;31;524.2;31;569.3
01684;51.16;14.95;          GOERLITZ (WEWA);201801;31;531.7;31;643.5
01691;51.50; 9.95;        GOETTINGEN (WEWA);201801;31;490.8;31;591.8
01694;53.61;12.10;          GOLDBERG (AWST);201801;31;531.7;31;612.9
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201801;31;529.1;31;641.7
01735;48.79;13.63;          GRAINET-REHBERG;201801;31;572.7;31;673.8
01736;53.57;10.68;                  GRAMBEK;201801;31;521.6;31;592.9
01757;54.10;13.41;        GREIFSWALD (WEWA);201801;31;531.0;31;606.8
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201801;31;532.4;31;599.8
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201801;31;463.9;31;550.6
01803;54.07;12.32;          GROSS LUESEWITZ;201801;31;538.5;31;609.9
01832;49.11;13.13;     GROSSER ARBER (WEWA);201801;31;681.8;31;-999.9
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201801;31;476.2;31;593.5
01869;53.32;13.93;           GRUENOW (AWST);201801;31;540.1;31;637.7
01886;48.49;10.26;                GUENZBURG;201801;31;494.9;31;-999.9
01964;49.94; 6.38;                  OLSDORF;201801;31;483.0;31;588.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201801;31;510.3;31;574.0
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201801;31;501.6;31;569.1
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201801;31;487.1;31;571.7
02023;48.79;10.71;      HARBURG RIES (AWST);201801;31;505.6;31;640.5
02039;51.90;10.57;             HARZBURG,BAD;201801;31;489.7;31;587.1
