#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-DEC-2011 bis 31-DEC-2011
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2001-2010
00662;52.29;10.45;  BRAUNSCHWEIG-VOEL.(WST);201112;31;461.6;31;573.5
00691;53.05; 8.80;        BREMEN (FLUGWEWA);201112;31;461.0;31;560.3
00701;53.53; 8.58;        BREMERHAVEN (WST);201112;31;464.9;31;541.2
00704;53.45; 9.14;      BREMERVOERDE (AWST);201112;31;472.8;31;563.9
00722;51.80;10.62;           BROCKEN (WEWA);201112;31;689.9;31;710.0
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;201112;31;511.5;31;606.5
00757;47.96; 8.00;               BUCHENBACH;201112;31;491.0;31;576.6
00766;50.17; 7.06;             BUECHEL (BW);201112;31;535.6;31;614.9
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;201112;31;511.0;31;608.9
00840;50.43;12.61;         CARLSFELD (AWST);201112;31;639.1;31;705.7
00853;50.79;12.87;          CHEMNITZ (WEWA);201112;31;525.6;31;616.9
00856;47.88;12.54;           CHIEMING (WST);201112;31;529.5;31;628.2
00863;51.79;10.35;     CLAUSTHAL-ZELLERFELD;201112;31;580.5;31;651.6
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);201112;31;529.8;31;-999.9
00880;51.78;14.32;           COTTBUS (WEWA);201112;31;477.4;31;597.9
00891;53.87; 8.71;          CUXHAVEN (WEWA);201112;31;461.1;31;534.1
00896;51.08;10.86;                  DACHWIG;201112;31;471.3;31;594.4
00917;49.88; 8.68;                DARMSTADT;201112;31;468.0;31;567.3
00953;49.76; 7.05;        DEUSELBACH (AWST);201112;31;517.0;31;-999.9
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201112;31;457.9;31;560.2
00979;50.74; 8.27;               DILLENBURG;201112;31;514.6;31;605.0
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201112;31;504.9;31;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201112;31;523.0;31;628.2
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201112;31;483.9;31;601.9
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201112;31;491.7;31;607.4
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201112;31;464.2;31;579.8
01051;51.02;13.77;         DRESDEN-STREHLEN;201112;31;459.2;31;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201112;31;485.0;31;598.9
01072;49.47; 8.19;            DUERKHEIM,BAD;201112;31;434.4;31;550.9
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201112;31;440.7;31;527.7
01103;48.10;11.99;        EBERSBERG-HALBING;201112;31;542.7;31;637.8
01107;49.85;10.50;                   EBRACH;201112;31;511.9;31;622.1
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201112;31;525.4;31;-999.9
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201112;31;521.9;31;617.3
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201112;31;476.2;31;559.1
01207;50.27;12.27;          ELSTER,BAD-SOHL;201112;31;574.2;31;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201112;31;497.9;31;-999.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201112;31;440.2;31;546.9
01228;54.17; 6.35;               EMS (AWST);201112;31;382.0;31;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201112;31;472.8;31;-999.9
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201112;31;513.7;31;624.8
01266;54.30; 9.32;                    ERFDE;201112;31;484.6;31;564.9
01270;50.98;10.96;            ERFURT-WEIMAR;201112;31;507.1;31;621.2
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201112;31;501.7;31;595.5
01297;51.20;10.01;                 ESCHWEGE;201112;31;475.8;31;-999.9
01300;51.25; 8.16;                   ESLOHE;201112;31;513.0;31;-999.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201112;31;458.8;31;543.6
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201112;31;448.9;31;-999.9
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201112;31;537.5;31;637.5
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201112;31;677.5;31;701.7
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201112;31;591.7;31;678.8
01358;50.43;12.95;       FICHTELBERG (WEWA);201112;31;693.7;31;731.5
01411;50.53;10.05;               BIRX/RHOEN;201112;31;595.2;31;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201112;31;462.0;31;556.9
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201112;31;448.9;31;543.1
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201112;31;434.3;31;538.0
01451;53.83; 9.25;            FREIBURG/ELBE;201112;31;478.9;31;561.1
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201112;31;570.8;31;637.1
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201112;31;528.4;31;-999.9
01544;52.51;11.39;         GARDELEGEN (WST);201112;31;466.0;31;587.7
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201112;31;611.6;31;688.9
01580;49.99; 7.95;        GEISENHEIM (AMBF);201112;31;459.4;31;549.4
01584;47.92; 8.65;                GEISINGEN;201112;31;545.7;31;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201112;31;548.0;31;-999.9
01590;51.49; 6.25;          GELDERN-WALBECK;201112;31;440.8;31;532.1
01602;48.43; 7.99;                 OHLSBACH;201112;31;437.2;31;-999.9
01605;52.39;12.16;           GENTHIN (AWST);201112;31;470.1;31;-999.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201112;31;511.8;31;619.5
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201112;31;492.1;31;587.3
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201112;31;525.5;31;-999.9
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201112;31;474.5;31;548.8
01684;51.16;14.95;          GOERLITZ (WEWA);201112;31;511.7;31;625.2
01691;51.50; 9.95;        GOETTINGEN (WEWA);201112;31;474.7;31;584.2
01694;53.61;12.10;          GOLDBERG (AWST);201112;31;491.3;31;584.0
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201112;31;553.6;31;633.3
01735;48.79;13.63;          GRAINET-REHBERG;201112;31;600.4;31;664.5
01736;53.57;10.68;                  GRAMBEK;201112;31;480.3;31;576.0
01757;54.10;13.41;        GREIFSWALD (WEWA);201112;31;486.2;31;574.7
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201112;31;494.6;31;553.1
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201112;31;447.1;31;550.0
01803;54.07;12.32;          GROSS LUESEWITZ;201112;31;491.7;31;580.7
01832;49.11;13.13;     GROSSER ARBER (WEWA);201112;31;714.0;31;729.5
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201112;31;502.0;31;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201112;31;497.6;31;602.6
01892;51.93; 8.30;         GUETERSLOH (RAF);201112;31;450.2;31;-999.9
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201112;31;467.4;31;585.8
01964;49.94; 6.38;                  OLSDORF;201112;31;498.8;31;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201112;31;469.3;31;559.4
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201112;31;466.9;31;554.4
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201112;31;453.3;31;565.6
02023;48.79;10.71;      HARBURG RIES (AWST);201112;31;536.1;31;-999.9
02039;51.90;10.57;             HARZBURG,BAD;201112;31;464.7;31;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201112;31;542.8;31;640.9
02074;48.38; 8.98;                HECHINGEN;201112;31;508.4;31;601.3
02080;49.42; 8.67;               HEIDELBERG;201112;31;435.0;31;532.6
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201112;31;434.8;31;531.5
02115;54.17; 7.89;         HELGOLAND (WEWA);201112;31;417.8;31;474.9
02167;49.77; 7.34;        NIEDERWOERRESBACH;201112;31;490.5;31;592.4
02171;50.85; 9.74;       HERSFELD,BAD (WST);201112;31;498.0;31;-999.9
02174;51.63;10.37;                 HERZBERG;201112;31;498.5;31;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201112;31;483.8;31;545.9
02211;50.74; 7.65;               HILGENROTH;201112;31;503.0;31;583.8
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201112;31;527.8;31;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201112;31;566.7;31;663.2
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201112;31;575.6;31;634.9
02306;54.32;10.67;                 HOHWACHT;201112;31;485.4;31;545.2
02315;51.77;13.17;            HOLZDORF (BW);201112;31;478.3;31;604.8
02319;47.88;11.70;              HOLZKIRCHEN;201112;31;558.7;31;647.5
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201112;31;464.4;31;-999.9
02362;50.57; 7.48;               HUEMMERICH;201112;31;510.5;31;-999.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201112;31;502.8;31;603.9
02429;53.99; 9.57;            ITZEHOE (WST);201112;31;483.6;31;-999.9
02437;54.46; 9.52;               JAGEL (BW);201112;31;490.7;31;565.6
02444;50.93;11.58;        JENA (STERNWARTE);201112;31;465.3;31;577.5
02480;50.06; 8.99;                KAHL/MAIN;201112;31;459.4;31;558.1
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201112;31;620.1;31;671.6
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201112;31;529.1;31;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201112;31;468.4;31;-999.9
02494;51.73; 6.27;              KALKAR (BW);201112;31;442.0;31;539.0
02497;50.50; 6.53;              KALL-SISTIG;201112;31;527.8;31;-999.9
02532;51.30; 9.44;            KASSEL (AWST);201112;31;507.1;31;596.7
02542;47.87;10.60;               KAUFBEUREN;201112;31;557.6;31;654.7
02559;47.72;10.33;            KEMPTEN (WST);201112;31;548.1;31;647.7
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201112;31;482.4;31;553.5
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201112;31;512.2;31;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201112;31;482.6;31;561.6
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201112;31;505.7;31;607.0
02600;49.74;10.18;                KITZINGEN;201112;31;474.3;31;581.2
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201112;31;612.5;31;-999.9
02618;50.85;10.48;       KLEINER INSELSBERG;201112;31;613.3;31;682.1
02627;51.56;13.88;                KLETTWITZ;201112;31;487.9;31;606.7
02629;51.76; 6.10;                    KLEVE;201112;31;454.5;31;543.0
02638;48.11; 8.75;        KLIPPENECK (AWST);201112;31;593.6;31;646.4
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201112;31;474.0;31;593.9
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201112;31;447.2;31;539.0
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201112;31;503.8;31;616.4
02700;48.83;11.49;                KOESCHING;201112;31;532.9;31;628.3
02704;51.75;12.01;         KOETHEN (ANHALT);201112;31;469.9;31;588.2
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201112;31;554.3;31;657.9
02712;47.68; 9.19;          KONSTANZ (WEWA);201112;31;495.6;31;580.1
02750;50.25;11.32;                  KRONACH;201112;31;517.0;31;621.1
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201112;31;541.6;31;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201112;31;482.7;31;592.3
02796;53.92;12.28;               LAAGE (BW);201112;31;492.7;31;581.3
02812;48.36; 7.83;              LAHR (WEWA);201112;31;431.2;31;550.5
02814;48.51; 9.76;               MERKLINGEN;201112;31;555.3;31;649.8
02829;48.08;10.91;           LANDSBERG (BW);201112;31;532.1;31;640.2
02843;50.01; 8.65;             LANGEN (WDS);201112;31;462.0;31;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201112;31;491.5;31;608.6
02907;54.79; 8.95;              LECK (AWST);201112;31;476.6;31;556.8
02925;51.39;10.31;         LEINEFELDE (WST);201112;31;515.6;31;620.0
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201112;31;471.4;31;588.3
02932;51.43;12.24;            LEIPZIG/HALLE;201112;31;478.0;31;597.4
02947;51.13; 8.03;        LENNESTADT-THETEN;201112;31;494.3;31;588.7
02951;53.10;11.49;            LENZEN (ELBE);201112;31;476.3;31;581.6
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201112;31;573.2;31;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201112;31;475.9;31;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201112;31;423.7;31;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201112;31;529.1;31;639.5
03015;52.21;14.12;         LINDENBERG (OBS);201112;31;492.1;31;608.9
03023;52.52; 7.31;            LINGEN (WEWA);201112;31;445.9;31;544.3
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201112;31;467.3;31;563.0
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201112;31;445.3;31;542.4
03032;55.01; 8.41;      LIST AUF SYLT (WST);201112;31;447.1;31;520.5
03034;50.45;11.63;          LOBENSTEIN, BAD;201112;31;554.5;31;650.6
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201112;31;505.6;31;598.9
03044;52.72; 7.75;                LOENINGEN;201112;31;458.2;31;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201112;31;481.3;31;603.6
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201112;31;483.8;31;574.1
03093;52.97;11.14;           LUECHOW (AWST);201112;31;465.0;31;579.2
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201112;31;519.0;31;593.4
03126;52.10;11.58;         MAGDEBURG (WEWA);201112;31;465.9;31;586.5
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201112;31;469.5;31;553.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201112;31;516.6;31;-999.9
03158;52.55;14.55;          MANSCHNOW (WST);201112;31;481.6;31;601.5
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201112;31;483.2;31;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201112;31;573.3;31;659.9
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201112;31;558.1;31;629.3
03196;53.32;11.93;           MARNITZ (WEWA);201112;31;491.7;31;591.0
03204;50.73;10.88;               MARTINRODA;201112;31;517.3;31;623.4
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201112;31;467.4;31;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201112;31;546.7;31;639.8
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201112;31;473.0;31;-999.9
03244;47.98;10.14;                MEMMINGEN;201112;31;544.7;31;635.3
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201112;31;482.1;31;586.7
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201112;31;588.1;31;657.9
03271;48.85;12.92;                   METTEN;201112;31;540.9;31;639.5
03274;49.51; 6.52; METTLACH-ORSCHOLZ (KKST);201112;31;503.9;31;589.4
03278;48.54; 9.27;                METZINGEN;201112;31;470.2;31;-999.9
03284;49.67; 9.01;              MICHELSTADT;201112;31;480.1;31;572.1
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201112;31;517.8;31;615.7
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201112;31;508.2;31;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201112;31;615.6;31;648.2
03319;49.76; 9.25;                ROELLBACH;201112;31;475.1;31;-999.9
03340;50.44; 7.81;                MONTABAUR;201112;31;486.5;31;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201112;31;502.8;31;607.7
03362;48.97; 8.87;        MUEHLACKER (AWST);201112;31;477.7;31;586.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201112;31;536.6;31;642.9
03376;52.52;14.12;              MUENCHEBERG;201112;31;485.8;31;603.8
03379;48.16;11.54;     MUENCHEN-STADT (WST);201112;31;495.8;31;597.7
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201112;31;570.9;31;658.1
03426;51.57;14.70;               MUSKAU,BAD;201112;31;491.2;31;612.8
03442;50.36; 8.75;             NAUHEIM, BAD;201112;31;477.9;31;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201112;31;514.7;31;628.0
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201112;31;517.2;31;622.6
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201112;31;439.3;31;544.8
03509;53.10;13.04;                     MENZ;201112;31;498.3;31;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201112;31;628.7;31;699.5
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201112;31;557.2;31;634.9
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201112;31;477.8;31;562.0
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201112;31;471.6;31;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201112;31;482.3;31;586.5
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201112;31;554.1;31;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201112;31;482.8;31;561.1
03612;52.67; 9.22;                 NIENBURG;201112;31;457.4;31;559.5
03621;48.83;10.51;               REIMLINGEN;201112;31;510.3;31;615.6
03623;50.83; 6.66;          NOERVENICH (BW);201112;31;436.1;31;535.7
03631;53.71; 7.15;         NORDERNEY (WEWA);201112;31;438.4;31;517.0
03639;53.76; 8.66;            NORDHOLZ (BW);201112;31;472.2;31;557.5
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201112;31;523.2;31;604.6
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201112;31;519.9;31;621.6
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201112;31;502.1;31;605.6
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201112;31;587.0;31;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201112;31;606.7;31;699.1
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201112;31;461.7;31;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201112;31;575.6;31;663.6
03761;49.21; 9.52;         OEHRINGEN (WEWA);201112;31;467.4;31;573.3
03791;53.18; 8.18;          OLDENBURG (WST);201112;31;456.6;31;554.1
03811;51.30;13.09;            OSCHATZ (WST);201112;31;477.1;31;593.6
03821;51.09;11.93;         OSTERFELD (AWST);201112;31;487.3;31;603.7
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201112;31;514.5;31;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201112;31;578.9;31;663.6
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201112;31;553.6;31;655.0
03897;54.09;10.88;       PELZERHAKEN (AWST);201112;31;469.7;31;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201112;31;449.9;31;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201112;31;470.9;31;-999.9
03927;47.93; 9.29;              PFULLENDORF;201112;31;545.2;31;-999.9
03939;49.19; 7.59;                PIRMASENS;201112;31;492.6;31;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201112;31;525.0;31;627.9
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201112;31;551.4;31;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201112;31;488.1;31;600.9
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201112;31;488.4;31;599.2
04024;54.36;13.48;            PUTBUS (AWST);201112;31;500.1;31;571.6
04032;51.80;11.13;              QUEDLINBURG;201112;31;457.1;31;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201112;31;493.0;31;610.6
04039;53.73; 9.88;         QUICKBORN (AWST);201112;31;477.6;31;-999.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201112;31;452.2;31;556.0
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201112;31;513.9;31;603.5
04104;49.04;12.10;        REGENSBURG (WEWA);201112;31;533.8;31;630.7
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201112;31;513.6;31;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201112;31;503.8;31;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201112;31;516.9;31;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201112;31;438.8;31;552.2
04175;47.56; 7.77;              RHEINFELDEN;201112;31;464.6;31;550.8
04177;48.97; 8.33;             RHEINSTETTEN;201112;31;443.6;31;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201112;31;545.4;31;-999.9
04261;47.88;12.13;                ROSENHEIM;201112;31;537.2;31;625.9
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201112;31;474.0;31;548.5
04275;53.13; 9.34;       ROTENBURG (WUEMME);201112;31;470.2;31;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201112;31;511.0;31;608.4
04300;48.18; 8.64;                 ROTTWEIL;201112;31;541.3;31;-999.9
04301;49.85; 7.87;           KREUZNACH, BAD;201112;31;446.2;31;557.8
04323;49.65; 7.88;            RUPPERTSECKEN;201112;31;518.4;31;607.1
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201112;31;484.8;31;581.4
04349;48.96; 9.07;              SACHSENHEIM;201112;31;475.3;31;573.6
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201112;31;591.9;31;661.8
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201112;31;469.4;31;566.9
04377;50.35;10.00;                 SANDBERG;201112;31;551.4;31;636.7
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201112;31;459.6;31;537.6
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;201112;31;447.3;31;561.9
04445;51.77;10.65;                 SCHIERKE;201112;31;581.9;31;668.1
04464;50.57;11.80;           SCHLEIZ (AWST);201112;31;548.5;31;-999.9
04466;54.53; 9.55;         SCHLESWIG (WEWA);201112;31;491.6;31;563.2
04480;50.34; 9.55;      SCHLUECHTERN-HEROLZ;201112;31;494.4;31;599.9
04485;50.72;10.45;             SCHMALKALDEN;201112;31;506.2;31;-999.9
