#Monatsgradtage VDI 3807; erstellt: DWD, 20190710
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JAN-2017 bis 31-JAN-2017
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2007-2016
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201701;31;721.7;31;594.5
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201701;31;707.7;31;599.5
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201701;31;778.1;31;653.3
03319;49.76; 9.25;                ROELLBACH;201701;31;694.4;31;563.1
03340;50.44; 7.81;                MONTABAUR;201701;31;691.1;31;562.8
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201701;31;691.2;31;-999.9
03362;48.97; 8.87;        MUEHLACKER (AWST);201701;31;698.8;31;564.4
03366;48.28;12.50;      MUEHLDORF/INN (WST);201701;31;783.4;31;618.3
03376;52.52;14.12;              MUENCHEBERG;201701;31;667.7;31;608.8
03379;48.16;11.54;     MUENCHEN-STADT (WST);201701;31;731.5;31;569.6
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201701;31;769.9;31;638.4
03426;51.57;14.70;               MUSKAU,BAD;201701;31;700.4;31;608.5
03442;50.36; 8.75;             NAUHEIM, BAD;201701;31;655.4;31;552.1
03484;48.71;11.21;       NEUBURG/DONAU (BW);201701;31;783.1;31;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201701;31;767.0;31;600.2
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201701;31;639.2;31;518.9
03509;53.10;13.04;                     MENZ;201701;31;658.6;31;614.6
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201701;31;775.7;31;692.0
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201701;31;717.9;31;624.7
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201701;31;653.9;31;544.8
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201701;31;672.0;31;551.4
03552;52.90;12.81;          NEURUPPIN (WST);201701;31;650.4;31;598.4
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201701;31;769.2;31;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201701;31;632.7;31;544.7
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201701;31;735.3;31;-999.9
03612;52.67; 9.22;                 NIENBURG;201701;31;623.5;31;551.7
03621;48.83;10.51;               REIMLINGEN;201701;31;759.7;31;593.7
03623;50.83; 6.66;          NOERVENICH (BW);201701;31;614.9;31;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201701;31;548.0;31;528.0
03639;53.76; 8.66;            NORDHOLZ (BW);201701;31;595.0;31;559.1
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201701;31;685.7;31;588.8
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201701;31;764.4;31;605.8
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201701;31;726.1;31;582.5
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201701;31;789.7;31;631.8
03730;47.40;10.28;        OBERSTDORF (WEWA);201701;31;838.7;31;677.6
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201701;31;694.4;31;545.4
03739;49.45;12.44;            OBERVIECHTACH;201701;31;787.8;31;646.5
03761;49.21; 9.52;         OEHRINGEN (WEWA);201701;31;696.7;31;548.2
03811;51.30;13.09;            OSCHATZ (WST);201701;31;705.0;31;587.5
03821;51.09;11.93;         OSTERFELD (AWST);201701;31;688.5;31;586.6
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201701;31;767.8;31;609.5
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201701;31;784.4;31;646.6
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201701;31;777.2;31;630.8
03897;54.09;10.88;       PELZERHAKEN (AWST);201701;31;589.7;31;559.7
03904;49.54; 6.38;              PERL-NENNIG;201701;31;657.7;31;531.7
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201701;31;701.8;31;-999.9
03927;47.93; 9.29;              PFULLENDORF;201701;31;769.2;31;624.3
03939;49.19; 7.59;                PIRMASENS;201701;31;680.4;31;564.1
03946;50.48;12.13;            PLAUEN (AWST);201701;31;745.6;31;612.9
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201701;31;766.6;31;623.5
03987;52.38;13.06;            POTSDAM (OBS);201701;31;664.4;31;598.0
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201701;31;664.4;31;-999.9
04024;54.36;13.48;            PUTBUS (AWST);201701;31;626.3;31;-999.9
04032;51.80;11.13;              QUEDLINBURG;201701;31;641.6;31;562.8
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201701;31;689.5;31;599.9
04039;53.73; 9.88;         QUICKBORN (AWST);201701;31;605.8;31;564.4
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201701;31;612.1;31;545.5
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201701;31;731.7;31;590.2
04104;49.04;12.10;        REGENSBURG (WEWA);201701;31;775.2;31;610.4
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201701;31;663.5;31;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201701;31;646.9;31;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201701;31;730.0;31;587.5
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201701;31;678.5;31;531.6
04175;47.56; 7.77;              RHEINFELDEN;201701;31;678.2;31;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;201701;31;662.7;31;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201701;31;771.2;31;617.5
04261;47.88;12.13;                ROSENHEIM;201701;31;778.5;31;603.0
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201701;31;585.7;31;567.6
04275;53.13; 9.34;       ROTENBURG (WUEMME);201701;31;624.3;31;559.3
04280;49.22;11.10;                     ROTH;201701;31;754.6;31;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201701;31;733.7;31;590.4
04300;48.18; 8.64;                 ROTTWEIL;201701;31;761.2;31;608.6
04301;49.85; 7.87;           KREUZNACH, BAD;201701;31;649.0;31;527.9
04323;49.65; 7.88;            RUPPERTSECKEN;201701;31;698.9;31;586.8
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201701;31;678.6;31;560.3
04349;48.96; 9.07;              SACHSENHEIM;201701;31;693.0;31;553.2
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201701;31;815.1;31;644.0
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201701;31;623.1;31;554.8
04377;50.35;10.00;                 SANDBERG;201701;31;712.9;31;618.1
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201701;31;559.8;31;556.4
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;201701;31;665.4;31;537.1
04445;51.77;10.65;                 SCHIERKE;201701;31;725.3;31;660.4
04464;50.57;11.80;           SCHLEIZ (AWST);201701;31;736.8;31;628.8
04466;54.53; 9.55;         SCHLESWIG (WEWA);201701;31;587.4;31;570.3
04480;50.34; 9.55;      SCHLUECHTERN-HEROLZ;201701;31;720.3;31;582.8
