#Monatsgradtage VDI 3807; erstellt: DWD, 20190710
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-APR-2017 bis 30-APR-2017
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2007-2016
00701;53.53; 8.58;        BREMERHAVEN (WST);201704;30;360.9;30;-999.9
00704;53.45; 9.14;      BREMERVOERDE (AWST);201704;30;379.3;30;313.6
00722;51.80;10.62;           BROCKEN (WEWA);201704;30;585.4;30;495.1
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;201704;30;377.9;30;312.0
00757;47.96; 8.00;               BUCHENBACH;201704;30;350.1;29;288.6
00766;50.17; 7.06;             BUECHEL (BW);201704;30;389.2;30;-999.9
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;201704;30;391.8;30;320.4
00840;50.43;12.61;         CARLSFELD (AWST);201704;30;503.9;30;427.9
00850;52.60;10.03;  CELLE-WIETZENBRUCH (BW);201704;30;384.2;30;-999.9
00853;50.79;12.87;          CHEMNITZ (WEWA);201704;30;400.3;29;308.4
00856;47.88;12.54;           CHIEMING (WST);201704;30;371.3;30;302.2
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);201704;30;379.7;30;303.6
00880;51.78;14.32;           COTTBUS (WEWA);201704;30;353.6;29;275.0
00891;53.87; 8.71;          CUXHAVEN (WEWA);201704;30;361.9;30;319.6
00896;51.08;10.86;                  DACHWIG;201704;30;360.7;30;302.3
00917;49.88; 8.68;                DARMSTADT;201704;30;335.9;30;263.8
00953;49.76; 7.05;        DEUSELBACH (AWST);201704;30;388.5;30;312.9
00954;54.18; 7.46; UFS DEUTSCHE BUCHT(AWST);201704;30;392.6;30;-999.9
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201704;30;364.7;30;291.5
00979;50.74; 8.27;               DILLENBURG;201704;30;387.5;30;311.9
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201704;30;367.0;30;303.5
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201704;30;400.7;30;341.9
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201704;30;357.6;29;293.6
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201704;30;361.7;29;282.2
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201704;30;336.3;29;273.8
01051;51.02;13.77;         DRESDEN-STREHLEN;201704;30;331.7;29;261.0
01052;52.22;12.16;         DREWITZ,BEI BURG;201704;30;362.1;30;288.2
01072;49.47; 8.19;            DUERKHEIM,BAD;201704;30;295.5;30;229.3
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201704;30;345.3;30;257.1
01103;48.10;11.99;        EBERSBERG-HALBING;201704;30;373.4;28;300.9
01107;49.85;10.50;                   EBRACH;201704;30;386.7;30;320.3
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201704;30;374.4;30;319.9
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201704;30;383.6;30;314.6
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201704;30;382.7;30;335.2
01207;50.27;12.27;          ELSTER,BAD-SOHL;201704;30;424.9;30;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201704;30;355.7;30;291.0
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201704;30;317.2;29;255.8
01246;51.84; 8.06;    ENNIGERLOH-OSTENFELDE;201704;30;357.4;30;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201704;30;334.6;30;266.3
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201704;30;372.5;30;295.2
01266;54.30; 9.32;                    ERFDE;201704;30;388.3;30;338.4
01270;50.98;10.96;            ERFURT-WEIMAR;201704;30;388.1;30;314.1
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201704;30;348.5;30;276.6
01297;51.20;10.01;                 ESCHWEGE;201704;30;366.6;30;300.4
01300;51.25; 8.16;                   ESLOHE;201704;30;425.2;30;348.6
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201704;30;350.9;30;262.3
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201704;30;353.0;30;274.4
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201704;30;358.7;29;280.4
01339;52.92;10.19;            FASSBERG (BW);201704;30;397.1;30;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201704;30;550.1;30;487.5
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201704;30;437.5;30;373.7
01358;50.43;12.95;       FICHTELBERG (WEWA);201704;30;571.4;30;479.8
01411;50.53;10.05;               BIRX/RHOEN;201704;30;452.2;30;375.7
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201704;30;309.9;30;231.6
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201704;30;287.1;29;212.4
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201704;30;314.6;29;250.0
01451;53.83; 9.25;            FREIBURG/ELBE;201704;30;374.9;30;320.8
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201704;30;423.5;30;353.2
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201704;30;380.6;30;304.8
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201704;30;365.4;30;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201704;30;370.5;30;300.3
01526;50.57; 9.65;              FULDA-HORAS;201704;30;385.2;30;-999.9
01544;52.51;11.39;         GARDELEGEN (WST);201704;30;370.4;30;298.4
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201704;30;402.8;30;335.9
01580;49.99; 7.95;        GEISENHEIM (AMBF);201704;30;302.9;30;236.4
01584;47.92; 8.65;                GEISINGEN;201704;30;398.5;30;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201704;30;380.4;30;298.5
01590;51.49; 6.25;          GELDERN-WALBECK;201704;30;339.9;30;257.0
01602;48.43; 7.99;                 OHLSBACH;201704;30;305.4;29;239.6
01605;52.39;12.16;           GENTHIN (AWST);201704;30;360.5;30;298.5
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201704;30;382.9;30;313.2
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201704;30;361.6;30;285.9
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201704;30;406.4;30;344.2
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201704;30;394.9;30;352.1
01684;51.16;14.95;          GOERLITZ (WEWA);201704;30;368.0;29;300.3
01691;51.50; 9.95;        GOETTINGEN (WEWA);201704;30;379.7;30;307.4
01694;53.61;12.10;          GOLDBERG (AWST);201704;30;383.9;30;319.1
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201704;30;381.8;29;296.2
01735;48.79;13.63;          GRAINET-REHBERG;201704;30;410.1;30;322.6
01736;53.57;10.68;                  GRAMBEK;201704;30;387.4;30;316.3
01757;54.10;13.41;        GREIFSWALD (WEWA);201704;30;385.1;30;341.8
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201704;30;395.9;30;375.1
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201704;30;359.8;30;278.6
01803;54.07;12.32;          GROSS LUESEWITZ;201704;30;393.9;30;339.4
01832;49.11;13.13;     GROSSER ARBER (WEWA);201704;30;588.4;30;492.1
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201704;30;357.7;30;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201704;30;392.1;30;324.3
01886;48.49;10.26;                GUENZBURG;201704;30;377.6;30;-999.9
01964;49.94; 6.38;                  OLSDORF;201704;30;369.8;30;303.0
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201704;30;376.9;30;309.0
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201704;30;364.5;30;289.1
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201704;30;367.4;30;286.4
02023;48.79;10.71;      HARBURG RIES (AWST);201704;30;373.8;30;290.8
02039;51.90;10.57;             HARZBURG,BAD;201704;30;374.4;30;302.6
02044;51.65;11.14;        HARZGERODE (AWST);201704;30;426.8;30;364.5
02074;48.38; 8.98;                HECHINGEN;201704;30;384.2;30;-999.9
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201704;30;344.4;30;267.4
02115;54.17; 7.89;         HELGOLAND (WEWA);201704;30;380.3;30;360.6
02171;50.85; 9.74;       HERSFELD,BAD (WST);201704;30;371.8;30;307.0
02174;51.63;10.37;                 HERZBERG;201704;30;389.2;30;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201704;30;390.3;30;364.7
02211;50.74; 7.65;               HILGENROTH;201704;30;382.0;30;294.5
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201704;30;371.8;29;325.6
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201704;30;411.5;30;350.3
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201704;30;438.5;30;354.4
02303;54.31; 9.54;                HOHN (BW);201704;30;395.8;30;343.6
02306;54.32;10.67;                 HOHWACHT;201704;30;383.9;30;348.4
02315;51.77;13.17;            HOLZDORF (BW);201704;30;362.4;29;295.5
02319;47.88;11.70;              HOLZKIRCHEN;201704;30;389.6;29;322.1
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201704;30;366.5;30;288.1
02362;50.57; 7.48;               HUEMMERICH;201704;30;374.4;30;296.2
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201704;30;371.6;30;312.0
02410;48.71;11.54;          INGOLSTADT (BW);201704;30;360.3;30;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201704;30;391.7;30;327.3
02437;54.46; 9.52;               JAGEL (BW);201704;30;396.4;30;345.8
02444;50.93;11.58;        JENA (STERNWARTE);201704;30;336.9;30;267.5
02480;50.06; 8.99;                KAHL/MAIN;201704;30;323.7;30;248.0
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201704;30;502.3;30;412.0
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201704;30;403.5;30;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201704;30;333.3;30;269.4
02497;50.50; 6.53;              KALL-SISTIG;201704;30;418.9;30;346.7
02559;47.72;10.33;            KEMPTEN (WST);201704;30;406.1;30;339.0
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201704;30;383.3;30;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201704;30;380.2;30;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201704;30;377.3;30;328.9
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201704;30;360.8;30;289.7
02600;49.74;10.18;                KITZINGEN;201704;30;333.7;30;264.7
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201704;30;462.9;30;383.7
02618;50.85;10.48;       KLEINER INSELSBERG;201704;30;463.7;30;388.6
02627;51.56;13.88;                KLETTWITZ;201704;30;364.2;29;298.6
02629;51.76; 6.10;                    KLEVE;201704;30;351.2;30;273.4
02638;48.11; 8.75;        KLIPPENECK (AWST);201704;30;435.6;30;364.4
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201704;30;362.1;30;293.5
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201704;30;346.0;30;255.6
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201704;30;375.7;30;324.9
02700;48.83;11.49;                KOESCHING;201704;30;360.5;30;278.2
02704;51.75;12.01;         KOETHEN (ANHALT);201704;30;337.6;29;-999.9
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201704;30;414.4;30;342.5
02712;47.68; 9.19;          KONSTANZ (WEWA);201704;30;323.7;29;255.2
02750;50.25;11.32;                  KRONACH;201704;30;382.0;30;330.0
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201704;30;378.4;30;306.3
02794;52.94;12.41;            KYRITZ (AWST);201704;30;368.0;30;296.6
02796;53.92;12.28;               LAAGE (BW);201704;30;388.6;30;-999.9
02812;48.36; 7.83;              LAHR (WEWA);201704;30;304.1;29;246.2
02814;48.51; 9.76;               MERKLINGEN;201704;30;427.1;30;351.7
02829;48.08;10.91;           LANDSBERG (BW);201704;30;393.9;30;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201704;30;365.9;30;295.4
02907;54.79; 8.95;              LECK (AWST);201704;30;401.4;30;354.6
02925;51.39;10.31;         LEINEFELDE (WST);201704;30;397.8;30;322.1
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201704;30;352.0;29;282.0
02932;51.43;12.24;            LEIPZIG/HALLE;201704;30;358.4;30;283.7
02947;51.13; 8.03;        LENNESTADT-THETEN;201704;30;406.1;30;324.8
02951;53.10;11.49;            LENZEN (ELBE);201704;30;369.6;30;288.4
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201704;30;435.7;30;384.0
02968;50.99; 6.98;          KOELN-STAMMHEIM;201704;30;319.9;30;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201704;30;380.3;29;307.2
03015;52.21;14.12;         LINDENBERG (OBS);201704;30;360.5;29;276.2
03023;52.52; 7.31;            LINGEN (WEWA);201704;30;350.6;30;274.6
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201704;30;380.2;30;287.1
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201704;30;361.4;30;286.9
03032;55.01; 8.41;      LIST AUF SYLT (WST);201704;30;390.1;30;350.6
03034;50.45;11.63;          LOBENSTEIN, BAD;201704;30;415.1;30;362.8
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201704;30;378.1;30;300.9
03044;52.72; 7.75;                LOENINGEN;201704;30;364.8;30;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201704;30;355.2;29;285.4
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201704;30;387.9;30;325.9
03093;52.97;11.14;           LUECHOW (AWST);201704;30;370.0;30;298.4
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201704;30;403.3;30;320.5
03126;52.10;11.58;         MAGDEBURG (WEWA);201704;30;339.2;29;268.8
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201704;30;305.9;29;231.4
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201704;30;366.8;30;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201704;30;394.7;30;333.9
03158;52.55;14.55;          MANSCHNOW (WST);201704;30;353.8;29;-999.9
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201704;30;361.6;30;292.2
03166;50.65;13.15;        MARIENBERG (AWST);201704;30;449.1;30;365.7
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201704;30;419.1;30;334.4
03196;53.32;11.93;           MARNITZ (WEWA);201704;30;377.9;30;316.7
03204;50.73;10.88;               MARTINRODA;201704;30;400.0;30;332.3
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201704;30;360.0;30;302.4
03231;50.56;10.38;         MEININGEN (WEWA);201704;30;394.5;30;320.2
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201704;30;370.3;30;306.3
03244;47.98;10.14;                MEMMINGEN;201704;30;404.7;30;335.7
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201704;30;343.7;30;277.7
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201704;30;435.5;30;-999.9
03271;48.85;12.92;                   METTEN;201704;30;357.4;30;285.3
03278;48.54; 9.27;                METZINGEN;201704;30;336.6;29;266.2
03284;49.67; 9.01;              MICHELSTADT;201704;30;341.0;30;275.6
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201704;30;369.9;30;293.9
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201704;30;384.2;30;313.6
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201704;30;451.1;30;379.6
03319;49.76; 9.25;                ROELLBACH;201704;30;355.5;30;279.0
03340;50.44; 7.81;                MONTABAUR;201704;30;366.9;30;294.1
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201704;30;396.0;30;323.1
03362;48.97; 8.87;        MUEHLACKER (AWST);201704;30;362.1;30;295.4
03366;48.28;12.50;      MUEHLDORF/INN (WST);201704;30;372.9;30;300.5
03376;52.52;14.12;              MUENCHEBERG;201704;30;362.3;29;293.7
03379;48.16;11.54;     MUENCHEN-STADT (WST);201704;30;341.0;28;259.1
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201704;30;429.4;30;348.3
03426;51.57;14.70;               MUSKAU,BAD;201704;30;367.5;29;302.5
03442;50.36; 8.75;             NAUHEIM, BAD;201704;30;321.8;30;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201704;30;370.1;30;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201704;30;380.5;30;314.8
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201704;30;337.7;30;265.2
03509;53.10;13.04;                     MENZ;201704;30;382.7;30;314.6
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201704;30;483.8;30;406.8
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201704;30;410.4;30;333.2
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201704;30;370.5;30;280.7
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201704;30;347.8;30;288.3
03552;52.90;12.81;          NEURUPPIN (WST);201704;30;366.1;30;295.8
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201704;30;394.7;30;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201704;30;382.4;30;302.6
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201704;30;374.2;30;296.1
03612;52.67; 9.22;                 NIENBURG;201704;30;369.5;30;288.6
03621;48.83;10.51;               REIMLINGEN;201704;30;363.3;30;300.8
03623;50.83; 6.66;          NOERVENICH (BW);201704;30;348.1;30;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201704;30;352.5;30;331.4
03639;53.76; 8.66;            NORDHOLZ (BW);201704;30;378.5;30;322.0
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201704;30;404.5;30;328.6
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201704;30;387.6;30;324.2
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201704;30;350.3;30;274.9
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201704;30;377.7;30;297.7
03730;47.40;10.28;        OBERSTDORF (WEWA);201704;30;429.3;30;373.4
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201704;30;327.0;30;248.7
03739;49.45;12.44;            OBERVIECHTACH;201704;30;409.0;30;326.3
03761;49.21; 9.52;         OEHRINGEN (WEWA);201704;30;331.6;30;249.3
03811;51.30;13.09;            OSCHATZ (WST);201704;30;357.1;29;287.4
03821;51.09;11.93;         OSTERFELD (AWST);201704;30;374.2;30;296.4
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201704;30;381.3;30;326.2
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201704;30;435.7;30;370.3
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201704;30;385.2;30;312.0
03897;54.09;10.88;       PELZERHAKEN (AWST);201704;30;382.7;30;358.6
03904;49.54; 6.38;              PERL-NENNIG;201704;30;364.6;30;292.2
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201704;30;350.3;30;280.1
03927;47.93; 9.29;              PFULLENDORF;201704;30;412.0;30;353.8
03939;49.19; 7.59;                PIRMASENS;201704;30;338.8;29;272.1
03946;50.48;12.13;            PLAUEN (AWST);201704;30;386.8;30;325.8
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201704;30;396.0;30;311.6
03987;52.38;13.06;            POTSDAM (OBS);201704;30;347.9;29;268.2
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201704;30;348.5;29;268.3
04024;54.36;13.48;            PUTBUS (AWST);201704;30;403.4;30;361.6
04032;51.80;11.13;              QUEDLINBURG;201704;30;352.2;29;290.2
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201704;30;382.4;30;320.8
04039;53.73; 9.88;         QUICKBORN (AWST);201704;30;386.3;30;323.8
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201704;30;369.2;30;286.4
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201704;30;365.9;30;292.2
04104;49.04;12.10;        REGENSBURG (WEWA);201704;30;346.2;30;274.7
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201704;30;391.5;30;296.8
04154;51.18; 7.25;         REMSCHEID-LENNEP;201704;30;384.1;30;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201704;30;381.5;30;308.0
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201704;30;310.1;29;245.9
04175;47.56; 7.77;              RHEINFELDEN;201704;30;305.1;29;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;201704;30;310.7;30;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201704;30;386.9;30;332.5
04261;47.88;12.13;                ROSENHEIM;201704;30;361.6;30;295.3
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201704;30;379.0;30;336.1
04275;53.13; 9.34;       ROTENBURG (WUEMME);201704;30;376.2;30;294.8
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201704;30;374.5;30;293.9
04300;48.18; 8.64;                 ROTTWEIL;201704;30;401.7;30;345.7
04301;49.85; 7.87;           KREUZNACH, BAD;201704;30;302.3;30;238.3
04323;49.65; 7.88;            RUPPERTSECKEN;201704;30;358.8;30;289.6
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201704;30;346.2;30;273.1
04349;48.96; 9.07;              SACHSENHEIM;201704;30;330.9;30;257.2
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201704;30;386.7;30;310.2
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201704;30;367.2;30;282.8
04377;50.35;10.00;                 SANDBERG;201704;30;381.1;29;300.2
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201704;30;378.1;30;339.3
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;201704;30;332.5;30;262.4
04445;51.77;10.65;                 SCHIERKE;201704;30;471.3;30;416.7
04464;50.57;11.80;           SCHLEIZ (AWST);201704;30;412.2;30;334.8
04466;54.53; 9.55;         SCHLESWIG (WEWA);201704;30;391.2;30;344.8
04480;50.34; 9.55;      SCHLUECHTERN-HEROLZ;201704;30;374.5;30;306.8
04501;50.65;10.77;         SCHMUECKE (AWST);201704;30;507.0;30;420.5
04508;50.30; 6.42;       SCHNEIFELFORSTHAUS;201704;30;445.9;30;370.2
04548;50.20;12.14;     SELB/OFR.-LAUTERBACH;201704;30;429.0;30;-999.9
04559;49.16;12.62;     SCHORNDORF-KNOEBLING;201704;30;384.9;30;335.5
