#Monatsgradtage VDI 3807; erstellt: DWD, 20190902
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-FEB-2015 bis 28-FEB-2015
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2005-2014
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201502;28;515.7;28;547.9
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201502;28;492.9;28;523.9
01051;51.02;13.77;         DRESDEN-STREHLEN;201502;28;498.0;28;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201502;28;518.7;28;536.7
01072;49.47; 8.19;            DUERKHEIM,BAD;201502;28;497.5;28;485.1
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201502;28;474.4;28;467.5
01103;48.10;11.99;        EBERSBERG-HALBING;201502;28;604.4;28;570.3
01107;49.85;10.50;                   EBRACH;201502;28;576.2;28;562.7
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201502;28;606.0;28;573.7
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201502;28;590.9;28;559.8
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201502;28;500.3;28;520.8
01207;50.27;12.27;          ELSTER,BAD-SOHL;201502;28;598.7;28;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201502;28;547.7;28;528.5
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201502;28;511.9;28;494.5
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201502;28;534.9;28;516.1
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201502;28;601.7;28;565.6
01266;54.30; 9.32;                    ERFDE;201502;28;503.6;28;522.3
01270;50.98;10.96;            ERFURT-WEIMAR;201502;28;552.5;28;558.7
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201502;28;548.9;28;537.7
01297;51.20;10.01;                 ESCHWEGE;201502;28;514.9;28;527.8
01300;51.25; 8.16;                   ESLOHE;201502;28;542.7;28;549.1
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201502;28;488.0;28;484.5
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201502;28;485.7;28;482.1
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201502;28;584.4;28;568.5
01339;52.92;10.19;            FASSBERG (BW);201502;28;519.3;28;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201502;28;657.1;28;671.7
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201502;28;619.5;28;619.7
01358;50.43;12.95;       FICHTELBERG (WEWA);201502;28;650.4;28;695.8
01411;50.53;10.05;               BIRX/RHOEN;201502;28;620.8;28;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201502;28;497.4;28;492.7
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201502;28;479.8;28;479.0
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201502;28;513.8;28;488.7
01451;53.83; 9.25;            FREIBURG/ELBE;201502;28;496.4;28;514.9
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201502;28;602.4;28;586.9
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201502;28;599.5;28;-999.9
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201502;28;484.6;28;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201502;28;522.7;28;528.4
01544;52.51;11.39;         GARDELEGEN (WST);201502;28;517.4;28;529.0
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201502;28;618.6;28;594.9
01580;49.99; 7.95;        GEISENHEIM (AMBF);201502;28;492.0;28;486.9
01584;47.92; 8.65;                GEISINGEN;201502;28;624.4;28;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201502;28;608.6;28;576.4
01590;51.49; 6.25;          GELDERN-WALBECK;201502;28;476.3;28;471.3
01602;48.43; 7.99;                 OHLSBACH;201502;28;513.1;28;489.0
01605;52.39;12.16;           GENTHIN (AWST);201502;28;520.1;28;-999.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201502;28;543.9;28;561.1
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201502;28;519.2;28;524.4
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201502;28;493.8;28;522.2
01684;51.16;14.95;          GOERLITZ (WEWA);201502;28;530.9;28;564.4
01691;51.50; 9.95;        GOETTINGEN (WEWA);201502;28;510.6;28;524.1
01694;53.61;12.10;          GOLDBERG (AWST);201502;28;516.7;28;540.8
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201502;28;588.4;28;572.4
01735;48.79;13.63;          GRAINET-REHBERG;201502;28;601.1;28;600.5
01736;53.57;10.68;                  GRAMBEK;201502;28;504.1;28;525.3
01757;54.10;13.41;        GREIFSWALD (WEWA);201502;28;516.2;28;535.5
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201502;28;506.7;28;544.0
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201502;28;490.5;28;490.6
01803;54.07;12.32;          GROSS LUESEWITZ;201502;28;523.5;28;540.6
01832;49.11;13.13;     GROSSER ARBER (WEWA);201502;28;662.5;28;700.9
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201502;28;535.1;28;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201502;28;536.3;28;555.9
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201502;28;513.3;28;-999.9
01964;49.94; 6.38;                  OLSDORF;201502;28;530.3;28;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201502;28;495.9;28;510.2
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201502;28;483.6;28;504.3
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201502;28;494.6;28;506.9
02023;48.79;10.71;      HARBURG RIES (AWST);201502;28;606.6;28;569.1
02039;51.90;10.57;             HARZBURG,BAD;201502;28;516.2;28;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201502;28;565.9;28;583.7
02074;48.38; 8.98;                HECHINGEN;201502;28;579.4;28;547.5
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201502;28;472.2;28;471.6
02115;54.17; 7.89;         HELGOLAND (WEWA);201502;28;449.6;28;483.7
02171;50.85; 9.74;       HERSFELD,BAD (WST);201502;28;532.8;28;542.4
02174;51.63;10.37;                 HERZBERG;201502;28;533.9;28;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201502;28;494.0;28;537.3
02211;50.74; 7.65;               HILGENROTH;201502;28;524.2;28;522.5
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201502;28;539.2;28;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201502;28;596.8;28;605.3
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201502;28;600.1;28;595.0
02303;54.31; 9.54;                HOHN (BW);201502;28;504.9;28;521.8
02306;54.32;10.67;                 HOHWACHT;201502;28;497.3;28;515.5
02315;51.77;13.17;            HOLZDORF (BW);201502;28;527.4;28;542.1
02319;47.88;11.70;              HOLZKIRCHEN;201502;28;614.1;28;583.8
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201502;28;504.2;28;-999.9
02362;50.57; 7.48;               HUEMMERICH;201502;28;533.9;28;525.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201502;28;546.3;28;537.3
02410;48.71;11.54;          INGOLSTADT (BW);201502;28;586.5;28;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201502;28;498.9;28;517.3
02437;54.46; 9.52;               JAGEL (BW);201502;28;515.4;28;523.2
02444;50.93;11.58;        JENA (STERNWARTE);201502;28;514.3;28;518.6
02480;50.06; 8.99;                KAHL/MAIN;201502;28;503.7;28;-999.9
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201502;28;619.9;28;626.8
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201502;28;600.2;28;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201502;28;518.5;28;-999.9
02497;50.50; 6.53;              KALL-SISTIG;201502;28;555.9;28;546.6
02542;47.87;10.60;               KAUFBEUREN;201502;28;648.8;28;596.0
02559;47.72;10.33;            KEMPTEN (WST);201502;28;631.2;28;585.8
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201502;28;492.8;28;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201502;28;579.3;28;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201502;28;503.5;28;524.3
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201502;28;551.3;28;544.0
02600;49.74;10.18;                KITZINGEN;201502;28;530.2;28;521.6
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201502;28;621.2;28;613.2
02618;50.85;10.48;       KLEINER INSELSBERG;201502;28;622.2;28;626.0
02627;51.56;13.88;                KLETTWITZ;201502;28;525.8;28;550.0
02629;51.76; 6.10;                    KLEVE;201502;28;483.0;28;482.0
02638;48.11; 8.75;        KLIPPENECK (AWST);201502;28;607.9;28;600.6
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201502;28;520.2;28;537.4
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201502;28;485.0;28;477.8
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201502;28;556.2;28;556.3
02700;48.83;11.49;                KOESCHING;201502;28;595.6;28;565.4
02704;51.75;12.01;         KOETHEN (ANHALT);201502;28;514.6;28;528.1
