#Monatsgradtage VDI 3807; erstellt: DWD, 20200703
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JUN-2020 bis 30-JUN-2020
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2010-2019
00044;52.93; 8.24;            GROSSENKNETEN;202006;30; 46.3;6; 74.5
00073;48.62;13.05;     ALDERSBACH-KRIESTORF;202006;30; 38.6;6; 37.5
00078;52.49; 7.91;                ALFHAUSEN;202006;30; 51.6;7; 74.8
00091;50.74; 9.34;             ALSFELD-EIFA;202006;30; 61.3;8; 82.5
00096;52.94;12.85;     NEURUPPIN-ALT RUPPIN;202006;30; 25.4;4;-999.9
00102;53.86; 8.13;        ALTE WESER (AWST);202006;30; 59.7;8;-999.9
00131;51.09;12.93;          ALTGERINGSWALDE;202006;30; 34.9;5; 66.3
00142;48.41;11.31;   ALTOMUENSTER-MAISBRUNN;202006;30; 76.7;11; 63.6
00150;49.73; 8.12;                    ALZEY;202006;30; 47.5;8; 35.1
00151;49.47;11.85;  AMBERG-UNTERAMMERSRICHT;202006;30; 51.4;7; 46.6
00154;48.02;12.29;         AMERANG-PFAFFING;202006;30; 62.6;9; 65.3
00161;50.42; 7.42;                ANDERNACH;202006;30; 33.2;5;-999.9
00164;53.03;13.99;       ANGERMUENDE (WEWA);202006;30; 17.8;3; 48.5
00167;53.84;13.68;                   ANKLAM;202006;30; 40.7;7; 54.2
00183;54.68;13.43;            ARKONA (WEWA);202006;30; 73.4;12; 95.4
00191;49.97; 9.91;      ARNSTEIN-MUEDESHEIM;202006;30; 51.8;8; 52.3
00198;51.37;11.29;            ARTERN (WEWA);202006;30; 32.3;5; 44.4
00217;47.88;11.36;                 ATTENKAM;202006;30;110.6;15; 85.8
00222;50.59;12.71;                      AUE;202006;30; 57.0;8; 75.4
00232;48.43;10.94;  AUGSBURG-MUEHLH. (WEWA);202006;30; 73.5;11; 62.9
00257;48.73; 8.25;    BADEN-BADEN-GEROLDSAU;202006;30; 47.7;7; 35.8
00259;47.81; 7.64;                MUELLHEIM;202006;30; 42.6;7; 28.7
00282;49.87;10.92;            BAMBERG (WST);202006;30; 48.5;7; 47.7
00294;52.32; 9.43; BARSINGHAUSEN-HOHENBOST.;202006;30; 34.0;5; 55.6
00298;54.34;12.71;             BARTH (AWST);202006;30; 46.5;7; 81.3
00303;52.06;13.50;            BARUTH (AWST);202006;30; 17.7;3; 42.0
00314;51.16;14.50;    KUBSCHUETZ,KR.BAUTZEN;202006;30; 34.5;6; 50.6
00320;49.97;11.52;     HEINERSREUTH-VOLLHOF;202006;30; 57.8;8; 63.6
00330;49.56; 8.97;      OBERZENT-BEERFELDEN;202006;30; 73.6;10; 76.5
00368;52.82; 9.92;              BERGEN (BW);202006;30; 36.1;5; 68.0
00377;49.11; 8.00;           BERGZABERN,BAD;202006;30; 25.4;4; 22.5
00379;50.91;11.27;    BERKA,BAD (FLUGPLATZ);202006;30; 72.2;10;-999.9
00390;50.98; 8.37;   BERLEBURG,BAD-STUENZEL;202006;30;116.4;15;144.4
00400;52.63;13.50;              BERLIN-BUCH;202006;30; 17.9;3; 37.1
00403;52.45;13.30; BERLIN-DAHLEM (MET.INST);202006;30; 18.9;3; 38.1
00420;52.54;13.56;           BERLIN-MARZAHN;202006;30; 11.8;2; 31.4
00427;52.38;13.53; BERLIN-SCHOEN.(FLUGWEWA);202006;30; 17.7;3; 32.1
00430;52.56;13.31;  BERLIN-TEGEL (FLUGWEWA);202006;30; 12.3;2; 31.5
00433;52.47;13.40;       BERLIN-TEMP. (WST);202006;30; 11.9;2; 28.0
00445;51.82;11.71;    BERNBURG/SAALE (NORD);202006;30; 20.7;3; 41.4
00460;49.26; 6.69;             BERUS (AWST);202006;30; 58.1;8; 60.2
00535;50.04; 7.31;              BLANKENRATH;202006;30; 79.0;10; 98.6
00591;53.39;10.69;         BOIZENBURG (WST);202006;30; 33.0;5; 60.4
00596;54.00;11.19;        BOLTENHAGEN (WST);202006;30; 56.8;9; 75.6
00617;51.87; 6.89;              BORKEN I.W.;202006;30; 49.4;7; 56.3
00656;51.72;10.60;         BRAUNLAGE (AWST);202006;30;102.7;13;153.8
00662;52.29;10.45;  BRAUNSCHWEIG-VOEL.(WST);202006;30; 32.4;5; 55.2
00691;53.05; 8.80;        BREMEN (FLUGWEWA);202006;30; 42.2;6; 64.0
00701;53.53; 8.58;        BREMERHAVEN (WST);202006;30; 41.6;6; 64.8
00704;53.45; 9.14;      BREMERVOERDE (AWST);202006;30; 47.8;7; 77.4
00722;51.80;10.62;           BROCKEN (WEWA);202006;30;254.3;27;276.5
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;202006;30; 57.0;8; 59.6
00757;47.96; 8.00;               BUCHENBACH;202006;30; 61.2;9; 55.8
00760;53.36; 9.94;      ROSENGARTEN-KLECKEN;202006;30; 48.2;7;-999.9
00766;50.17; 7.06;             BUECHEL (BW);202006;30; 85.8;11;-999.9
00769;52.28; 9.09;          BUECKEBURG (BW);202006;30; 34.6;5;-999.9
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;202006;30; 60.7;8; 73.7
00840;50.43;12.61;         CARLSFELD (AWST);202006;30;175.2;21;175.3
00853;50.79;12.87;          CHEMNITZ (WEWA);202006;30; 50.1;7; 76.0
00856;47.88;12.54;           CHIEMING (WST);202006;30; 72.4;11;-999.9
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);202006;30; 60.0;8;-999.9
00880;51.78;14.32;           COTTBUS (WEWA);202006;30; 17.3;3; 32.2
