#Monatsgradtage VDI 3807; erstellt: DWD, 20190702
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-OCT-2018 bis 31-OCT-2018
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2008-2017
02362;50.57; 7.48;               HUEMMERICH;201810;31;246.0;22;318.2
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201810;31;303.1;29;338.2
02410;48.71;11.54;          INGOLSTADT (BW);201810;31;288.7;29;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201810;31;257.0;25;300.3
02437;54.46; 9.52;               JAGEL (BW);201810;31;263.2;26;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);201810;31;267.5;28;294.9
02480;50.06; 8.99;                KAHL/MAIN;201810;31;243.5;27;283.8
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201810;31;330.1;25;420.2
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201810;31;309.0;30;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201810;31;270.5;28;300.9
02497;50.50; 6.53;              KALL-SISTIG;201810;31;278.6;24;337.6
02559;47.72;10.33;            KEMPTEN (WST);201810;31;322.9;31;347.6
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201810;31;235.4;23;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201810;31;269.9;26;337.6
02578;54.00;11.43;           KIRCHDORF/POEL;201810;31;228.4;24;295.8
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201810;31;287.0;29;338.3
02600;49.74;10.18;                KITZINGEN;201810;31;277.1;29;306.2
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201810;31;312.9;25;405.7
02618;50.85;10.48;       KLEINER INSELSBERG;201810;31;338.1;28;411.5
02627;51.56;13.88;                KLETTWITZ;201810;31;271.5;26;322.2
02629;51.76; 6.10;                    KLEVE;201810;31;223.9;22;276.7
02638;48.11; 8.75;        KLIPPENECK (AWST);201810;31;296.7;26;367.0
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201810;31;280.6;29;308.3
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201810;31;227.6;22;267.4
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201810;31;318.3;31;348.6
02700;48.83;11.49;                KOESCHING;201810;31;247.6;25;336.0
02704;51.75;12.01;         KOETHEN (ANHALT);201810;31;249.2;26;298.7
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201810;31;296.0;28;358.6
02712;47.68; 9.19;          KONSTANZ (WEWA);201810;31;228.7;25;288.5
02750;50.25;11.32;                  KRONACH;201810;31;326.8;31;355.6
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201810;31;311.9;30;353.1
02794;52.94;12.41;            KYRITZ (AWST);201810;31;278.5;27;323.4
02796;53.92;12.28;               LAAGE (BW);201810;31;264.4;26;320.6
02812;48.36; 7.83;              LAHR (WEWA);201810;31;248.4;26;269.0
02814;48.51; 9.76;               MERKLINGEN;201810;31;357.5;31;377.4
02856;51.92;13.09;           LANGENLIPSDORF;201810;31;255.7;24;327.2
02878;51.39;11.88;         LAUCHSTAEDT, BAD;201810;31;264.8;27;-999.9
02886;48.22; 9.91;            LAUPHEIM (BW);201810;31;305.7;29;-999.9
02905;48.18;10.85;            LECHFELD (BW);201810;31;316.3;30;-999.9
02907;54.79; 8.95;              LECK (AWST);201810;31;271.7;28;301.7
02925;51.39;10.31;         LEINEFELDE (WST);201810;31;277.2;25;337.2
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201810;31;252.3;25;301.1
02932;51.43;12.24;            LEIPZIG/HALLE;201810;31;244.6;24;299.7
02947;51.13; 8.03;        LENNESTADT-THETEN;201810;31;301.7;27;332.0
02951;53.10;11.49;            LENZEN (ELBE);201810;31;268.6;26;314.1
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201810;31;366.1;31;385.7
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201810;31;210.6;23;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201810;31;200.2;21;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201810;31;255.7;25;341.1
03015;52.21;14.12;         LINDENBERG (OBS);201810;31;244.8;24;317.0
03023;52.52; 7.31;            LINGEN (WEWA);201810;31;232.1;24;275.9
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201810;31;254.4;24;290.6
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201810;31;245.4;24;278.3
03032;55.01; 8.41;      LIST AUF SYLT (WST);201810;31;248.3;28;272.5
03034;50.45;11.63;          LOBENSTEIN, BAD;201810;31;349.9;31;380.5
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201810;31;307.5;30;339.7
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201810;31;274.9;27;314.1
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201810;31;261.4;26;306.8
03093;52.97;11.14;           LUECHOW (AWST);201810;31;279.1;28;308.5
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201810;31;261.5;22;327.4
03126;52.10;11.58;         MAGDEBURG (WEWA);201810;31;240.1;24;291.4
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201810;31;192.0;20;284.8
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201810;31;275.4;28;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201810;31;306.9;29;347.6
03158;52.55;14.55;          MANSCHNOW (WST);201810;31;257.9;25;314.7
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201810;31;315.2;31;321.8
03166;50.65;13.15;        MARIENBERG (AWST);201810;31;310.6;28;380.6
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201810;31;278.6;24;360.2
03196;53.32;11.93;           MARNITZ (WEWA);201810;31;256.8;25;316.7
03204;50.73;10.88;               MARTINRODA;201810;31;283.5;26;338.3
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201810;31;279.4;29;303.3
03231;50.56;10.38;         MEININGEN (WEWA);201810;31;295.5;28;364.9
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201810;31;267.9;27;-999.9
03244;47.98;10.14;                MEMMINGEN;201810;31;320.8;30;353.5
03254;52.72; 7.32;              MEPPEN (BW);201810;31;253.0;25;-999.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201810;31;273.6;28;316.2
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201810;31;360.0;31;-999.9
03271;48.85;12.92;                   METTEN;201810;31;270.5;28;347.2
03278;48.54; 9.27;                METZINGEN;201810;31;246.5;26;-999.9
03284;49.67; 9.01;              MICHELSTADT;201810;31;267.2;28;308.2
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201810;31;250.0;24;334.5
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201810;31;271.6;25;327.7
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201810;31;311.3;28;381.5
03319;49.76; 9.25;                ROELLBACH;201810;31;260.7;27;310.0
03340;50.44; 7.81;                MONTABAUR;201810;31;294.1;29;320.8
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201810;31;297.9;29;338.3
03362;48.97; 8.87;        MUEHLACKER (AWST);201810;31;284.9;30;320.2
03366;48.28;12.50;      MUEHLDORF/INN (WST);201810;31;314.1;31;346.2
03376;52.52;14.12;              MUENCHEBERG;201810;31;280.3;27;324.2
03379;48.16;11.54;     MUENCHEN-STADT (WST);201810;31;239.2;25;298.9
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201810;31;311.5;29;373.3
03426;51.57;14.70;               MUSKAU,BAD;201810;31;268.6;26;328.5
03442;50.36; 8.75;             NAUHEIM, BAD;201810;31;228.2;24;294.6
03484;48.71;11.21;       NEUBURG/DONAU (BW);201810;31;304.4;30;342.0
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201810;31;321.3;31;341.8
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201810;31;253.9;26;284.5
03509;53.10;13.04;                     MENZ;201810;31;291.8;27;338.8
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201810;31;357.2;29;425.4
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201810;31;283.4;24;357.9
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201810;31;244.1;22;298.4
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201810;31;288.8;29;315.5
03552;52.90;12.81;          NEURUPPIN (WST);201810;31;274.4;27;318.4
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201810;31;325.3;31;369.8
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201810;31;239.3;21;290.3
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201810;31;243.5;23;-999.9
03612;52.67; 9.22;                 NIENBURG;201810;31;248.6;25;289.8
03621;48.83;10.51;               REIMLINGEN;201810;31;290.6;29;331.8
03623;50.83; 6.66;          NOERVENICH (BW);201810;31;228.2;22;262.1
03631;53.71; 7.15;         NORDERNEY (WEWA);201810;31;201.4;24;258.2
03639;53.76; 8.66;            NORDHOLZ (BW);201810;31;244.9;25;292.5
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201810;31;277.5;24;335.8
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201810;31;307.8;29;358.2
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201810;31;268.4;27;323.5
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201810;31;277.4;29;334.6
03730;47.40;10.28;        OBERSTDORF (WEWA);201810;31;352.5;31;376.4
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201810;31;223.5;24;293.3
03739;49.45;12.44;            OBERVIECHTACH;201810;31;296.7;28;374.3
03761;49.21; 9.52;         OEHRINGEN (WEWA);201810;31;206.5;22;288.6
03811;51.30;13.09;            OSCHATZ (WST);201810;31;250.9;25;304.5
03821;51.09;11.93;         OSTERFELD (AWST);201810;31;250.8;24;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201810;31;326.4;31;358.8
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201810;31;331.0;31;370.7
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201810;31;286.9;28;361.7
03897;54.09;10.88;       PELZERHAKEN (AWST);201810;31;269.8;30;287.3
03904;49.54; 6.38;              PERL-NENNIG;201810;31;277.9;28;293.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201810;31;253.6;27;304.1
03927;47.93; 9.29;              PFULLENDORF;201810;31;356.7;31;368.1
03939;49.19; 7.59;                PIRMASENS;201810;31;227.1;22;298.9
03946;50.48;12.13;            PLAUEN (AWST);201810;31;290.3;27;343.5
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201810;31;288.5;28;361.5
03987;52.38;13.06;            POTSDAM (OBS);201810;31;250.0;25;317.2
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201810;31;249.9;24;-999.9
04024;54.36;13.48;            PUTBUS (AWST);201810;31;269.8;28;316.2
04032;51.80;11.13;              QUEDLINBURG;201810;31;244.6;25;288.8
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201810;31;291.7;29;325.7
04039;53.73; 9.88;         QUICKBORN (AWST);201810;31;262.3;25;303.1
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201810;31;241.8;23;288.4
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201810;31;302.4;31;-999.9
04104;49.04;12.10;        REGENSBURG (WEWA);201810;31;269.2;27;336.2
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201810;31;249.7;22;317.0
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201810;31;289.8;29;331.4
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201810;31;250.8;28;278.1
04175;47.56; 7.77;              RHEINFELDEN;201810;31;249.6;27;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;201810;31;229.0;26;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201810;31;333.4;31;355.8
04261;47.88;12.13;                ROSENHEIM;201810;31;283.7;29;330.1
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201810;31;211.4;23;284.7
04275;53.13; 9.34;       ROTENBURG (WUEMME);201810;31;256.1;25;297.6
04280;49.22;11.10;                     ROTH;201810;31;291.9;28;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201810;31;259.2;25;328.8
04300;48.18; 8.64;                 ROTTWEIL;201810;31;336.4;31;349.2
04301;49.85; 7.87;           KREUZNACH, BAD;201810;31;230.5;26;281.5
04323;49.65; 7.88;            RUPPERTSECKEN;201810;31;230.7;21;320.2
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201810;31;238.5;24;302.7
04349;48.96; 9.07;              SACHSENHEIM;201810;31;236.5;26;297.3
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201810;31;279.1;28;363.2
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201810;31;239.5;22;293.0
04377;50.35;10.00;                 SANDBERG;201810;31;242.0;22;353.1
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201810;31;232.7;26;280.4
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;201810;31;244.5;26;283.8
04445;51.77;10.65;                 SCHIERKE;201810;31;377.6;31;406.0
04464;50.57;11.80;           SCHLEIZ (AWST);201810;31;278.8;25;355.1
04466;54.53; 9.55;         SCHLESWIG (WEWA);201810;31;261.0;26;307.0
