#Monatsgradtage VDI 3807; erstellt: DWD, 20190701
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-APR-2019 bis 30-APR-2019
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2009-2018
00044;52.93; 8.24;            GROSSENKNETEN;201904;30;273.8;24;299.3
00071;48.22; 8.98;          ALBSTADT-BADKAP;201904;30;359.1;29;-999.9
00073;48.62;13.05;     ALDERSBACH-KRIESTORF;201904;30;267.6;28;284.9
00078;52.49; 7.91;                ALFHAUSEN;201904;30;300.2;28;301.3
00091;50.74; 9.34;             ALSFELD-EIFA;201904;30;310.7;29;313.1
00102;53.86; 8.13;        ALTE WESER (AWST);201904;30;320.2;29;-999.9
00125;47.83;10.87;          ALTENSTADT (BW);201904;30;356.3;29;-999.9
00131;51.09;12.93;          ALTGERINGSWALDE;201904;30;302.2;28;302.9
00142;48.41;11.31;   ALTOMUENSTER-MAISBRUNN;201904;30;292.1;27;300.2
00150;49.73; 8.12;                    ALZEY;201904;30;274.9;26;253.1
00151;49.47;11.85;  AMBERG-UNTERAMMERSRICHT;201904;30;292.6;28;301.6
00154;48.02;12.29;         AMERANG-PFAFFING;201904;30;291.8;27;311.1
00161;50.42; 7.42;                ANDERNACH;201904;30;246.3;25;-999.9
00164;53.03;13.99;       ANGERMUENDE (WEWA);201904;30;290.9;27;297.8
00167;53.84;13.68;                   ANKLAM;201904;30;306.0;27;333.7
00183;54.68;13.43;            ARKONA (WEWA);201904;30;382.2;30;389.9
00191;49.97; 9.91;      ARNSTEIN-MUEDESHEIM;201904;30;288.1;28;299.6
00198;51.37;11.29;            ARTERN (WEWA);201904;30;299.4;28;285.2
00217;47.88;11.36;                 ATTENKAM;201904;30;324.4;28;316.6
00222;50.59;12.71;                      AUE;201904;30;319.9;28;317.5
00232;48.43;10.94;  AUGSBURG-MUEHLH. (WEWA);201904;30;305.4;28;311.7
00257;48.73; 8.25;    BADEN-BADEN-GEROLDSAU;201904;30;283.9;25;270.5
00259;47.81; 7.64;                MUELLHEIM;201904;30;322.3;30;265.0
00282;49.87;10.92;            BAMBERG (WST);201904;30;251.1;24;292.7
00294;52.32; 9.43; BARSINGHAUSEN-HOHENBOST.;201904;30;298.5;28;275.2
00298;54.34;12.71;             BARTH (AWST);201904;30;355.4;30;356.9
00303;52.06;13.50;            BARUTH (AWST);201904;30;285.8;27;286.0
00314;51.16;14.50;    KUBSCHUETZ,KR.BAUTZEN;201904;30;289.4;27;283.7
00320;49.97;11.52;     HEINERSREUTH-VOLLHOF;201904;30;319.0;29;322.2
00330;49.56; 8.97;      OBERZENT-BEERFELDEN;201904;30;301.5;26;285.3
00342;52.32; 8.17;                     BELM;201904;30;289.1;26;-999.9
00368;52.82; 9.92;              BERGEN (BW);201904;30;295.6;27;-999.9
00377;49.11; 8.00;           BERGZABERN,BAD;201904;30;245.9;23;218.7
00379;50.91;11.27;    BERKA,BAD (FLUGPLATZ);201904;30;333.5;28;-999.9
00390;50.98; 8.37;   BERLEBURG,BAD-STUENZEL;201904;30;371.0;30;367.3
00400;52.63;13.50;              BERLIN-BUCH;201904;30;252.5;25;269.8
00403;52.45;13.30; BERLIN-DAHLEM (MET.INST);201904;30;256.1;26;267.1
00420;52.54;13.56;           BERLIN-MARZAHN;201904;30;239.3;24;252.1
00427;52.38;13.53; BERLIN-SCHOEN.(FLUGWEWA);201904;30;263.6;27;270.4
00430;52.56;13.31;  BERLIN-TEGEL (FLUGWEWA);201904;30;243.1;25;254.3
00433;52.47;13.40;       BERLIN-TEMP. (WST);201904;30;260.2;27;252.4
00445;51.82;11.71;    BERNBURG/SAALE (NORD);201904;30;288.6;28;272.6
00460;49.26; 6.69;             BERUS (AWST);201904;30;296.9;25;274.5
00535;50.04; 7.31;              BLANKENRATH;201904;30;334.9;29;320.9
00591;53.39;10.69;         BOIZENBURG (WST);201904;30;286.2;27;306.1
00596;54.00;11.19;        BOLTENHAGEN (WST);201904;30;348.5;30;353.7
00603;50.73; 7.19;      BONN-ROLEBER (AWST);201904;30;251.1;23;260.3
00617;51.87; 6.89;              BORKEN I.W.;201904;30;246.6;23;275.9
