#Monatsgradtage VDI 3807; erstellt: DWD, 20190903
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-SEP-2015 bis 30-SEP-2015
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2005-2014
00044;52.93; 8.24;            GROSSENKNETEN;201509;30;188.9;26;139.5
00071;48.22; 8.98;          ALBSTADT-BADKAP;201509;30;241.2;26;-999.9
00073;48.62;13.05;     ALDERSBACH-KRIESTORF;201509;30;151.7;20;143.2
00078;52.49; 7.91;                ALFHAUSEN;201509;30;194.5;26;146.2
00091;50.74; 9.34;             ALSFELD-EIFA;201509;30;220.3;27;163.8
00125;47.83;10.87;          ALTENSTADT (BW);201509;30;249.3;26;-999.9
00131;51.09;12.93;          ALTGERINGSWALDE;201509;30;189.6;23;146.3
00142;48.41;11.31;   ALTOMUENSTER-MAISBRUNN;201509;30;199.7;25;159.1
00150;49.73; 8.12;                    ALZEY;201509;30;154.4;23;111.3
00151;49.47;11.85;  AMBERG-UNTERAMMERSRICHT;201509;30;190.2;23;162.0
00154;48.02;12.29;         AMERANG-PFAFFING;201509;30;205.7;25;170.6
00161;50.42; 7.42;                ANDERNACH;201509;30;142.6;21;-999.9
00164;53.03;13.99;       ANGERMUENDE (WEWA);201509;30;159.9;22;128.0
00167;53.84;13.68;                   ANKLAM;201509;30;167.1;23;129.5
00183;54.68;13.43;            ARKONA (WEWA);201509;30;109.4;18;103.5
00191;49.97; 9.91;      ARNSTEIN-MUEDESHEIM;201509;30;198.6;25;148.1
00198;51.37;11.29;            ARTERN (WEWA);201509;30;173.7;24;122.8
00217;47.88;11.36;                 ATTENKAM;201509;30;224.1;25;165.9
00222;50.59;12.71;                      AUE;201509;30;204.8;23;165.0
00232;48.43;10.94;  AUGSBURG-MUEHLH. (WEWA);201509;30;205.9;26;165.7
00257;48.73; 8.25;    BADEN-BADEN-GEROLDSAU;201509;30;167.7;23;112.1
00259;47.81; 7.64;                MUELLHEIM;201509;30;163.4;22;107.0
00282;49.87;10.92;            BAMBERG (WST);201509;30;185.7;24;144.7
00294;52.32; 9.43; BARSINGHAUSEN-HOHENBOST.;201509;30;178.0;25;111.2
00298;54.34;12.71;             BARTH (AWST);201509;30;184.2;24;134.2
00303;52.06;13.50;            BARUTH (AWST);201509;30;179.0;22;133.2
00314;51.16;14.50;    KUBSCHUETZ,KR.BAUTZEN;201509;30;138.0;17;122.7
00320;49.97;11.52;     HEINERSREUTH-VOLLHOF;201509;30;195.2;24;176.2
00330;49.56; 8.97;      OBERZENT-BEERFELDEN;201509;30;209.9;26;152.5
00342;52.32; 8.17;                     BELM;201509;30;184.6;25;-999.9
00368;52.82; 9.92;              BERGEN (BW);201509;30;196.1;25;-999.9
00377;49.11; 8.00;           BERGZABERN,BAD;201509;30;122.8;19; 83.7
00390;50.98; 8.37;   BERLEBURG,BAD-STUENZEL;201509;30;290.2;30;221.4
00400;52.63;13.50;              BERLIN-BUCH;201509;30;169.5;23;123.1
00403;52.45;13.30; BERLIN-DAHLEM (MET.INST);201509;30;168.0;23;123.1
00410;52.40;13.73; BERLIN-KOEPENICK(KANISW);201509;30;187.4;23;143.2
00420;52.54;13.56;           BERLIN-MARZAHN;201509;30;123.5;18;-999.9
00427;52.38;13.53; BERLIN-SCHOEN.(FLUGWEWA);201509;30;146.0;20;114.0
00430;52.56;13.31;  BERLIN-TEGEL (FLUGWEWA);201509;30;130.0;19;103.8
00433;52.47;13.40;       BERLIN-TEMP. (WST);201509;30;124.0;18; 98.7
00445;51.82;11.71;    BERNBURG/SAALE (NORD);201509;30;157.3;22;108.9
00460;49.26; 6.69;             BERUS (AWST);201509;30;205.0;27;127.9
00535;50.04; 7.31;              BLANKENRATH;201509;30;228.1;27;168.8
00555;51.48; 7.27;                   BOCHUM;201509;30;178.9;25;-999.9
00591;53.39;10.69;         BOIZENBURG (WST);201509;30;177.9;25;123.0
00596;54.00;11.19;        BOLTENHAGEN (WST);201509;30;162.4;24;114.7
00603;50.73; 7.19;      BONN-ROLEBER (AWST);201509;30;166.8;23;118.8
00617;51.87; 6.89;              BORKEN I.W.;201509;30;185.2;25;128.6
00656;51.72;10.60;         BRAUNLAGE (AWST);201509;30;282.7;28;-999.9
00662;52.29;10.45;  BRAUNSCHWEIG-VOEL.(WST);201509;30;176.4;23;119.0
00691;53.05; 8.80;        BREMEN (FLUGWEWA);201509;30;180.5;25;122.5
00701;53.53; 8.58;        BREMERHAVEN (WST);201509;30;147.9;23; 91.9
00704;53.45; 9.14;      BREMERVOERDE (AWST);201509;30;192.5;25;132.5
00722;51.80;10.62;           BROCKEN (WEWA);201509;30;401.1;30;334.4
00755;49.52; 9.32;    BUCHEN,KR.NECKAR-ODW.;201509;30;199.9;25;156.8
00757;47.96; 8.00;               BUCHENBACH;201509;30;182.7;24;126.9
00769;52.28; 9.09;          BUECKEBURG (BW);201509;30;170.0;24;111.5
00817;51.03; 8.81;      BURGWALD-BOTTENDORF;201509;30;231.0;28;171.2
00840;50.43;12.61;         CARLSFELD (AWST);201509;30;308.9;28;-999.9
00850;52.60;10.03;  CELLE-WIETZENBRUCH (BW);201509;30;187.5;25;-999.9
00853;50.79;12.87;          CHEMNITZ (WEWA);201509;30;201.3;24;152.0
00856;47.88;12.54;           CHIEMING (WST);201509;30;201.8;25;153.7
00867;50.31;10.97; LAUTERTAL-OBERLAU.(AWST);201509;30;209.8;26;155.0
00880;51.78;14.32;           COTTBUS (WEWA);201509;30;149.8;19;120.0
00891;53.87; 8.71;          CUXHAVEN (WEWA);201509;30;131.4;21; 91.1
00896;51.08;10.86;                  DACHWIG;201509;30;175.9;24;129.5
00917;49.88; 8.68;                DARMSTADT;201509;30;163.4;23;-999.9
00953;49.76; 7.05;        DEUSELBACH (AWST);201509;30;235.0;27;168.2
00963;52.59; 8.34;           DIEPHOLZ(WEWA);201509;30;187.6;26;134.8
00979;50.74; 8.27;               DILLENBURG;201509;30;230.9;28;171.7
00983;48.56;10.56; DILLINGEN/DONAU-FRISTIN.;201509;30;196.4;25;-999.9
00991;50.91;13.71;  DIPPOLDISWALDE-REINBERG;201509;30;213.8;24;180.9
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201509;30;164.6;21;126.6
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201509;30;157.2;20;123.0
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201509;30;144.4;19;-999.9
01051;51.02;13.77;         DRESDEN-STREHLEN;201509;30;143.2;19;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201509;30;179.7;24;126.2
01072;49.47; 8.19;            DUERKHEIM,BAD;201509;30;140.9;22; 91.6
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201509;30;162.1;24; 99.5
01103;48.10;11.99;        EBERSBERG-HALBING;201509;30;210.6;25;-999.9
01107;49.85;10.50;                   EBRACH;201509;30;235.1;28;176.8
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201509;30;203.6;25;171.4
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201509;30;205.1;25;165.0
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201509;30;181.0;25;-999.9
01207;50.27;12.27;          ELSTER,BAD-SOHL;201509;30;252.6;26;-999.9
01214;48.20; 8.11;          ELZACH-FISNACHT;201509;30;185.4;25;130.9
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201509;30;139.0;21;101.9
01246;51.84; 8.06;    ENNIGERLOH-OSTENFELDE;201509;30;175.0;24;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201509;30;159.6;23;113.8
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201509;30;174.9;22;149.9
01266;54.30; 9.32;                    ERFDE;201509;30;181.7;25;138.2
01270;50.98;10.96;            ERFURT-WEIMAR;201509;30;192.4;24;149.2
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201509;30;153.0;21;133.4
01297;51.20;10.01;                 ESCHWEGE;201509;30;189.5;25;140.4
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201509;30;177.9;25;111.8
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201509;30;170.3;24;113.3
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201509;30;172.2;23;144.9
01339;52.92;10.19;            FASSBERG (BW);201509;30;206.6;25;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201509;30;408.7;30;321.6
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201509;30;272.5;28;223.9
01358;50.43;12.95;       FICHTELBERG (WEWA);201509;30;370.6;29;328.0
01411;50.53;10.05;               BIRX/RHOEN;201509;30;282.6;28;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201509;30;126.7;20; 90.1
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201509;30;102.8;17; 77.9
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201509;30;123.2;19; 95.3
01451;53.83; 9.25;            FREIBURG/ELBE;201509;30;173.9;25;120.2
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201509;30;266.8;27;201.5
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201509;30;186.1;23;-999.9
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201509;30;193.3;26;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201509;30;202.9;27;-999.9
01544;52.51;11.39;         GARDELEGEN (WST);201509;30;197.1;25;130.6
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201509;30;239.0;25;183.3
01580;49.99; 7.95;        GEISENHEIM (AMBF);201509;30;132.1;21; 94.5
01584;47.92; 8.65;                GEISINGEN;201509;30;230.7;26;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201509;30;200.8;25;157.3
01590;51.49; 6.25;          GELDERN-WALBECK;201509;30;172.7;25;105.3
01602;48.43; 7.99;                 OHLSBACH;201509;30;116.3;18; 88.9
01605;52.39;12.16;           GENTHIN (AWST);201509;30;184.3;25;122.4
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201509;30;184.9;23;145.6
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201509;30;190.4;26;142.5
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201509;30;239.5;28;195.9
