#Monatsgradtage VDI 3807; erstellt: DWD, 20190710
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-AUG-2017 bis 31-AUG-2017
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2007-2016
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201708;31;176.0;19;231.3
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201708;31; 70.6;10; 96.5
01358;50.43;12.95;       FICHTELBERG (WEWA);201708;31;184.5;23;206.2
01411;50.53;10.05;               BIRX/RHOEN;201708;31; 76.4;10;106.6
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201708;31; 10.4;2;  8.9
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201708;31;  5.1;1;  8.1
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201708;31; 12.9;2; 13.9
01451;53.83; 9.25;            FREIBURG/ELBE;201708;31; 15.8;3; 26.7
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201708;31; 72.9;10; 91.7
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201708;31; 32.3;5; 39.5
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201708;31; 39.9;7;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201708;31; 28.5;5; 27.1
01526;50.57; 9.65;              FULDA-HORAS;201708;31; 29.5;5;-999.9
01544;52.51;11.39;         GARDELEGEN (WST);201708;31; 28.9;5; 25.8
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201708;31; 47.2;7; 63.2
01580;49.99; 7.95;        GEISENHEIM (AMBF);201708;31;  0.0;0; 11.5
01584;47.92; 8.65;                GEISINGEN;201708;31; 47.1;7;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201708;31; 37.1;6; 39.2
01590;51.49; 6.25;          GELDERN-WALBECK;201708;31;  5.3;1; 23.0
01602;48.43; 7.99;                 OHLSBACH;201708;31; 12.5;2; 10.2
01605;52.39;12.16;           GENTHIN (AWST);201708;31; 24.6;4; 16.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201708;31; 27.5;5; 30.8
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201708;31; 34.0;6; 29.4
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201708;31; 45.1;7;-999.9
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201708;31; 22.1;4;-999.9
01684;51.16;14.95;          GOERLITZ (WEWA);201708;31; 12.7;2; 26.3
01691;51.50; 9.95;        GOETTINGEN (WEWA);201708;31; 29.1;5; 25.1
01694;53.61;12.10;          GOLDBERG (AWST);201708;31; 17.5;3; 29.8
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201708;31; 37.3;6; 46.6
01735;48.79;13.63;          GRAINET-REHBERG;201708;31; 46.8;7; 63.5
01736;53.57;10.68;                  GRAMBEK;201708;31; 28.7;5; 35.4
01757;54.10;13.41;        GREIFSWALD (WEWA);201708;31;  5.1;1; 19.1
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201708;31;  0.0;0; 10.6
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201708;31; 16.0;3; 25.5
01803;54.07;12.32;          GROSS LUESEWITZ;201708;31; 22.9;4; 31.8
01832;49.11;13.13;     GROSSER ARBER (WEWA);201708;31;171.8;20;224.4
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201708;31; 31.5;5;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201708;31; 11.4;2; 19.9
01886;48.49;10.26;                GUENZBURG;201708;31; 35.6;6;-999.9
01964;49.94; 6.38;                  OLSDORF;201708;31; 43.8;7; 47.6
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201708;31; 21.7;4; 30.5
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201708;31; 10.7;2; 25.6
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201708;31; 22.1;4; 25.1
02023;48.79;10.71;      HARBURG RIES (AWST);201708;31; 25.0;4; 38.9
02039;51.90;10.57;             HARZBURG,BAD;201708;31; 29.2;5; 25.7
02044;51.65;11.14;        HARZGERODE (AWST);201708;31; 63.3;9; 71.0
02074;48.38; 8.98;                HECHINGEN;201708;31; 33.2;5; 42.6
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201708;31;  5.2;1; 20.1
02115;54.17; 7.89;         HELGOLAND (WEWA);201708;31;  0.0;0;  8.4
02171;50.85; 9.74;       HERSFELD,BAD (WST);201708;31; 24.6;4; 33.9
02174;51.63;10.37;                 HERZBERG;201708;31; 37.8;6;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201708;31;  0.0;0; 10.2
02211;50.74; 7.65;               HILGENROTH;201708;31; 44.6;7; 45.2
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201708;31; 31.3;5; 39.1
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201708;31; 52.5;8; 65.9
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201708;31; 69.2;9; 91.3
02303;54.31; 9.54;                HOHN (BW);201708;31; 49.2;9; 36.6
02306;54.32;10.67;                 HOHWACHT;201708;31; 10.9;2; 26.7
02315;51.77;13.17;            HOLZDORF (BW);201708;31; 13.0;2; 20.9
02319;47.88;11.70;              HOLZKIRCHEN;201708;31; 50.7;8; 57.0
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201708;31; 34.1;6; 23.7
02362;50.57; 7.48;               HUEMMERICH;201708;31; 43.7;7; 47.6
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201708;31; 38.3;6; 49.2
02410;48.71;11.54;          INGOLSTADT (BW);201708;31; 11.8;2;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201708;31; 33.6;6; 35.9
02437;54.46; 9.52;               JAGEL (BW);201708;31; 44.6;8;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);201708;31;  5.1;1; 13.9
02480;50.06; 8.99;                KAHL/MAIN;201708;31;  5.4;1;  9.9
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201708;31;134.0;17;163.4
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201708;31; 47.5;7;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201708;31; 16.3;3; 21.2
02497;50.50; 6.53;              KALL-SISTIG;201708;31; 67.1;10; 84.9
02559;47.72;10.33;            KEMPTEN (WST);201708;31; 46.5;7; 57.7
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201708;31; 16.2;3; 28.2
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201708;31; 37.2;6; 39.9
02578;54.00;11.43;           KIRCHDORF/POEL;201708;31;  5.2;1; 19.3
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201708;31; 28.7;5; 34.0
02600;49.74;10.18;                KITZINGEN;201708;31;  5.4;1; 12.5
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201708;31; 98.2;13;-999.9
02618;50.85;10.48;       KLEINER INSELSBERG;201708;31; 91.3;12;128.3
02627;51.56;13.88;                KLETTWITZ;201708;31; 13.4;2; 25.7
02629;51.76; 6.10;                    KLEVE;201708;31; 11.2;2; 27.7
02638;48.11; 8.75;        KLIPPENECK (AWST);201708;31; 77.7;10;100.8
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201708;31; 11.3;2; 19.3
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201708;31; 10.8;2; 22.9
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201708;31; 29.9;5; 37.8
02700;48.83;11.49;                KOESCHING;201708;31; 23.2;4; 29.1
02704;51.75;12.01;         KOETHEN (ANHALT);201708;31;  0.0;0; 12.4
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201708;31; 54.1;8; 74.3
02712;47.68; 9.19;          KONSTANZ (WEWA);201708;31; 13.8;2; 14.8
02750;50.25;11.32;                  KRONACH;201708;31; 37.0;6; 46.0
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201708;31; 31.8;5; 36.9
02794;52.94;12.41;            KYRITZ (AWST);201708;31; 22.5;4; 25.2
02796;53.92;12.28;               LAAGE (BW);201708;31; 17.8;3;-999.9
02812;48.36; 7.83;              LAHR (WEWA);201708;31; 12.1;2;  9.1
02814;48.51; 9.76;               MERKLINGEN;201708;31; 51.8;7; 81.2
02829;48.08;10.91;           LANDSBERG (BW);201708;31; 26.9;4;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201708;31; 18.6;3; 21.9
02878;51.39;11.88;         LAUCHSTAEDT, BAD;201708;31; 11.7;2;-999.9
02905;48.18;10.85;            LECHFELD (BW);201708;31; 31.0;5;-999.9
02907;54.79; 8.95;              LECK (AWST);201708;31; 40.1;7; 37.8
02925;51.39;10.31;         LEINEFELDE (WST);201708;31; 44.5;7; 47.2
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201708;31; 11.3;2; 15.1
02932;51.43;12.24;            LEIPZIG/HALLE;201708;31;  5.6;1; 15.8
02947;51.13; 8.03;        LENNESTADT-THETEN;201708;31; 56.0;9; 59.1
02951;53.10;11.49;            LENZEN (ELBE);201708;31; 23.1;4; 25.5
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201708;31; 69.6;9;101.4
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201708;31;  5.3;1;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201708;31;  0.0;0;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201708;31; 30.5;5; 35.4
03015;52.21;14.12;         LINDENBERG (OBS);201708;31;  6.1;1; 19.6
03023;52.52; 7.31;            LINGEN (WEWA);201708;31; 15.8;3; 26.5
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201708;31; 35.1;6; 32.3
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201708;31; 11.4;2; 22.9
03032;55.01; 8.41;      LIST AUF SYLT (WST);201708;31;  5.7;1; 17.0
03034;50.45;11.63;          LOBENSTEIN, BAD;201708;31; 59.0;9; 71.1
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201708;31; 43.3;7; 45.5
03044;52.72; 7.75;                LOENINGEN;201708;31; 10.7;2; 30.1
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201708;31; 11.2;2; 18.3
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201708;31; 22.5;4; 28.0
03093;52.97;11.14;           LUECHOW (AWST);201708;31; 17.2;3; 27.2
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201708;31; 64.9;10; 70.2
03126;52.10;11.58;         MAGDEBURG (WEWA);201708;31;  5.2;1; 13.2
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201708;31;  5.6;1; 13.2
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201708;31; 28.6;5;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201708;31; 58.2;9; 65.7
03158;52.55;14.55;          MANSCHNOW (WST);201708;31;  5.4;1; 14.4
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201708;31; 33.4;6; 25.1
03166;50.65;13.15;        MARIENBERG (AWST);201708;31; 69.0;10; 88.4
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201708;31; 59.3;8; 82.9
03196;53.32;11.93;           MARNITZ (WEWA);201708;31; 17.4;3; 29.6
03204;50.73;10.88;               MARTINRODA;201708;31; 42.9;7; 49.6
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201708;31; 16.9;3; 17.4
03231;50.56;10.38;         MEININGEN (WEWA);201708;31; 39.9;6; 53.5
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201708;31; 18.0;3; 24.4
03244;47.98;10.14;                MEMMINGEN;201708;31; 41.1;6; 56.3
03254;52.72; 7.32;              MEPPEN (BW);201708;31; 26.7;5;-999.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201708;31; 10.8;2; 20.2
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201708;31; 84.1;11;-999.9
03271;48.85;12.92;                   METTEN;201708;31; 18.9;3; 27.8
03278;48.54; 9.27;                METZINGEN;201708;31; 13.2;2;-999.9
03284;49.67; 9.01;              MICHELSTADT;201708;31; 11.3;2; 23.6
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201708;31; 27.7;4; 44.8
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201708;31; 34.6;6; 34.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201708;31; 70.0;9;101.3
03319;49.76; 9.25;                ROELLBACH;201708;31; 22.4;4; 23.5
03340;50.44; 7.81;                MONTABAUR;201708;31; 35.3;6; 35.4
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201708;31; 49.3;8; 45.6
03362;48.97; 8.87;        MUEHLACKER (AWST);201708;31; 22.4;4; 22.5
03366;48.28;12.50;      MUEHLDORF/INN (WST);201708;31; 24.2;4; 31.9
03376;52.52;14.12;              MUENCHEBERG;201708;31; 16.7;3; 22.8
03379;48.16;11.54;     MUENCHEN-STADT (WST);201708;31; 12.4;2; 17.6
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201708;31; 65.2;9; 85.0
03426;51.57;14.70;               MUSKAU,BAD;201708;31; 18.6;3;-999.9
03442;50.36; 8.75;             NAUHEIM, BAD;201708;31; 11.1;2; 12.6
03484;48.71;11.21;       NEUBURG/DONAU (BW);201708;31; 11.8;2;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201708;31; 35.5;6; 36.5
03509;53.10;13.04;                     MENZ;201708;31; 24.5;4; 33.4
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201708;31;100.8;13;132.1
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201708;31; 55.3;8; 69.7
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201708;31; 39.9;7; 36.4
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201708;31; 16.7;3; 29.4
03552;52.90;12.81;          NEURUPPIN (WST);201708;31; 17.7;3; 23.5
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201708;31; 40.9;6;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201708;31; 42.4;7; 45.3
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201708;31; 37.9;6;-999.9
03612;52.67; 9.22;                 NIENBURG;201708;31; 22.0;4; 26.1
03621;48.83;10.51;               REIMLINGEN;201708;31; 30.5;5; 34.8
03623;50.83; 6.66;          NOERVENICH (BW);201708;31; 15.7;3;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201708;31;  0.0;0; 12.5
03639;53.76; 8.66;            NORDHOLZ (BW);201708;31; 17.4;3; 26.3
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201708;31; 54.8;8; 69.1
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201708;31; 33.8;5; 53.0
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201708;31; 22.9;4; 25.6
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201708;31; 25.6;4; 44.8
03730;47.40;10.28;        OBERSTDORF (WEWA);201708;31; 51.6;7; 79.4
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201708;31; 12.0;2; 17.4
03739;49.45;12.44;            OBERVIECHTACH;201708;31; 52.2;8; 60.0
03761;49.21; 9.52;         OEHRINGEN (WEWA);201708;31; 12.1;2; 17.2
03811;51.30;13.09;            OSCHATZ (WST);201708;31; 10.8;2; 16.1
03821;51.09;11.93;         OSTERFELD (AWST);201708;31; 21.8;4; 23.6
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201708;31; 31.6;5; 42.2
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201708;31; 53.9;7; 84.3
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201708;31; 33.2;5; 50.9
03897;54.09;10.88;       PELZERHAKEN (AWST);201708;31; 10.2;2; 22.6
03904;49.54; 6.38;              PERL-NENNIG;201708;31; 17.3;3; 24.4
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201708;31; 13.7;2; 23.6
03927;47.93; 9.29;              PFULLENDORF;201708;31; 53.6;8; 69.7
03939;49.19; 7.59;                PIRMASENS;201708;31; 24.8;4; 36.4
03946;50.48;12.13;            PLAUEN (AWST);201708;31; 36.5;6; 40.0
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201708;31; 45.0;7; 55.7
03987;52.38;13.06;            POTSDAM (OBS);201708;31; 11.0;2; 16.5
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201708;31; 11.5;2; 19.9
04024;54.36;13.48;            PUTBUS (AWST);201708;31;  5.4;1; 24.1
04032;51.80;11.13;              QUEDLINBURG;201708;31; 16.7;3; 15.1
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201708;31; 34.5;6; 24.3
04039;53.73; 9.88;         QUICKBORN (AWST);201708;31; 34.2;6; 41.8
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201708;31; 27.4;5; 22.6
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201708;31; 19.7;3; 25.3
04104;49.04;12.10;        REGENSBURG (WEWA);201708;31; 17.1;3; 19.2
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201708;31; 50.3;8; 55.0
04154;51.18; 7.25;         REMSCHEID-LENNEP;201708;31; 49.6;8;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201708;31; 39.0;6; 43.1
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201708;31; 12.2;2; 10.9
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201708;31; 16.3;3;-999.9
04175;47.56; 7.77;              RHEINFELDEN;201708;31; 12.8;2;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;201708;31; 10.8;2;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201708;31; 37.5;6; 45.5
04261;47.88;12.13;                ROSENHEIM;201708;31; 23.2;4; 29.9
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201708;31;  0.0;0; 15.8
04275;53.13; 9.34;       ROTENBURG (WUEMME);201708;31; 40.1;7; 34.4
04280;49.22;11.10;                     ROTH;201708;31; 29.3;5;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201708;31; 30.6;5; 36.7
04300;48.18; 8.64;                 ROTTWEIL;201708;31; 41.8;6; 56.5
