#Monatsgradtage VDI 3807; erstellt: DWD, 20190830
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-OCT-2016 bis 31-OCT-2016
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2006-2015
01001;51.65;13.57; DOBERLUG-KIRCHHAIN(AWST);201610;31;343.1;31;314.0
01048;51.13;13.75; DRESDEN-KLOTZ.(FLUGWEWA);201610;31;342.6;30;309.6
01050;51.02;13.85;       DRESDEN-HOSTERWITZ;201610;31;317.7;30;-999.9
01051;51.02;13.77;         DRESDEN-STREHLEN;201610;31;318.1;30;-999.9
01052;52.22;12.16;         DREWITZ,BEI BURG;201610;31;347.8;31;312.7
01072;49.47; 8.19;            DUERKHEIM,BAD;201610;31;314.4;30;269.0
01078;51.30; 6.77;   DUESSELDORF (FLUGWEWA);201610;31;309.0;31;246.9
01103;48.10;11.99;        EBERSBERG-HALBING;201610;31;365.6;30;332.8
01107;49.85;10.50;                   EBRACH;201610;31;378.7;31;356.6
01161;48.88;11.23;  EICHSTAETT-LANDERSHOFEN;201610;31;363.6;30;353.1
01197;48.99;10.13;     ELLWANGEN-RINDELBACH;201610;31;371.8;30;340.2
01200;54.07; 9.01;     ELPERSBUETTEL (AWST);201610;31;338.2;31;295.6
01207;50.27;12.27;          ELSTER,BAD-SOHL;201610;31;409.3;31;387.5
01214;48.20; 8.11;          ELZACH-FISNACHT;201610;31;338.9;31;295.5
01224;48.14; 7.84;    EMMENDINGEN-MUNDINGEN;201610;31;323.0;30;271.3
01228;54.17; 6.35;               EMS (AWST);201610;31;219.7;29;-999.9
01246;51.84; 8.06;    ENNIGERLOH-OSTENFELDE;201610;31;331.0;31;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201610;31;337.7;31;296.6
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201610;31;368.4;31;329.4
01266;54.30; 9.32;                    ERFDE;201610;31;335.7;31;301.1
01270;50.98;10.96;            ERFURT-WEIMAR;201610;31;369.6;31;328.4
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201610;31;344.1;30;316.6
01297;51.20;10.01;                 ESCHWEGE;201610;31;340.6;31;-999.9
01300;51.25; 8.16;                   ESLOHE;201610;31;381.3;31;345.8
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201610;31;321.1;31;263.5
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201610;31;320.3;31;255.6
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201610;31;356.8;30;334.7
01339;52.92;10.19;            FASSBERG (BW);201610;31;350.7;31;-999.9
