#Monatsgradtage VDI 3807; erstellt: DWD, 20201103
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-OCT-2020 bis 31-OCT-2020
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2010-2019
00044;52.93; 8.24;            GROSSENKNETEN;202010;31;280.9;31;277.3
00073;48.62;13.05;     ALDERSBACH-KRIESTORF;202010;31;324.8;31;324.6
00078;52.49; 7.91;                ALFHAUSEN;202010;31;285.6;31;288.8
00091;50.74; 9.34;             ALSFELD-EIFA;202010;31;301.9;30;319.5
00096;52.94;12.85;     NEURUPPIN-ALT RUPPIN;202010;31;280.3;29;-999.9
00102;53.86; 8.13;        ALTE WESER (AWST);202010;31;242.9;30;-999.9
00125;47.83;10.87;          ALTENSTADT (BW);202010;31;382.7;31;-999.9
00131;51.09;12.93;          ALTGERINGSWALDE;202010;31;284.7;29;305.4
00142;48.41;11.31;   ALTOMUENSTER-MAISBRUNN;202010;31;339.6;31;330.2
00150;49.73; 8.12;                    ALZEY;202010;31;272.2;29;279.3
00151;49.47;11.85;  AMBERG-UNTERAMMERSRICHT;202010;31;326.7;31;339.5
00154;48.02;12.29;         AMERANG-PFAFFING;202010;31;347.3;31;332.2
00161;50.42; 7.42;                ANDERNACH;202010;31;252.5;29;-999.9
00164;53.03;13.99;       ANGERMUENDE (WEWA);202010;31;273.7;29;307.6
00167;53.84;13.68;                   ANKLAM;202010;31;272.0;29;305.9
00183;54.68;13.43;            ARKONA (WEWA);202010;31;250.3;28;282.3
00191;49.97; 9.91;      ARNSTEIN-MUEDESHEIM;202010;31;299.3;31;321.1
00198;51.37;11.29;            ARTERN (WEWA);202010;31;265.5;30;295.6
00217;47.88;11.36;                 ATTENKAM;202010;31;351.1;31;317.5
00222;50.59;12.71;                      AUE;202010;31;296.1;29;316.8
00232;48.43;10.94;  AUGSBURG-MUEHLH. (WEWA);202010;31;334.9;31;328.7
00257;48.73; 8.25;    BADEN-BADEN-GEROLDSAU;202010;31;271.7;28;274.9
00259;47.81; 7.64;                MUELLHEIM;202010;31;273.0;29;267.2
00282;49.87;10.92;            BAMBERG (WST);202010;31;301.9;29;326.1
00294;52.32; 9.43; BARSINGHAUSEN-HOHENBOST.;202010;31;267.9;30;266.5
00298;54.34;12.71;             BARTH (AWST);202010;31;268.6;29;302.8
00303;52.06;13.50;            BARUTH (AWST);202010;31;271.0;29;305.2
00314;51.16;14.50;    KUBSCHUETZ,KR.BAUTZEN;202010;31;274.8;30;277.3
00320;49.97;11.52;     HEINERSREUTH-VOLLHOF;202010;31;324.8;31;338.0
00330;49.56; 8.97;      OBERZENT-BEERFELDEN;202010;31;328.0;30;-999.9
00342;52.32; 8.17;                     BELM;202010;31;273.9;30;-999.9
00368;52.82; 9.92;              BERGEN (BW);202010;31;278.2;29;-999.9
00377;49.11; 8.00;           BERGZABERN,BAD;202010;31;268.1;30;247.1
00379;50.91;11.27;    BERKA,BAD (FLUGPLATZ);202010;31;314.8;31;-999.9
00390;50.98; 8.37;   BERLEBURG,BAD-STUENZEL;202010;31;375.2;31;367.3
00400;52.63;13.50;              BERLIN-BUCH;202010;31;269.7;29;299.9
00403;52.45;13.30; BERLIN-DAHLEM (MET.INST);202010;31;272.2;29;300.0
00420;52.54;13.56;           BERLIN-MARZAHN;202010;31;260.3;29;281.4
00427;52.38;13.53;       BERLIN-BRANDENBURG;202010;31;263.1;29;293.7
00430;52.56;13.31;  BERLIN-TEGEL (FLUGWEWA);202010;31;261.6;29;276.6
00433;52.47;13.40;       BERLIN-TEMP. (WST);202010;31;256.1;29;274.1
00445;51.82;11.71;    BERNBURG/SAALE (NORD);202010;31;262.0;29;278.7
